ACC_X,ACC_Y,ACC_Z,Time
-203.887939,955.810547,-142.272949,0.000155
-203.796387,955.902100,-146.850586,0.000931
-210.479736,952.331543,-150.970459,0.001699
-209.472656,950.958252,-146.118164,0.002445
-204.162598,950.866699,-142.089844,0.003190
-205.444336,953.521729,-143.554688,0.003935
-205.535889,950.500488,-147.491455,0.004692
-199.584961,960.571289,-144.653320,0.005437
-200.500488,957.733154,-138.061523,0.006182
-207.824707,951.507568,-136.871338,0.006927
-214.324951,954.711914,-139.434814,0.007673
-213.592529,948.394775,-147.125244,0.008409
-205.902100,951.232910,-142.456055,0.009144
-205.718994,950.500488,-141.265869,0.009946
-210.937500,955.627441,-144.470215,0.010696
-233.001709,951.416016,-145.477295,0.011442
-203.521729,959.838867,-138.519287,0.012187
-210.388184,955.078125,-140.808105,0.012942
-212.585449,944.732666,-146.118164,0.013687
-208.648682,948.486328,-150.238037,0.014432
-217.071533,955.535889,-145.935059,0.015177
-215.881348,950.408936,-146.667480,0.015923
-206.085205,950.958252,-150.878906,0.016658
-210.845947,956.359863,-143.829346,0.017392
-212.493896,950.317383,-139.526367,0.018127
-212.951660,956.451416,-142.822266,0.018888
-216.156006,957.641602,-147.674561,0.019631
-206.817627,954.986572,-147.583008,0.020375
-209.014893,940.704346,-145.935059,0.021118
-210.662842,957.458496,-140.899658,0.021871
-209.106445,950.408936,-144.470215,0.022613
-214.599609,945.281982,-145.019531,0.023354
-215.789795,958.282471,-147.491455,0.024145
-214.416504,946.472168,-152.069092,0.024928
-210.937500,949.768066,-147.583008,0.025681
-211.395264,952.606201,-144.836426,0.026435
-213.684082,952.148438,-145.477295,0.027233
-216.156006,949.768066,-149.597168,0.027993
-219.085693,955.261230,-154.541016,0.028741
-214.508057,955.352783,-141.632080,0.029489
-206.176758,948.577881,-141.448975,0.030326
-212.310791,949.035645,-138.061523,0.031108
-208.465576,949.859619,-141.723633,0.031905
-210.937500,943.634033,-146.301270,0.032742
-208.099365,950.683594,-145.111084,0.033526
-205.169678,951.690674,-146.209717,0.034296
-210.113525,955.718994,-147.399902,0.035062
-212.585449,940.063477,-153.076172,0.035808
-210.388184,945.098877,-147.125244,0.036551
-206.359863,945.648193,-146.301270,0.037325
-204.071045,943.908691,-145.019531,0.038082
-207.824707,945.098877,-145.385742,0.038826
-231.811523,949.493408,-145.751953,0.039567
-202.514648,955.078125,-146.575928,0.040359
-204.895020,943.450928,-144.378662,0.041110
-195.648193,951.965332,-145.111084,0.041852
-196.746826,954.711914,-149.047852,0.042594
-203.247070,956.817627,-145.935059,0.043353
-208.831787,952.880859,-139.709473,0.044095
-204.345703,959.381104,-141.174316,0.044837
-206.817627,954.620361,-142.456055,0.045578
-206.909180,949.584961,-144.012451,0.046330
-205.352783,949.951172,-142.913818,0.047070
-201.599121,964.050293,-144.561768,0.047812
-208.831787,953.796387,-147.125244,0.048552
-203.704834,959.747314,-139.709473,0.049305
-201.049805,953.155518,-149.780273,0.050047
-197.845459,953.155518,-145.202637,0.050788
-200.958252,960.021973,-145.935059,0.051529
-201.599121,966.522217,-150.421143,0.052285
-197.662354,959.197998,-145.202637,0.053027
-203.430176,951.324463,-151.611328,0.053769
-197.479248,950.866699,-149.505615,0.054510
-197.753906,952.423096,-148.773193,0.055262
-203.430176,958.923340,-134.674072,0.056003
-193.084717,958.282471,-143.737793,0.056744
-197.662354,961.303711,-140.991211,0.057486
-204.711914,961.853027,-149.230957,0.058237
-206.726074,959.014893,-149.230957,0.058979
-206.268311,959.472656,-150.146484,0.059721
-208.831787,956.359863,-150.787354,0.060462
-209.930420,959.289551,-141.082764,0.061214
-233.367920,959.472656,-150.512695,0.061956
-209.472656,947.479248,-154.083252,0.062698
-209.472656,948.028564,-151.794434,0.063439
-205.169678,953.796387,-149.780273,0.064198
-214.324951,957.641602,-149.597168,0.064941
-206.268311,952.423096,-148.498535,0.065682
-204.711914,957.366943,-138.061523,0.066423
-215.789795,954.528809,-142.913818,0.067175
-212.493896,949.859619,-145.294189,0.067916
-209.289551,955.261230,-144.470215,0.068657
-207.824707,948.028564,-150.695801,0.069399
-206.176758,952.239990,-151.977539,0.070273
-209.014893,957.733154,-142.272949,0.071015
-210.662842,947.845459,-144.378662,0.071756
-206.542969,955.810547,-144.927979,0.072511
-205.902100,946.655273,-149.505615,0.073253
-206.726074,944.183350,-146.759033,0.073994
-203.979492,952.880859,-143.188477,0.074735
-200.592041,955.718994,-144.378662,0.075484
-198.669434,950.958252,-146.026611,0.076225
-195.373535,950.775146,-147.491455,0.076967
-205.261230,953.430176,-147.949219,0.077708
-214.050293,956.085205,-142.730713,0.078460
-213.134766,941.619873,-149.780273,0.079201
-207.458496,949.218750,-143.463135,0.079943
-208.190918,950.134277,-143.188477,0.080684
-206.909180,948.852539,-152.343750,0.081436
-207.916260,949.310303,-147.674561,0.082178
-216.613770,944.549561,-145.843506,0.082922
-208.007812,943.908691,-142.456055,0.083665
-201.416016,943.725586,-154.541016,0.084407
-206.817627,949.401855,-152.618408,0.085148
-199.401855,949.951172,-146.301270,0.085890
-205.352783,949.951172,-148.406982,0.086631
-213.867188,954.528809,-153.442383,0.087373
-213.134766,953.704834,-148.773193,0.088114
-211.120605,949.768066,-153.533936,0.088856
-208.557129,953.063965,-145.935059,0.089597
-213.592529,947.937012,-147.674561,0.090339
-209.014893,952.880859,-154.449463,0.091080
-207.000732,950.958252,-150.329590,0.091822
-213.775635,951.782227,-145.385742,0.092563
-212.402344,951.141357,-146.209717,0.093319
-213.867188,951.232910,-144.836426,0.094061
-218.170166,950.225830,-153.808594,0.094802
-233.551025,947.204590,-148.864746,0.095544
-216.979980,948.852539,-153.350830,0.096286
-216.156006,954.162598,-149.963379,0.097027
-215.606689,952.880859,-148.773193,0.097768
-211.303711,954.620361,-151.794434,0.098510
-220.916748,953.430176,-145.660400,0.099253
-217.346191,950.775146,-150.421143,0.099995
-207.183838,950.775146,-153.625488,0.100737
-211.303711,956.359863,-146.850586,0.101478
-213.867188,956.817627,-150.512695,0.102233
-207.092285,951.049805,-146.759033,0.102975
-211.120605,951.873779,-146.484375,0.103717
-204.528809,956.817627,-145.568848,0.104458
-231.903076,956.726074,-153.076172,0.105212
-212.585449,959.564209,-149.505615,0.105954
-201.049805,952.697754,-146.759033,0.106695
-204.803467,956.268311,-148.681641,0.107438
-200.134277,951.690674,-156.005859,0.108180
-204.437256,958.007812,-146.209717,0.108922
-201.599121,956.542969,-147.949219,0.109663
-206.085205,946.380615,-146.667480,0.110404
-210.021973,956.726074,-140.441895,0.111146
-209.930420,962.310791,-143.646240,0.111887
-205.261230,956.176758,-147.308350,0.112629
-207.550049,956.268311,-151.062012,0.113370
-205.535889,956.359863,-153.625488,0.114114
-204.711914,958.190918,-151.336670,0.114855
-203.979492,955.169678,-150.512695,0.115597
-206.359863,956.542969,-152.252197,0.116338
-211.853027,982.818604,-151.245117,0.117091
-198.669434,974.121094,-138.244629,0.117832
-204.071045,963.409424,-151.336670,0.118574
-205.718994,969.543457,-151.428223,0.119315
-202.331543,966.705322,-148.773193,0.120066
-207.458496,964.599609,-155.548096,0.120808
-210.937500,963.317871,-153.900146,0.121549
-203.979492,964.874268,-141.174316,0.122290
-206.817627,965.057373,-152.526855,0.123041
-208.648682,965.148926,-153.533936,0.123783
-231.719971,958.831787,-148.040771,0.124525
-212.860107,965.240479,-140.899658,0.125266
-210.937500,962.219238,-150.970459,0.126016
-210.388184,983.642578,-155.090332,0.126758
-212.310791,959.564209,-151.977539,0.127499
-214.782715,964.324951,-146.667480,0.128241
-210.205078,965.240479,-141.265869,0.128992
-215.881348,954.620361,-152.069092,0.129734
-214.508057,955.902100,-141.448975,0.130475
-216.064453,956.726074,-141.082764,0.131217
-214.874268,956.726074,-145.202637,0.131967
-209.472656,956.817627,-148.040771,0.132709
-204.711914,956.634521,-142.639160,0.133450
-206.085205,952.697754,-145.660400,0.134191
-206.817627,947.753906,-149.139404,0.134941
-209.655762,948.120117,-144.744873,0.135683
-210.021973,946.014404,-152.618408,0.136424
-204.528809,955.352783,-144.378662,0.137166
-207.366943,953.704834,-152.069092,0.137916
-209.197998,944.732666,-150.970459,0.138658
-206.085205,941.711426,-151.245117,0.139471
-229.431152,940.795898,-145.385742,0.140213
-200.866699,935.394287,-149.230957,0.140954
-204.986572,941.619873,-150.512695,0.141696
-207.458496,945.922852,-146.209717,0.142437
-204.162598,938.964844,-147.399902,0.143178
-205.810547,943.634033,-143.646240,0.143919
-203.063965,949.310303,-145.751953,0.144660
-200.592041,943.084717,-151.611328,0.145401
-195.465088,940.612793,-144.470215,0.146143
-194.458008,938.049316,-144.287109,0.146895
-203.247070,946.105957,-144.470215,0.147637
-204.162598,940.521240,-141.723633,0.148378
-208.465576,944.915771,-140.441895,0.149120
-188.598633,943.817139,-148.956299,0.149871
-205.627441,939.971924,-142.089844,0.150612
-202.056885,932.556152,-143.737793,0.151353
-204.711914,932.922363,-139.343262,0.152094
-199.401855,940.155029,-142.272949,0.152845
-208.740234,939.331055,-151.245117,0.153586
-208.923340,948.669434,-140.350342,0.154327
-207.824707,939.788818,-138.519287,0.155069
-206.634521,941.070557,-150.695801,0.155819
-211.303711,936.401367,-144.561768,0.156560
-204.620361,943.634033,-151.519775,0.157301
-206.634521,942.810059,-144.012451,0.158043
-210.205078,959.197998,-147.399902,0.158786
-189.056396,957.733154,-138.427734,0.159541
-212.585449,960.662842,-150.512695,0.160290
-209.655762,947.753906,-142.730713,0.161034
-208.282471,949.768066,-146.484375,0.161776
-207.824707,963.500977,-134.307861,0.162518
-203.247070,957.000732,-143.096924,0.163264
-201.049805,982.635498,-148.864746,0.164015
-208.648682,957.916260,-145.385742,0.164785
-209.472656,953.063965,-146.209717,0.165539
-191.802979,947.113037,-146.118164,0.166281
-212.036133,950.500488,-122.955322,0.167023
-215.148926,946.197510,-140.533447,0.167775
-216.247559,953.338623,-140.899658,0.168516
-214.233398,958.007812,-147.491455,0.169258
-209.747314,957.824707,-146.667480,0.169999
-213.134766,955.535889,-143.096924,0.170751
-216.430664,959.106445,-145.111084,0.171524
-217.529297,961.944580,-143.646240,0.172292
-212.951660,958.740234,-143.371582,0.173059
-221.282959,964.691162,-152.069092,0.173834
-221.008301,969.818115,-142.089844,0.174583
-219.085693,960.021973,-147.399902,0.175323
-218.719482,962.493896,-151.794434,0.176067
-212.860107,964.691162,-146.850586,0.176834
-214.508057,965.332031,-139.343262,0.177576
-211.120605,965.148926,-144.287109,0.178316
-210.845947,964.782715,-139.160156,0.179055
-213.409424,957.000732,-141.998291,0.179810
-210.845947,960.845947,-143.829346,0.180550
-211.029053,958.374023,-140.350342,0.181293
-211.944580,956.359863,-140.533447,0.182036
-209.381104,954.528809,-145.111084,0.182793
-212.127686,961.669922,-146.850586,0.183535
-213.867188,957.641602,-140.808105,0.184275
-209.838867,957.824707,-143.737793,0.185015
-211.578369,954.162598,-136.047363,0.185764
-208.374023,957.000732,-145.111084,0.186504
-209.472656,949.035645,-153.442383,0.187243
-209.655762,952.972412,-145.660400,0.187983
-204.895020,954.620361,-142.913818,0.188733
-205.352783,949.218750,-144.378662,0.189474
-201.690674,953.979492,-140.075684,0.190214
-210.021973,952.423096,-151.794434,0.190954
-207.550049,952.423096,-147.857666,0.191704
-208.740234,949.127197,-149.505615,0.192444
-190.155029,948.486328,-148.956299,0.193183
-210.937500,945.281982,-118.103027,0.193922
-207.550049,951.599121,-143.188477,0.194540
-211.944580,943.359375,-120.300293,0.195280
-212.402344,949.584961,-145.843506,0.196019
-209.472656,957.824707,-138.610840,0.196759
-218.170166,947.662354,-144.287109,0.197508
-212.493896,951.232910,-148.864746,0.198248
-210.388184,956.085205,-150.695801,0.198988
-208.831787,957.641602,-141.723633,0.199727
-215.698242,946.197510,-144.470215,0.200477
