ACC_X,ACC_Y,ACC_Z,Time
-68.664551,941.619873,321.075439,0.000119
-68.664551,935.485840,321.166992,0.000874
-71.502686,937.683105,321.258545,0.001615
-65.917969,939.605713,327.301025,0.002359
-74.066162,936.126709,316.223145,0.003119
-77.178955,939.605713,317.504883,0.003861
-72.601318,939.971924,324.279785,0.004601
-47.058105,943.817139,319.061279,0.005363
-67.474365,944.183350,322.998047,0.006108
-64.361572,941.528320,318.786621,0.006851
-67.749023,940.246582,329.040527,0.007607
-71.319580,937.316895,322.814941,0.008356
-77.087402,936.401367,323.638916,0.009098
-78.369141,946.105957,318.145752,0.009839
-71.228027,939.147949,320.159912,0.010580
-77.270508,939.422607,324.188232,0.011319
-76.080322,938.507080,318.237305,0.012051
-79.010010,943.450928,328.765869,0.012783
-73.883057,944.183350,329.589844,0.013514
-78.186035,942.352295,319.976807,0.014251
-68.023682,942.993164,331.787109,0.014995
-74.615479,942.810059,328.765869,0.015737
-69.946289,952.697754,330.139160,0.016480
-75.439453,954.986572,334.899902,0.017222
-74.340820,948.669434,332.244873,0.017964
-75.714111,947.753906,330.688477,0.018706
-71.594238,943.450928,311.096191,0.019448
-73.608398,943.267822,325.469971,0.020189
-72.692871,940.338135,326.660156,0.020931
-74.798584,942.169189,329.498291,0.021672
-65.368652,953.521729,316.955566,0.022414
-71.777344,948.669434,313.476562,0.023155
-73.699951,939.147949,330.230713,0.023887
-75.347900,939.239502,321.350098,0.024625
-71.136475,941.070557,322.998047,0.025358
-69.030762,944.000244,313.751221,0.026089
-67.840576,934.020996,326.293945,0.026832
-73.242188,935.943604,319.702148,0.027573
-64.178467,936.492920,315.673828,0.028314
-62.164307,933.288574,320.617676,0.029054
-61.248779,929.809570,320.709229,0.029786
-65.551758,955.810547,319.885254,0.030517
-58.685303,940.246582,329.772949,0.031248
-69.854736,939.422607,320.800781,0.031978
-62.805176,938.140869,343.139648,0.032719
-66.284180,936.584473,318.328857,0.033460
-68.847656,936.218262,323.730469,0.034199
-63.812256,930.908203,321.990967,0.034939
-64.636230,937.316895,325.103760,0.035678
-67.016602,931.182861,318.603516,0.036446
-61.614990,939.056396,320.709229,0.037187
-59.143066,931.365967,323.089600,0.037928
-56.945801,936.218262,321.350098,0.038669
-55.664062,933.288574,317.230225,0.039411
-57.678223,937.408447,316.131592,0.040152
-59.417725,929.534912,319.427490,0.040893
-60.974121,928.619385,312.469482,0.041634
-61.614990,927.612305,324.188232,0.042375
-61.798096,923.034668,318.328857,0.043116
-58.959961,924.133301,322.082520,0.043864
-63.354492,929.077148,324.737549,0.044595
-63.262939,923.675537,329.864502,0.045327
-67.840576,933.471680,330.505371,0.046058
