ACC_X,ACC_Y,ACC_Z,Time
-483.673096,615.234375,606.719971,0.000141
-480.926514,613.952637,605.255127,0.000906
-477.264404,620.361328,606.170654,0.001651
-482.757568,625.305176,603.057861,0.002397
-482.391357,622.192383,606.445312,0.003161
-484.588623,623.748779,615.417480,0.003906
-485.961914,623.931885,617.248535,0.004651
-490.447998,621.368408,616.699219,0.005395
-484.222412,624.114990,616.699219,0.006150
-488.159180,621.276855,614.868164,0.006895
-488.433838,626.220703,613.952637,0.007640
-485.687256,620.178223,613.037109,0.008384
-494.018555,619.903564,608.093262,0.009128
-483.032227,615.875244,609.283447,0.009862
-480.285645,619.171143,605.621338,0.010596
-483.032227,618.530273,609.100342,0.011330
-486.419678,617.889404,605.438232,0.012092
-483.581543,616.424561,603.424072,0.012837
-486.236572,616.699219,601.959229,0.013640
-480.194092,625.122070,611.938477,0.014386
-487.976074,613.220215,604.522705,0.015145
-483.489990,621.185303,614.593506,0.015889
-491.546631,625.762939,612.304688,0.016633
-483.306885,611.480713,610.107422,0.017377
-485.778809,620.819092,613.403320,0.018131
-491.821289,619.354248,612.487793,0.018876
-489.257812,623.931885,606.994629,0.019619
-490.447998,611.114502,602.600098,0.020364
-487.243652,616.424561,600.677490,0.021107
-486.968994,619.171143,611.663818,0.021842
-478.729248,618.255615,614.501953,0.022575
-486.602783,617.340088,607.086182,0.023309
-482.482910,619.445801,607.910156,0.024068
-483.306885,625.396729,602.966309,0.024811
-480.926514,611.938477,604.064941,0.025555
-479.736328,617.065430,604.614258,0.026297
-478.820801,617.340088,603.607178,0.027095
-477.905273,620.178223,600.219727,0.027841
-476.257324,623.107910,598.480225,0.028585
-480.102539,619.445801,600.219727,0.029328
-481.201172,617.156982,608.642578,0.030109
-478.363037,621.826172,606.262207,0.030861
-479.827881,623.199463,612.030029,0.031609
-485.870361,622.283936,606.079102,0.032371
-483.489990,619.720459,611.297607,0.033117
-477.722168,621.002197,605.346680,0.033862
-483.489990,621.185303,610.107422,0.034606
-471.405029,618.896484,606.903076,0.035358
-478.363037,627.227783,602.233887,0.036120
-479.278564,621.368408,599.945068,0.036877
-472.412109,628.601074,604.614258,0.037619
-480.834961,626.678467,598.754883,0.038379
-475.616455,631.256104,605.346680,0.039123
-479.827881,626.861572,608.001709,0.039867
-475.250244,630.432129,613.494873,0.040611
-474.975586,628.692627,605.712891,0.041365
-474.884033,630.157471,632.080078,0.042109
-473.968506,641.143799,615.234375,0.042853
-473.144531,628.051758,618.164062,0.043597
-477.081299,637.298584,618.164062,0.044340
-483.306885,622.283936,610.198975,0.045074
-483.856201,631.164551,588.409424,0.045807
-480.102539,631.988525,606.262207,0.046540
