ACC_X,ACC_Y,ACC_Z,Time
-89.447021,958.740234,246.002197,0.000184
-93.841553,963.317871,237.945557,0.000942
-92.742920,956.176758,244.262695,0.001688
-95.672607,957.824707,248.291016,0.002434
-87.707520,959.747314,246.093750,0.003199
-96.862793,952.056885,240.325928,0.003944
-95.855713,957.275391,243.255615,0.004689
-91.461182,963.684082,249.572754,0.005433
-90.911865,962.036133,242.980957,0.006189
-89.538574,960.937500,236.480713,0.006934
-88.256836,964.782715,246.276855,0.007678
-85.327148,962.860107,240.875244,0.008422
-92.102051,962.402344,251.495361,0.009168
-91.827393,937.500000,238.769531,0.009902
-87.432861,952.148438,244.537354,0.010637
-83.312988,955.993652,244.995117,0.011372
-84.320068,959.197998,247.467041,0.012129
-91.461182,958.923340,244.171143,0.012874
-86.151123,956.542969,245.635986,0.013618
-89.904785,956.542969,248.657227,0.014363
-86.975098,954.620361,239.501953,0.015118
-84.228516,954.620361,237.670898,0.015862
-88.714600,957.458496,238.128662,0.016607
-88.256836,954.437256,239.868164,0.017351
-86.700439,959.289551,243.164062,0.018105
-89.447021,962.127686,240.142822,0.018850
-80.108643,957.366943,244.628906,0.019594
-92.468262,965.606689,242.065430,0.020338
-93.841553,963.592529,247.467041,0.021084
-92.376709,955.810547,242.614746,0.021819
-82.214355,957.183838,246.368408,0.022554
-90.362549,951.599121,244.079590,0.023289
-91.644287,966.888428,241.607666,0.024053
-81.939697,974.578857,247.375488,0.024795
-88.073730,970.092773,244.079590,0.025538
-77.362061,972.015381,250.671387,0.026280
-78.643799,970.916748,249.938965,0.026988
-79.742432,966.522217,250.213623,0.027731
-83.038330,973.846436,245.910645,0.028473
-74.890137,973.571777,251.770020,0.029216
-71.868896,971.282959,259.368896,0.029968
-74.890137,975.677490,250.305176,0.030711
-70.495605,965.240479,255.523682,0.031454
-69.854736,971.008301,252.410889,0.032197
-73.608398,966.339111,250.488281,0.032950
-73.699951,964.233398,248.474121,0.033692
-76.263428,966.796875,249.298096,0.034435
-82.580566,962.402344,254.425049,0.035185
-77.362061,960.388184,255.615234,0.035941
-77.819824,957.641602,248.291016,0.036686
-68.206787,967.071533,244.354248,0.037430
-73.150635,958.374023,240.234375,0.038174
-68.664551,961.669922,249.664307,0.038928
-67.291260,952.331543,244.720459,0.039672
-71.319580,953.979492,244.903564,0.040417
-65.460205,963.317871,248.291016,0.041161
-66.101074,963.500977,248.657227,0.041906
-69.854736,958.648682,248.199463,0.042640
-67.657471,973.297119,249.664307,0.043375
-65.368652,942.993164,242.248535,0.044109
-68.115234,939.331055,246.459961,0.044880
-71.228027,951.049805,245.269775,0.045715
-69.305420,945.739746,248.565674,0.046562
-67.291260,950.408936,243.255615,0.047321
-66.192627,946.197510,246.734619,0.048068
-68.115234,953.247070,248.748779,0.048816
-66.741943,949.584961,252.593994,0.049566
-71.960449,942.626953,243.896484,0.050310
-64.910889,944.274902,237.213135,0.051056
-66.192627,946.014404,245.086670,0.051800
-67.474365,940.155029,249.938965,0.052553
-73.150635,934.387207,242.248535,0.053288
-77.728271,944.824219,242.614746,0.054022
-79.284668,944.183350,239.135742,0.054756
-78.643799,943.634033,254.241943,0.055499
-77.087402,938.781738,250.396729,0.056243
-78.277588,944.915771,250.854492,0.056986
-78.094482,940.155029,246.551514,0.057728
-72.418213,939.422607,255.615234,0.058478
-78.826904,917.999268,242.614746,0.059221
-74.981689,936.309814,240.966797,0.059963
-74.157715,934.570312,248.565674,0.060706
-67.657471,936.218262,245.910645,0.061449
-66.467285,934.936523,243.438721,0.062190
-74.523926,937.591553,249.755859,0.062930
-77.819824,945.098877,248.199463,0.063670
-72.326660,942.169189,246.643066,0.064464
-71.868896,933.654785,236.663818,0.065218
-78.552246,939.880371,249.389648,0.065960
-78.002930,941.986084,252.502441,0.066701
-81.298828,943.176270,248.382568,0.067464
-81.207275,939.422607,242.156982,0.068205
-78.094482,943.084717,235.107422,0.068946
-74.340820,939.239502,242.706299,0.069686
-80.017090,944.183350,240.142822,0.070439
-82.397461,941.802979,243.164062,0.071181
-79.742432,938.690186,241.149902,0.071922
-72.326660,937.225342,239.135742,0.072770
-78.002930,941.345215,242.889404,0.073524
-81.207275,945.648193,240.875244,0.074266
-77.270508,940.795898,252.593994,0.075006
-72.235107,943.267822,247.650146,0.075747
-72.418213,946.197510,251.220703,0.076498
-75.439453,953.430176,257.446289,0.077240
-79.650879,944.732666,255.798340,0.077981
-76.812744,950.408936,256.988525,0.078722
-81.665039,948.669434,247.833252,0.079473
-76.995850,957.641602,264.312744,0.080215
-80.474854,958.648682,257.080078,0.080956
-79.742432,953.430176,253.143311,0.081696
-79.193115,959.014893,251.220703,0.082447
-82.672119,956.542969,245.819092,0.083188
-83.953857,963.775635,251.861572,0.083929
-82.489014,964.416504,253.509521,0.084670
-76.721191,957.733154,248.931885,0.085274
-75.073242,968.811035,250.762939,0.086015
-78.918457,964.874268,257.080078,0.086756
-77.178955,966.064453,251.953125,0.087496
-79.833984,968.353271,260.101318,0.088247
-80.657959,959.930420,251.403809,0.088989
-76.263428,970.367432,255.249023,0.089730
-77.453613,966.796875,234.924316,0.090471
-83.129883,962.493896,249.938965,0.091222
-78.643799,965.332031,253.967285,0.091963
-80.932617,963.958740,250.671387,0.092704
-79.193115,963.592529,246.734619,0.093445
-77.270508,963.226318,244.079590,0.094195
-82.031250,955.993652,251.770020,0.094935
-78.277588,959.838867,255.432129,0.095676
-81.848145,960.571289,246.368408,0.096417
-83.862305,967.620850,252.777100,0.097168
-85.968018,963.775635,240.692139,0.097909
-86.608887,964.782715,241.424561,0.098649
-85.510254,956.451416,234.741211,0.099390
-91.918945,957.641602,237.762451,0.100141
-85.144043,963.592529,246.734619,0.100882
-87.158203,951.599121,247.283936,0.101623
-88.989258,955.535889,251.037598,0.102364
-84.136963,953.338623,243.621826,0.103114
-82.122803,958.374023,246.002197,0.103855
-77.545166,957.275391,245.910645,0.104596
-75.622559,948.120117,246.276855,0.105337
-80.108643,956.451416,249.389648,0.106087
-89.630127,957.366943,246.643066,0.106828
-86.425781,959.106445,261.749268,0.107569
-88.531494,956.451416,258.087158,0.108310
-90.179443,955.627441,247.283936,0.109062
-87.799072,958.190918,252.136230,0.109805
-86.608887,957.275391,242.980957,0.110546
-86.883545,956.451416,247.741699,0.111287
-89.538574,956.268311,250.122070,0.112038
-94.573975,950.042725,243.988037,0.112779
-94.390869,953.063965,243.072510,0.113520
-93.933105,958.740234,243.988037,0.114261
-86.242676,953.521729,246.368408,0.115012
-90.270996,959.655762,249.114990,0.115753
-91.644287,961.303711,245.635986,0.116494
-82.946777,964.691162,249.755859,0.117235
-87.982178,957.550049,245.269775,0.117985
-89.355469,958.831787,249.206543,0.118726
-89.996338,963.043213,234.558105,0.119470
-94.940186,962.585449,251.220703,0.120220
-71.136475,960.479736,256.622314,0.120994
-96.588135,963.867188,261.108398,0.121748
-90.179443,960.662842,254.241943,0.122502
-92.468262,984.008789,251.586914,0.123253
-96.221924,966.796875,246.002197,0.124029
-96.313477,966.247559,253.143311,0.124773
-89.080811,962.310791,250.854492,0.125523
-99.609375,960.571289,246.917725,0.126275
-88.348389,966.156006,248.657227,0.127072
-90.362549,964.141846,246.276855,0.127827
-87.066650,972.656250,255.157471,0.128579
-110.412598,969.360352,253.051758,0.129355
-95.397949,963.867188,275.299072,0.130111
-85.784912,963.867188,250.762939,0.130900
-82.397461,962.219238,256.439209,0.131654
-84.777832,964.141846,250.579834,0.132413
-86.700439,963.226318,262.573242,0.133168
-87.982178,973.754883,252.410889,0.133914
-79.742432,973.480225,257.080078,0.134655
-81.939697,970.825195,260.742188,0.135397
-82.214355,973.937988,255.798340,0.136138
-85.327148,971.649170,256.072998,0.136879
-88.897705,969.818115,250.579834,0.137620
-79.833984,970.092773,251.129150,0.138404
-84.228516,966.156006,253.326416,0.139156
-84.411621,958.282471,255.706787,0.139898
-82.489014,964.691162,252.777100,0.140639
-82.946777,963.500977,252.868652,0.141381
-83.770752,965.698242,259.277344,0.142122
-78.643799,969.177246,253.234863,0.142863
-81.115723,960.296631,246.643066,0.143604
-80.474854,962.768555,244.171143,0.144345
-80.932617,962.036133,245.544434,0.145086
-79.833984,956.359863,250.762939,0.145949
-81.207275,955.261230,240.142822,0.146690
-84.686279,953.430176,239.593506,0.147431
-85.052490,952.148438,240.142822,0.148173
-82.672119,950.500488,251.495361,0.148914
-83.587646,955.078125,254.150391,0.149654
-82.763672,951.507568,250.122070,0.150395
-85.510254,950.225830,245.178223,0.151136
-75.805664,950.225830,247.192383,0.151876
-73.883057,959.472656,253.234863,0.152617
-67.016602,956.451416,245.635986,0.153373
-74.798584,946.197510,251.220703,0.154115
-71.594238,946.380615,244.354248,0.154855
-82.031250,942.169189,242.797852,0.155595
-82.305908,939.971924,241.516113,0.156337
-74.890137,943.908691,244.720459,0.157078
-82.031250,946.838379,241.607666,0.157819
-81.024170,941.253662,243.347168,0.158559
-80.932617,936.676025,240.051270,0.159302
-72.052002,938.323975,249.298096,0.160034
-62.347412,941.986084,244.079590,0.160765
-73.150635,937.225342,236.114502,0.161496
-75.439453,941.253662,248.199463,0.162236
-71.777344,935.485840,239.959717,0.162978
-73.516846,935.028076,245.269775,0.163719
-77.453613,943.725586,239.685059,0.164460
-83.221436,934.387207,234.283447,0.165201
-79.467773,926.971436,237.213135,0.165950
-76.904297,940.429688,239.868164,0.166697
-74.432373,927.246094,248.382568,0.167446
-77.453613,933.013916,243.804932,0.168198
-75.256348,934.661865,243.896484,0.168940
-77.911377,944.183350,238.311768,0.169681
-77.178955,945.922852,234.375000,0.170422
-78.277588,940.704346,245.269775,0.171183
-79.925537,939.971924,236.663818,0.171925
-79.284668,936.401367,242.706299,0.172666
-80.291748,936.492920,238.586426,0.173406
-75.256348,941.986084,247.100830,0.174147
-73.699951,942.077637,238.220215,0.174888
-78.735352,941.436768,238.220215,0.175629
-74.066162,940.795898,234.008789,0.176370
-74.066162,915.618896,244.171143,0.177120
-80.383301,948.028564,239.044189,0.177862
-76.904297,940.338135,241.699219,0.178602
-87.890625,939.239502,241.699219,0.179343
-83.221436,934.570312,240.600586,0.180094
-74.981689,933.837891,238.037109,0.180835
-80.108643,939.147949,241.607666,0.181576
-77.270508,937.591553,239.044189,0.182317
-82.397461,939.422607,244.720459,0.183068
-82.580566,943.084717,243.072510,0.183810
-80.474854,932.556152,236.022949,0.184551
