ACC_X,ACC_Y,ACC_Z,Time
-164.245605,677.307129,705.780029,0.000126
-167.083740,675.659180,705.780029,0.000252
-167.083740,673.461914,713.836670,0.000363
-167.633057,673.461914,713.836670,0.000472
-168.090820,680.969238,712.554932,0.000581
-168.090820,680.969238,702.850342,0.000690
-169.097900,671.173096,702.850342,0.000799
-169.097900,673.461914,696.899414,0.000907
-165.893555,673.461914,696.899414,0.001016
-162.780762,684.631348,706.054688,0.001125
-162.780762,684.631348,709.991455,0.001269
-159.942627,680.877686,709.991455,0.001388
-159.942627,677.764893,708.618164,0.001507
-162.414551,677.764893,708.618164,0.001629
-161.682129,676.574707,709.167480,0.001747
-161.682129,700.012207,715.301514,0.001865
-157.653809,681.610107,715.301514,0.001984
-161.407471,682.891846,711.547852,0.002102
-161.407471,682.891846,711.547852,0.002220
-162.231445,677.490234,710.174561,0.002338
-162.231445,682.342529,718.872070,0.002458
-165.252686,682.342529,718.872070,0.002578
-167.633057,682.617188,707.611084,0.002696
-167.633057,682.617188,711.364746,0.002814
-163.238525,678.955078,711.364746,0.002933
-163.238525,677.124023,715.759277,0.003050
-158.294678,677.124023,715.759277,0.003169
-157.928467,674.743652,708.892822,0.003287
-157.928467,674.743652,715.576172,0.003405
-163.055420,681.884766,715.576172,0.003523
-186.492920,675.659180,704.040527,0.003641
-165.344238,675.659180,704.040527,0.003772
-159.027100,687.927246,718.231201,0.003891
-159.027100,687.927246,715.576172,0.004010
-166.900635,678.955078,715.576172,0.004128
-166.900635,676.483154,716.125488,0.004246
-166.076660,676.483154,716.125488,0.004364
-161.773682,683.715820,716.674805,0.004481
-161.773682,660.278320,706.787109,0.004599
-163.421631,676.300049,706.787109,0.004717
-186.859131,680.328369,701.751709,0.004835
-166.717529,680.328369,701.751709,0.004965
-163.146973,691.406250,717.041016,0.005083
-163.146973,667.968750,707.336426,0.005201
-168.548584,676.666260,707.336426,0.005319
-162.322998,670.898438,700.927734,0.005436
-162.322998,670.898438,724.365234,0.005554
-168.365479,686.370850,711.547852,0.005672
-168.365479,662.933350,706.237793,0.005790
-167.449951,672.088623,706.237793,0.005908
-165.344238,677.764893,707.611084,0.006027
-165.344238,677.764893,707.611084,0.006145
-167.266846,674.468994,707.336426,0.006269
-167.266846,679.870605,705.596924,0.006387
-170.654297,679.870605,705.596924,0.006505
-170.104980,675.842285,699.554443,0.006623
-170.104980,675.842285,701.293945,0.006741
-171.020508,674.468994,701.293945,0.006858
-171.020508,672.912598,705.230713,0.006976
-165.527344,672.912598,705.230713,0.007094
-168.090820,669.342041,711.639404,0.007212
-168.090820,669.342041,718.048096,0.007329
-165.802002,680.511475,718.048096,0.007447
-142.364502,677.032471,708.251953,0.007575
-158.111572,677.032471,708.251953,0.007694
-161.773682,679.962158,713.745117,0.007811
-161.773682,679.962158,707.244873,0.007929
-165.069580,678.680420,707.244873,0.008048
-165.069580,680.145264,710.723877,0.008165
-164.794922,680.145264,710.723877,0.008283
-158.020020,675.567627,708.984375,0.008401
-158.020020,675.567627,704.223633,0.008519
-161.407471,674.743652,704.223633,0.008637
-184.844971,684.356689,713.104248,0.008764
-165.985107,684.356689,713.104248,0.008883
-165.069580,686.462402,717.498779,0.009000
-165.069580,663.024902,707.977295,0.009118
-166.717529,675.567627,707.977295,0.009236
-159.210205,682.617188,705.322266,0.009354
-159.210205,682.617188,705.322266,0.009472
-163.330078,684.814453,709.991455,0.009590
-163.330078,672.546387,707.244873,0.009708
-166.076660,672.546387,707.244873,0.009826
-164.337158,679.779053,711.364746,0.009944
-164.337158,679.779053,711.364746,0.010062
-165.985107,675.292969,706.054688,0.010180
-165.985107,681.427002,711.090088,0.010298
-166.076660,681.427002,711.090088,0.010415
-159.851074,677.581787,709.716797,0.010532
-159.851074,677.581787,706.237793,0.010650
-164.062500,672.546387,706.237793,0.010767
-164.062500,681.793213,713.653564,0.010885
-160.308838,681.793213,713.653564,0.011002
-166.625977,684.631348,710.083008,0.011121
-166.625977,684.631348,709.442139,0.011239
-171.386719,680.694580,709.442139,0.011471
-167.816162,676.391602,706.970215,0.011590
-167.816162,676.391602,708.251953,0.011708
-164.245605,676.025391,708.251953,0.011826
-164.245605,677.215576,704.956055,0.011944
-164.428711,677.215576,704.956055,0.012061
-164.978027,679.229736,702.209473,0.012179
-164.978027,679.229736,704.864502,0.012297
-161.315918,679.504395,704.864502,0.012414
-161.315918,666.961670,706.329346,0.012532
-163.146973,666.961670,706.329346,0.012650
-160.491943,685.272217,714.569092,0.012767
-160.491943,685.272217,710.266113,0.012885
-165.802002,676.940918,710.266113,0.013003
-142.364502,681.152344,710.357666,0.013120
-162.231445,681.152344,710.357666,0.013237
-163.513184,685.638428,721.893311,0.013355
-163.513184,662.200928,716.766357,0.013472
-162.506104,702.850342,703.033447,0.013606
-163.604736,683.990479,705.871582,0.013786
-142.364502,686.828613,706.787109,0.013914
-163.970947,686.828613,706.787109,0.014039
-164.886475,681.243896,701.110840,0.014170
-164.886475,681.243896,699.645996,0.014316
-163.970947,683.074951,699.645996,0.014449
-163.421631,680.511475,702.209473,0.014574
-163.421631,680.511475,708.251953,0.014701
-162.506104,680.877686,708.251953,0.014826
-162.506104,683.441162,703.216553,0.014949
-159.118652,683.441162,703.216553,0.015070
-159.484863,678.771973,703.491211,0.015192
-159.484863,678.771973,702.667236,0.015314
-163.604736,681.427002,702.667236,0.015437
-187.042236,677.398682,713.378906,0.015559
-166.168213,677.398682,713.378906,0.015680
-166.900635,674.926758,712.738037,0.015802
-166.900635,674.926758,707.427979,0.015924
-167.724609,678.497314,707.427979,0.016046
-167.724609,682.617188,707.153320,0.016168
-166.534424,682.617188,707.153320,0.016291
-164.703369,685.729980,708.801270,0.016413
-164.703369,685.729980,703.033447,0.016535
-164.245605,680.786133,703.033447,0.016657
-164.245605,675.933838,704.589844,0.016779
-172.760010,675.933838,704.589844,0.016901
-171.844482,670.166016,700.561523,0.017023
-171.844482,670.166016,723.999023,0.017144
-167.083740,684.539795,708.251953,0.017267
-167.083740,675.567627,702.941895,0.017389
-168.548584,675.567627,702.941895,0.017507
-163.787842,682.800293,710.357666,0.017620
-163.787842,682.800293,714.935303,0.017796
-162.139893,684.173584,714.935303,0.017921
-164.520264,688.751221,704.315186,0.018044
-164.520264,688.751221,712.463379,0.018166
-165.344238,683.715820,712.463379,0.018287
-165.344238,676.757812,706.604004,0.018409
-166.717529,676.757812,706.604004,0.018531
-166.442871,675.842285,707.427979,0.018653
