ACC_X,ACC_Y,ACC_Z,Time
-96.679688,892.547607,423.248291,0.000137
-99.975586,894.287109,422.973633,0.000891
-93.566895,897.491455,422.332764,0.001633
-92.010498,895.477295,429.199219,0.002374
-88.623047,901.336670,426.910400,0.003116
-87.707520,906.188965,423.156738,0.003857
-85.693359,898.590088,424.438477,0.004598
-88.073730,904.541016,429.107666,0.005337
-88.073730,902.160645,420.593262,0.006075
-85.784912,909.210205,403.656006,0.006819
-86.059570,898.681641,415.557861,0.007582
-86.425781,910.034180,429.565430,0.008328
-82.580566,899.871826,420.593262,0.009072
-82.580566,895.843506,414.825439,0.009813
-86.883545,896.575928,417.297363,0.010554
-77.087402,901.977539,413.818359,0.011294
-72.692871,904.815674,421.691895,0.012035
-93.566895,901.428223,405.944824,0.012775
-66.284180,898.956299,415.740967,0.013514
-64.544678,893.920898,418.670654,0.014253
-68.481445,902.709961,417.297363,0.014991
-61.981201,899.047852,419.586182,0.015742
-64.453125,913.604736,424.072266,0.016496
-73.791504,905.914307,418.029785,0.017229
-66.192627,915.252686,424.713135,0.017961
-64.727783,913.604736,437.164307,0.018693
-71.594238,914.886475,426.910400,0.019455
-64.636230,919.006348,432.952881,0.020196
-67.565918,923.126221,436.340332,0.020937
-66.558838,926.788330,434.051514,0.021680
-72.235107,931.823730,447.052002,0.022463
-78.277588,933.013916,438.720703,0.023211
-83.496094,936.950684,463.348389,0.023951
-83.312988,939.147949,444.396973,0.024692
-77.087402,938.873291,449.249268,0.025446
-75.439453,941.345215,458.038330,0.026185
-85.876465,946.655273,448.974609,0.026996
-93.475342,950.317383,451.263428,0.027765
-100.341797,956.542969,449.707031,0.028572
-102.264404,948.303223,445.953369,0.029388
-97.869873,953.063965,451.629639,0.030164
-99.792480,956.542969,449.066162,0.030967
-101.989746,955.902100,447.052002,0.031747
-104.003906,957.458496,448.059082,0.032522
-103.637695,954.162598,434.051514,0.033275
-105.194092,952.606201,432.128906,0.034020
-106.658936,956.176758,442.382812,0.034780
-107.940674,950.134277,436.614990,0.035526
-110.687256,952.514648,435.882568,0.036340
-93.933105,956.176758,437.530518,0.037090
-113.525391,958.831787,439.270020,0.037833
-114.349365,958.465576,443.847656,0.038574
-115.081787,955.535889,443.756104,0.039247
-106.842041,953.887939,433.685303,0.039989
-102.996826,952.972412,444.030762,0.040731
-102.264404,964.508057,444.854736,0.041473
-106.384277,958.923340,442.657471,0.042216
-106.933594,944.366455,441.650391,0.042949
-104.095459,960.937500,440.277100,0.043743
-90.820312,957.183838,448.516846,0.044495
-99.334717,959.014893,439.453125,0.045260
-87.799072,956.359863,441.558838,0.046002
-89.080811,957.458496,445.861816,0.046744
-93.658447,955.902100,446.228027,0.047486
-95.123291,959.289551,446.685791,0.048239
-93.658447,955.444336,440.643311,0.048981
-92.651367,952.056885,434.326172,0.049723
-94.482422,950.042725,439.361572,0.050464
-90.820312,946.746826,438.629150,0.051207
-93.933105,944.183350,443.389893,0.051939
-85.144043,946.289062,433.593750,0.052670
-91.461182,935.302734,434.143066,0.053402
-93.109131,942.352295,436.706543,0.054023
-84.228516,926.330566,417.388916,0.054764
-82.672119,927.795410,420.501709,0.055505
-82.489014,921.936035,408.325195,0.056246
-80.566406,925.415039,413.452148,0.057002
-74.249268,918.914795,415.100098,0.057745
-75.073242,913.604736,410.430908,0.058487
-70.312500,917.358398,407.135010,0.059230
-74.707031,915.344238,401.733398,0.059982
-78.552246,910.217285,403.839111,0.060725
-78.186035,901.428223,395.507812,0.061467
-83.770752,908.843994,405.120850,0.062209
-80.749512,906.005859,394.226074,0.062954
-68.023682,904.174805,396.514893,0.063686
-78.826904,903.076172,396.881104,0.064418
-76.721191,894.653320,397.521973,0.065150
-75.164795,903.900146,394.958496,0.065910
-76.080322,895.019531,389.923096,0.066651
-76.538086,902.709961,394.592285,0.067391
-77.270508,900.512695,394.042969,0.068131
-81.390381,898.590088,393.859863,0.068888
-72.509766,899.505615,398.712158,0.069657
-69.122314,907.287598,407.501221,0.070414
-76.904297,897.125244,411.071777,0.071162
-72.692871,905.731201,403.839111,0.071904
-75.256348,903.076172,403.106689,0.072750
-77.636719,901.062012,405.303955,0.073492
-85.968018,900.787354,405.761719,0.074232
-85.876465,897.949219,402.740479,0.074970
-83.953857,908.020020,401.824951,0.075708
-87.707520,895.660400,405.944824,0.076451
-80.749512,902.709961,408.508301,0.077261
-85.235596,898.590088,400.634766,0.078008
-89.813232,912.414551,404.663086,0.078749
-88.989258,908.935547,403.472900,0.079491
-82.489014,911.315918,410.888672,0.080247
-77.087402,913.696289,408.874512,0.080989
-84.503174,918.182373,404.663086,0.081730
-85.876465,913.879395,416.839600,0.082472
-88.989258,916.259766,414.001465,0.083215
-93.566895,919.189453,415.374756,0.083947
-96.405029,915.252686,416.381836,0.084679
-96.771240,925.689697,415.740967,0.085411
-96.038818,916.351318,420.410156,0.086170
-108.306885,916.625977,416.656494,0.086913
-94.024658,922.393799,421.783447,0.087654
-101.531982,919.097900,410.247803,0.088396
-101.257324,913.970947,414.276123,0.089119
-105.194092,919.464111,414.184570,0.089861
-104.370117,917.175293,412.078857,0.090602
-99.334717,928.527832,417.388916,0.091344
-102.264404,919.097900,410.797119,0.092098
-113.067627,910.766602,409.423828,0.092839
-113.067627,916.900635,401.000977,0.093581
-107.757568,923.400879,384.979248,0.094322
-114.074707,917.907715,402.832031,0.095065
-112.884521,911.132812,402.923584,0.095796
-117.095947,910.125732,394.409180,0.096528
-116.912842,921.752930,410.064697,0.097260
-107.574463,919.647217,399.993896,0.098017
-119.018555,914.062500,401.275635,0.098756
-138.336182,922.027588,403.106689,0.099494
-118.927002,925.140381,405.487061,0.100233
-120.849609,931.640625,402.191162,0.101030
-124.694824,932.006836,399.993896,0.101775
