ACC_X,ACC_Y,ACC_Z,Time
-220.733643,743.774414,593.444824,0.000188
-218.444824,740.753174,594.177246,0.001054
-217.895508,744.415283,602.783203,0.001865
-218.719482,740.753174,598.205566,0.002612
-219.818115,730.499268,586.212158,0.003357
-223.297119,733.245850,600.036621,0.004104
-211.669922,736.450195,604.156494,0.004868
-213.775635,735.260010,603.424072,0.005614
-219.085693,733.795166,592.163086,0.006359
-220.733643,736.999512,585.754395,0.007104
-232.177734,736.450195,595.275879,0.007859
-235.931396,734.802246,597.930908,0.008603
-231.262207,732.330322,595.733643,0.009348
-227.691650,743.774414,596.099854,0.010092
-239.501953,746.704102,596.008301,0.010838
-237.945557,735.351562,589.141846,0.011573
-236.846924,744.232178,589.233398,0.012308
-232.177734,738.464355,589.050293,0.013043
-229.431152,741.851807,593.994141,0.013806
-229.522705,745.788574,590.148926,0.014552
-232.543945,753.021240,585.388184,0.015296
-232.360840,748.443604,589.691162,0.016041
-232.910156,747.711182,591.156006,0.016795
-235.656738,748.260498,588.592529,0.017540
-234.375000,749.908447,589.508057,0.018286
-236.938477,752.197266,584.564209,0.019031
-238.861084,749.816895,583.923340,0.019785
-245.361328,749.816895,585.205078,0.020530
-244.995117,746.978760,582.824707,0.021274
-252.502441,745.605469,585.571289,0.022018
-255.065918,748.535156,591.522217,0.022762
-252.960205,758.331299,590.515137,0.023496
-259.094238,752.014160,587.585449,0.024231
-262.298584,750.000000,599.761963,0.024965
-254.791260,749.359131,598.663330,0.025737
-254.974365,757.965088,586.944580,0.026481
-242.797852,760.253906,597.290039,0.027224
-249.114990,755.401611,596.099854,0.027967
-248.657227,759.521484,608.642578,0.028720
-248.199463,761.535645,603.149414,0.029463
-249.755859,759.979248,606.536865,0.030206
-244.903564,766.204834,603.424072,0.030948
-239.685059,771.697998,614.593506,0.031701
-247.558594,768.035889,612.487793,0.032444
-241.699219,767.852783,602.508545,0.033187
-243.988037,777.008057,612.945557,0.033929
-240.234375,777.099609,604.797363,0.034681
-247.833252,769.958496,603.515625,0.035424
-246.185303,780.761719,617.431641,0.036166
-236.480713,779.296875,614.959717,0.036903
-240.875244,776.641846,615.234375,0.037659
-237.487793,777.832031,617.797852,0.038402
-225.128174,784.606934,624.389648,0.039145
-227.416992,779.937744,619.628906,0.039887
-222.839355,779.022217,617.706299,0.040640
-218.444824,780.761719,625.488281,0.041383
-218.261719,780.120850,631.347656,0.042126
-217.254639,784.149170,625.946045,0.042868
-216.979980,796.966553,625.854492,0.043621
-217.071533,794.494629,654.693604,0.044364
-212.585449,787.353516,639.312744,0.045107
-211.212158,813.995361,646.636963,0.045850
-215.972900,801.910400,632.720947,0.046603
-218.444824,794.769287,643.615723,0.047346
-221.649170,792.663574,639.404297,0.048089
-209.838867,797.973633,641.601562,0.048831
-212.310791,813.446045,648.101807,0.049574
-210.113525,797.515869,633.911133,0.050317
-232.269287,796.325684,643.341064,0.051060
-207.458496,804.473877,637.207031,0.051824
-209.838867,796.417236,639.587402,0.052579
-196.197510,790.832520,644.805908,0.053324
-198.852539,791.656494,626.495361,0.054069
-190.155029,794.311523,629.974365,0.054813
-192.626953,789.093018,630.798340,0.055567
-179.626465,800.903320,626.037598,0.056312
-181.274414,790.832520,622.833252,0.057056
-183.654785,785.156250,628.234863,0.057801
-188.415527,785.614014,631.530762,0.058545
-191.070557,779.296875,625.762939,0.059279
-183.471680,775.543213,624.664307,0.060013
-186.035156,782.775879,629.425049,0.060748
-164.611816,769.409180,622.009277,0.061506
-188.507080,767.669678,610.839844,0.062251
-192.626953,763.549805,607.269287,0.062996
-192.901611,758.056641,603.881836,0.063740
-193.725586,757.141113,603.973389,0.064495
-199.310303,749.816895,600.402832,0.065240
-196.746826,745.056152,594.726562,0.065984
-200.775146,747.161865,600.219727,0.066728
-198.120117,743.957520,588.775635,0.067483
-202.606201,743.133545,585.845947,0.068227
-199.676514,740.112305,586.303711,0.068972
-209.289551,735.168457,589.141846,0.069716
-208.007812,730.682373,582.366943,0.070460
-203.247070,729.858398,580.718994,0.071305
-205.902100,728.485107,571.746826,0.072042
-204.895020,723.358154,576.873779,0.072776
-205.078125,720.336914,578.887939,0.073549
-200.683594,722.442627,574.493408,0.074293
-200.042725,721.160889,571.472168,0.075036
-199.035645,715.026855,570.190430,0.075808
-201.599121,714.752197,566.802979,0.076555
-208.648682,715.026855,567.626953,0.077299
-205.993652,710.174561,566.070557,0.078044
-204.711914,707.519531,559.204102,0.078804
-200.408936,708.435059,557.556152,0.079548
-212.768555,707.061768,554.992676,0.080292
-209.930420,702.209473,553.161621,0.081037
-207.916260,697.723389,556.274414,0.081779
-212.036133,695.159912,547.576904,0.082513
-212.768555,696.441650,542.541504,0.083247
-213.317871,689.025879,543.731689,0.083981
-216.705322,694.061279,547.760010,0.084716
-216.796875,696.166992,546.386719,0.085461
-211.212158,699.554443,540.893555,0.086205
-217.895508,694.061279,538.055420,0.086949
-221.282959,691.680908,538.421631,0.087694
-222.290039,695.159912,534.759521,0.088439
-219.451904,698.730469,540.435791,0.089183
-234.466553,695.617676,532.470703,0.089928
-228.332520,702.484131,535.858154,0.090682
-233.184814,699.279785,533.660889,0.091427
-234.649658,702.301025,550.689697,0.092172
-246.002197,713.745117,548.400879,0.092930
-241.607666,713.012695,546.020508,0.093716
-241.424561,734.161377,565.155029,0.094531
-257.812500,734.252930,581.817627,0.095300
-231.262207,740.478516,564.056396,0.096061
-231.079102,759.887695,594.085693,0.096871
-221.099854,769.134521,615.966797,0.097647
-222.015381,773.986816,615.142822,0.098491
-220.733643,772.705078,617.614746,0.099313
-220.092773,776.458740,614.959717,0.100073
-221.923828,781.951904,622.558594,0.100850
-224.761963,778.381348,622.558594,0.101619
-225.860596,773.437500,620.635986,0.102360
-228.057861,776.458740,623.840332,0.103111
-223.205566,779.113770,630.432129,0.103860
-234.832764,776.275635,624.023438,0.104620
-237.487793,779.846191,620.269775,0.105365
-227.600098,774.810791,616.333008,0.106109
-233.642578,776.367188,615.783691,0.106853
-231.536865,782.684326,619.262695,0.107598
-239.044189,780.578613,628.143311,0.108333
-238.677979,773.803711,618.072510,0.109067
-229.614258,776.458740,624.206543,0.109801
-229.705811,771.240234,619.720459,0.110562
-228.515625,781.127930,619.354248,0.111306
-234.466553,771.972656,605.804443,0.112051
-224.121094,775.085449,615.234375,0.112796
-221.374512,766.571045,603.240967,0.113550
-225.402832,759.887695,601.318359,0.114294
-229.614258,759.338379,598.754883,0.115039
-226.135254,762.817383,596.099854,0.115783
-233.459473,759.429932,582.092285,0.116538
-236.114502,751.281738,580.535889,0.117282
-236.297607,756.134033,589.416504,0.118027
-224.121094,762.359619,594.451904,0.118771
-223.846436,757.232666,587.860107,0.119518
-228.790283,756.683350,591.522217,0.120252
-228.973389,765.563965,601.043701,0.120987
-223.388672,755.126953,596.557617,0.121721
-219.635010,768.310547,603.149414,0.122484
-219.909668,761.535645,606.262207,0.123227
-222.198486,764.739990,596.740723,0.123970
-215.606689,759.796143,598.022461,0.124713
-219.818115,772.247314,598.480225,0.125467
-223.205566,767.944336,601.318359,0.126210
-218.353271,763.000488,598.754883,0.126953
-217.437744,757.507324,598.297119,0.127697
-224.853516,768.218994,592.346191,0.128449
-225.860596,771.881104,589.508057,0.129193
-222.473145,768.310547,589.141846,0.129936
-235.839844,771.514893,591.613770,0.130679
-237.670898,777.740479,595.458984,0.131463
-234.741211,786.163330,601.593018,0.132233
-229.248047,789.825439,605.804443,0.132981
-229.156494,797.973633,612.487793,0.133776
-219.085693,788.269043,611.846924,0.134520
-221.740723,800.445557,617.797852,0.135264
-223.480225,796.875000,619.537354,0.136009
-224.304199,800.170898,616.607666,0.136754
-224.761963,800.811768,613.952637,0.137498
-228.149414,804.290771,609.283447,0.138239
-233.276367,807.220459,612.121582,0.138974
-234.466553,803.741455,608.367920,0.139711
-237.030029,802.917480,602.691650,0.140446
-238.952637,797.149658,605.346680,0.141179
-243.530273,808.502197,608.276367,0.141944
-242.797852,797.149658,599.945068,0.142796
-247.741699,794.219971,598.754883,0.143542
-242.706299,809.051514,604.888916,0.144286
-244.812012,806.304932,607.635498,0.145031
-239.135742,809.967041,610.839844,0.145787
-241.699219,813.262939,604.339600,0.146632
-241.424561,810.974121,609.466553,0.147380
-237.396240,807.403564,617.614746,0.148143
-237.487793,813.720703,613.128662,0.148947
-232.360840,807.861328,615.234375,0.149695
-239.227295,802.551270,619.171143,0.150441
-228.057861,799.896240,605.529785,0.151212
-232.910156,799.896240,606.994629,0.151958
-227.874756,802.368164,601.135254,0.152769
-214.324951,800.628662,601.043701,0.153532
-226.226807,799.621582,598.022461,0.154280
-227.233887,795.776367,590.698242,0.155029
-219.177246,797.149658,584.014893,0.155774
-226.867676,791.015625,585.571289,0.156520
-224.121094,784.149170,588.592529,0.157265
-226.867676,786.895752,586.853027,0.158030
-221.832275,789.459229,584.564209,0.158784
-214.141846,793.487549,598.663330,0.159563
-211.761475,788.726807,595.092773,0.160324
-216.156006,788.726807,588.500977,0.161067
-214.508057,786.071777,590.972900,0.161810
-218.353271,786.254883,593.902588,0.162571
-217.895508,786.895752,589.599609,0.163315
-214.324951,787.353516,594.543457,0.164058
-220.916748,784.149170,593.261719,0.164801
-216.522217,785.156250,594.726562,0.165561
-214.050293,783.508301,602.050781,0.166304
-208.923340,784.698486,594.818115,0.167047
-201.324463,783.966064,598.205566,0.167791
-208.099365,784.240723,600.494385,0.168527
-204.437256,795.410156,593.811035,0.169268
-214.599609,788.360596,590.240479,0.170005
-209.197998,780.303955,590.698242,0.170739
-208.557129,783.599854,607.360840,0.171482
-212.402344,787.628174,590.515137,0.172225
-217.987061,786.346436,591.339111,0.172968
-217.712402,787.719727,591.247559,0.173711
-228.515625,787.261963,587.677002,0.174461
-227.966309,794.769287,583.374023,0.175203
-238.037109,788.543701,579.437256,0.175946
-234.191895,789.367676,589.599609,0.176689
-242.431641,785.339355,582.183838,0.177441
-241.241455,793.029785,582.458496,0.178182
-239.776611,792.755127,589.416504,0.178939
-241.699219,792.755127,588.409424,0.179687
-235.656738,794.219971,601.226807,0.180426
-236.938477,798.706055,598.571777,0.181161
-238.586426,794.677734,600.494385,0.181895
-232.543945,795.135498,595.642090,0.182630
-233.184814,791.564941,602.416992,0.183371
-238.586426,798.614502,597.930908,0.184116
