ACC_X,ACC_Y,ACC_Z,Time
-226.318359,961.761475,3.204346,0.000142
-235.382080,964.050293,2.746582,0.000920
-230.255127,960.205078,9.338379,0.001683
-235.748291,960.113525,5.310059,0.002428
-228.057861,965.148926,6.774902,0.003172
-226.226807,961.029053,3.479004,0.003966
-229.705811,966.522217,8.880615,0.004726
-227.233887,973.937988,14.465332,0.005471
-225.036621,961.853027,3.021240,0.006215
-224.853516,967.620850,3.204346,0.006959
-226.684570,965.972900,3.753662,0.007713
-224.212646,968.811035,2.380371,0.008457
-225.585938,970.001221,2.929688,0.009200
-233.825684,959.838867,6.866455,0.009944
-229.339600,958.557129,6.042480,0.010688
-223.754883,967.254639,7.781982,0.011422
-224.121094,962.493896,5.493164,0.012156
-227.416992,964.874268,5.493164,0.012890
-233.367920,961.029053,3.112793,0.013632
-229.339600,967.895508,3.204346,0.014375
-230.895996,959.930420,7.507324,0.015118
-228.424072,938.598633,6.683350,0.015863
-226.959229,959.747314,1.556396,0.016613
-227.050781,956.817627,9.338379,0.017357
-229.705811,964.050293,6.774902,0.018101
-231.536865,956.085205,7.507324,0.018845
-227.233887,959.655762,4.211426,0.019589
-234.832764,955.535889,10.620117,0.020383
-235.565186,962.677002,7.141113,0.021140
-235.198975,964.599609,14.923096,0.021876
-234.832764,960.662842,1.922607,0.022611
-237.213135,955.902100,12.176514,0.023345
-241.699219,961.944580,8.422852,0.024080
-241.699219,961.578369,1.922607,0.024840
-242.065430,960.845947,2.471924,0.025659
-251.586914,956.268311,3.112793,0.026443
-250.488281,959.289551,-3.204346,0.027209
-247.558594,957.824707,2.563477,0.028057
-243.896484,957.916260,3.570557,0.028819
-238.494873,958.557129,1.373291,0.029567
-247.009277,962.402344,5.859375,0.030341
-240.417480,954.071045,5.126953,0.031139
-240.692139,954.071045,6.408691,0.031909
-254.608154,961.303711,7.232666,0.032681
-245.178223,962.585449,3.204346,0.033485
-244.171143,962.219238,5.218506,0.034277
-247.650146,968.536377,12.084961,0.035066
-246.734619,966.247559,10.345459,0.035828
-241.607666,964.965820,3.570557,0.036617
-243.530273,971.832275,2.471924,0.037363
-242.706299,965.423584,12.817383,0.038162
-248.016357,961.120605,16.937256,0.038990
-250.396729,958.007812,7.507324,0.039769
-249.481201,958.648682,5.401611,0.040535
-250.396729,961.029053,5.859375,0.041334
-249.572754,959.564209,4.669189,0.042084
-240.417480,962.951660,1.373291,0.042921
-236.663818,955.627441,6.500244,0.043695
-241.973877,958.740234,1.647949,0.044471
-245.544434,962.768555,6.500244,0.045236
-242.156982,963.043213,3.204346,0.045973
-245.635986,960.662842,6.683350,0.046721
-244.445801,950.866699,-2.929688,0.047455
-238.311768,957.733154,3.753662,0.048187
-242.156982,950.408936,-2.746582,0.048764
-240.783691,959.197998,-6.317139,0.049509
-238.220215,957.458496,-2.014160,0.050242
-240.509033,944.915771,3.753662,0.050980
-240.325928,948.577881,5.401611,0.051748
-239.318848,953.613281,7.781982,0.052499
-247.192383,953.704834,5.035400,0.053232
-247.741699,949.310303,4.669189,0.053965
-249.664307,955.169678,5.310059,0.054697
-251.953125,955.993652,5.676270,0.055446
-240.325928,955.078125,11.169434,0.056189
-247.283936,942.993164,-0.915527,0.056923
-246.917725,947.570801,18.859863,0.057657
-245.086670,955.902100,-1.098633,0.058396
-249.114990,950.592041,1.464844,0.059129
-240.142822,961.120605,-4.577637,0.059862
-242.340088,956.268311,-1.098633,0.060596
-245.635986,958.282471,-0.732422,0.061330
-239.227295,960.662842,-2.746582,0.062075
-237.945557,957.824707,8.514404,0.062818
-247.650146,954.986572,2.838135,0.063561
-237.670898,955.078125,6.134033,0.064312
-234.191895,953.063965,5.859375,0.065056
-238.861084,963.409424,7.141113,0.065644
-237.487793,963.958740,11.901855,0.066387
-239.410400,955.993652,7.690430,0.067130
-240.692139,959.106445,10.253906,0.067884
-239.868164,960.845947,13.458252,0.068628
-242.248535,961.944580,5.218506,0.069437
-238.037109,963.226318,2.380371,0.070181
-242.889404,963.043213,3.753662,0.070914
-240.966797,968.902588,11.993408,0.071647
-237.762451,967.803955,2.929688,0.072381
-236.022949,960.571289,0.732422,0.073187
-247.467041,957.092285,1.281738,0.073931
-245.452881,957.092285,7.965088,0.074861
-239.318848,957.916260,-1.739502,0.075626
-241.149902,963.958740,7.415771,0.076215
-236.663818,980.346680,3.570557,0.076958
-231.628418,963.684082,4.119873,0.077701
-256.805420,951.416016,8.056641,0.078444
-230.804443,961.303711,10.162354,0.079187
-239.868164,957.092285,-0.915527,0.079931
-235.290527,948.577881,-3.662109,0.080674
-235.290527,952.972412,3.112793,0.081414
-233.001709,955.993652,0.183105,0.082148
-235.107422,953.796387,0.183105,0.082881
-235.473633,950.317383,-4.943848,0.083614
-234.558105,947.479248,-1.647949,0.084347
-240.142822,954.345703,-5.859375,0.085086
-228.881836,952.239990,-3.021240,0.085881
-236.846924,950.775146,2.838135,0.086630
-232.360840,957.183838,0.091553,0.087400
-233.734131,954.528809,-4.577637,0.088143
-212.677002,952.606201,-3.845215,0.088886
-231.994629,947.296143,-3.021240,0.089629
-229.705811,950.042725,-6.042480,0.090382
-233.001709,949.035645,-4.943848,0.090969
-224.121094,950.317383,2.197266,0.091712
-220.458984,953.979492,5.493164,0.092455
-231.811523,944.549561,6.958008,0.093202
-228.698730,957.092285,-0.183105,0.093935
-223.754883,956.268311,5.310059,0.094668
-228.698730,959.014893,12.908936,0.095400
-227.783203,950.683594,6.317139,0.096135
-226.593018,954.528809,6.317139,0.096877
-222.473145,946.014404,3.387451,0.097618
-219.543457,955.169678,-0.183105,0.098360
-225.769043,952.331543,7.232666,0.099101
-226.043701,953.979492,-4.669189,0.099857
-221.740723,963.592529,1.007080,0.100600
-221.832275,962.310791,2.746582,0.101218
-223.846436,956.726074,21.697998,0.101978
-226.318359,957.458496,6.042480,0.102722
-221.466064,959.197998,1.373291,0.103310
-234.741211,951.873779,2.380371,0.104053
-227.233887,959.106445,2.014160,0.104796
-227.325439,952.239990,0.549316,0.105549
-227.600098,961.303711,4.669189,0.106292
-230.163574,961.486816,5.950928,0.107035
-224.395752,962.677002,4.669189,0.107778
-226.959229,981.994629,7.965088,0.108522
-230.895996,966.156006,8.331299,0.109255
-254.791260,966.247559,11.810303,0.109989
-234.008789,967.071533,11.169434,0.110723
-239.501953,968.627930,5.950928,0.111485
-236.389160,980.987549,7.507324,0.112229
-242.797852,955.718994,1.647949,0.112972
-233.459473,961.761475,5.035400,0.113716
-244.262695,961.944580,5.310059,0.114471
-239.227295,966.247559,1.647949,0.115215
-241.699219,961.853027,9.155273,0.115959
-241.149902,961.395264,12.725830,0.116703
-244.445801,953.704834,-1.922607,0.117456
-242.706299,954.071045,3.387451,0.118200
-242.431641,964.508057,6.500244,0.118942
-246.551514,983.917236,5.859375,0.119686
-243.621826,964.416504,8.148193,0.120429
-247.283936,962.402344,3.662109,0.121162
-249.572754,960.479736,5.767822,0.121895
-239.135742,960.479736,0.915527,0.122628
-243.347168,951.873779,4.852295,0.123397
-238.311768,956.817627,0.274658,0.124140
-246.185303,963.317871,1.281738,0.124882
