ACC_X,ACC_Y,ACC_Z,Time
-69.763184,984.558105,124.237061,0.000123
-64.270020,984.008789,120.483398,0.000921
-60.791016,978.973389,112.884521,0.001664
-60.058594,985.748291,112.060547,0.002406
-56.854248,980.712891,101.348877,0.003148
-60.424805,977.325439,103.637695,0.003904
-62.347412,972.290039,101.623535,0.004644
-58.319092,974.212646,104.095459,0.005387
-58.319092,976.593018,108.215332,0.007097
-54.748535,990.051270,137.603760,0.008980
-59.692383,982.269287,134.582520,0.010922
-57.586670,986.389160,120.849609,0.012878
-54.931641,974.029541,101.257324,0.014823
-60.607910,983.276367,121.582031,0.016760
-56.304932,984.558105,140.258789,0.018686
-58.593750,979.614258,128.631592,0.020569
-57.952881,980.621338,111.785889,0.022564
-55.297852,978.973389,119.567871,0.024587
-56.030273,979.431152,127.441406,0.026531
-28.472900,978.057861,126.983643,0.028474
-42.297363,974.121094,95.947266,0.030462
-60.150146,976.867676,93.933105,0.032404
-53.649902,976.043701,111.602783,0.034391
-49.438477,977.416992,109.680176,0.036365
-46.875000,972.290039,132.934570,0.038312
-43.487549,973.663330,115.997314,0.040345
-25.634766,980.712891,112.518311,0.042345
-55.114746,977.966309,106.384277,0.044326
-47.241211,968.078613,122.314453,0.046278
-40.191650,980.895996,130.279541,0.048297
-49.163818,980.346680,119.934082,0.050341
-45.043945,979.797363,118.560791,0.052305
-51.177979,977.874756,117.462158,0.054324
-44.952393,982.269287,116.638184,0.056277
-43.487549,982.360840,117.004395,0.058251
-51.086426,982.818604,114.624023,0.060204
-50.994873,979.888916,121.215820,0.062204
-55.114746,987.487793,121.673584,0.064133
-48.706055,990.051270,124.420166,0.066065
-48.339844,992.248535,124.053955,0.067953
-53.100586,989.593506,114.624023,0.069837
-55.206299,994.171143,118.835449,0.071743
-50.720215,992.614746,115.447998,0.073671
-49.987793,994.812012,125.061035,0.075553
-48.522949,995.178223,127.716064,0.077465
-50.354004,996.185303,124.420166,0.079361
-47.973633,990.325928,123.413086,0.081274
-53.833008,995.819092,114.807129,0.082130
-47.882080,1004.791260,121.398926,0.082866
-47.698975,998.748779,122.497559,0.083597
-51.727295,995.361328,111.785889,0.084329
-44.769287,1004.882812,121.490479,0.085060
-46.875000,991.607666,125.061035,0.085793
-43.304443,994.079590,121.856689,0.086524
-50.994873,994.995117,114.624023,0.087256
-43.029785,1001.129150,125.793457,0.087987
-44.860840,992.980957,117.462158,0.088725
-46.875000,999.389648,121.124268,0.089466
-42.480469,998.291016,122.863770,0.090206
-41.198730,996.368408,114.440918,0.090946
-50.354004,991.699219,137.603760,0.091686
