ACC_X,ACC_Y,ACC_Z,Time
-381.683350,264.129639,865.631104,0.000130
-374.359131,257.720947,872.406006,0.000873
-374.450684,265.686035,875.976562,0.001605
-372.985840,265.686035,874.328613,0.002336
-368.133545,263.488770,874.603271,0.003070
-375.091553,264.221191,879.364014,0.003801
-373.443604,269.348145,871.398926,0.004532
-365.570068,264.587402,876.159668,0.005263
-365.753174,274.017334,878.814697,0.006009
-370.422363,270.080566,880.554199,0.006740
-373.626709,266.601562,882.568359,0.007484
-365.478516,268.066406,884.307861,0.008218
-368.225098,278.594971,886.047363,0.008966
-370.330811,271.728516,880.096436,0.009698
-371.887207,271.545410,883.666992,0.010440
-364.196777,271.545410,878.265381,0.011173
-363.464355,272.277832,880.462646,0.011933
-365.570068,278.778076,881.103516,0.012670
-377.929688,274.108887,873.687744,0.013413
-367.034912,281.066895,876.708984,0.014154
-364.929199,278.961182,884.490967,0.014902
-363.189697,278.045654,887.786865,0.015638
-363.555908,280.975342,879.455566,0.016375
-367.126465,276.855469,883.758545,0.017116
-365.112305,282.165527,886.871338,0.017861
-365.478516,284.637451,886.505127,0.018673
-366.851807,283.172607,884.490967,0.019445
-367.309570,280.151367,879.272461,0.020205
-366.119385,284.454346,885.772705,0.020962
-363.372803,291.412354,885.498047,0.021753
-366.302490,289.672852,887.512207,0.022496
-370.513916,290.863037,887.512207,0.023235
-366.943359,290.039062,893.554688,0.023975
-360.443115,291.412354,890.533447,0.024726
-365.386963,294.708252,892.913818,0.025467
-364.105225,294.158936,908.203125,0.026206
-365.020752,292.602539,887.695312,0.026946
-360.626221,291.320801,879.913330,0.027693
-374.267578,291.595459,883.209229,0.028432
-369.415283,289.489746,896.575928,0.029169
-367.492676,295.349121,890.441895,0.029922
-370.971680,296.722412,894.927979,0.030674
-369.232178,298.919678,898.681641,0.031415
-370.056152,292.694092,894.927979,0.032155
-370.422363,293.060303,893.463135,0.032896
-374.633789,298.187256,890.625000,0.033647
-373.901367,286.926270,894.653320,0.034388
-370.056152,291.687012,896.392822,0.035127
-368.957520,295.166016,894.653320,0.035867
-372.161865,297.454834,893.280029,0.036617
-369.781494,297.637939,891.906738,0.037357
-367.675781,296.173096,894.104004,0.038098
-364.746094,293.792725,881.835938,0.038838
