ACC_X,ACC_Y,ACC_Z,Time
-590.515137,254.791260,766.296387,0.000195
-596.832275,226.318359,766.113281,0.000992
-595.367432,232.086182,765.472412,0.001831
-598.022461,236.755371,767.395020,0.002602
-594.726562,229.705811,768.402100,0.003379
-588.409424,236.663818,764.465332,0.004179
-589.599609,238.861084,769.683838,0.004971
-589.691162,240.325928,771.331787,0.005770
-595.001221,249.023438,768.127441,0.006557
-597.198486,239.501953,768.402100,0.007410
-600.311279,244.079590,766.387939,0.008225
-600.311279,235.565186,765.289307,0.009014
-600.952148,236.663818,772.521973,0.009793
-593.536377,243.438721,771.057129,0.010548
-596.282959,236.206055,772.155762,0.011340
-601.409912,238.952637,752.380371,0.012100
-595.275879,238.952637,767.486572,0.012868
-592.071533,236.938477,768.402100,0.013660
-596.282959,243.072510,766.204834,0.014447
-601.867676,232.086182,760.986328,0.015231
-600.402832,240.417480,771.148682,0.016012
-603.057861,234.008789,764.373779,0.016788
-598.754883,231.170654,764.831543,0.017568
-604.431152,240.692139,768.402100,0.018342
-592.437744,229.614258,761.444092,0.019110
-592.712402,235.931396,765.563965,0.019921
-603.149414,229.431152,768.402100,0.020694
-605.163574,234.466553,766.296387,0.021491
-600.769043,235.748291,761.352539,0.022275
-598.022461,241.882324,767.120361,0.023061
-598.480225,229.705811,764.099121,0.023818
-599.487305,227.233887,754.028320,0.024569
-600.494385,227.233887,758.239746,0.025316
-593.902588,231.353760,758.514404,0.026095
-597.381592,231.719971,764.831543,0.026862
-598.297119,228.973389,759.979248,0.027632
-598.022461,231.353760,757.232666,0.028412
-601.501465,229.156494,760.620117,0.029213
-604.431152,226.867676,759.979248,0.029970
-599.853516,234.008789,757.598877,0.030712
-605.529785,231.628418,753.845215,0.031453
-600.128174,226.776123,760.986328,0.032090
-601.501465,225.952148,757.049561,0.032831
-600.036621,232.910156,760.711670,0.033571
-602.416992,230.255127,768.127441,0.034311
-599.395752,230.621338,764.190674,0.035060
-600.219727,239.501953,766.571045,0.035809
-597.381592,255.523682,761.535645,0.036556
-596.282959,241.149902,759.521484,0.037307
-599.121094,234.008789,759.429932,0.038079
-593.719482,234.008789,768.310547,0.038827
-590.240479,237.396240,765.014648,0.039569
-590.057373,240.234375,772.613525,0.040309
-589.599609,240.783691,772.705078,0.041067
-594.360352,242.706299,770.233154,0.041807
-595.916748,245.086670,768.310547,0.042547
-596.557617,241.149902,768.493652,0.043287
-599.029541,248.474121,774.444580,0.044037
-599.853516,238.952637,752.197266,0.044777
-593.994141,237.945557,776.092529,0.045518
-589.508057,246.917725,768.402100,0.046258
-594.909668,244.720459,772.430420,0.047008
-591.705322,249.572754,771.606445,0.047749
-594.451904,253.417969,769.317627,0.048490
-589.691162,256.072998,772.888184,0.049230
-599.395752,252.960205,764.831543,0.049980
-595.092773,244.354248,757.507324,0.050720
-589.874268,250.213623,771.240234,0.051460
-586.395264,247.650146,765.197754,0.052201
-594.177246,246.093750,766.754150,0.052951
-593.353271,243.347168,766.662598,0.053692
-594.268799,246.734619,768.676758,0.054432
-594.635010,241.241455,763.275146,0.055172
-591.613770,238.861084,767.028809,0.055921
-593.444824,242.706299,770.416260,0.056662
-594.360352,236.846924,765.838623,0.057402
-590.332031,233.551025,766.296387,0.058142
-584.655762,232.818604,772.338867,0.058892
-588.226318,245.452881,766.845703,0.059633
-585.571289,244.720459,767.486572,0.060373
-585.479736,236.938477,764.831543,0.061114
-583.190918,239.044189,761.627197,0.061867
-592.437744,237.030029,772.338867,0.062607
-592.254639,236.206055,772.705078,0.063348
-586.120605,243.530273,771.423340,0.064088
-587.677002,240.051270,767.303467,0.064838
-586.853027,246.917725,762.176514,0.065578
-588.958740,236.480713,764.739990,0.066318
-586.120605,240.142822,763.732910,0.067059
-588.958740,241.699219,763.000488,0.067808
-595.367432,236.297607,765.930176,0.068548
-589.691162,240.783691,768.310547,0.069289
-589.233398,243.072510,775.543213,0.070029
-587.585449,249.755859,765.563965,0.070778
-594.818115,251.586914,762.908936,0.071518
-586.303711,247.833252,769.592285,0.072366
-593.444824,245.178223,764.007568,0.073107
-590.423584,239.135742,767.211914,0.073861
-580.078125,246.002197,773.071289,0.074601
-579.803467,246.093750,767.669678,0.075341
-582.183838,246.276855,775.268555,0.076082
-591.156006,250.579834,772.705078,0.076832
-586.944580,240.051270,764.099121,0.077572
-591.613770,240.051270,769.775391,0.078312
-586.029053,243.804932,771.331787,0.079052
-593.261719,244.903564,794.769287,0.079802
-588.684082,247.283936,774.078369,0.080542
-592.987061,237.854004,768.676758,0.081282
-580.535889,249.206543,770.782471,0.082023
-590.881348,251.403809,769.866943,0.082772
-586.486816,243.438721,768.859863,0.083512
-594.726562,245.086670,761.718750,0.084253
-580.535889,248.565674,764.831543,0.084993
-592.254639,246.368408,758.422852,0.085743
-580.444336,246.826172,767.303467,0.086483
-585.937500,249.847412,771.057129,0.087223
-587.219238,243.255615,764.923096,0.087963
-584.930420,248.748779,766.937256,0.088713
-588.958740,251.953125,766.296387,0.089454
-588.684082,248.474121,772.247314,0.090194
-588.317871,252.777100,771.240234,0.090934
-586.486816,256.622314,768.585205,0.091683
-586.944580,248.657227,772.979736,0.092424
-594.543457,253.601074,773.345947,0.093164
-595.825195,239.410400,767.211914,0.093904
-596.832275,244.079590,764.648438,0.094654
-591.888428,250.671387,770.141602,0.095394
-585.479736,251.037598,772.613525,0.096135
-581.176758,248.840332,766.479492,0.096875
-581.085205,253.143311,767.120361,0.097625
-583.648682,255.340576,769.317627,0.098366
-590.698242,247.375488,763.549805,0.099106
-585.479736,255.340576,772.796631,0.099846
-585.662842,249.481201,768.402100,0.100596
-582.641602,243.164062,771.972656,0.101336
-583.740234,248.382568,773.895264,0.102076
-582.641602,252.227783,772.430420,0.102817
-587.493896,249.572754,765.747070,0.103566
-592.071533,242.065430,766.754150,0.104306
-591.796875,238.494873,770.874023,0.105046
-595.825195,251.586914,767.395020,0.105786
-595.550537,246.551514,769.500732,0.106536
-598.754883,242.523193,765.747070,0.107277
-598.388672,247.558594,764.923096,0.108017
-590.057373,245.544434,765.563965,0.108757
-591.339111,241.607666,764.373779,0.109510
-592.529297,241.333008,767.211914,0.110251
-590.423584,240.417480,776.916504,0.110992
-587.860107,238.586426,770.965576,0.111731
-587.310791,237.487793,766.754150,0.112483
-586.669922,234.191895,760.711670,0.113223
-587.860107,241.424561,766.296387,0.113963
-587.219238,242.797852,767.761230,0.114703
-586.212158,238.677979,765.289307,0.115453
-581.634521,241.424561,764.739990,0.116193
-587.036133,235.748291,764.556885,0.116934
-590.606689,238.128662,764.099121,0.117675
-591.705322,238.403320,763.732910,0.118426
-598.114014,231.445312,759.796143,0.119166
-589.324951,238.311768,755.310059,0.119906
-590.881348,231.536865,762.725830,0.120646
-591.613770,237.670898,763.732910,0.121395
-588.684082,237.762451,750.732422,0.122136
-594.909668,231.079102,757.141113,0.122876
-591.796875,230.804443,765.655518,0.123616
-591.064453,235.290527,762.634277,0.124368
-585.662842,228.607178,756.958008,0.125109
-583.923340,228.607178,761.718750,0.125849
-586.486816,230.255127,761.352539,0.126590
-592.163086,234.191895,759.979248,0.127338
-589.508057,235.198975,761.901855,0.128079
-589.324951,232.269287,752.471924,0.128819
-587.402344,234.375000,759.704590,0.129560
-589.416504,231.628418,762.451172,0.130310
-590.789795,228.424072,762.725830,0.131050
-586.395264,231.170654,764.648438,0.131790
-589.599609,233.825684,761.627197,0.132531
-588.043213,227.783203,765.655518,0.133281
-585.845947,236.572266,761.810303,0.134022
-594.177246,235.839844,757.415771,0.134762
