ACC_X,ACC_Y,ACC_Z,Time
-46.783447,815.826416,548.858643,0.000334
-42.297363,814.086914,553.527832,0.002269
-37.994385,822.326660,552.246094,0.004184
-32.592773,825.439453,552.703857,0.006129
-42.022705,817.382812,543.182373,0.008044
-44.860840,814.910889,553.802490,0.010070
-52.551270,809.967041,543.731689,0.012040
-54.931641,809.326172,540.893555,0.013965
-47.149658,817.108154,536.041260,0.015882
-47.882080,814.636230,560.211182,0.017832
-45.410156,817.932129,541.351318,0.019750
-56.304932,818.023682,520.660400,0.021699
-48.156738,815.185547,515.899658,0.023644
-50.903320,815.460205,533.752441,0.025559
-62.164307,818.023682,542.083740,0.027503
-52.459717,822.143555,554.168701,0.029420
-55.572510,825.531006,551.147461,0.031336
-64.636230,807.769775,541.259766,0.033356
-56.213379,826.354980,547.485352,0.035278
-55.938721,821.868896,546.936035,0.037249
-62.896729,825.164795,543.548584,0.039216
-66.192627,828.826904,540.985107,0.041280
-72.052002,820.953369,525.970459,0.043308
-67.749023,817.474365,528.808594,0.045253
-66.558838,822.143555,526.977539,0.047169
-67.749023,821.502686,522.216797,0.049102
-72.784424,820.220947,527.343750,0.051040
-75.256348,818.756104,524.139404,0.052952
-77.911377,836.791992,536.865234,0.054881
-78.735352,837.341309,548.583984,0.056798
-80.749512,846.405029,545.013428,0.057951
-84.045410,821.136475,546.844482,0.058695
-82.580566,835.968018,551.239014,0.059438
-79.742432,842.651367,550.964355,0.060182
-77.270508,852.264404,554.901123,0.060925
-83.129883,861.145020,558.105469,0.061668
-79.742432,851.806641,547.576904,0.062411
-78.643799,855.468750,555.358887,0.063161
-79.467773,858.581543,562.866211,0.063905
-79.376221,859.405518,566.070557,0.064648
-79.833984,850.433350,559.478760,0.065390
-76.904297,857.666016,563.049316,0.066135
-82.214355,859.039307,558.837891,0.066878
-77.362061,867.736816,564.788818,0.067621
-76.812744,865.356445,554.809570,0.068364
-83.587646,873.138428,565.246582,0.069108
-84.411621,865.814209,560.485840,0.069851
-80.474854,862.243652,556.182861,0.070594
-82.214355,872.589111,559.112549,0.071337
-78.002930,869.659424,560.394287,0.072081
-78.186035,865.447998,568.084717,0.072824
-78.918457,862.243652,559.295654,0.073567
-83.221436,866.088867,570.007324,0.074309
-78.094482,868.011475,565.521240,0.075052
-80.566406,865.631104,569.915771,0.075796
-81.573486,875.701904,568.359375,0.076539
-75.439453,869.384766,569.641113,0.077282
-78.277588,871.398926,565.338135,0.078024
-52.642822,873.870850,572.753906,0.078779
-73.608398,876.251221,575.134277,0.079522
-80.749512,882.293701,571.289062,0.080266
-75.622559,882.202148,576.599121,0.081009
-77.270508,877.258301,574.584961,0.081614
-74.707031,879.821777,583.007812,0.082358
-84.960938,873.504639,570.098877,0.083101
-81.115723,874.145508,572.021484,0.083968
-71.228027,873.138428,572.937012,0.084712
-63.079834,878.906250,578.155518,0.085517
-76.812744,877.075195,569.000244,0.086262
-81.207275,866.180420,565.795898,0.087006
-82.763672,864.898682,562.133789,0.087749
-83.221436,861.328125,554.260254,0.088492
-81.207275,865.356445,546.203613,0.089235
-73.791504,859.497070,552.062988,0.089990
-77.270508,848.236084,539.154053,0.090733
-79.193115,847.686768,540.069580,0.091476
-76.812744,842.285156,541.259766,0.092219
-75.622559,864.532471,536.407471,0.092972
-79.650879,840.728760,534.118652,0.093715
-74.707031,840.820312,541.259766,0.094458
-78.552246,836.608887,537.689209,0.095201
-77.911377,845.031738,536.224365,0.095947
-70.587158,831.390381,531.921387,0.096691
-69.580078,833.221436,532.562256,0.097434
-74.157715,824.340820,533.386230,0.098178
-79.467773,824.432373,528.625488,0.098920
-72.601318,829.925537,536.773682,0.099673
-76.263428,828.094482,533.660889,0.100417
-71.960449,826.354980,528.717041,0.101160
-72.967529,825.622559,526.611328,0.101902
-76.629639,822.967529,530.456543,0.102655
-75.073242,819.763184,535.491943,0.103399
-68.389893,803.192139,531.463623,0.104142
-65.917969,824.432373,532.104492,0.104915
-64.086914,816.925049,530.639648,0.105660
-60.607910,810.058594,525.878906,0.106404
-66.650391,818.756104,530.548096,0.107147
-68.939209,822.509766,531.829834,0.108009
-67.565918,816.101074,539.154053,0.108754
-65.277100,815.734863,539.520264,0.109497
-64.636230,809.417725,534.851074,0.110240
-69.213867,817.749023,537.414551,0.110984
-68.664551,821.411133,540.893555,0.111727
-67.474365,814.636230,529.449463,0.112470
-69.030762,818.023682,532.287598,0.113212
-58.685303,814.636230,525.421143,0.113956
-57.220459,811.523438,532.379150,0.114699
-67.657471,808.776855,528.533936,0.115442
-63.812256,815.643311,531.097412,0.116185
-62.622070,818.206787,532.196045,0.116928
-71.502686,806.579590,522.491455,0.117671
-67.657471,818.664551,524.505615,0.118414
-66.192627,814.086914,524.322510,0.119157
-61.523438,815.185547,527.801514,0.119900
-63.262939,813.995361,522.216797,0.120643
-66.009521,816.101074,525.604248,0.121386
-61.523438,811.706543,529.541016,0.122128
-61.523438,813.171387,528.900146,0.122881
-57.769775,817.199707,530.364990,0.123625
-59.509277,814.910889,529.083252,0.124367
-60.150146,825.714111,542.999268,0.125110
-56.854248,822.326660,540.710449,0.125863
-53.375244,822.784424,541.351318,0.126606
-56.945801,822.418213,543.914795,0.127349
-65.185547,821.411133,538.604736,0.128092
-62.713623,827.636719,547.943115,0.128828
-58.776855,824.157715,550.689697,0.129572
-64.819336,826.995850,546.112061,0.130315
-58.502197,834.960938,552.062988,0.131058
-65.826416,829.284668,542.266846,0.131801
-67.474365,832.489014,540.069580,0.132402
-60.241699,831.024170,548.400879,0.133145
-65.460205,829.925537,544.281006,0.133889
-63.903809,833.404541,548.400879,0.134631
-65.002441,836.791992,539.062500,0.135385
-62.438965,837.158203,542.266846,0.136128
-66.467285,838.165283,542.999268,0.136871
-66.650391,829.650879,548.309326,0.137614
-61.431885,833.312988,550.598145,0.138366
-63.171387,830.841064,552.520752,0.139109
-66.558838,835.235596,543.731689,0.139852
-64.819336,838.989258,547.851562,0.140595
-66.925049,835.510254,546.661377,0.141416
-66.558838,833.312988,548.675537,0.142240
-63.537598,837.982178,552.337646,0.142984
-66.375732,846.862793,550.689697,0.143738
-62.255859,843.292236,559.753418,0.144480
-63.995361,838.073730,550.231934,0.145238
-66.650391,843.109131,558.013916,0.145983
-73.608398,844.573975,552.062988,0.146726
-69.030762,842.834473,556.365967,0.147469
-68.939209,836.700439,554.992676,0.148213
-68.756104,833.679199,549.957275,0.148956
-72.875977,839.630127,556.732178,0.149699
-77.636719,846.038818,558.380127,0.150442
-74.707031,846.313477,548.583984,0.151185
-73.150635,836.425781,550.048828,0.151927
-76.538086,836.883545,545.104980,0.152670
-65.643311,836.059570,539.794922,0.153552
-75.805664,836.059570,544.464111,0.154298
-72.235107,828.369141,537.231445,0.155042
-70.587158,822.235107,537.231445,0.155785
-72.784424,819.671631,542.999268,0.156527
-74.340820,824.157715,537.780762,0.157270
-71.228027,828.552246,539.337158,0.158013
-77.178955,819.671631,534.759521,0.158771
-78.918457,818.206787,532.562256,0.159514
-84.228516,814.270020,532.287598,0.160257
-80.932617,820.495605,536.682129,0.161000
-80.932617,815.917969,541.168213,0.161755
-81.665039,820.495605,536.682129,0.162498
-80.657959,822.784424,533.477783,0.163241
-84.320068,818.023682,533.660889,0.163984
-82.672119,820.129395,534.118652,0.164741
-83.038330,816.375732,527.984619,0.165484
-81.848145,818.756104,530.822754,0.166226
-87.799072,809.417725,531.646729,0.166969
-78.735352,816.284180,529.357910,0.167727
-79.467773,812.530518,530.273438,0.168470
-78.002930,806.213379,525.604248,0.169213
-72.875977,809.875488,528.076172,0.169955
-77.453613,807.128906,526.062012,0.170697
-73.699951,809.417725,525.512695,0.171439
-77.087402,803.833008,524.688721,0.172183
-76.721191,803.833008,512.420654,0.172925
-75.988770,799.896240,520.385742,0.173667
-71.228027,800.720215,520.568848,0.174410
-73.516846,802.459717,518.371582,0.175152
-77.545166,800.079346,519.836426,0.175894
-70.312500,807.220459,517.639160,0.176636
-75.256348,801.635742,522.583008,0.177523
-64.178467,804.656982,527.160645,0.178267
-74.890137,804.016113,522.949219,0.179009
-68.756104,805.297852,533.660889,0.179752
-71.319580,801.544189,532.653809,0.180494
-69.396973,795.043945,530.273438,0.181331
-65.185547,799.713135,528.442383,0.182075
-67.474365,805.938721,528.350830,0.182834
-67.291260,812.255859,535.583496,0.183577
-62.164307,806.854248,529.266357,0.184320
-62.072754,806.030273,529.632568,0.185063
-61.614990,801.269531,531.555176,0.185816
-57.128906,796.875000,530.364990,0.186559
-46.051025,799.346924,530.914307,0.187301
-51.544189,807.678223,534.576416,0.188043
-47.698975,809.967041,533.111572,0.188795
-48.065186,809.967041,535.949707,0.189538
-53.466797,810.974121,534.301758,0.190280
-60.333252,803.375244,537.139893,0.191022
-58.868408,801.818848,539.062500,0.191774
-44.036865,808.868408,537.872314,0.192517
-52.368164,808.502197,540.435791,0.193259
-57.495117,811.431885,539.337158,0.194001
-57.952881,807.495117,547.943115,0.194754
-58.502197,813.720703,540.802002,0.195497
-56.854248,810.516357,544.464111,0.196239
-57.769775,810.241699,542.083740,0.196982
-53.741455,816.284180,544.372559,0.197722
-49.438477,816.284180,547.485352,0.198499
-61.523438,815.734863,546.752930,0.199245
-58.776855,809.234619,547.576904,0.199988
-53.833008,817.657471,548.309326,0.200745
-51.177979,821.868896,548.675537,0.201497
-53.558350,826.446533,557.189941,0.202247
-48.889160,825.897217,558.471680,0.203022
-44.677734,827.178955,550.781250,0.203798
-47.882080,823.791504,550.598145,0.204542
-50.994873,818.756104,552.154541,0.205284
-56.579590,820.770264,554.168701,0.206026
-54.656982,826.080322,559.661865,0.206779
-48.248291,827.911377,555.999756,0.207522
-54.748535,828.552246,554.260254,0.208265
-56.213379,821.502686,545.654297,0.209008
-42.022705,826.721191,553.253174,0.209761
-55.023193,823.059082,554.992676,0.210504
-55.755615,824.340820,555.725098,0.211247
-53.833008,822.601318,557.464600,0.211990
-53.924561,826.538086,543.914795,0.212743
-51.727295,812.622070,542.907715,0.213486
-39.093018,819.763184,546.295166,0.214233
-49.896240,819.488525,544.464111,0.215021
-49.713135,820.953369,544.372559,0.215773
-51.086426,815.368652,545.196533,0.216514
-48.339844,842.926025,540.344238,0.217255
-40.832520,825.714111,549.407959,0.217996
-46.966553,820.861816,541.168213,0.218765
-48.248291,823.150635,545.288086,0.219512
-57.495117,816.467285,540.893555,0.220255
-50.811768,826.904297,552.246094,0.220997
-53.009033,825.714111,544.464111,0.221750
-53.741455,820.129395,546.203613,0.222493
-46.417236,830.749512,547.119141,0.223235
-56.396484,817.840576,544.281006,0.223978
-52.093506,817.840576,550.689697,0.224715
-61.248779,818.847656,547.302246,0.225450
-57.861328,826.721191,551.055908,0.226184
-55.023193,830.657959,550.048828,0.226919
-58.135986,831.573486,539.886475,0.227662
-62.805176,819.946289,540.161133,0.228405
-53.558350,822.052002,551.513672,0.229148
-53.924561,816.467285,532.928467,0.229946
-52.459717,819.946289,536.407471,0.230696
-55.572510,818.939209,536.407471,0.231438
-56.396484,823.425293,532.379150,0.232181
-57.861328,822.875977,529.907227,0.232924
-56.121826,816.925049,531.738281,0.233678
-53.466797,820.220947,531.188965,0.234421
-56.030273,818.389893,531.921387,0.235164
-55.297852,817.749023,536.956787,0.235906
-51.177979,825.256348,541.534424,0.236657
-61.065674,820.495605,541.076660,0.237398
-66.741943,822.326660,545.654297,0.238161
-64.086914,822.418213,544.097900,0.238909
-68.664551,826.629639,544.555664,0.239665
-63.537598,825.347900,537.414551,0.240410
-61.065674,825.439453,549.774170,0.241154
-66.009521,821.044922,547.760010,0.241897
-63.995361,820.037842,542.816162,0.242652
-75.622559,823.791504,561.584473,0.243396
-67.840576,827.270508,541.534424,0.244142
-72.509766,827.636719,539.978027,0.244919
-79.101562,822.784424,537.963867,0.245684
-74.066162,824.981689,535.858154,0.246428
-68.664551,822.509766,538.146973,0.247173
-79.284668,828.002930,536.865234,0.247916
-73.242188,818.206787,538.238525,0.248593
-80.200195,828.186035,532.287598,0.249391
-71.319580,820.495605,534.393311,0.250180
-67.932129,822.418213,533.477783,0.250955
-93.292236,819.763184,529.174805,0.251646
-73.242188,820.312500,537.597656,0.252392
-76.354980,813.720703,521.850586,0.253136
-75.988770,813.446045,529.998779,0.253880
-75.256348,821.411133,525.512695,0.254723
-76.812744,820.312500,539.978027,0.255466
-82.031250,825.531006,531.555176,0.256238
-83.038330,818.847656,533.203125,0.256982
-81.390381,822.967529,535.308838,0.257724
-85.968018,821.960449,533.660889,0.258467
-82.214355,827.636719,516.632080,0.259209
-86.425781,827.911377,533.111572,0.259952
-89.813232,829.010010,538.513184,0.260695
-86.059570,824.890137,540.435791,0.261439
-80.200195,829.742432,544.281006,0.262182
-83.221436,830.841064,540.527344,0.262926
-78.369141,834.503174,545.013428,0.263669
-75.256348,838.348389,549.499512,0.264411
-86.608887,829.467773,532.928467,0.265154
-80.932617,833.312988,544.738770,0.265896
-80.474854,832.489014,546.752930,0.266638
-79.467773,836.700439,537.048340,0.267381
-76.446533,840.270996,541.076660,0.268123
-82.122803,838.623047,541.351318,0.268866
-79.284668,827.819824,540.069580,0.269609
-76.080322,833.953857,561.309814,0.270351
-75.897217,832.855225,549.041748,0.271093
-72.235107,840.179443,543.548584,0.271850
-78.186035,833.312988,542.449951,0.272593
-75.622559,838.165283,541.900635,0.273336
-69.030762,845.397949,549.865723,0.274079
-76.354980,843.841553,548.675537,0.274917
-84.136963,843.017578,555.633545,0.275672
-74.615479,826.721191,546.478271,0.276443
-76.538086,848.419189,546.844482,0.277187
-79.101562,849.975586,549.316406,0.277931
-67.657471,853.637695,555.725098,0.278674
-74.890137,855.377197,559.112549,0.279417
-79.925537,844.390869,551.239014,0.280160
-82.305908,851.440430,562.591553,0.280903
-75.164795,851.806641,553.619385,0.281645
-71.594238,857.849121,553.253174,0.282388
-73.608398,855.651855,559.753418,0.283131
-73.150635,858.581543,553.985596,0.283877
-75.347900,856.842041,563.690186,0.284620
-71.960449,854.644775,561.584473,0.285363
-69.396973,861.602783,562.683105,0.286105
-72.326660,866.638184,567.718506,0.286859
-69.671631,868.194580,568.450928,0.287602
-73.883057,866.271973,568.725586,0.288345
-69.671631,868.652344,569.091797,0.289087
-74.615479,862.335205,568.542480,0.289831
-79.010010,868.927002,579.071045,0.290572
-73.699951,890.258789,572.204590,0.291313
-68.298340,864.807129,570.831299,0.292074
-69.396973,863.067627,568.725586,0.292822
-67.749023,864.349365,570.739746,0.293567
-72.967529,863.525391,572.204590,0.294312
-91.644287,854.370117,567.901611,0.295102
-70.953369,855.926514,562.774658,0.295857
-72.601318,851.257324,552.520752,0.296602
-74.615479,825.714111,547.119141,0.297346
-72.509766,849.243164,542.999268,0.298089
-47.698975,831.848145,541.717529,0.298834
-66.925049,835.601807,535.400391,0.299578
-74.890137,835.144043,529.724121,0.300322
-68.389893,831.848145,540.344238,0.301066
-71.868896,824.890137,530.456543,0.301810
-74.981689,828.002930,532.379150,0.302564
-75.073242,830.017090,534.667969,0.303308
-68.939209,824.615479,527.526855,0.304052
-62.530518,826.171875,524.505615,0.304796
-68.847656,819.854736,529.083252,0.305550
