ACC_X,ACC_Y,ACC_Z,Time
-43.121338,976.043701,192.077637,0.000146
-47.424316,968.353271,194.183350,0.000900
-56.854248,972.839355,167.999268,0.001667
-46.508789,974.121094,195.190430,0.002409
-45.959473,965.972900,193.908691,0.003150
-47.882080,970.001221,191.436768,0.003891
-47.790527,972.290039,187.591553,0.004639
-42.938232,973.022461,192.443848,0.005380
-49.438477,971.282959,188.781738,0.006120
-41.381836,967.987061,182.006836,0.006860
-50.628662,969.909668,193.359375,0.007623
-42.572021,971.374512,190.155029,0.008365
-31.585693,967.254639,197.387695,0.009106
-37.994385,976.867676,188.323975,0.009846
-41.015625,964.782715,189.056396,0.010587
-37.811279,966.156006,193.725586,0.011327
-37.078857,961.212158,190.795898,0.012067
-38.269043,963.500977,190.063477,0.012808
-35.705566,968.627930,194.732666,0.013548
-34.698486,973.754883,190.063477,0.014288
-35.888672,966.613770,192.352295,0.015028
-35.064697,958.923340,185.394287,0.015768
-33.508301,969.451904,179.718018,0.016508
-40.100098,963.775635,183.288574,0.017248
-38.269043,962.860107,183.837891,0.017988
-34.149170,958.557129,188.690186,0.018740
-27.832031,959.747314,186.218262,0.019480
-33.233643,969.360352,193.634033,0.020246
-39.001465,964.599609,190.246582,0.021010
-35.888672,967.803955,192.626953,0.021779
-31.494141,969.085693,192.810059,0.022557
-28.564453,963.958740,189.331055,0.023306
-27.923584,971.740723,192.626953,0.024048
-28.289795,962.677002,190.795898,0.024807
-33.142090,968.902588,189.697266,0.025562
-25.909424,970.092773,167.633057,0.026318
-29.479980,970.916748,193.267822,0.027079
-29.113770,965.332031,193.267822,0.027875
-20.416260,968.994141,186.950684,0.028638
-26.458740,969.360352,190.429688,0.029392
-46.875000,971.282959,186.401367,0.030142
-34.149170,968.811035,189.056396,0.030972
-32.318115,975.036621,185.668945,0.031782
-30.120850,979.980469,182.373047,0.032555
-26.184082,972.381592,195.190430,0.033352
-29.205322,973.937988,194.732666,0.034176
-31.768799,970.275879,189.147949,0.034935
-31.311035,971.832275,191.070557,0.035692
-30.944824,971.923828,199.859619,0.036437
-30.578613,973.297119,186.218262,0.037177
-38.818359,983.001709,191.253662,0.037917
-34.790039,977.050781,188.323975,0.038656
-45.684814,973.571777,207.733154,0.039396
-36.163330,982.177734,191.070557,0.040159
-43.579102,983.734131,190.704346,0.040901
-37.078857,977.600098,185.852051,0.041641
-35.705566,986.206055,191.711426,0.042406
