ACC_X,ACC_Y,ACC_Z,Time
-150.878906,657.531738,723.449707,0.000135
-150.512695,657.531738,723.449707,0.000269
-151.153564,661.651611,722.991943,0.000389
-151.153564,662.200928,719.879150,0.000507
-149.139404,662.200928,719.879150,0.000626
-146.942139,660.552979,716.125488,0.000744
-146.942139,660.552979,716.583252,0.000863
-145.568848,654.785156,716.583252,0.000981
-145.568848,660.827637,728.485107,0.001099
-141.723633,660.827637,728.485107,0.001218
-141.174316,654.052734,724.548340,0.001336
-141.174316,654.052734,728.576660,0.001454
-136.962891,665.405273,728.576660,0.001572
-136.962891,662.475586,726.654053,0.001691
-134.765625,662.475586,726.654053,0.001809
-135.223389,662.567139,724.456787,0.001928
-135.223389,662.567139,728.393555,0.002046
-124.145508,668.975830,728.393555,0.002165
-124.145508,651.214600,725.006104,0.002283
-129.821777,651.214600,725.006104,0.002401
-128.814697,662.017822,731.964111,0.002520
-128.814697,662.017822,733.520508,0.002638
-129.089355,662.841797,733.520508,0.002756
-129.089355,669.158936,736.267090,0.002874
-130.187988,669.158936,736.267090,0.002992
-131.011963,662.475586,732.879639,0.003110
-131.011963,662.475586,734.161377,0.003248
-130.645752,659.545898,734.161377,0.003357
-125.152588,667.785645,737.548828,0.003466
-125.152588,667.785645,737.548828,0.003575
-132.934570,659.545898,730.041504,0.003683
-132.934570,659.545898,728.851318,0.003791
-130.645752,659.088135,728.851318,0.003900
-130.645752,667.236328,737.823486,0.004008
-125.885010,667.236328,737.823486,0.004116
-126.159668,660.369873,741.119385,0.004225
-126.159668,660.369873,741.485596,0.004333
-124.420166,658.721924,741.485596,0.004442
-124.420166,666.961670,738.647461,0.004560
-123.504639,666.961670,738.647461,0.004677
-127.990723,667.144775,741.119385,0.004794
-127.990723,667.144775,733.062744,0.004911
-125.427246,662.567139,733.062744,0.005028
-125.427246,666.137695,734.069824,0.005146
-129.180908,666.137695,734.069824,0.005263
-134.124756,662.017822,728.851318,0.005380
-134.124756,662.017822,728.027344,0.005497
-132.659912,666.412354,728.027344,0.005614
-132.659912,662.384033,732.879639,0.005743
-133.300781,662.384033,709.442139,0.005860
-143.005371,665.405273,725.738525,0.005977
-143.005371,665.405273,726.470947,0.006095
-145.111084,665.771484,726.470947,0.006212
-142.730713,670.715332,723.724365,0.006328
-142.730713,670.715332,747.161865,0.006446
-138.336182,673.736572,733.612061,0.006563
-138.336182,666.687012,724.822998,0.006680
-148.681641,666.687012,724.822998,0.006798
-146.575928,659.454346,717.956543,0.006915
-146.575928,659.454346,717.956543,0.007032
-149.597168,666.961670,721.527100,0.007149
-149.597168,652.038574,715.484619,0.007266
-151.245117,652.038574,715.484619,0.007383
-145.935059,665.863037,720.336914,0.007500
-145.935059,665.863037,729.217529,0.007617
-144.470215,669.982910,729.217529,0.007735
-144.470215,662.475586,719.787598,0.007852
-147.583008,662.475586,719.787598,0.007969
-148.223877,659.271240,727.111816,0.008086
-148.223877,659.271240,732.238770,0.008202
-135.223389,670.074463,732.238770,0.008310
-135.223389,660.827637,723.175049,0.008419
-142.089844,660.827637,723.175049,0.008527
-137.603760,658.721924,727.203369,0.008636
-137.603760,658.721924,727.203369,0.008753
-139.434814,656.433105,726.562500,0.008864
-147.399902,656.799316,727.752686,0.008973
-147.399902,656.799316,727.752686,0.009081
-146.759033,665.863037,728.302002,0.009189
-146.759033,665.863037,725.738525,0.009298
-138.702393,668.151855,725.738525,0.009414
-141.357422,655.426025,722.808838,0.009530
-141.357422,655.426025,725.738525,0.009645
-141.448975,664.855957,725.738525,0.009760
-141.448975,664.855957,731.872559,0.009874
-140.533447,664.855957,731.872559,0.009989
-138.793945,656.250000,726.470947,0.010103
-138.793945,656.250000,729.766846,0.010218
-132.019043,659.362793,729.766846,0.010339
-136.871338,665.130615,733.245850,0.010457
-136.871338,665.130615,733.245850,0.010576
-130.187988,661.560059,736.724854,0.010693
-130.187988,661.560059,738.830566,0.010809
-130.371094,666.778564,738.830566,0.010926
-128.814697,663.299561,731.781006,0.011043
-128.814697,672.821045,736.999512,0.011264
-127.349854,672.821045,728.851318,0.011383
-118.743896,668.518066,728.851318,0.011501
-118.743896,662.475586,738.281250,0.011618
-120.666504,662.475586,738.281250,0.011735
-122.039795,669.250488,740.203857,0.011852
-122.039795,669.250488,742.401123,0.011969
-125.244141,668.334961,742.401123,0.012085
-128.540039,661.102295,737.548828,0.012203
-128.540039,661.102295,737.548828,0.012319
-123.138428,656.890869,726.837158,0.012436
-123.138428,656.890869,733.795166,0.012553
-123.596191,667.419434,733.795166,0.012670
-134.399414,662.475586,726.287842,0.012787
-134.399414,662.475586,749.725342,0.012905
-132.476807,652.313232,726.745605,0.013021
-132.476807,662.200928,732.879639,0.013140
-132.019043,662.200928,732.879639,0.013257
-135.498047,660.644531,727.386475,0.013373
-135.498047,660.644531,727.386475,0.013490
-143.188477,656.158447,726.654053,0.013607
-143.188477,657.348633,728.942871,0.013724
-144.104004,657.348633,728.942871,0.013841
-135.864258,660.369873,731.781006,0.013958
-135.864258,660.369873,740.112305,0.014075
-146.575928,658.264160,740.112305,0.014192
-146.575928,648.101807,720.062256,0.014308
-149.780273,648.101807,720.062256,0.014449
-143.737793,662.017822,716.308594,0.014578
-148.406982,661.285400,716.308594,0.014702
-148.406982,663.391113,727.844238,0.014834
-145.568848,663.391113,723.632812,0.014966
-148.590088,660.186768,723.632812,0.015086
-148.223877,660.003662,719.329834,0.015215
-148.223877,660.003662,724.639893,0.015335
-144.561768,666.229248,724.639893,0.015455
-144.561768,664.215088,723.999023,0.015601
-144.744873,657.897949,727.020264,0.015766
-143.829346,658.172607,727.020264,0.015894
-143.829346,664.855957,725.097656,0.016020
-144.287109,664.855957,725.097656,0.016145
-144.287109,658.905029,723.358154,0.016267
-144.287109,658.905029,728.485107,0.016391
-138.793945,661.468506,728.485107,0.016515
-136.596680,662.658691,734.527588,0.016647
-136.596680,639.221191,726.562500,0.016779
-138.336182,651.580811,726.562500,0.016906
-138.427734,663.116455,736.267090,0.017035
-138.427734,663.116455,736.541748,0.017167
-132.476807,661.468506,736.541748,0.017315
-130.096436,658.721924,731.048584,0.017466
-130.096436,658.721924,740.478516,0.017613
-124.969482,665.222168,740.478516,0.017755
-124.969482,652.221680,737.548828,0.017899
-130.187988,652.221680,727.661133,0.018096
-135.040283,658.447266,727.661133,0.018238
-135.040283,656.524658,729.309082,0.018382
-138.519287,656.524658,729.309082,0.018524
-129.455566,659.454346,729.309082,0.018673
-132.110596,665.039062,739.746094,0.018825
-132.110596,665.039062,745.697021,0.018986
-126.800537,660.552979,745.697021,0.019135
-125.518799,654.327393,733.978271,0.019277
-125.518799,654.327393,733.978271,0.019418
-127.532959,656.158447,733.978271,0.019564
-127.532959,658.538818,738.098145,0.019713
-129.272461,658.538818,738.098145,0.019864
-130.737305,654.602051,733.154297,0.020014
-132.202148,649.566650,735.076904,0.020208
-132.202148,649.566650,730.316162,0.020355
-127.807617,653.228760,730.316162,0.020503
-127.807617,660.278320,733.703613,0.020647
-133.483887,660.278320,733.703613,0.020792
-130.554199,658.172607,727.752686,0.020947
-134.765625,656.890869,727.478027,0.021095
-134.765625,656.890869,721.252441,0.021239
-134.216309,657.623291,721.252441,0.021385
-134.216309,649.291992,729.309082,0.021530
-136.871338,649.291992,705.871582,0.021667
-141.357422,657.623291,718.963623,0.021800
-141.357422,651.031494,722.442627,0.021936
-139.160156,651.031494,722.442627,0.022071
-135.681152,660.095215,725.463867,0.022205
-135.681152,660.095215,727.935791,0.022359
-136.505127,659.637451,727.935791,0.022493
-137.969971,662.017822,724.822998,0.022629
-137.969971,662.017822,729.675293,0.022755
-138.885498,657.806396,729.675293,0.022875
-162.322998,653.411865,722.534180,0.022996
-141.632080,653.411865,722.534180,0.023122
-140.533447,657.989502,729.034424,0.023248
-140.533447,634.552002,725.189209,0.023375
-140.625000,652.587891,725.189209,0.023509
-141.998291,661.193848,725.280762,0.023633
-141.998291,661.193848,729.125977,0.023755
-141.540527,658.264160,729.125977,0.024025
-139.434814,664.123535,731.231689,0.024170
-139.434814,670.532227,741.760254,0.024314
-144.287109,670.532227,741.760254,0.024462
-143.646240,664.581299,735.992432,0.024602
-143.646240,664.581299,733.154297,0.024731
-147.674561,663.665771,733.154297,0.024854
-142.913818,670.623779,729.309082,0.024979
-142.913818,670.623779,729.309082,0.025101
-147.949219,653.961182,729.309082,0.025227
-147.949219,660.919189,727.294922,0.025348
-145.568848,660.919189,727.294922,0.025471
-143.096924,660.186768,734.710693,0.025591
-143.096924,660.186768,727.386475,0.025709
-138.793945,659.729004,727.386475,0.025827
-138.793945,660.003662,727.294922,0.025945
-138.427734,660.003662,727.294922,0.026063
-137.237549,660.827637,719.055176,0.026181
-137.237549,660.827637,729.217529,0.026300
-136.138916,662.567139,729.217529,0.026418
-136.138916,661.010742,723.632812,0.026536
-128.723145,661.010742,723.632812,0.026656
-130.462646,664.215088,723.724365,0.026782
-130.462646,658.355713,724.914551,0.026904
-136.688232,658.355713,724.914551,0.027022
-133.117676,663.024902,726.745605,0.027140
-133.117676,663.024902,726.745605,0.027262
-136.871338,660.095215,736.175537,0.027383
-136.871338,659.179688,731.231689,0.027502
-135.864258,659.179688,731.231689,0.027620
-131.195068,664.306641,733.795166,0.027738
-131.195068,664.306641,727.752686,0.027856
-134.216309,659.454346,727.752686,0.027974
-134.216309,652.130127,734.069824,0.028092
-129.730225,652.130127,734.069824,0.028210
-134.857178,657.257080,734.985352,0.028328
