ACC_X,ACC_Y,ACC_Z,Time
-296.997070,909.393311,-216.156006,0.000142
-300.659180,917.724609,-217.346191,0.000912
-301.940918,914.062500,-217.620850,0.001653
-293.426514,915.802002,-211.303711,0.002393
-293.701172,923.034668,-214.965820,0.003133
-294.891357,913.787842,-212.585449,0.003884
-294.067383,921.295166,-208.648682,0.004624
-296.173096,914.611816,-213.317871,0.005364
-298.553467,911.407471,-212.860107,0.006103
-292.419434,915.252686,-214.050293,0.006768
-290.863037,919.281006,-215.423584,0.007508
-290.496826,922.943115,-211.761475,0.008248
-292.694092,924.133301,-208.648682,0.008987
-289.489746,922.668457,-217.254639,0.009736
-288.574219,927.886963,-217.346191,0.010476
-296.356201,916.809082,-218.902588,0.011216
-295.989990,916.076660,-213.409424,0.011956
-295.806885,914.886475,-214.508057,0.012706
-291.229248,916.717529,-211.120605,0.013446
-286.560059,912.689209,-213.409424,0.014185
-287.750244,923.309326,-215.240479,0.014925
-290.222168,917.999268,-215.332031,0.015675
-298.461914,918.548584,-210.662842,0.016414
-301.757812,912.597656,-209.014893,0.017154
-296.356201,915.527344,-214.782715,0.017893
-294.433594,918.182373,-213.226318,0.018642
-297.271729,912.689209,-211.944580,0.019382
-287.200928,921.386719,-212.310791,0.020120
-290.588379,919.097900,-216.339111,0.020859
-293.334961,910.766602,-213.500977,0.021603
-292.144775,914.154053,-233.917236,0.022342
-287.384033,915.710449,-210.113525,0.023081
-290.222168,937.225342,-213.958740,0.023820
-294.250488,916.076660,-213.958740,0.024570
-297.454834,909.301758,-209.930420,0.025310
-290.405273,911.407471,-212.310791,0.026049
-290.496826,919.097900,-211.029053,0.026788
-292.144775,921.203613,-214.416504,0.027549
-291.229248,917.083740,-207.824707,0.028288
-294.250488,905.364990,-217.987061,0.029025
-301.300049,909.851074,-215.972900,0.029776
-293.334961,914.337158,-214.965820,0.030501
-296.173096,909.667969,-213.226318,0.031252
-299.652100,912.689209,-208.282471,0.031991
-295.257568,908.477783,-212.219238,0.032728
-296.905518,916.992188,-215.057373,0.033465
-296.539307,905.914307,-214.050293,0.034202
-293.060303,908.111572,-209.197998,0.034938
-292.327881,915.893555,-212.677002,0.035690
-294.342041,916.717529,-213.500977,0.036430
-290.222168,910.217285,-215.606689,0.037263
