ACC_X,ACC_Y,ACC_Z,Time
-420.959473,642.791748,647.735596,0.000153
-427.917480,642.333984,647.552490,0.000939
-424.896240,631.439209,644.165039,0.001684
-423.522949,642.517090,642.700195,0.002444
-426.910400,638.763428,640.960693,0.003187
-427.276611,630.065918,643.524170,0.003930
-421.875000,641.418457,644.714355,0.004673
-420.867920,642.242432,652.404785,0.005427
-421.875000,632.446289,649.475098,0.006168
-417.114258,614.318848,644.531250,0.006921
-417.846680,626.403809,641.418457,0.007687
-427.093506,625.671387,638.488770,0.008441
-421.417236,637.664795,641.326904,0.009184
-422.058105,637.298584,647.369385,0.009927
-416.473389,640.960693,648.834229,0.010681
-419.128418,654.693604,642.150879,0.011424
-417.846680,628.417969,646.453857,0.012167
-418.853760,637.481689,641.876221,0.012910
-412.811279,635.925293,638.305664,0.013653
-413.177490,630.340576,644.348145,0.014396
-406.951904,636.749268,643.707275,0.015139
-412.445068,633.911133,644.805908,0.015881
-412.170410,635.467529,648.101807,0.016624
-410.430908,635.101318,651.672363,0.017378
-415.832520,638.214111,644.073486,0.018121
-408.050537,639.678955,649.200439,0.018863
-404.846191,632.080078,644.439697,0.019606
-414.276123,639.312744,642.150879,0.020359
-409.881592,637.023926,641.693115,0.021102
-408.142090,629.425049,647.460938,0.021845
-404.937744,611.572266,641.326904,0.022588
-415.008545,628.326416,646.453857,0.023350
-406.402588,635.375977,647.552490,0.024093
-408.874512,636.016846,652.496338,0.024836
-410.156250,630.249023,644.348145,0.025579
-405.578613,636.016846,652.404785,0.026331
-404.296875,638.305664,648.284912,0.027066
-400.085449,639.221191,642.333984,0.027805
-403.472900,638.031006,650.665283,0.028546
-407.135010,634.094238,645.263672,0.029290
-409.332275,639.587402,653.961182,0.030035
-401.092529,638.031006,649.383545,0.030788
-404.846191,644.531250,643.890381,0.031544
-401.550293,637.298584,648.651123,0.032289
-396.514893,636.657715,651.672363,0.033034
-401.824951,634.918213,648.284912,0.033778
-410.064697,633.819580,652.770996,0.034533
-403.839111,635.650635,650.207520,0.035277
-399.078369,644.256592,652.587891,0.036021
-398.712158,639.587402,643.981934,0.036766
-400.543213,635.375977,648.376465,0.037510
-393.127441,630.981445,646.820068,0.038254
-394.226074,635.101318,644.622803,0.038998
-399.627686,634.368896,643.707275,0.039742
-403.472900,638.397217,646.728516,0.040486
-402.191162,637.939453,645.812988,0.041230
-403.656006,634.277344,649.658203,0.041974
-397.979736,641.143799,647.460938,0.042744
-398.162842,642.425537,645.812988,0.043503
-395.965576,634.185791,648.468018,0.044247
-396.057129,653.686523,645.263672,0.044991
-400.817871,637.481689,648.742676,0.045736
-393.493652,639.038086,650.482178,0.046491
-398.895264,637.847900,655.059814,0.047235
-395.507812,630.889893,647.369385,0.047978
-390.472412,610.198975,649.841309,0.048722
-391.937256,632.629395,644.348145,0.049466
-391.204834,628.051758,649.566650,0.050210
-394.775391,626.770020,651.123047,0.050954
-392.303467,634.368896,646.270752,0.051698
-396.423340,636.291504,645.080566,0.052575
-390.655518,637.573242,648.010254,0.053331
-396.057129,632.720947,647.094727,0.054064
-396.789551,636.749268,655.517578,0.054795
-395.782471,638.580322,633.453369,0.055552
-398.162842,640.869141,644.256592,0.056282
-400.085449,646.728516,644.165039,0.057013
-402.008057,637.115479,640.686035,0.057743
-399.719238,642.517090,649.200439,0.058487
-403.198242,637.207031,651.306152,0.059238
-403.839111,640.045166,649.658203,0.059983
-404.754639,642.791748,653.228760,0.060716
-400.634766,645.904541,649.200439,0.061486
-406.036377,638.397217,647.369385,0.062218
-411.529541,636.840820,647.277832,0.062949
-405.029297,643.341064,644.989014,0.063679
-405.944824,642.333984,650.665283,0.064436
-407.043457,639.038086,643.981934,0.065177
-406.860352,644.622803,644.531250,0.065918
-412.445068,640.502930,656.524658,0.066659
-411.071777,635.009766,655.334473,0.067413
-413.543701,641.876221,648.834229,0.068154
-417.022705,642.242432,638.671875,0.068894
-416.107178,639.953613,645.812988,0.069635
-413.726807,642.150879,648.925781,0.070375
-415.924072,644.805908,654.235840,0.071206
-412.353516,639.953613,651.763916,0.071938
-412.994385,639.770508,647.003174,0.072668
-417.297363,636.474609,642.608643,0.073425
-411.529541,633.728027,648.651123,0.074166
-409.057617,641.235352,644.256592,0.074907
-417.114258,642.150879,647.369385,0.075648
-412.719727,642.608643,646.270752,0.076399
-411.529541,638.488770,644.989014,0.077140
-411.987305,637.115479,639.678955,0.077881
-413.269043,611.938477,642.883301,0.078622
-421.234131,638.214111,640.686035,0.079373
-401.458740,635.833740,651.672363,0.080113
-413.360596,632.629395,641.876221,0.080854
-416.381836,633.544922,649.932861,0.081595
-423.614502,627.593994,645.263672,0.082345
-425.628662,633.728027,648.468018,0.083086
-423.156738,626.312256,651.306152,0.083827
-420.318604,627.044678,651.947021,0.084567
-422.424316,627.868652,649.658203,0.085318
-423.889160,629.150391,639.312744,0.086058
