ACC_X,ACC_Y,ACC_Z,Time
-83.312988,931.549072,278.778076,0.000127
-81.115723,927.520752,279.876709,0.000898
-78.277588,927.246094,278.594971,0.001640
-74.890137,914.703369,273.834229,0.002383
-66.650391,926.788330,272.552490,0.003126
-73.333740,921.844482,274.841309,0.003870
-74.798584,925.140381,273.193359,0.004612
-68.298340,915.618896,277.130127,0.005354
-68.939209,923.400879,278.137207,0.006095
-63.812256,922.943115,267.242432,0.006844
-66.558838,924.316406,275.299072,0.007576
-74.707031,918.640137,268.707275,0.008307
-66.375732,919.372559,279.235840,0.009039
-64.910889,913.879395,276.306152,0.009771
-61.157227,921.752930,273.468018,0.010513
-63.354492,917.816162,274.383545,0.011255
-54.748535,918.548584,274.749756,0.011997
-54.565430,919.738770,280.517578,0.012739
-52.459717,921.478271,276.214600,0.013481
-57.952881,927.520752,282.440186,0.014223
-46.966553,926.239014,284.637451,0.014964
-54.382324,925.415039,287.292480,0.015707
-27.740479,931.549072,296.447754,0.016448
-44.403076,927.978516,290.130615,0.017190
-48.889160,928.710938,290.588379,0.017931
-49.163818,929.718018,294.982910,0.018681
-49.896240,934.936523,297.363281,0.019413
-48.339844,936.767578,301.208496,0.020144
-45.135498,931.457520,299.285889,0.020876
-39.550781,932.098389,290.222168,0.021611
-45.959473,930.450439,295.806885,0.022353
-43.670654,931.457520,296.813965,0.023094
-49.804688,932.830811,293.884277,0.023834
-49.621582,938.873291,286.285400,0.024575
-44.219971,926.513672,288.665771,0.025315
-69.488525,929.809570,286.560059,0.026055
-50.354004,925.140381,286.468506,0.026795
-50.170898,929.168701,285.736084,0.027536
-48.431396,932.189941,282.989502,0.028277
-48.065186,928.253174,287.841797,0.029019
-47.424316,927.429199,291.320801,0.029759
-53.833008,937.866211,292.968750,0.030500
-52.825928,927.520752,288.757324,0.031266
-59.600830,929.992676,284.820557,0.032011
-58.959961,934.753418,283.721924,0.032752
-56.671143,924.865723,282.073975,0.033502
-56.854248,915.344238,285.095215,0.034247
-64.544678,927.246094,293.426514,0.034991
-65.277100,928.161621,294.525146,0.035733
-71.411133,926.422119,293.975830,0.036475
-69.854736,932.373047,283.355713,0.037216
-67.199707,926.330566,285.186768,0.037958
-47.698975,934.204102,293.518066,0.038699
-68.847656,936.676025,294.982910,0.039431
-74.066162,922.485352,288.208008,0.040162
-73.333740,931.457520,288.665771,0.040893
-70.129395,929.534912,291.961670,0.041624
-74.981689,927.978516,294.433594,0.042363
-77.362061,927.703857,294.250488,0.043105
-75.347900,929.809570,291.870117,0.043846
-77.636719,958.740234,298.370361,0.044586
-69.030762,931.457520,297.729492,0.045328
-75.714111,930.541992,295.898438,0.046069
-71.319580,937.957764,302.581787,0.046810
-75.164795,933.654785,306.793213,0.047552
-70.129395,936.859131,306.518555,0.048294
-75.988770,939.788818,303.497314,0.049035
-72.235107,933.563232,299.743652,0.049777
-77.362061,932.556152,304.687500,0.050518
-74.981689,938.140869,306.518555,0.051254
-71.319580,941.528320,311.462402,0.051985
-73.791504,940.887451,302.947998,0.052716
-71.228027,937.316895,304.687500,0.053447
-74.615479,915.893555,310.363770,0.054205
-69.122314,939.147949,308.898926,0.054945
-74.432373,936.035156,300.567627,0.055685
-69.488525,931.182861,299.652100,0.056425
-75.164795,932.739258,301.391602,0.057164
-75.531006,914.337158,298.645020,0.057901
-76.171875,929.077148,298.004150,0.058638
-74.340820,927.337646,295.257568,0.059376
-78.643799,929.809570,302.124023,0.060163
-68.023682,929.443359,304.138184,0.060949
-78.369141,925.872803,296.173096,0.061740
-77.911377,927.795410,296.081543,0.062542
-75.164795,930.725098,295.806885,0.063387
-82.580566,910.583496,284.545898,0.064193
-75.531006,919.097900,287.567139,0.064992
-48.431396,915.161133,284.271240,0.065788
-72.784424,915.985107,286.468506,0.066584
-72.601318,915.985107,278.228760,0.067348
-68.206787,912.048340,276.123047,0.068132
-67.199707,905.548096,278.320312,0.068894
-72.509766,906.921387,286.010742,0.069658
-48.339844,911.865234,286.560059,0.070426
-70.770264,901.153564,289.306641,0.071191
-66.558838,900.329590,293.518066,0.071974
-67.565918,898.864746,301.940918,0.072847
-66.741943,906.463623,312.652588,0.073599
-77.636719,907.196045,304.504395,0.074339
-73.242188,907.562256,298.919678,0.075104
-75.256348,908.477783,305.603027,0.075847
-77.819824,911.590576,283.355713,0.076593
-79.742432,908.660889,298.461914,0.077335
-84.320068,899.322510,300.476074,0.078095
-82.763672,897.766113,297.912598,0.078848
-84.960938,900.604248,290.405273,0.079602
-86.425781,892.089844,294.250488,0.080347
-75.164795,898.223877,281.799316,0.081106
-72.875977,901.977539,279.235840,0.081846
-77.087402,896.942139,288.208008,0.082589
-71.777344,894.104004,294.158936,0.083327
-70.770264,888.702393,291.595459,0.084076
-69.580078,886.871338,294.799805,0.084815
-69.122314,888.061523,286.834717,0.085555
-73.425293,887.969971,289.123535,0.086294
-71.960449,886.871338,284.179688,0.087043
-76.080322,888.244629,278.137207,0.087783
-78.002930,884.674072,279.052734,0.088522
-77.545166,890.258789,279.693604,0.089262
-79.010010,886.322021,276.031494,0.090011
-80.474854,876.983643,278.411865,0.090750
-76.995850,885.040283,277.770996,0.091490
-75.073242,890.167236,275.115967,0.092229
-80.749512,895.935059,277.770996,0.092978
-74.432373,893.463135,284.179688,0.093718
-68.023682,899.047852,286.926270,0.094458
-71.228027,897.674561,289.855957,0.095197
-68.664551,895.843506,291.870117,0.095946
-72.509766,900.787354,289.489746,0.096686
-48.522949,903.808594,292.877197,0.097426
-64.361572,907.287598,297.546387,0.098165
-62.255859,909.210205,304.229736,0.098918
-66.192627,914.337158,302.764893,0.099657
-70.678711,913.879395,301.391602,0.100396
-70.587158,916.900635,304.321289,0.101136
-67.474365,923.767090,306.152344,0.101885
-73.699951,920.928955,300.567627,0.102624
-71.136475,921.661377,300.384521,0.103364
-66.833496,918.640137,304.779053,0.104103
-65.734863,921.569824,301.666260,0.104852
-66.284180,926.605225,300.933838,0.105592
-58.135986,930.999756,302.856445,0.106331
-57.861328,933.105469,294.616699,0.107072
-56.854248,942.077637,300.384521,0.107830
-56.945801,936.767578,299.468994,0.108572
-59.234619,935.394287,307.525635,0.109309
-57.769775,955.902100,305.969238,0.110065
-56.488037,944.000244,307.891846,0.110828
-55.297852,934.204102,295.715332,0.111572
-52.185059,945.648193,304.687500,0.112313
-64.819336,943.725586,304.870605,0.113053
-61.889648,942.993164,301.757812,0.113807
-56.121826,938.598633,304.870605,0.114549
-62.713623,946.105957,298.004150,0.115290
-62.988281,943.634033,305.419922,0.116030
-68.023682,942.810059,303.863525,0.116783
-67.016602,942.901611,311.828613,0.117524
-65.185547,943.176270,285.736084,0.118264
-64.819336,953.613281,312.286377,0.119005
-69.946289,950.500488,307.525635,0.119753
-59.783936,954.254150,306.335449,0.120494
-60.424805,955.352783,310.363770,0.121235
-60.058594,953.613281,315.307617,0.121977
-64.361572,959.472656,310.638428,0.122727
-62.896729,949.859619,313.110352,0.123468
-65.917969,947.296143,309.082031,0.124208
-66.741943,952.331543,305.236816,0.124949
-65.185547,959.197998,318.420410,0.125701
-70.312500,963.958740,317.687988,0.126442
-48.248291,960.662842,319.061279,0.127182
-66.101074,958.557129,320.434570,0.127923
-72.509766,957.092285,317.962646,0.128673
-72.784424,954.254150,320.434570,0.129414
-77.819824,964.508057,326.110840,0.130154
-78.277588,957.550049,321.166992,0.130895
-77.911377,965.881348,330.688477,0.131646
-74.707031,961.761475,318.420410,0.132386
-72.692871,966.613770,321.899414,0.133127
-74.432373,965.789795,324.371338,0.133868
-68.481445,974.853516,327.026367,0.134618
-68.298340,965.332031,329.406738,0.135358
-60.882568,964.508057,325.195312,0.136099
-73.059082,958.007812,337.829590,0.136840
-71.228027,955.902100,337.188721,0.137590
-70.404053,966.064453,329.864502,0.138331
-74.981689,963.409424,333.984375,0.139072
-68.206787,963.134766,325.012207,0.139813
-70.312500,959.381104,324.462891,0.140564
-68.664551,963.409424,322.448730,0.141305
-70.312500,960.845947,317.413330,0.142046
-68.572998,954.345703,311.645508,0.142786
-67.291260,957.183838,308.349609,0.143537
-70.037842,948.760986,299.011230,0.144278
-69.671631,944.000244,293.518066,0.145018
-67.016602,946.746826,290.496826,0.145860
-65.185547,943.542480,289.947510,0.146602
-61.431885,943.725586,284.362793,0.147343
-60.516357,939.147949,285.736084,0.148084
-63.446045,929.351807,294.067383,0.148825
-58.959961,939.605713,302.856445,0.149566
-52.734375,938.415527,302.398682,0.150307
-62.896729,936.035156,302.307129,0.151047
-68.756104,956.817627,300.292969,0.151800
-68.572998,944.641113,302.307129,0.152542
-70.312500,940.063477,303.405762,0.153282
-70.037842,942.810059,326.568604,0.154023
-68.756104,941.619873,307.891846,0.154773
-74.340820,941.711426,303.771973,0.155515
-71.960449,944.274902,300.659180,0.156256
-72.143555,939.331055,301.025391,0.156996
-64.361572,935.760498,298.736572,0.157745
-69.213867,943.634033,292.236328,0.158477
-69.396973,935.485840,294.616699,0.159208
-59.051514,938.507080,295.715332,0.159939
-55.938721,934.020996,289.031982,0.160671
-54.656982,937.042236,295.532227,0.161412
-52.551270,941.162109,303.314209,0.162151
-54.565430,943.359375,302.673340,0.162891
-51.452637,940.063477,300.659180,0.163639
-58.868408,943.267822,296.630859,0.164376
-58.959961,939.422607,304.687500,0.165113
-60.882568,946.838379,311.279297,0.165890
-64.086914,941.711426,305.786133,0.166686
-71.685791,920.471191,304.138184,0.167435
-70.953369,942.993164,304.046631,0.168174
-65.093994,941.894531,300.659180,0.168914
-68.206787,937.500000,291.595459,0.169653
-68.298340,940.521240,297.912598,0.170392
-63.720703,940.887451,283.996582,0.171132
-65.277100,943.817139,276.123047,0.171890
-67.382812,945.190430,271.545410,0.172636
-74.615479,941.986084,265.960693,0.173386
-69.854736,949.310303,261.108398,0.174130
-64.361572,944.091797,263.671875,0.174876
-64.270020,949.035645,264.221191,0.175616
-68.206787,950.775146,273.010254,0.176355
-64.727783,956.634521,288.482666,0.177095
-61.981201,948.120117,287.017822,0.177834
-63.720703,959.838867,309.265137,0.178573
-61.065674,962.951660,312.011719,0.179313
-72.601318,970.275879,323.455811,0.180052
-70.404053,968.627930,333.251953,0.180815
-67.108154,968.627930,348.907471,0.181569
-78.277588,976.226807,355.773926,0.182319
-79.376221,978.424072,347.351074,0.183065
-80.841064,976.959229,340.667725,0.183828
-89.538574,972.839355,350.830078,0.184574
-80.383301,976.043701,342.224121,0.185325
