798.367981,-91.744003,589.504028
804.223999,-83.935997,587.552002
810.080017,-81.984001,591.455994
808.127991,-76.127998,587.552002
806.176025,-89.792000,581.695984
804.223999,-83.935997,587.552002
804.223999,-91.744003,591.455994
810.080017,-87.839996,583.648010
812.031982,-93.695999,585.599976
813.984009,-87.839996,597.312012
806.176025,-85.888000,601.216003
812.031982,-83.935997,585.599976
813.984009,-89.792000,591.455994
806.176025,-85.888000,593.408020
800.320007,-72.223999,587.552002
796.416016,-91.744003,583.648010
808.127991,-78.080002,583.648010
815.935974,-89.792000,591.455994
810.080017,-81.984001,589.504028
810.080017,-80.031998,583.648010
813.984009,-93.695999,587.552002
813.984009,-89.792000,583.648010
806.176025,-93.695999,587.552002
806.176025,-85.888000,587.552002
798.367981,-85.888000,587.552002
796.416016,-85.888000,587.552002
798.367981,-80.031998,587.552002
798.367981,-85.888000,589.504028
804.223999,-89.792000,587.552002
810.080017,-81.984001,591.455994
812.031982,-89.792000,595.359985
804.223999,-89.792000,593.408020
804.223999,-87.839996,585.599976
808.127991,-81.984001,579.744019
810.080017,-74.176003,593.408020
804.223999,-85.888000,589.504028
798.367981,-83.935997,581.695984
804.223999,-80.031998,585.599976
812.031982,-74.176003,585.599976
804.223999,-80.031998,577.791992
798.367981,-83.935997,595.359985
804.223999,-85.888000,591.455994
804.223999,-83.935997,583.648010
802.271973,-78.080002,591.455994
802.271973,-80.031998,589.504028
806.176025,-78.080002,581.695984
796.416016,-91.744003,593.408020
802.271973,-89.792000,587.552002
815.935974,-80.031998,585.599976
806.176025,-83.935997,583.648010
806.176025,-91.744003,585.599976
796.416016,-95.648003,585.599976
792.512024,-80.031998,587.552002
796.416016,-80.031998,587.552002
802.271973,-81.984001,581.695984
798.367981,-83.935997,595.359985
798.367981,-83.935997,581.695984
796.416016,-85.888000,581.695984
796.416016,-85.888000,581.695984
794.463989,-85.888000,581.695984
794.463989,-85.888000,581.695984
802.271973,-76.127998,589.504028
802.271973,-76.127998,589.504028
802.271973,-76.127998,585.599976
808.127991,-76.127998,585.599976
808.127991,-76.127998,585.599976
804.223999,-85.888000,595.359985
804.223999,-85.888000,595.359985
806.176025,-74.176003,589.504028
806.176025,-74.176003,589.504028
806.176025,-81.984001,587.552002
802.271973,-81.984001,587.552002
802.271973,-81.984001,587.552002
800.320007,-72.223999,585.599976
800.320007,-72.223999,585.599976
802.271973,-74.176003,585.599976
802.271973,-74.176003,585.599976
802.271973,-74.176003,587.552002
808.127991,-74.176003,587.552002
808.127991,-74.176003,587.552002
810.080017,-83.935997,585.599976
810.080017,-83.935997,585.599976
815.935974,-80.031998,591.455994
815.935974,-80.031998,591.455994
815.935974,-87.839996,589.504028
804.223999,-87.839996,589.504028
804.223999,-87.839996,589.504028
800.320007,-91.744003,591.455994
800.320007,-91.744003,591.455994
804.223999,-89.792000,589.504028
804.223999,-89.792000,589.504028
804.223999,-87.839996,585.599976
804.223999,-87.839996,585.599976
804.223999,-87.839996,589.504028
800.320007,-91.744003,589.504028
800.320007,-91.744003,589.504028
813.984009,-87.839996,585.599976
813.984009,-87.839996,585.599976
810.080017,-83.935997,585.599976
810.080017,-83.935997,585.599976
810.080017,-83.935997,593.408020
804.223999,-87.839996,593.408020
804.223999,-87.839996,593.408020
800.320007,-83.935997,585.599976
800.320007,-83.935997,585.599976
808.127991,-91.744003,585.599976
808.127991,-91.744003,585.599976
808.127991,-91.744003,589.504028
804.223999,-85.888000,589.504028
804.223999,-85.888000,589.504028
804.223999,-89.792000,591.455994
804.223999,-89.792000,591.455994
810.080017,-87.839996,591.455994
810.080017,-87.839996,591.455994
810.080017,-87.839996,599.263977
806.176025,-83.935997,599.263977
806.176025,-83.935997,599.263977
810.080017,-93.695999,591.455994
810.080017,-93.695999,591.455994
806.176025,-89.792000,591.455994
806.176025,-89.792000,591.455994
806.176025,-80.031998,585.599976
810.080017,-80.031998,585.599976
810.080017,-80.031998,585.599976
812.031982,-76.127998,589.504028
812.031982,-76.127998,589.504028
784.703979,-83.935997,583.648010
784.703979,-83.935997,583.648010
784.703979,-85.888000,585.599976
804.223999,-85.888000,585.599976
804.223999,-85.888000,585.599976
813.984009,-85.888000,583.648010
813.984009,-85.888000,583.648010
804.223999,-74.176003,577.791992
804.223999,-74.176003,577.791992
804.223999,-95.648003,585.599976
802.271973,-95.648003,585.599976
802.271973,-95.648003,585.599976
808.127991,-95.648003,589.504028
808.127991,-95.648003,589.504028
806.176025,-93.695999,591.455994
806.176025,-93.695999,591.455994
806.176025,-89.792000,587.552002
804.223999,-89.792000,587.552002
804.223999,-89.792000,591.455994
802.271973,-91.744003,591.455994
802.271973,-91.744003,591.455994
804.223999,-91.744003,581.695984
804.223999,-91.744003,581.695984
804.223999,-89.792000,593.408020
804.223999,-89.792000,593.408020
804.223999,-89.792000,593.408020
802.271973,-80.031998,593.408020
802.271973,-80.031998,593.408020
808.127991,-91.744003,585.599976
808.127991,-91.744003,585.599976
810.080017,-80.031998,585.599976
810.080017,-80.031998,585.599976
810.080017,-80.031998,581.695984
808.127991,-81.984001,581.695984
808.127991,-81.984001,581.695984
817.888000,-91.744003,585.599976
817.888000,-91.744003,585.599976
810.080017,-87.839996,595.359985
810.080017,-87.839996,595.359985
810.080017,-87.839996,597.312012
804.223999,-85.888000,597.312012
804.223999,-85.888000,597.312012
810.080017,-81.984001,583.648010
810.080017,-81.984001,583.648010
813.984009,-89.792000,583.648010
813.984009,-89.792000,583.648010
813.984009,-76.127998,579.744019
808.127991,-76.127998,579.744019
808.127991,-76.127998,579.744019
813.984009,-81.984001,577.791992
813.984009,-81.984001,577.791992
808.127991,-74.176003,589.504028
808.127991,-74.176003,589.504028
808.127991,-80.031998,591.455994
802.271973,-80.031998,591.455994
802.271973,-80.031998,591.455994
810.080017,-76.127998,591.455994
810.080017,-76.127998,591.455994
810.080017,-80.031998,603.168030
810.080017,-80.031998,603.168030
810.080017,-95.648003,585.599976
812.031982,-95.648003,585.599976
812.031982,-95.648003,585.599976
808.127991,-87.839996,595.359985
808.127991,-87.839996,595.359985
813.984009,-81.984001,585.599976
813.984009,-81.984001,585.599976
