ACC_X,ACC_Y,ACC_Z,Time
-462.066650,383.789062,802.093506,0.000153
-466.644287,375.274658,818.847656,0.000927
-466.278076,378.387451,803.833008,0.001671
-461.425781,382.598877,795.776367,0.002415
-462.707520,379.119873,803.100586,0.003159
-462.707520,383.605957,797.515869,0.003903
-463.989258,382.141113,799.530029,0.004646
-470.581055,381.958008,797.424316,0.005390
-468.109131,386.535645,796.325684,0.006133
-471.221924,384.338379,793.395996,0.006877
-469.940186,379.302979,799.072266,0.007644
-476.348877,384.429932,800.903320,0.008387
-469.940186,381.500244,804.565430,0.009131
-468.109131,383.697510,799.896240,0.009874
-466.003418,385.253906,795.684814,0.010631
-471.130371,386.901855,801.727295,0.011374
-463.897705,392.486572,804.565430,0.012118
-468.841553,386.444092,798.431396,0.012861
-491.546631,385.894775,798.339844,0.013616
-465.454102,386.901855,798.431396,0.014359
-469.024658,387.176514,791.564941,0.015103
-470.764160,389.190674,803.192139,0.015847
-475.250244,386.993408,802.185059,0.016600
-491.638184,383.789062,803.649902,0.017344
-465.362549,382.049561,800.079346,0.018087
-470.489502,380.584717,800.537109,0.018830
-472.503662,389.465332,799.530029,0.019584
-478.637695,382.598877,807.128906,0.020328
-471.679688,383.422852,797.882080,0.021071
-476.165771,383.605957,803.100586,0.021814
-474.975586,380.950928,801.910400,0.022578
-468.933105,382.965088,799.621582,0.023322
-481.750488,384.613037,799.530029,0.024065
-478.363037,384.979248,792.938232,0.024808
-476.531982,383.422852,818.206787,0.025562
-463.256836,392.578125,804.565430,0.026306
-467.010498,378.387451,808.868408,0.027050
-474.151611,371.795654,799.163818,0.027793
-465.637207,381.408691,799.346924,0.028547
-467.468262,390.472412,801.727295,0.029291
-468.658447,383.880615,799.987793,0.030034
-472.686768,386.993408,806.304932,0.030777
-469.940186,382.965088,805.114746,0.031531
-468.109131,385.711670,798.431396,0.032275
-474.792480,383.880615,801.818848,0.033082
-475.524902,381.591797,795.410156,0.033825
-469.207764,379.943848,796.234131,0.034580
-473.327637,375.274658,801.635742,0.035324
-480.651855,381.042480,798.706055,0.036067
-479.003906,391.204834,802.001953,0.036809
-475.799561,383.331299,795.684814,0.037562
-473.693848,384.887695,806.304932,0.038306
-478.454590,390.838623,796.875000,0.039049
-480.834961,378.479004,799.163818,0.039792
-471.221924,383.239746,797.973633,0.040545
-468.475342,381.225586,799.346924,0.041288
-478.179932,380.310059,795.043945,0.042031
-478.363037,388.366699,802.368164,0.042773
-482.574463,380.676270,796.142578,0.043529
-474.151611,379.760742,807.220459,0.044272
-481.109619,377.838135,802.001953,0.045015
-479.553223,373.077393,800.811768,0.045757
-475.433350,389.923096,798.614502,0.046505
-476.165771,378.753662,804.565430,0.047245
-448.791504,384.521484,794.403076,0.047985
-474.975586,381.683350,796.325684,0.048725
-478.729248,385.070801,799.438477,0.049490
-485.504150,383.605957,801.635742,0.050232
-472.503662,387.268066,806.030273,0.050972
-474.517822,376.098633,799.346924,0.051728
-479.095459,382.781982,796.875000,0.052473
-475.982666,387.542725,807.037354,0.053216
-472.137451,379.669189,808.593750,0.053958
-471.313477,385.162354,808.044434,0.054722
-473.693848,392.944336,799.255371,0.055465
-471.679688,389.739990,794.403076,0.056208
-471.038818,378.112793,796.600342,0.056951
-473.510742,382.049561,797.149658,0.057704
-469.940186,384.063721,798.614502,0.058447
-468.109131,389.556885,805.114746,0.059189
-469.757080,382.781982,798.431396,0.059949
-470.489502,386.627197,799.163818,0.060741
-474.151611,386.352539,802.825928,0.061491
-469.299316,386.535645,811.248779,0.062234
-467.376709,383.422852,802.734375,0.062977
-476.715088,387.451172,807.586670,0.063731
-471.588135,378.204346,802.459717,0.064488
-466.461182,384.063721,796.234131,0.065231
-468.841553,387.084961,796.508789,0.065974
-464.721680,385.070801,801.910400,0.066718
-463.439941,378.845215,800.628662,0.067461
-468.292236,380.035400,798.431396,0.068204
-465.637207,377.929688,802.551270,0.068946
-468.109131,378.570557,799.438477,0.069689
-446.319580,381.408691,790.374756,0.070432
-462.982178,384.979248,799.072266,0.071284
-461.334229,382.873535,801.635742,0.072029
-458.679199,374.816895,791.564941,0.072772
-466.278076,372.253418,791.839600,0.073515
-463.165283,377.563477,792.938232,0.074257
-460.327148,383.056641,798.797607,0.075000
-462.707520,373.901367,798.889160,0.075765
-458.312988,377.014160,806.488037,0.076508
-458.862305,369.598389,817.382812,0.077251
-458.404541,381.866455,794.219971,0.077993
-453.002930,376.831055,794.860840,0.078736
-461.242676,381.408691,799.987793,0.079479
-462.066650,380.126953,800.262451,0.080222
-465.179443,379.760742,778.198242,0.080965
-453.552246,375.823975,803.100586,0.081708
-459.320068,361.450195,801.635742,0.082448
-464.996338,369.873047,799.713135,0.083189
-459.686279,373.260498,801.818848,0.083929
-458.679199,378.845215,796.325684,0.084684
-454.559326,374.450684,798.797607,0.085429
-458.496094,368.682861,795.776367,0.086172
-461.791992,367.584229,795.684814,0.086915
-455.200195,372.528076,796.051025,0.087658
-453.826904,394.500732,803.100586,0.088400
-463.165283,372.253418,799.713135,0.089143
