ACC_X,ACC_Y,ACC_Z,Time
-511.962891,553.527832,640.777588,0.000132
-499.511719,553.802490,636.932373,0.000888
-491.546631,559.112549,637.023926,0.001655
-495.300293,559.478760,638.763428,0.002398
-494.842529,567.718506,650.573730,0.003139
-492.736816,556.915283,641.326904,0.003881
-497.406006,559.478760,648.559570,0.004634
-499.511719,550.872803,640.502930,0.005376
-494.567871,562.316895,646.087646,0.006116
-495.391846,561.492920,645.080566,0.006858
-489.440918,565.795898,647.003174,0.007609
-487.701416,568.450928,647.369385,0.008350
-494.384766,563.415527,645.263672,0.009091
-491.271973,568.725586,639.404297,0.009831
-499.145508,567.626953,646.911621,0.010582
-504.455566,561.676025,651.489258,0.011323
-497.863770,565.063477,647.735596,0.012064
-492.187500,562.408447,646.820068,0.012805
-500.152588,566.802979,656.066895,0.013556
-499.511719,569.549561,653.045654,0.014299
-499.053955,561.859131,654.144287,0.015042
-507.110596,560.211182,644.348145,0.015784
-492.736816,565.063477,646.087646,0.016537
-496.856689,563.140869,647.369385,0.017278
-496.582031,567.352295,645.355225,0.018019
-493.011475,569.274902,646.728516,0.018766
-487.243652,569.549561,646.179199,0.019514
-493.927002,557.556152,648.559570,0.020246
-495.574951,565.612793,651.123047,0.020978
-495.941162,566.070557,642.425537,0.021710
-504.364014,566.894531,641.967773,0.022465
-501.434326,568.267822,636.749268,0.023205
-497.863770,569.915771,648.559570,0.023945
-495.391846,574.768066,652.679443,0.024684
-495.208740,570.190430,642.700195,0.025433
-498.321533,571.380615,647.369385,0.026173
-502.532959,572.296143,648.651123,0.026912
-503.631592,570.922852,648.742676,0.027651
-501.251221,576.049805,649.200439,0.028401
-501.800537,572.845459,649.108887,0.029140
-501.983643,563.507080,648.559570,0.029879
-499.511719,572.296143,659.729004,0.030618
-505.828857,570.831299,651.123047,0.031357
-498.779297,571.929932,653.503418,0.032096
-506.195068,571.838379,651.214600,0.032835
-506.652832,559.936523,644.805908,0.033574
-505.371094,562.408447,648.834229,0.034313
-505.096436,570.373535,658.630371,0.035052
-501.068115,562.866211,653.778076,0.035791
-504.547119,568.634033,651.306152,0.036529
-502.990723,569.091797,646.453857,0.037268
-501.983643,566.345215,650.482178,0.038007
-503.082275,563.873291,652.770996,0.038746
-504.913330,562.225342,645.172119,0.039485
-506.378174,579.254150,647.918701,0.040224
-500.793457,578.247070,651.672363,0.040963
-497.863770,575.500488,651.306152,0.041702
-502.532959,581.542969,650.939941,0.042441
-501.708984,577.239990,651.947021,0.043193
-497.863770,569.274902,650.939941,0.043933
-495.941162,565.795898,649.658203,0.044673
-500.518799,574.676514,640.686035,0.045412
-501.708984,583.374023,643.341064,0.046164
-502.807617,583.923340,650.756836,0.046903
-501.251221,580.810547,650.482178,0.047641
-498.596191,582.366943,650.299072,0.048387
-507.019043,579.803467,647.277832,0.049147
-502.441406,586.578369,679.321289,0.049933
-500.427246,581.726074,653.320312,0.050701
-500.793457,584.838867,650.390625,0.051504
-508.209229,579.528809,654.693604,0.052295
-501.251221,581.085205,656.982422,0.053062
-501.525879,580.444336,677.307129,0.053858
-506.927490,583.557129,653.778076,0.054651
-503.906250,580.718994,651.580811,0.055406
-503.356934,583.648682,656.158447,0.056200
-504.547119,587.402344,659.637451,0.057006
-502.990723,589.782715,652.679443,0.057800
-501.708984,582.183838,652.679443,0.058569
-505.645752,585.662842,657.073975,0.059326
-502.441406,588.958740,660.186768,0.060102
-509.216309,588.958740,654.418945,0.060894
-499.511719,583.923340,651.397705,0.061651
-500.976562,579.254150,649.017334,0.062395
-503.540039,570.007324,648.284912,0.063134
-505.187988,570.098877,649.108887,0.063873
-502.899170,573.211670,643.981934,0.064623
-507.293701,573.211670,645.172119,0.065369
-500.976562,572.845459,647.552490,0.066128
-505.645752,573.211670,650.573730,0.066881
-509.582520,575.134277,643.615723,0.067621
-504.364014,567.718506,643.707275,0.068375
-501.892090,574.951172,648.834229,0.069116
-503.448486,576.965332,648.742676,0.069854
-498.504639,572.113037,652.313232,0.070593
-498.779297,579.895020,645.904541,0.071456
-505.645752,570.465088,641.693115,0.072204
-507.659912,573.120117,650.848389,0.072943
-510.589600,577.789307,655.426025,0.073681
-511.047363,574.127197,648.468018,0.074429
-505.004883,583.374023,652.038574,0.075166
-508.941650,582.733154,655.334473,0.075902
-499.603271,582.550049,650.115967,0.076653
-505.279541,573.028564,657.623291,0.077414
-501.525879,571.563721,650.299072,0.078179
-506.011963,579.528809,652.496338,0.078940
-505.737305,580.352783,655.151367,0.079680
-506.103516,577.331543,651.214600,0.080418
-504.547119,580.078125,655.883789,0.081158
-513.244629,584.014893,651.489258,0.081909
-512.969971,585.205078,651.855469,0.082648
-513.336182,577.148438,648.925781,0.083387
-506.652832,577.239990,649.749756,0.084126
-505.096436,572.937012,646.362305,0.084865
-504.272461,572.479248,646.728516,0.085604
-506.652832,570.831299,650.482178,0.086343
-510.498047,567.077637,639.953613,0.087102
-501.617432,568.634033,644.989014,0.087856
-507.385254,570.281982,649.017334,0.088597
-512.420654,566.711426,652.313232,0.089337
-510.864258,563.598633,644.165039,0.090090
-507.568359,559.844971,643.707275,0.090829
-512.512207,560.394287,647.552490,0.091568
-514.343262,558.471680,638.305664,0.092307
-510.314941,559.478760,644.805908,0.093055
-508.483887,566.162109,642.791748,0.093794
-507.934570,569.366455,645.812988,0.094533
-510.040283,558.837891,646.728516,0.095272
-507.110596,560.028076,649.566650,0.096032
-505.096436,562.866211,653.503418,0.096776
-503.082275,571.472168,652.130127,0.097531
-511.871338,565.155029,645.996094,0.098275
-509.033203,555.358887,642.425537,0.099032
-507.843018,552.795410,645.538330,0.099772
-509.674072,561.035156,650.024414,0.100511
-510.406494,554.534912,649.475098,0.101250
-502.166748,569.915771,651.123047,0.102001
-505.187988,565.704346,646.545410,0.102740
-503.173828,561.767578,651.123047,0.103479
-504.180908,562.683105,649.200439,0.104219
-503.448486,566.711426,653.228760,0.104965
-500.335693,565.979004,651.123047,0.105702
-502.258301,563.507080,639.862061,0.106446
-514.434814,561.950684,646.636963,0.107189
-503.448486,562.225342,649.475098,0.107940
-506.286621,562.591553,654.602051,0.108680
-504.821777,560.394287,649.475098,0.109419
-509.582520,558.197021,655.517578,0.110164
-506.469727,564.422607,653.320312,0.110905
-506.927490,565.155029,649.658203,0.111645
-503.448486,563.690186,647.644043,0.112385
-507.385254,575.042725,649.566650,0.113129
-500.976562,567.626953,646.087646,0.113875
-507.934570,561.676025,654.876709,0.114615
-504.547119,566.162109,638.122559,0.115354
-506.011963,559.020996,655.426025,0.116094
-502.624512,561.767578,653.228760,0.116845
-498.138428,573.394775,652.313232,0.117584
-506.286621,556.640625,651.580811,0.118324
-497.406006,558.837891,653.869629,0.119063
-499.786377,558.013916,653.686523,0.119812
-499.603271,562.774658,649.475098,0.120551
-501.800537,584.197998,659.271240,0.121308
-494.934082,560.211182,653.045654,0.122065
-498.504639,553.527832,648.559570,0.122805
-495.117188,562.042236,654.235840,0.123544
-501.434326,559.936523,654.510498,0.124283
-500.427246,563.507080,651.580811,0.125033
-498.687744,560.394287,648.925781,0.125772
-501.068115,562.408447,644.531250,0.126511
-503.540039,563.964844,648.925781,0.127250
-495.025635,562.408447,643.524170,0.128000
-488.433838,562.683105,650.207520,0.128740
-491.729736,560.852051,655.700684,0.129479
-492.187500,556.823730,647.827148,0.130218
-495.300293,561.492920,651.947021,0.130981
-498.046875,564.971924,650.939941,0.131731
-503.448486,564.605713,649.108887,0.132476
-498.138428,561.767578,656.890869,0.133232
-496.215820,559.112549,659.362793,0.133972
-500.061035,559.112549,657.623291,0.134711
-497.314453,560.577393,656.066895,0.135450
-504.272461,571.289062,656.616211,0.136193
-492.462158,565.155029,651.763916,0.136935
-501.342773,564.422607,649.932861,0.137675
-500.518799,554.168701,646.270752,0.138414
-495.758057,562.683105,654.876709,0.139150
-495.025635,557.006836,651.397705,0.139887
-495.025635,564.056396,664.215088,0.140635
-494.842529,564.971924,651.489258,0.141376
-495.941162,557.189941,648.468018,0.142199
-498.596191,555.175781,647.094727,0.142940
-496.765137,539.978027,653.503418,0.143679
-498.413086,566.345215,648.834229,0.144418
-498.229980,565.795898,658.172607,0.145157
-500.244141,563.507080,636.932373,0.145896
-503.906250,559.112549,642.791748,0.146635
-503.997803,563.507080,647.460938,0.147374
-497.772217,563.415527,649.658203,0.148113
