ACC_X,ACC_Y,ACC_Z,Time
-437.530518,540.527344,705.322266,0.000358
-450.073242,546.661377,717.041016,0.002665
-442.840576,544.921875,714.019775,0.004919
-444.396973,551.239014,714.019775,0.007146
-438.354492,551.971436,718.688965,0.009407
-445.495605,553.985596,715.850830,0.011664
-442.657471,554.992676,716.217041,0.013892
-442.199707,550.415039,708.526611,0.016119
-440.093994,552.062988,708.526611,0.018377
-441.925049,556.823730,707.977295,0.020605
-446.777344,552.612305,713.470459,0.022806
-437.438965,545.013428,687.835693,0.025030
-443.847656,548.858643,707.702637,0.027272
-440.917969,549.682617,709.808350,0.029496
-441.375732,547.027588,711.639404,0.031716
-440.185547,549.133301,712.921143,0.033968
-432.678223,544.921875,704.864502,0.036219
-441.284180,547.943115,707.702637,0.038442
-436.157227,551.971436,702.301025,0.040661
-433.959961,547.119141,704.498291,0.042916
-433.776855,548.400879,714.019775,0.045166
-445.678711,544.738770,701.934814,0.047386
-443.481445,547.485352,707.336426,0.049633
-443.023682,541.076660,705.780029,0.051882
-441.192627,547.576904,708.801270,0.054102
-440.460205,548.675537,708.435059,0.056323
-439.544678,545.837402,717.590332,0.058571
-443.756104,551.971436,711.181641,0.060822
-441.925049,544.372559,712.371826,0.063063
-444.671631,552.429199,720.428467,0.065292
-434.783936,544.281006,702.026367,0.067549
-435.974121,547.851562,714.935303,0.069800
-439.544678,545.745850,724.365234,0.072025
-441.284180,544.189453,713.195801,0.073937
-437.347412,540.069580,714.294434,0.075935
-451.171875,543.090820,715.576172,0.076677
-442.199707,547.302246,721.893311,0.077418
-446.502686,550.048828,721.435547,0.078158
-441.192627,552.520752,719.329834,0.078916
-443.023682,549.316406,718.597412,0.079656
-443.298340,548.126221,715.759277,0.080396
-443.847656,547.485352,715.850830,0.081136
-435.607910,551.330566,717.864990,0.081885
-442.657471,543.823242,721.893311,0.082626
-443.298340,551.513672,718.322754,0.083366
-439.819336,545.745850,714.569092,0.084105
-438.079834,543.823242,720.245361,0.084854
-437.896729,543.823242,717.041016,0.085595
-439.270020,547.027588,712.371826,0.086334
-438.079834,542.907715,717.224121,0.087074
-433.868408,541.625977,711.364746,0.087823
-438.262939,541.992188,721.343994,0.088564
-440.185547,545.196533,711.090088,0.089303
-440.277100,551.330566,714.477539,0.090043
-440.734863,554.077148,718.597412,0.090793
-439.361572,542.175293,717.498779,0.091534
-437.713623,545.196533,719.879150,0.092274
-434.417725,544.647217,722.717285,0.093015
-441.192627,543.273926,722.259521,0.093764
-433.410645,548.858643,721.435547,0.094504
-434.326172,548.400879,717.224121,0.095245
-435.699463,542.083740,710.906982,0.095984
-440.002441,541.442871,712.646484,0.096735
-433.502197,549.499512,712.005615,0.097479
-432.861328,545.471191,715.942383,0.098218
-438.629150,542.816162,711.547852,0.098958
-435.882568,541.442871,716.033936,0.099710
-441.558838,542.449951,712.921143,0.100450
-442.840576,546.020508,709.442139,0.101190
-440.093994,533.660889,712.646484,0.101930
-442.749023,536.773682,711.730957,0.102681
-437.622070,536.682129,713.195801,0.103421
-440.643311,546.478271,712.188721,0.104161
-444.580078,544.738770,713.653564,0.104901
-433.502197,538.696289,715.759277,0.105650
-436.065674,529.998779,709.716797,0.106390
-437.896729,531.555176,704.864502,0.107131
-438.995361,534.667969,703.857422,0.107871
-435.241699,528.533936,711.181641,0.108620
-438.079834,533.111572,705.596924,0.109361
-464.996338,538.238525,707.611084,0.110100
-441.284180,538.696289,709.808350,0.110840
-444.671631,537.322998,709.350586,0.111589
-443.481445,534.942627,709.350586,0.112329
-445.220947,524.688721,710.357666,0.113068
-438.171387,533.569336,703.765869,0.113808
-438.812256,535.217285,682.434082,0.114558
-444.580078,536.773682,710.449219,0.115298
-440.826416,535.858154,707.336426,0.116038
-447.418213,536.590576,707.427979,0.116778
-436.340332,534.484863,712.371826,0.117528
-435.791016,539.611816,709.350586,0.118269
-436.614990,533.935547,703.674316,0.119009
-441.101074,530.090332,701.385498,0.119749
-439.086914,525.604248,708.160400,0.120495
-443.023682,530.548096,705.780029,0.121342
-446.502686,526.519775,700.469971,0.122083
-438.262939,533.477783,706.878662,0.122823
-444.213867,527.984619,700.469971,0.123576
-445.495605,524.688721,702.941895,0.124316
-439.727783,534.576416,703.857422,0.125056
-442.108154,530.456543,711.547852,0.125796
-442.840576,526.611328,707.427979,0.126545
-437.255859,529.083252,707.611084,0.127286
-441.741943,531.463623,708.251953,0.128026
-442.382812,537.231445,711.730957,0.128766
-444.213867,526.062012,710.266113,0.129515
-438.446045,531.097412,716.766357,0.130255
-447.875977,541.076660,704.589844,0.130995
-438.720703,531.829834,705.413818,0.131734
-438.262939,537.231445,707.061768,0.132483
-448.333740,530.548096,708.435059,0.133223
-444.122314,531.646729,707.427979,0.133962
-442.932129,536.499023,706.512451,0.134702
-435.333252,545.745850,712.188721,0.135456
-434.417725,532.928467,713.745117,0.136212
-436.157227,531.646729,713.012695,0.136967
-444.122314,528.259277,709.716797,0.137726
-444.122314,539.154053,709.442139,0.138519
-446.777344,526.428223,703.308105,0.139278
-443.756104,527.984619,716.674805,0.140035
-449.890137,533.111572,705.596924,0.140778
-436.614990,536.315918,706.878662,0.141550
-442.840576,534.667969,715.301514,0.142293
-440.917969,546.020508,705.413818,0.143035
-433.410645,541.900635,704.040527,0.143774
-438.720703,536.773682,704.681396,0.144526
-437.164307,535.583496,707.427979,0.145266
-439.727783,534.851074,708.251953,0.146006
-438.629150,531.829834,709.350586,0.146745
-442.657471,533.569336,705.596924,0.147495
-441.101074,529.357910,704.223633,0.148235
-436.798096,530.914307,708.435059,0.148975
-441.375732,533.386230,708.435059,0.149714
-437.347412,540.435791,708.892822,0.150463
-443.939209,538.879395,710.632324,0.151204
-435.791016,531.372070,706.420898,0.151943
-440.917969,538.787842,706.787109,0.152683
-437.347412,542.358398,710.815430,0.153432
-435.882568,533.386230,713.470459,0.154172
-443.023682,528.533936,712.188721,0.154912
-437.713623,540.252686,712.646484,0.155651
-435.058594,538.238525,709.808350,0.156398
-435.607910,537.963867,710.083008,0.157136
-440.093994,534.667969,709.899902,0.157895
-435.699463,535.034180,706.146240,0.158656
-430.480957,545.196533,706.420898,0.159399
-437.988281,539.245605,714.569092,0.160150
-440.277100,540.252686,715.209961,0.160895
-437.622070,538.421631,712.188721,0.161636
-439.636230,537.506104,709.625244,0.162376
-440.551758,554.168701,712.554932,0.163115
-440.551758,541.717529,706.878662,0.163855
-442.291260,534.942627,715.576172,0.164609
