ACC_X,ACC_Y,ACC_Z,Time
-514.434814,720.245361,428.100586,0.000132
-511.138916,720.794678,432.312012,0.000887
-511.688232,714.569092,424.438477,0.001629
-508.300781,707.794189,437.255859,0.002371
-512.512207,709.991455,432.403564,0.003112
-507.934570,712.829590,440.093994,0.003854
-506.927490,721.435547,442.199707,0.004595
-516.082764,713.745117,436.706543,0.005337
-513.061523,711.547852,433.135986,0.006078
-512.512207,710.449219,435.607910,0.006840
-516.906738,709.167480,430.847168,0.007581
-519.378662,718.414307,438.537598,0.008322
-508.483887,714.385986,434.600830,0.009062
-511.871338,715.576172,439.727783,0.009804
-512.786865,715.484619,440.917969,0.010544
-506.652832,716.217041,437.805176,0.011285
-513.519287,714.752197,442.840576,0.012026
-510.406494,718.872070,441.284180,0.012778
-511.230469,722.534180,439.086914,0.013519
-512.420654,718.505859,438.903809,0.014260
-514.343262,717.041016,440.917969,0.015001
-510.772705,722.442627,436.798096,0.015753
-509.399414,715.393066,443.206787,0.016494
-511.047363,715.209961,438.171387,0.017234
-511.779785,714.202881,437.072754,0.017975
-508.941650,713.653564,432.312012,0.018721
-508.209229,710.906982,436.431885,0.019452
-515.258789,711.639404,435.516357,0.020183
-513.610840,715.118408,444.305420,0.020914
-513.519287,713.287354,441.741943,0.021654
-508.209229,724.639893,444.396973,0.022393
-511.230469,709.075928,444.488525,0.023133
-516.723633,716.308594,440.368652,0.023872
-517.181396,705.871582,438.720703,0.024617
-519.378662,710.998535,437.347412,0.025356
-514.892578,706.695557,436.523438,0.026095
-515.533447,707.427979,437.805176,0.026834
-517.639160,712.646484,437.530518,0.027574
-520.477295,706.604004,430.755615,0.028313
-512.603760,710.357666,442.382812,0.029052
-527.343750,701.568604,437.622070,0.029791
-516.082764,709.533691,440.368652,0.030530
-521.942139,708.801270,463.897705,0.031270
-519.836426,704.406738,441.467285,0.032011
-523.315430,712.921143,447.235107,0.032755
-515.533447,715.942383,444.488525,0.033495
