ACC_X,ACC_Y,ACC_Z,Time
-481.384277,780.212402,387.359619,0.000322
-480.834961,779.022217,393.218994,0.002067
-487.518311,776.641846,386.352539,0.003851
-479.736328,785.705566,398.345947,0.005626
-481.384277,781.677246,394.683838,0.007419
-480.285645,784.515381,388.916016,0.009251
-483.489990,774.627686,387.908936,0.010933
-478.912354,773.162842,389.190674,0.012640
-477.447510,775.085449,381.866455,0.014294
-485.137939,770.324707,379.577637,0.015979
-484.222412,768.218994,385.345459,0.017632
-475.433350,772.155762,379.669189,0.019413
-474.517822,774.169922,387.542725,0.021069
-475.433350,767.211914,385.070801,0.022748
-478.363037,763.641357,385.253906,0.024421
-473.693848,761.810303,386.169434,0.026080
-472.961426,755.859375,386.077881,0.027510
-472.869873,759.704590,379.943848,0.028837
-473.327637,762.908936,378.753662,0.030162
-469.299316,768.310547,383.972168,0.031503
-475.891113,768.493652,383.697510,0.032842
-472.686768,765.563965,381.500244,0.034181
-475.250244,774.536133,380.493164,0.035502
-477.264404,792.938232,378.936768,0.036865
-476.715088,770.141602,375.366211,0.038205
-481.475830,777.740479,379.760742,0.039561
-482.025146,779.754639,382.232666,0.040901
-475.891113,784.149170,383.148193,0.042244
-473.510742,779.846191,385.528564,0.043586
-479.553223,789.459229,391.937256,0.044924
-480.377197,780.212402,385.528564,0.046281
-484.680176,783.142090,386.444092,0.047621
-484.771729,776.367188,395.965576,0.048960
-482.666016,778.839111,394.226074,0.050300
-480.194092,779.754639,390.106201,0.051636
-484.863281,775.085449,395.233154,0.053034
-483.764648,777.191162,385.803223,0.054375
-483.398438,770.416260,388.092041,0.055733
-487.243652,773.986816,391.571045,0.057073
-484.863281,779.571533,386.077881,0.058429
-481.933594,767.486572,384.887695,0.059770
-485.229492,772.338867,393.493652,0.061177
-483.489990,770.599365,388.275146,0.062623
-484.863281,774.353027,383.605957,0.064006
-486.602783,773.254395,392.486572,0.065345
-485.321045,768.768311,389.190674,0.066686
-490.722656,771.514893,383.331299,0.068025
-483.764648,768.035889,378.753662,0.069364
-487.518311,771.240234,386.718750,0.070722
-486.328125,768.768311,388.916016,0.072061
-481.292725,768.127441,390.106201,0.073418
-488.616943,773.803711,390.747070,0.074758
-490.905762,779.571533,397.979736,0.076114
-486.236572,768.493652,390.380859,0.077454
-494.934082,770.233154,390.838623,0.078793
-487.701416,773.345947,388.366699,0.080148
-487.335205,775.085449,387.725830,0.081488
