ACC_X,ACC_Y,ACC_Z,Time
-14.648438,894.653320,453.918457,0.000152
-22.796631,897.033691,454.467773,0.000910
-25.726318,891.632080,460.235596,0.001655
-3.479004,891.815186,462.799072,0.002425
-26.458740,888.153076,457.031250,0.003171
-20.965576,896.026611,452.087402,0.003916
-26.550293,898.864746,465.270996,0.004661
-25.543213,897.399902,462.890625,0.005416
-26.275635,897.033691,457.855225,0.006161
-31.494141,892.913818,451.995850,0.006906
-24.536133,892.272949,460.327148,0.007650
-22.247314,901.428223,450.439453,0.008405
-19.500732,892.913818,452.728271,0.009150
-21.697998,888.336182,456.207275,0.009895
-19.317627,891.082764,453.186035,0.010639
-20.599365,889.709473,449.340820,0.011394
-26.275635,889.617920,452.178955,0.012138
-23.071289,890.808105,442.291260,0.012883
-14.556885,891.174316,452.911377,0.013627
-16.754150,894.195557,452.087402,0.014382
-16.387939,889.892578,455.841064,0.015126
-18.768311,886.322021,448.608398,0.015871
-16.662598,884.307861,442.199707,0.016616
-11.810303,888.336182,442.565918,0.017370
-10.894775,893.096924,425.354004,0.018115
-17.578125,883.392334,442.474365,0.018860
-20.874023,882.476807,444.671631,0.019604
-21.148682,882.110596,439.086914,0.020350
-30.029297,880.645752,442.932129,0.021085
-24.627686,888.885498,443.939209,0.021820
-19.500732,878.265381,430.938721,0.022575
-18.859863,875.427246,439.270020,0.023372
-16.296387,874.786377,441.284180,0.024122
-18.859863,878.540039,441.925049,0.024865
-16.662598,881.744385,436.248779,0.025608
-16.937256,879.272461,446.502686,0.026364
-19.866943,888.610840,445.495605,0.027107
-10.070801,887.054443,437.896729,0.027850
-17.852783,893.920898,435.791016,0.028593
-17.028809,884.124756,440.460205,0.029345
-18.310547,881.195068,432.220459,0.030088
-19.042969,885.223389,439.636230,0.030831
-17.028809,892.730713,427.917480,0.031574
-25.177002,885.223389,427.185059,0.032339
-18.127441,876.708984,437.805176,0.033083
-23.986816,881.469727,434.417725,0.033827
-23.437500,884.033203,437.347412,0.034570
-24.353027,880.187988,441.925049,0.035330
-31.127930,878.540039,437.713623,0.036073
-27.832031,883.575439,443.847656,0.036816
-27.282715,877.532959,443.206787,0.037559
-25.451660,877.349854,441.009521,0.038312
-25.909424,881.378174,438.171387,0.039055
-21.240234,885.955811,443.023682,0.039807
-24.536133,880.004883,436.798096,0.040597
-23.437500,888.519287,450.347900,0.041345
-23.071289,878.448486,440.551758,0.042087
-28.472900,887.054443,439.086914,0.042829
-29.663086,883.850098,438.537598,0.043581
-25.726318,883.850098,437.896729,0.044341
-33.966064,888.885498,443.023682,0.045087
-38.818359,885.131836,440.917969,0.045833
-40.466309,883.392334,438.995361,0.046576
-33.782959,883.758545,440.185547,0.047317
-35.339355,887.695312,448.150635,0.048059
-37.078857,884.307861,444.213867,0.048800
-33.874512,889.434814,444.488525,0.049534
-34.149170,889.526367,455.200195,0.050267
-28.198242,894.104004,455.108643,0.050999
-31.127930,888.702393,458.312988,0.051773
-30.578613,871.490479,449.707031,0.052537
-39.184570,893.737793,454.101562,0.053316
-35.156250,898.040771,463.439941,0.054072
-36.895752,895.019531,459.320068,0.054865
-37.170410,901.336670,452.453613,0.055612
-45.318604,907.012939,458.496094,0.056356
-38.269043,902.435303,456.390381,0.057097
-41.107178,899.414062,460.693359,0.057878
-41.656494,900.787354,464.538574,0.058632
-38.635254,902.069092,461.425781,0.059377
-24.078369,899.688721,451.263428,0.060161
-39.733887,900.146484,447.143555,0.060923
-43.395996,894.927979,454.559326,0.061665
-35.064697,895.019531,445.770264,0.062452
-40.374756,897.033691,448.150635,0.063234
-34.515381,898.590088,442.932129,0.063976
-35.339355,902.069092,448.242188,0.064707
-34.606934,897.033691,452.636719,0.065452
-34.515381,888.702393,446.777344,0.066222
-31.677246,891.082764,446.777344,0.066962
-31.860352,892.822266,446.960449,0.067720
-39.733887,897.216797,450.805664,0.068476
-39.184570,891.357422,442.932129,0.069377
-40.557861,885.040283,442.840576,0.070141
-33.782959,884.124756,446.228027,0.070920
-34.790039,885.864258,446.777344,0.071731
-29.479980,885.131836,441.925049,0.072494
-41.198730,880.279541,442.657471,0.073238
-34.423828,887.512207,444.030762,0.074186
-39.093018,889.251709,445.220947,0.074935
-44.219971,883.483887,445.129395,0.075698
-41.748047,883.117676,443.572998,0.076476
-40.283203,889.434814,450.805664,0.077259
-37.261963,888.061523,446.685791,0.077996
-42.572021,886.047363,449.157715,0.078730
-44.128418,887.603760,449.615479,0.079469
-41.748047,883.850098,450.897217,0.080248
-37.078857,895.019531,447.784424,0.081002
-37.445068,896.942139,446.685791,0.081778
-38.269043,902.160645,458.953857,0.082538
-44.036865,887.145996,446.136475,0.083287
-38.818359,895.751953,446.594238,0.084032
-35.430908,891.174316,444.213867,0.084817
-36.254883,897.491455,442.108154,0.085588
-34.881592,887.786865,437.805176,0.086347
-39.001465,886.413574,446.685791,0.087094
-37.994385,886.871338,443.939209,0.087897
-40.283203,887.603760,452.636719,0.088670
-34.332275,885.131836,446.777344,0.089425
-38.909912,885.589600,446.136475,0.090170
