ACC_X,ACC_Y,ACC_Z,Time
-4.760742,925.415039,398.071289,0.000133
-29.663086,929.901123,405.303955,0.000884
-25.909424,927.978516,399.444580,0.001625
-25.085449,929.443359,397.155762,0.002366
-20.233154,930.816650,398.254395,0.003127
-19.500732,931.457520,402.740479,0.003865
-29.846191,927.520752,405.120850,0.004655
-22.155762,932.922363,410.797119,0.005449
-22.247314,926.513672,411.346436,0.006213
-2.838135,937.133789,411.529541,0.006983
-21.240234,939.971924,416.656494,0.007740
-28.930664,932.647705,418.762207,0.008519
-16.571045,937.042236,409.515381,0.009283
-19.317627,928.985596,413.177490,0.010044
-11.993408,930.358887,419.952393,0.010807
-17.395020,930.267334,413.085938,0.011597
-19.866943,931.915283,408.874512,0.012377
-13.000488,931.823730,412.994385,0.013134
-17.944336,932.006836,411.163330,0.013904
-13.183594,925.689697,408.599854,0.014709
-18.768311,926.239014,403.472900,0.015464
-22.613525,928.710938,406.219482,0.016226
-15.838623,919.830322,395.690918,0.016995
-14.739990,906.188965,389.465332,0.017746
-12.908936,916.625977,392.211914,0.018488
-16.754150,917.083740,421.234131,0.019230
-14.373779,915.069580,395.599365,0.019971
-12.176514,914.520264,408.416748,0.020713
-9.796143,913.970947,407.135010,0.021457
-14.099121,911.224365,392.486572,0.022197
-11.352539,912.597656,394.226074,0.022933
-14.099121,914.154053,396.240234,0.023666
-11.077881,908.294678,382.781982,0.024398
-12.268066,902.984619,387.084961,0.025130
-17.669678,905.090332,381.408691,0.025871
-18.218994,906.280518,378.204346,0.026611
-22.247314,906.463623,374.908447,0.027350
-18.310547,896.209717,381.317139,0.028089
-21.423340,890.716553,365.295410,0.028829
-13.000488,900.421143,375.091553,0.029568
-17.395020,900.878906,375.274658,0.030308
-12.451172,899.688721,369.598389,0.031047
-18.493652,897.216797,376.556396,0.031801
-15.106201,897.399902,380.493164,0.032542
-2.746582,895.385742,377.838135,0.033282
-16.571045,894.378662,389.282227,0.034021
-16.387939,893.554688,382.690430,0.034771
-16.937256,901.245117,373.535156,0.035511
-16.296387,899.963379,368.225098,0.036251
-23.803711,897.033691,372.802734,0.036990
-19.683838,899.871826,377.014160,0.037741
-19.226074,894.378662,374.084473,0.038481
-24.993896,894.561768,380.676270,0.039220
-27.099609,892.456055,382.690430,0.039960
-20.416260,903.717041,389.923096,0.040700
-21.148682,906.921387,392.669678,0.041439
-17.395020,907.196045,392.669678,0.042179
-19.592285,909.851074,398.986816,0.042919
-20.965576,908.935547,406.585693,0.043658
-17.211914,917.633057,408.966064,0.044397
-21.331787,913.330078,408.599854,0.045137
-16.021729,923.583984,414.184570,0.045877
-18.310547,923.858643,415.283203,0.046619
-17.486572,928.436279,414.733887,0.047359
-25.085449,932.281494,418.579102,0.048099
-29.296875,928.985596,411.621094,0.048839
-29.022217,927.795410,404.663086,0.049579
-32.867432,929.351807,409.881592,0.050319
-35.705566,934.478760,412.994385,0.051059
-30.395508,937.133789,413.452148,0.051799
-34.881592,931.732178,408.142090,0.052540
-26.275635,938.140869,419.036865,0.053280
