ACC_X,ACC_Y,ACC_Z,Time
-68.664551,820.037842,592.803955,0.000198
-72.418213,821.777344,588.043213,0.000972
-70.678711,820.495605,591.247559,0.001717
-70.678711,816.375732,586.486816,0.002463
-71.868896,812.896729,563.598633,0.003209
-66.101074,813.812256,586.853027,0.003956
-57.678223,814.086914,581.909180,0.004701
-62.347412,816.375732,580.993652,0.005446
-57.861328,816.558838,579.803467,0.006192
-56.030273,812.713623,583.740234,0.006946
-51.818848,813.171387,584.381104,0.007682
-50.354004,812.255859,590.057373,0.008417
-53.833008,816.009521,590.515137,0.009152
-50.628662,806.945801,597.106934,0.009914
-58.044434,803.466797,580.535889,0.010660
-61.889648,800.079346,580.718994,0.011405
-64.544678,810.607910,593.353271,0.012150
-57.861328,807.495117,591.339111,0.012906
-67.108154,811.981201,590.332031,0.013652
-66.558838,813.720703,586.853027,0.014397
-63.262939,805.755615,588.958740,0.015143
-62.347412,797.882080,587.860107,0.015900
-64.544678,807.312012,592.163086,0.016646
-60.882568,809.417725,583.740234,0.017391
-59.600830,803.009033,583.923340,0.018137
-58.593750,811.157227,583.557129,0.018884
-57.037354,809.143066,581.909180,0.019620
-41.107178,808.502197,582.183838,0.020355
-52.001953,811.981201,584.564209,0.021090
-51.177979,813.446045,589.141846,0.021858
-55.480957,806.121826,582.733154,0.022602
-69.946289,812.164307,585.845947,0.023346
-55.847168,814.086914,592.254639,0.024119
-55.572510,814.636230,593.994141,0.024866
-61.614990,805.664062,593.353271,0.025611
-71.044922,811.614990,591.705322,0.026356
-66.650391,805.206299,595.367432,0.027102
-67.199707,810.974121,599.945068,0.027847
-70.861816,811.798096,592.346191,0.028592
-74.432373,806.579590,587.493896,0.029337
-70.861816,799.346924,587.585449,0.030086
-62.255859,801.635742,585.754395,0.030822
-65.093994,790.283203,584.838867,0.031556
-66.741943,793.121338,579.345703,0.032291
-56.579590,796.600342,581.268311,0.033031
-53.924561,793.579102,572.296143,0.033776
-49.438477,795.501709,566.345215,0.034521
-52.276611,793.945312,565.155029,0.035266
-54.290771,789.001465,558.746338,0.036017
-53.924561,781.951904,553.436279,0.036762
-60.241699,788.909912,558.105469,0.037507
-58.959961,790.466309,558.837891,0.038252
-60.424805,785.522461,556.182861,0.038998
-61.431885,780.395508,564.331055,0.039750
-64.361572,786.895752,569.641113,0.040496
-66.375732,785.522461,567.443848,0.041241
-67.657471,785.156250,564.788818,0.041987
-62.896729,787.078857,563.964844,0.042732
-63.079834,790.466309,567.718506,0.043476
-63.079834,785.888672,580.902100,0.044221
-62.805176,779.205322,576.507568,0.044977
-65.734863,784.698486,578.613281,0.045722
-61.248779,796.508789,576.416016,0.046467
-66.101074,785.614014,577.606201,0.047212
-66.284180,789.276123,581.909180,0.047954
-69.213867,790.740967,584.564209,0.048689
-64.270020,785.064697,579.071045,0.049424
-60.424805,784.057617,579.345703,0.050158
-63.629150,787.170410,570.465088,0.050913
-56.854248,796.783447,574.401855,0.051657
-63.171387,796.966553,578.247070,0.052400
-62.988281,796.142578,576.965332,0.053144
-61.065674,787.353516,583.190918,0.053887
-62.713623,800.903320,581.909180,0.054628
-66.284180,799.530029,588.867188,0.055452
-58.776855,804.931641,584.197998,0.056202
-59.509277,803.009033,592.620850,0.056966
-62.896729,798.065186,590.148926,0.057711
-63.171387,804.107666,594.177246,0.058456
-57.678223,802.368164,590.423584,0.059201
-60.333252,804.748535,593.994141,0.059985
-61.798096,804.382324,595.916748,0.060755
-71.685791,809.051514,599.853516,0.061518
-68.298340,804.748535,601.135254,0.062284
-57.952881,808.776855,601.959229,0.063075
-61.157227,805.755615,598.937988,0.063829
-61.431885,810.607910,597.564697,0.064574
-60.882568,803.741455,596.557617,0.065317
-61.614990,806.579590,588.867188,0.066156
-66.009521,810.333252,593.444824,0.066935
-65.093994,806.396484,599.761963,0.067708
-61.340332,819.305420,595.458984,0.068549
-60.699463,813.079834,595.001221,0.069335
-64.910889,815.643311,596.282959,0.070090
-68.756104,809.143066,602.050781,0.070839
