ACC_X,ACC_Y,ACC_Z,Time
-434.417725,723.632812,570.465088,0.000142
-423.522949,708.435059,566.711426,0.000917
-430.297852,722.534180,567.535400,0.001661
-435.150146,731.597900,566.070557,0.002403
-433.044434,732.421875,569.732666,0.003145
-432.861328,735.351562,564.147949,0.003898
-434.051514,737.731934,576.232910,0.004638
-430.664062,732.696533,566.162109,0.005383
-431.304932,732.971191,567.626953,0.006130
-422.241211,739.105225,569.458008,0.006883
-433.593750,732.147217,569.732666,0.007619
-428.924561,732.147217,567.352295,0.008353
-426.544189,731.689453,569.091797,0.009088
-428.192139,728.942871,568.450928,0.009848
-430.664062,736.358643,569.549561,0.010591
-432.037354,731.323242,567.260742,0.011334
-428.375244,735.626221,569.915771,0.012075
-428.192139,733.245850,569.915771,0.012828
-424.804688,736.633301,563.873291,0.013570
-430.206299,736.083984,572.662354,0.014312
-431.030273,742.401123,570.831299,0.015054
-432.037354,740.661621,564.422607,0.015807
-439.178467,736.541748,566.986084,0.016549
-430.938721,736.358643,566.619873,0.017291
-434.600830,734.985352,567.993164,0.018037
-429.016113,732.147217,564.788818,0.018782
-422.882080,731.597900,570.648193,0.019516
-425.811768,732.971191,565.795898,0.020250
-425.720215,729.766846,566.986084,0.020984
-428.833008,732.055664,563.140869,0.021766
-433.685303,728.942871,562.774658,0.022507
-425.262451,732.421875,564.880371,0.023246
-418.395996,728.485107,566.070557,0.023987
-423.706055,725.555420,564.971924,0.024749
-422.973633,728.851318,570.648193,0.025493
-427.093506,724.639893,564.880371,0.026235
-420.501709,728.393555,562.408447,0.026977
-422.973633,732.604980,565.979004,0.027729
-413.085938,725.280762,571.197510,0.028471
-412.445068,730.773926,569.274902,0.029213
-414.916992,725.646973,566.711426,0.029955
-420.318604,729.766846,568.267822,0.030729
-423.431396,725.006104,569.366455,0.031474
-412.994385,720.520020,567.810059,0.032216
-411.804199,722.534180,554.901123,0.032958
-413.909912,719.604492,557.464600,0.033712
-420.501709,723.266602,557.006836,0.034494
-417.114258,723.358154,569.000244,0.035240
-409.606934,729.309082,565.338135,0.035904
-414.093018,729.034424,562.133789,0.036655
-408.966064,729.309082,559.387207,0.037446
-416.473389,727.386475,554.443359,0.038200
-412.078857,726.379395,579.162598,0.038944
-421.051025,725.921631,560.577393,0.039688
-413.452148,724.548340,561.676025,0.040431
-414.367676,716.125488,558.013916,0.041174
-408.782959,730.590820,557.647705,0.041907
-410.797119,726.745605,583.099365,0.042640
-411.254883,719.329834,555.175781,0.043374
-411.071777,719.329834,560.852051,0.044111
-406.494141,717.773438,559.844971,0.044855
-408.325195,715.942383,566.162109,0.045597
-409.240723,722.351074,560.577393,0.046339
-413.818359,719.055176,556.823730,0.047082
-406.402588,722.808838,556.915283,0.047841
-410.247803,721.069336,555.267334,0.048587
-409.240723,713.653564,555.816650,0.049331
-404.296875,722.167969,563.507080,0.050102
-402.923584,723.449707,560.760498,0.050848
-404.846191,714.202881,558.837891,0.051591
-411.163330,716.857910,557.006836,0.052335
-412.628174,720.794678,556.915283,0.053090
-404.205322,718.963623,557.830811,0.053834
-405.120850,720.520020,560.028076,0.054578
-404.113770,716.308594,563.140869,0.055321
-407.226562,723.724365,569.549561,0.056065
-402.465820,723.541260,560.028076,0.056799
-403.106689,726.287842,559.570312,0.057533
-408.874512,724.731445,558.929443,0.058266
-405.029297,722.259521,541.168213,0.059010
-399.719238,727.020264,559.295654,0.059754
-398.895264,719.696045,559.204102,0.060497
-401.184082,719.604492,558.380127,0.061241
-402.557373,727.844238,559.387207,0.061991
-400.817871,733.428955,557.006836,0.062734
-401.550293,721.710205,560.302734,0.063477
-402.465820,723.999023,566.711426,0.064220
-399.444580,728.942871,567.077637,0.064965
-400.909424,729.766846,558.105469,0.065708
-403.106689,726.287842,581.634521,0.066452
-400.909424,729.492188,559.570312,0.067195
-397.155762,728.942871,571.197510,0.067933
-397.705078,721.984863,564.697266,0.068667
-404.205322,725.738525,565.887451,0.069400
-404.205322,727.844238,585.021973,0.070134
-395.874023,724.090576,561.767578,0.071004
-395.599365,721.984863,541.259766,0.071764
-395.599365,721.618652,561.950684,0.072512
-394.317627,726.745605,558.197021,0.073256
-393.676758,727.020264,557.464600,0.074016
-397.888184,724.090576,563.964844,0.074760
-421.325684,718.688965,565.612793,0.075503
-405.670166,725.555420,563.781738,0.076247
-395.416260,720.428467,560.485840,0.077001
-406.951904,727.203369,562.225342,0.077804
-409.606934,721.893311,561.401367,0.078550
-396.057129,724.273682,563.964844,0.079307
-395.416260,729.400635,563.140869,0.080110
-401.458740,727.661133,562.957764,0.080856
-397.888184,724.822998,566.162109,0.081601
-401.275635,723.175049,542.907715,0.082344
-397.430420,732.055664,561.950684,0.083088
-401.458740,749.725342,563.049316,0.083831
-397.430420,728.302002,566.711426,0.084575
-378.479004,733.428955,567.810059,0.085318
-398.620605,726.287842,570.190430,0.086061
-401.641846,735.168457,570.190430,0.086805
-401.367188,734.527588,569.641113,0.087548
-400.085449,723.083496,551.605225,0.088283
-375.823975,738.006592,565.979004,0.089016
-399.719238,739.746094,556.732178,0.089749
-393.035889,734.436035,569.366455,0.090483
-395.507812,729.583740,573.028564,0.091245
-397.796631,730.590820,568.634033,0.091987
-395.233154,726.013184,558.929443,0.092729
-389.099121,726.470947,558.837891,0.093471
-401.000977,729.583740,556.457520,0.094222
-377.929688,728.027344,558.654785,0.094976
-386.444092,724.090576,555.175781,0.095719
-395.690918,730.682373,560.577393,0.096461
-389.099121,726.654053,560.852051,0.097211
-390.380859,726.837158,557.739258,0.097950
-390.655518,728.302002,570.190430,0.098690
-392.944336,730.682373,560.852051,0.099443
-390.655518,726.196289,561.218262,0.100178
-399.810791,728.759766,566.894531,0.100912
-397.613525,729.034424,579.162598,0.101645
-391.937256,734.252930,563.873291,0.102435
-392.669678,733.428955,560.668945,0.103180
-396.789551,723.724365,585.571289,0.103915
-392.578125,727.478027,572.570801,0.104648
-384.338379,735.443115,567.077637,0.105394
-390.472412,724.548340,560.119629,0.106128
-388.366699,736.816406,563.781738,0.106862
-390.380859,733.428955,565.063477,0.107606
-388.732910,734.436035,563.049316,0.108347
-394.775391,729.675293,559.478760,0.109090
-395.782471,733.154297,564.056396,0.109837
-395.050049,728.210449,563.690186,0.110579
-389.282227,732.696533,568.267822,0.111322
-389.465332,736.633301,565.979004,0.112064
-391.662598,734.527588,566.070557,0.112806
-390.655518,729.034424,567.260742,0.113549
-386.352539,742.950439,558.746338,0.114302
-386.810303,732.147217,564.147949,0.115044
-392.669678,742.401123,562.225342,0.115786
-395.874023,727.294922,557.647705,0.116554
-396.606445,724.182129,563.873291,0.117311
-397.705078,737.091064,571.289062,0.118054
-398.803711,734.344482,567.535400,0.118796
-399.444580,734.619141,563.049316,0.119538
-402.282715,737.365723,559.844971,0.120290
-401.092529,737.182617,563.598633,0.121032
-401.733398,731.506348,571.929932,0.121774
-398.437500,727.478027,563.598633,0.122516
-396.789551,734.802246,565.521240,0.123260
-395.507812,736.175537,581.542969,0.124005
-395.782471,730.316162,565.979004,0.124740
-393.951416,737.365723,562.133789,0.125474
-399.353027,741.668701,567.993164,0.126233
-399.902344,738.098145,563.690186,0.126976
-399.261475,737.457275,562.957764,0.127719
-404.846191,737.640381,566.162109,0.128462
-406.585693,735.260010,569.091797,0.129215
-402.374268,737.365723,567.352295,0.129959
-406.768799,734.619141,569.549561,0.130703
-409.698486,727.752686,542.083740,0.131457
-403.564453,735.351562,562.683105,0.132217
-405.853271,727.569580,564.514160,0.132959
-400.817871,730.224609,559.204102,0.133700
-401.184082,720.428467,563.507080,0.134442
-396.331787,727.661133,560.943604,0.135194
-394.226074,734.069824,563.232422,0.135936
-399.169922,731.506348,565.155029,0.136678
-398.986816,732.238770,549.224854,0.137420
-398.529053,726.379395,552.612305,0.138164
-409.698486,733.978271,557.647705,0.138897
-411.712646,734.802246,564.147949,0.139645
-410.156250,734.985352,567.718506,0.140393
-407.226562,729.125977,571.197510,0.141137
-403.747559,731.781006,567.169189,0.141976
-407.684326,736.633301,569.458008,0.142719
-411.163330,712.463379,563.964844,0.143461
-404.663086,730.041504,568.267822,0.144204
-410.888672,733.337402,563.140869,0.144945
-416.015625,732.330322,563.232422,0.145714
-406.311035,743.774414,576.232910,0.146474
-403.381348,736.907959,575.225830,0.147216
-413.269043,731.597900,568.084717,0.147958
-413.726807,730.957031,571.472168,0.148699
-416.015625,727.844238,568.176270,0.149449
-412.811279,734.069824,579.437256,0.150200
-415.374756,732.055664,572.113037,0.150941
-410.064697,740.661621,575.500488,0.151695
-414.367676,739.746094,572.204590,0.152365
-407.958984,737.457275,569.641113,0.153099
-404.296875,740.295410,570.831299,0.153832
-407.958984,736.999512,568.542480,0.154566
-403.564453,724.548340,568.084717,0.155322
-401.641846,726.196289,561.859131,0.156064
-403.289795,728.759766,563.781738,0.156806
-405.853271,729.583740,558.380127,0.157548
-412.353516,729.675293,567.260742,0.158268
-406.768799,722.900391,572.113037,0.159010
-409.149170,723.907471,571.014404,0.159751
-411.804199,725.738525,566.253662,0.160493
-408.325195,728.942871,571.197510,0.161246
-412.445068,704.956055,573.852539,0.161994
-415.466309,722.351074,576.782227,0.162741
-413.360596,720.611572,561.218262,0.163552
-409.515381,716.217041,567.626953,0.164310
-409.240723,715.393066,564.971924,0.165054
-412.078857,725.463867,567.169189,0.165800
-404.388428,711.273193,568.176270,0.166564
-406.219482,712.371826,575.408936,0.167309
-408.416748,705.230713,573.120117,0.168053
-405.029297,703.033447,569.274902,0.168783
-411.254883,706.329346,570.739746,0.169516
-410.522461,706.787109,546.752930,0.170250
-411.621094,699.920654,565.612793,0.170983
-407.592773,715.026855,565.246582,0.171728
-408.691406,711.456299,567.535400,0.172472
-402.648926,707.153320,569.824219,0.173215
-403.472900,702.301025,581.176758,0.173958
-398.162842,701.568604,565.063477,0.174702
-398.620605,707.977295,565.704346,0.175446
-396.789551,703.399658,562.500000,0.176189
-393.951416,703.674316,561.950684,0.176933
-394.134521,708.343506,542.175293,0.177690
-398.986816,697.540283,560.485840,0.178435
-395.965576,697.265625,570.648193,0.179178
-387.634277,690.948486,570.007324,0.179922
-385.345459,708.892822,575.408936,0.180657
-395.507812,697.265625,568.176270,0.181391
-389.739990,696.990967,574.676514,0.182125
-387.542725,696.533203,577.789307,0.182858
-381.683350,696.533203,571.929932,0.183609
-386.169434,698.730469,569.824219,0.184365
-376.831055,692.413330,557.098389,0.185171
-380.218506,693.695068,577.880859,0.185937
-377.929688,689.025879,567.626953,0.186716
-378.295898,685.180664,563.507080,0.187459
-373.260498,690.399170,560.485840,0.188218
-373.809814,689.941406,569.274902,0.189003
-370.605469,692.047119,570.281982,0.189747
-369.049072,685.546875,562.866211,0.190489
-372.436523,679.595947,563.598633,0.191240
-369.140625,684.356689,563.873291,0.191974
-365.936279,683.074951,566.162109,0.192720
-367.309570,678.771973,568.725586,0.193469
-361.999512,701.660156,563.964844,0.194213
-363.647461,676.849365,556.274414,0.194955
-353.210449,670.074463,556.365967,0.195697
-354.125977,670.440674,550.964355,0.196437
-353.393555,676.116943,562.316895,0.197171
-355.133057,677.490234,555.175781,0.197904
-351.104736,673.828125,559.387207,0.198637
-351.562500,673.278809,550.872803,0.199408
-350.738525,671.905518,559.295654,0.200153
-347.991943,675.109863,560.852051,0.200895
-349.456787,668.243408,560.485840,0.201636
-347.808838,673.004150,552.703857,0.202376
-344.696045,676.757812,555.541992,0.203115
-345.520020,678.955078,561.492920,0.203866
-349.456787,678.131104,551.147461,0.204621
-343.322754,680.603027,558.013916,0.205366
-338.287354,675.933838,565.429688,0.206099
-341.308594,674.560547,550.872803,0.206833
-352.752686,684.539795,549.682617,0.207566
-339.660645,686.828613,558.288574,0.208322
-341.583252,683.532715,561.126709,0.209064
-345.245361,682.067871,559.478760,0.209806
-351.104736,691.864014,563.323975,0.210548
-352.203369,684.448242,564.239502,0.211301
-351.470947,681.243896,567.718506,0.212043
-351.654053,678.955078,560.668945,0.212785
-348.083496,680.969238,557.739258,0.213613
-348.632812,680.603027,560.852051,0.214366
-353.393555,681.884766,557.098389,0.215129
-346.801758,685.180664,560.394287,0.215877
-350.830078,683.441162,553.344727,0.216635
-358.703613,680.603027,559.112549,0.217378
-348.449707,689.666748,556.823730,0.218121
-354.400635,684.173584,555.450439,0.218865
-354.217529,679.504395,554.260254,0.219609
-359.436035,678.955078,563.690186,0.220353
-360.717773,682.983398,555.633545,0.221096
-368.133545,688.476562,561.950684,0.221839
-363.830566,685.272217,564.239502,0.222583
-360.443115,690.399170,564.788818,0.223317
-368.865967,690.765381,557.922363,0.224051
-374.450684,689.117432,555.084229,0.224784
-377.563477,695.343018,563.964844,0.225517
-378.845215,695.159912,583.190918,0.226272
-378.570557,691.864014,562.774658,0.227012
-371.154785,695.617676,556.274414,0.227751
-384.613037,689.117432,561.126709,0.228505
-379.486084,693.328857,557.556152,0.229250
-386.993408,690.856934,565.429688,0.229993
-388.824463,692.596436,560.943604,0.230738
-388.458252,698.547363,563.323975,0.231490
-390.747070,702.301025,567.077637,0.232255
-392.669678,694.976807,562.774658,0.233005
-394.409180,695.709229,562.683105,0.233770
-393.676758,693.511963,559.204102,0.234529
-397.705078,702.026367,561.950684,0.235271
