ACC_X,ACC_Y,ACC_Z,Time
-315.490723,671.173096,876.983643,0.000129
-316.497803,670.349121,880.187988,0.000890
-320.159912,669.891357,879.364014,0.001622
-318.511963,670.349121,877.166748,0.002354
-318.786621,674.011230,884.307861,0.003092
-319.061279,673.278809,883.300781,0.003824
-320.709229,669.799805,879.455566,0.004556
-324.462891,671.997070,885.772705,0.005287
-316.314697,681.884766,897.216797,0.006019
-321.716309,673.187256,886.596680,0.006751
-319.702148,671.905518,886.962891,0.007482
-318.878174,676.116943,884.216309,0.008213
-322.265625,666.961670,893.188477,0.008949
-326.751709,667.694092,893.005371,0.009691
-321.807861,668.609619,894.378662,0.010432
-325.286865,662.841797,885.589600,0.011172
-326.110840,672.363281,889.251709,0.011907
-324.279785,658.996582,892.547607,0.012638
-323.089600,655.334473,887.512207,0.013369
-318.695068,660.461426,890.533447,0.014100
-309.997559,646.179199,886.047363,0.014836
-319.702148,646.636963,906.463623,0.015585
-314.483643,649.108887,884.399414,0.016366
-321.441650,652.496338,880.462646,0.017112
-318.054199,648.284912,877.258301,0.017848
-315.032959,636.016846,874.237061,0.018579
-310.638428,643.249512,874.328613,0.019309
-311.279297,636.199951,874.237061,0.020041
-308.074951,635.925293,871.307373,0.020776
-316.955566,635.467529,870.758057,0.021517
-312.652588,639.495850,869.659424,0.022256
-312.561035,633.361816,867.736816,0.022995
-320.892334,628.051758,868.377686,0.023734
-311.920166,642.791748,858.581543,0.024473
-317.871094,639.404297,867.645264,0.025212
-315.216064,634.368896,873.504639,0.025951
-316.131592,625.122070,872.589111,0.026704
-318.511963,630.065918,876.983643,0.027443
-325.286865,634.460449,875.244141,0.028182
-327.941895,632.537842,888.977051,0.028921
-327.484131,641.784668,869.018555,0.029673
-328.216553,634.185791,864.440918,0.030413
-325.744629,637.207031,869.934082,0.031152
-332.153320,638.580322,864.074707,0.031892
-331.054688,634.185791,871.215820,0.032649
-325.378418,637.115479,879.089355,0.033391
-331.878662,639.495850,868.835449,0.034131
-334.167480,642.974854,873.413086,0.034870
-335.449219,639.129639,868.927002,0.035622
-325.744629,653.503418,867.462158,0.036361
-333.251953,657.348633,869.476318,0.037100
-334.259033,652.862549,864.349365,0.037840
-334.625244,648.101807,863.891602,0.038589
-335.357666,647.369385,853.088379,0.039327
-346.252441,640.411377,863.525391,0.040066
-336.181641,646.636963,863.891602,0.040805
-337.097168,637.481689,857.208252,0.041544
-331.787109,640.228271,858.673096,0.042283
-342.956543,632.720947,855.194092,0.043022
-343.414307,638.580322,850.067139,0.043760
-342.864990,632.537842,854.370117,0.044509
-341.033936,627.777100,841.735840,0.045248
-335.266113,626.129150,839.355469,0.045987
-339.111328,620.269775,851.440430,0.046726
-338.378906,614.318848,842.193604,0.047475
-342.315674,620.819092,843.566895,0.048215
-345.520020,611.572266,844.848633,0.048955
-341.491699,609.832764,835.784912,0.049694
-342.590332,608.459473,834.136963,0.050434
-343.505859,600.769043,833.221436,0.051174
-339.294434,604.522705,841.918945,0.051913
-334.350586,603.240967,835.693359,0.052652
-336.914062,597.198486,836.975098,0.053391
-338.470459,596.282959,830.749512,0.054130
-338.653564,593.170166,830.841064,0.054868
-337.463379,597.656250,825.073242,0.055607
-338.653564,586.761475,819.854736,0.056347
-330.688477,580.810547,817.382812,0.057086
-339.477539,580.993652,816.741943,0.057825
-326.843262,584.289551,816.467285,0.058563
-322.265625,576.049805,811.889648,0.059302
-322.631836,575.225830,817.749023,0.060046
-326.934814,574.676514,813.903809,0.060785
-322.448730,569.274902,804.931641,0.061523
-317.230225,569.732666,812.896729,0.062262
-321.899414,564.605713,803.466797,0.063000
-325.836182,573.669434,803.466797,0.063739
-316.589355,569.732666,800.903320,0.064494
-322.540283,570.373535,809.326172,0.065255
-320.251465,566.711426,807.312012,0.066000
-318.603516,561.035156,802.368164,0.066740
-320.526123,554.626465,805.023193,0.067479
-310.272217,551.696777,792.663574,0.068218
-312.835693,551.330566,808.776855,0.068957
-314.300537,549.499512,800.903320,0.069696
-313.934326,552.062988,794.860840,0.070554
-315.856934,545.471191,800.262451,0.071296
-315.765381,553.161621,800.811768,0.072036
-311.920166,544.097900,797.058105,0.072776
-316.589355,545.745850,794.036865,0.073515
-311.553955,548.583984,791.107178,0.074265
-316.864014,544.097900,795.043945,0.075004
-316.314697,520.111084,789.916992,0.075744
-309.814453,533.752441,790.008545,0.076483
-317.321777,530.639648,792.388916,0.077232
-318.420410,526.519775,781.127930,0.077972
-318.878174,524.322510,779.388428,0.078711
-315.673828,523.223877,783.325195,0.079450
-305.511475,529.541016,787.994385,0.080200
-319.702148,514.251709,774.902344,0.080942
-315.490723,516.998291,780.853271,0.081682
-318.145752,508.758545,772.613525,0.082421
-318.786621,498.138428,778.472900,0.083173
-323.547363,509.948730,780.303955,0.083913
-331.420898,504.730225,781.311035,0.084652
-339.752197,497.314453,785.980225,0.085392
-337.005615,494.384766,786.346436,0.086142
-338.836670,488.525391,786.987305,0.086883
-346.984863,480.834961,780.578613,0.087622
-345.611572,477.996826,784.423828,0.088362
-340.850830,475.433350,776.275635,0.089118
-342.041016,473.602295,780.029297,0.089858
-346.893311,461.608887,771.514893,0.090597
-347.351074,463.348389,760.528564,0.091337
-347.259521,462.615967,754.943848,0.092079
-371.612549,453.643799,758.880615,0.092818
-349.914551,449.157715,755.401611,0.093558
-347.717285,445.861816,754.394531,0.094297
-344.696045,422.424316,749.633789,0.095047
-350.921631,436.340332,744.964600,0.095786
-353.485107,442.382812,746.429443,0.096526
-353.027344,442.657471,745.513916,0.097265
-354.675293,425.079346,739.562988,0.098014
-355.499268,429.840088,745.239258,0.098753
-365.478516,432.769775,748.077393,0.099493
-369.689941,424.438477,747.253418,0.100232
-369.964600,427.459717,755.310059,0.100981
-373.352051,425.811768,750.183105,0.101720
-377.105713,427.185059,750.274658,0.102459
-380.584717,428.283691,752.288818,0.103199
-381.134033,432.586670,755.950928,0.103950
-379.669189,439.819336,760.986328,0.104689
-380.310059,425.079346,757.415771,0.105429
-383.422852,429.107666,756.225586,0.106168
-385.437012,430.389404,761.627197,0.106906
-389.282227,432.495117,760.253906,0.107668
-388.549805,437.896729,771.148682,0.108411
-387.359619,436.706543,768.585205,0.109151
-396.606445,436.523438,771.240234,0.109902
-394.683838,441.741943,772.247314,0.110642
-392.303467,444.854736,773.529053,0.111381
-390.289307,440.093994,775.085449,0.112120
-393.585205,438.079834,763.549805,0.112870
-399.902344,438.171387,769.042969,0.113609
-388.732910,428.741455,766.021729,0.114349
-385.162354,426.269531,755.767822,0.115087
-381.134033,435.424805,752.380371,0.115837
-386.077881,438.720703,756.774902,0.116576
-386.169434,428.009033,728.210449,0.117314
-372.253418,428.283691,747.711182,0.118053
-372.528076,428.924561,753.936768,0.118802
-364.562988,425.903320,750.274658,0.119541
-358.337402,416.931152,747.436523,0.120280
-351.470947,419.952393,749.359131,0.121019
-342.773438,423.797607,745.880127,0.121768
-341.125488,418.029785,751.464844,0.122507
-340.759277,411.163330,749.816895,0.123246
-344.146729,409.606934,743.499756,0.123985
-340.209961,403.930664,755.584717,0.124734
-344.421387,396.148682,755.218506,0.125473
-343.231201,397.705078,746.887207,0.126212
-336.547852,390.747070,747.070312,0.126951
-329.772949,373.901367,748.168945,0.127699
-336.364746,377.929688,740.753174,0.128438
-327.392578,369.415283,736.907959,0.129177
-320.159912,363.189697,738.555908,0.129915
-310.272217,353.393555,733.245850,0.130664
-298.736572,354.858398,730.590820,0.131403
-295.715332,351.837158,729.492188,0.132142
-294.342041,342.681885,723.083496,0.132881
-286.743164,337.371826,719.055176,0.133630
-282.531738,343.597412,715.301514,0.134369
-284.912109,334.625244,715.118408,0.135108
-288.208008,323.364258,711.181641,0.135847
-285.827637,321.716309,704.589844,0.136595
-281.250000,316.772461,707.427979,0.137335
-274.475098,318.054199,705.688477,0.138074
-272.644043,318.237305,711.822510,0.138813
-276.306152,315.948486,705.688477,0.139562
-277.221680,310.180664,708.801270,0.140301
-269.897461,312.927246,724.182129,0.141131
-267.425537,306.243896,715.484619,0.141873
-264.587402,308.258057,720.611572,0.142633
-263.580322,308.166504,721.893311,0.143373
-258.636475,308.349609,718.597412,0.144113
-262.207031,310.455322,730.865479,0.144852
-255.706787,314.117432,721.618652,0.145608
-254.516602,322.723389,725.646973,0.146349
-254.791260,319.152832,730.407715,0.147090
-247.741699,317.687988,731.506348,0.147831
-255.432129,312.652588,736.083984,0.148573
-251.220703,315.765381,738.372803,0.149303
