ACC_X,ACC_Y,ACC_Z,Time
-522.491455,353.668213,793.579102,0.000364
-521.392822,353.118896,772.613525,0.002330
-519.927979,353.668213,768.768311,0.004230
-516.723633,348.632812,775.909424,0.006087
-520.294189,349.365234,777.648926,0.007997
-523.132324,347.076416,782.958984,0.009979
-521.026611,351.837158,778.289795,0.011916
-513.977051,345.245361,795.227051,0.013823
-517.364502,352.294922,768.585205,0.015757
-515.258789,352.203369,778.747559,0.017646
-513.153076,349.182129,752.655029,0.019527
-513.244629,349.548340,772.979736,0.021487
-511.962891,344.787598,765.472412,0.023393
-515.258789,349.822998,768.127441,0.025303
-507.202148,343.963623,763.549805,0.027241
-510.223389,335.815430,763.458252,0.029147
-511.138916,337.554932,762.176514,0.031054
-517.272949,330.596924,756.225586,0.032990
-508.117676,329.315186,760.345459,0.034897
-511.047363,329.040527,755.310059,0.036827
-506.744385,327.758789,754.302979,0.038733
-512.329102,308.258057,755.584717,0.040667
-512.786865,328.765869,762.908936,0.042599
-513.336182,336.456299,761.627197,0.044506
-509.124756,340.576172,762.176514,0.046436
-519.561768,337.646484,767.395020,0.048342
-515.441895,339.385986,770.599365,0.050249
-513.336182,340.759277,767.028809,0.052180
-521.392822,349.182129,764.190674,0.054175
-516.998291,348.724365,753.479004,0.056082
-521.392822,346.710205,769.226074,0.058014
-529.815674,341.583252,793.670654,0.059919
-519.744873,353.576660,769.592285,0.061838
-527.160645,358.520508,772.705078,0.063828
-528.259277,354.309082,776.092529,0.065747
-533.294678,358.795166,777.008057,0.067683
-528.991699,360.626221,782.043457,0.069592
-530.456543,365.295410,753.936768,0.071568
-532.287598,362.823486,779.205322,0.072843
-531.372070,366.760254,781.311035,0.073583
-531.280518,366.577148,783.416748,0.074324
-536.407471,370.330811,777.008057,0.075064
-535.125732,369.140625,779.296875,0.075816
-538.238525,369.415283,788.452148,0.076557
-544.097900,372.711182,780.578613,0.077298
-540.344238,368.499756,783.233643,0.078039
-534.393311,367.492676,780.303955,0.078780
-536.224365,366.760254,783.325195,0.079511
-533.843994,373.535156,783.142090,0.080242
-538.330078,357.421875,781.402588,0.080973
-539.611816,358.795166,780.212402,0.081729
-542.999268,365.112305,785.339355,0.082474
-517.730713,368.408203,783.325195,0.083215
-539.245605,365.570068,783.142090,0.083956
-529.266357,364.013672,775.817871,0.084706
-531.280518,363.830566,779.022217,0.085447
-535.766602,361.907959,775.817871,0.086188
-534.027100,358.245850,776.916504,0.086929
-534.210205,357.055664,771.606445,0.087680
-539.886475,364.288330,771.881104,0.088420
-535.217285,358.886719,777.648926,0.089161
-530.181885,359.619141,775.451660,0.089902
-539.886475,354.400635,773.254395,0.090642
-539.062500,353.485107,774.993896,0.091373
-528.350830,361.450195,776.916504,0.092104
-527.709961,356.872559,772.888184,0.092835
-531.372070,351.562500,775.726318,0.093589
-532.379150,352.294922,773.895264,0.094331
-527.709961,359.985352,778.472900,0.095072
-528.167725,354.766846,775.451660,0.095813
-530.914307,353.942871,780.670166,0.096563
-531.280518,354.125977,751.739502,0.097304
-534.210205,349.182129,772.338867,0.098045
-534.942627,355.041504,770.507812,0.098786
-532.653809,351.013184,770.507812,0.099536
-527.069092,354.125977,777.648926,0.100277
-531.921387,354.400635,776.367188,0.101018
-525.054932,358.154297,777.099609,0.101759
-529.907227,350.738525,769.775391,0.102509
-524.871826,350.189209,776.184082,0.103250
-520.477295,351.104736,772.155762,0.103991
-522.857666,328.308105,780.944824,0.104732
-520.477295,350.738525,780.487061,0.105482
-522.399902,351.562500,776.275635,0.106223
-522.949219,349.273682,795.593262,0.106964
-523.773193,342.956543,775.726318,0.107705
-521.026611,350.280762,772.705078,0.108456
-524.047852,341.949463,776.092529,0.109196
-529.357910,356.414795,775.360107,0.109938
-528.900146,352.020264,776.733398,0.110678
-523.956299,347.259521,773.162842,0.111428
-525.512695,355.682373,775.817871,0.112169
-532.104492,355.316162,774.810791,0.112910
-526.153564,358.520508,772.796631,0.113675
-524.139404,357.604980,781.677246,0.114321
-528.442383,359.802246,776.641846,0.115161
-525.054932,353.576660,776.916504,0.115903
-523.223877,355.407715,777.008057,0.116644
-520.294189,355.865479,750.000000,0.117396
-531.005859,347.717285,773.437500,0.118136
-530.914307,347.351074,765.380859,0.118877
-524.688721,346.710205,771.331787,0.119617
-517.822266,352.111816,767.669678,0.120358
-523.406982,344.146729,762.634277,0.121089
-530.639648,350.830078,768.859863,0.121820
-538.146973,347.625732,772.064209,0.122551
-529.449463,347.442627,773.071289,0.123211
-525.787354,340.576172,771.606445,0.123952
-534.851074,337.829590,765.289307,0.124692
-531.005859,344.879150,767.486572,0.125433
-532.104492,348.266602,766.662598,0.126183
-529.449463,352.752686,765.747070,0.126924
-529.815674,351.104736,769.775391,0.127664
-531.280518,349.182129,771.972656,0.128405
-529.449463,352.935791,771.240234,0.129155
-528.625488,349.822998,767.578125,0.129896
-541.442871,354.858398,770.782471,0.130636
