ACC_X,ACC_Y,ACC_Z,Time
-434.783936,704.132080,525.787354,0.000135
-437.896729,702.026367,521.209717,0.000885
-430.847168,702.392578,519.561768,0.001623
-432.037354,703.582764,516.632080,0.002361
-429.382324,706.878662,524.139404,0.003126
-429.016113,703.948975,519.836426,0.003878
-432.128906,699.920654,520.843506,0.004618
-431.213379,712.921143,521.484375,0.005357
-441.467285,712.005615,527.618408,0.006115
-430.755615,716.491699,528.442383,0.006852
-432.769775,712.280273,529.724121,0.007584
-433.502197,709.625244,526.702881,0.008315
-434.967041,713.470459,526.702881,0.009069
-436.889648,719.146729,529.632568,0.009801
-431.579590,717.407227,528.808594,0.010532
-438.262939,714.477539,530.548096,0.011263
-437.164307,723.175049,534.851074,0.012006
-434.417725,708.984375,528.259277,0.012738
-435.150146,719.604492,525.787354,0.013469
-440.460205,721.527100,529.632568,0.014200
-436.065674,720.611572,528.259277,0.014943
-434.234619,721.527100,530.548096,0.015675
-434.509277,713.562012,523.315430,0.016405
-436.523438,712.646484,530.364990,0.017135
-442.565918,720.886230,528.900146,0.017879
-432.128906,719.696045,532.562256,0.018610
-435.791016,722.991943,525.512695,0.019340
-432.769775,725.006104,526.153564,0.020071
-433.410645,723.632812,536.773682,0.020812
-440.551758,716.217041,530.181885,0.021542
-434.875488,723.449707,530.181885,0.022273
-432.495117,722.717285,535.766602,0.023004
-439.178467,717.132568,536.956787,0.023760
-423.339844,720.428467,530.731201,0.024501
-440.460205,721.435547,529.541016,0.025241
-441.009521,723.266602,532.562256,0.025982
-438.171387,716.308594,529.724121,0.026732
-435.791016,721.527100,531.829834,0.027473
-433.868408,714.935303,528.167725,0.028214
-437.255859,714.752197,530.548096,0.028955
-439.453125,715.942383,533.386230,0.029705
-438.720703,721.069336,527.618408,0.030447
-441.467285,721.160889,532.653809,0.031187
-444.854736,711.547852,529.174805,0.031928
-446.777344,714.477539,532.928467,0.032680
-444.122314,719.238281,533.843994,0.033421
-441.284180,716.033936,523.132324,0.034162
-440.368652,709.716797,528.717041,0.034902
-449.707031,724.456787,521.942139,0.035651
-445.495605,709.533691,530.273438,0.036391
-451.812744,709.350586,528.808594,0.037132
-443.847656,709.259033,532.653809,0.037872
-447.326660,711.181641,524.414062,0.038622
-443.664551,718.048096,526.336670,0.039363
-443.847656,711.639404,531.097412,0.040104
-448.699951,710.449219,526.153564,0.040844
-447.601318,711.273193,526.428223,0.041594
-444.213867,720.336914,529.724121,0.042335
-447.509766,717.407227,522.033691,0.043075
-445.404053,712.005615,523.315430,0.043816
-442.840576,705.139160,528.808594,0.044566
-445.129395,709.075928,532.379150,0.045307
-449.981689,702.392578,528.442383,0.046048
-448.883057,705.780029,529.724121,0.046789
-456.573486,705.871582,532.012939,0.047539
-448.425293,701.110840,523.132324,0.048282
-449.981689,706.146240,520.019531,0.049022
-449.340820,713.470459,522.308350,0.049763
-450.622559,713.745117,525.695801,0.050520
-455.657959,716.217041,526.245117,0.051262
-459.045410,708.435059,528.076172,0.052003
-450.347900,712.463379,525.054932,0.052744
-448.150635,712.921143,524.780273,0.053494
-448.242188,712.921143,531.738281,0.054235
-446.044922,713.287354,533.294678,0.054975
-452.545166,720.611572,524.780273,0.055731
-454.193115,717.224121,526.977539,0.056514
-451.904297,708.068848,527.984619,0.057265
-447.509766,713.378906,527.893066,0.058006
-452.545166,713.378906,528.717041,0.058746
-451.629639,713.104248,529.357910,0.059502
-442.749023,718.505859,535.491943,0.060244
-446.777344,713.470459,533.477783,0.060984
-450.347900,712.463379,531.646729,0.061725
-452.911377,711.456299,527.984619,0.062475
-449.340820,716.766357,537.506104,0.063216
-451.812744,711.456299,529.083252,0.063957
-441.009521,723.175049,530.090332,0.064699
-453.369141,714.019775,527.801514,0.065450
-452.453613,722.442627,529.998779,0.066191
-444.305420,715.942383,534.393311,0.066931
-440.460205,723.632812,532.470703,0.067672
-445.678711,725.463867,535.949707,0.068422
-447.052002,721.435547,531.463623,0.069163
-448.883057,723.815918,527.618408,0.069903
-445.587158,731.048584,536.865234,0.070744
-447.143555,729.675293,531.372070,0.071500
-446.319580,726.562500,532.379150,0.072241
-450.622559,715.026855,535.766602,0.072982
-444.305420,714.569092,531.188965,0.073722
