ACC_X,ACC_Y,ACC_Z,Time
-325.561523,696.899414,636.199951,0.000124
-315.765381,692.962646,637.023926,0.000877
-318.328857,699.188232,636.199951,0.001618
-312.103271,693.786621,638.031006,0.002383
-309.448242,696.075439,639.770508,0.003124
-312.011719,694.335938,639.862061,0.003864
-306.060791,698.547363,635.925293,0.004605
-307.250977,703.491211,636.657715,0.005352
-285.919189,698.547363,643.707275,0.006092
-308.715820,699.188232,640.594482,0.006833
-303.039551,698.547363,628.509521,0.007572
-303.863525,702.117920,637.481689,0.008324
-302.764893,693.878174,642.242432,0.009065
-309.631348,699.005127,642.425537,0.009805
-314.117432,697.631836,634.368896,0.010544
-310.729980,698.364258,634.094238,0.011295
-310.455322,704.589844,639.953613,0.012035
-313.385010,701.751709,635.467529,0.012775
-306.518555,694.244385,636.108398,0.013515
-312.652588,688.110352,637.939453,0.014266
-306.518555,695.251465,640.411377,0.015006
-309.356689,698.364258,633.544922,0.015746
-308.807373,691.864014,627.777100,0.016486
-305.328369,686.828613,630.706787,0.017236
-307.708740,687.652588,640.411377,0.017976
-310.729980,685.455322,633.453369,0.018716
-307.067871,689.666748,631.072998,0.019456
-303.680420,689.483643,616.424561,0.020206
-315.856934,687.194824,636.932373,0.020946
-312.561035,656.433105,629.516602,0.021686
-309.631348,683.715820,627.868652,0.022426
-311.462402,677.856445,628.509521,0.023176
-316.040039,666.503906,630.981445,0.023916
-312.103271,668.334961,625.305176,0.024656
-310.089111,671.356201,624.664307,0.025396
-316.955566,673.278809,619.354248,0.026145
-319.885254,670.898438,617.523193,0.026886
-311.004639,663.574219,621.643066,0.027626
-320.526123,674.835205,617.614746,0.028366
-324.920654,669.891357,627.410889,0.029116
-314.758301,667.968750,628.784180,0.029856
-313.018799,664.855957,619.079590,0.030596
-314.208984,666.778564,615.142822,0.031336
-312.286377,669.525146,614.776611,0.032085
-321.533203,662.750244,604.614258,0.032826
-317.871094,663.574219,615.875244,0.033566
-318.603516,659.912109,618.164062,0.034306
-312.103271,662.017822,615.966797,0.035055
-303.039551,658.538818,624.298096,0.035795
-294.616699,664.764404,605.895996,0.036536
-293.060303,669.067383,612.213135,0.037276
-298.004150,671.813965,617.156982,0.038026
-326.202393,661.926270,618.438721,0.038766
-303.497314,660.552979,618.255615,0.039505
-297.912598,667.510986,625.213623,0.040245
-298.187256,670.806885,627.593994,0.040995
-293.792725,674.194336,625.305176,0.041735
-286.193848,675.292969,631.256104,0.042474
-289.489746,666.412354,650.573730,0.043213
-285.736084,668.334961,627.685547,0.043963
-291.961670,679.229736,640.319824,0.044703
-281.616211,680.236816,638.580322,0.045442
-279.052734,682.617188,635.559082,0.046182
-281.158447,684.265137,635.375977,0.046931
-273.742676,695.983887,638.397217,0.047671
-272.552490,684.356689,636.840820,0.048410
-268.707275,689.117432,643.341064,0.049150
-267.974854,682.891846,642.059326,0.049900
-266.326904,683.990479,659.271240,0.050640
-270.812988,688.018799,642.425537,0.051380
-270.355225,686.096191,644.531250,0.052119
-261.749268,688.751221,649.291992,0.052882
-261.749268,695.343018,644.622803,0.053619
-270.904541,690.032959,641.052246,0.054350
-273.193359,691.223145,652.496338,0.055090
-271.453857,686.279297,656.158447,0.055822
-267.425537,684.631348,654.968262,0.056553
-274.017334,693.511963,658.996582,0.057283
-261.016846,700.561523,658.081055,0.058015
-266.143799,696.899414,650.482178,0.058749
-263.397217,696.807861,650.939941,0.059500
-262.115479,700.378418,655.151367,0.060249
-268.066406,694.152832,652.496338,0.061010
-265.594482,686.737061,652.221680,0.061750
-269.622803,694.427490,657.989502,0.062480
-266.876221,692.413330,648.193359,0.063211
-255.798340,694.885254,663.665771,0.063966
-265.594482,685.546875,647.186279,0.064707
-264.495850,677.856445,647.277832,0.065447
-256.988525,687.286377,646.636963,0.066187
-263.763428,689.025879,647.186279,0.066938
-256.347656,695.617676,656.524658,0.067679
-252.227783,700.378418,650.848389,0.068419
-251.129150,696.441650,655.334473,0.069158
-258.636475,693.603516,654.418945,0.069909
-256.439209,686.187744,653.228760,0.070755
-250.122070,686.828613,648.468018,0.071496
-267.883301,692.687988,660.369873,0.072236
-237.670898,685.913086,658.630371,0.072988
-261.749268,687.103271,657.257080,0.073728
-261.383057,680.877686,651.763916,0.074468
-258.911133,689.483643,654.510498,0.075208
-263.946533,691.680908,657.531738,0.075948
-267.883301,686.920166,649.932861,0.076688
-267.791748,683.715820,653.320312,0.077427
-263.854980,677.490234,652.770996,0.078167
-267.150879,687.103271,649.749756,0.078907
-262.298584,694.061279,650.024414,0.079647
-268.798828,688.110352,655.151367,0.080387
-269.256592,684.906006,650.482178,0.081127
-263.854980,684.448242,653.503418,0.081867
-262.847900,681.610107,652.404785,0.082607
-262.115479,687.927246,657.073975,0.083347
-259.460449,685.089111,647.735596,0.084086
-261.474609,684.265137,655.151367,0.084836
-255.706787,684.448242,655.242920,0.085576
-265.228271,691.497803,651.580811,0.086317
-257.812500,692.138672,655.792236,0.087057
-261.657715,676.391602,651.947021,0.087798
-261.657715,682.525635,652.770996,0.088538
-263.763428,676.208496,652.679443,0.089278
-261.657715,684.448242,655.975342,0.090019
-256.164551,688.934326,664.947510,0.090759
-260.375977,695.526123,653.869629,0.091499
-264.862061,680.603027,658.081055,0.092239
-269.256592,687.194824,663.757324,0.092978
-264.038086,692.230225,658.630371,0.093718
-264.953613,684.356689,658.264160,0.094457
-262.847900,683.349609,659.454346,0.095197
-260.925293,684.997559,661.926270,0.095936
-259.002686,688.842773,663.665771,0.096677
-263.946533,682.708740,661.193848,0.097416
-266.418457,682.525635,653.778076,0.098156
-262.023926,690.307617,660.736084,0.098895
-263.031006,681.976318,659.362793,0.099635
-261.383057,685.180664,653.961182,0.100374
-259.368896,685.638428,654.510498,0.101114
-264.404297,683.349609,654.327393,0.101854
-261.291504,679.962158,651.031494,0.102593
-250.122070,682.342529,647.003174,0.103333
-257.171631,681.335449,649.749756,0.104073
-246.185303,683.624268,644.805908,0.104813
-249.481201,682.617188,649.108887,0.105563
-252.319336,679.321289,655.975342,0.106302
-256.896973,679.687500,648.925781,0.107042
-252.136230,687.194824,646.545410,0.107783
-249.206543,687.835693,655.426025,0.108523
-251.403809,682.525635,649.932861,0.109263
-246.643066,678.680420,644.805908,0.110003
-238.403320,679.870605,646.179199,0.110742
-240.875244,679.229736,646.820068,0.111482
-238.861084,677.581787,641.418457,0.112222
-230.895996,680.877686,648.284912,0.112961
-236.846924,683.532715,641.052246,0.113701
-236.206055,681.335449,639.221191,0.114455
-234.741211,678.497314,648.101807,0.115195
-228.881836,670.074463,638.488770,0.115935
-226.593018,675.659180,653.320312,0.116674
-229.614258,674.102783,654.144287,0.117424
-229.705811,683.807373,649.932861,0.118164
-232.452393,679.595947,657.989502,0.118904
-230.163574,677.947998,652.679443,0.119643
-225.219727,672.637939,653.778076,0.120383
-225.769043,678.588867,652.130127,0.121123
-221.466064,669.982910,659.729004,0.121862
-221.466064,677.307129,656.707764,0.122601
-220.916748,676.391602,662.475586,0.123340
-215.698242,673.736572,653.869629,0.124080
-213.226318,681.060791,661.834717,0.124820
-211.212158,667.419434,658.630371,0.125560
-211.395264,673.187256,660.552979,0.126309
-219.726562,678.222656,658.905029,0.127047
-214.416504,666.046143,658.630371,0.127785
-210.937500,666.412354,657.073975,0.128541
-209.014893,670.166016,641.418457,0.129284
-209.197998,672.821045,656.158447,0.130023
-211.212158,663.391113,651.123047,0.130762
-205.627441,663.940430,650.024414,0.131502
-207.092285,661.193848,652.496338,0.132241
-204.528809,668.609619,649.475098,0.132998
-203.521729,668.060303,653.045654,0.133742
-201.232910,663.482666,652.404785,0.134481
-207.458496,665.039062,660.827637,0.135237
-210.113525,667.510986,655.792236,0.135977
-202.972412,669.799805,655.975342,0.136716
-199.035645,663.208008,653.594971,0.137456
-199.859619,669.433594,654.876709,0.138157
-203.247070,666.320801,656.250000,0.138897
-208.465576,672.729492,658.721924,0.139636
-212.219238,670.623779,652.770996,0.140375
-209.106445,666.503906,652.221680,0.141206
-210.479736,670.166016,654.785156,0.141946
-210.205078,672.821045,647.918701,0.142685
-233.642578,665.954590,646.820068,0.143424
-211.669922,670.806885,650.207520,0.144121
-215.423584,667.419434,651.855469,0.144861
-219.085693,664.031982,653.045654,0.145600
-218.627930,662.658691,653.503418,0.146339
-205.261230,664.306641,660.736084,0.147089
-208.465576,663.116455,657.897949,0.147828
-210.205078,663.757324,655.883789,0.148567
-212.585449,661.834717,653.503418,0.149307
-213.592529,663.116455,646.087646,0.150056
-216.979980,654.052734,650.299072,0.150796
-210.754395,660.644531,655.883789,0.151535
-214.782715,655.334473,653.137207,0.152274
-207.733154,656.799316,651.947021,0.153023
-211.578369,665.130615,650.665283,0.153763
-214.141846,667.144775,644.805908,0.154502
-217.163086,665.496826,643.890381,0.155241
-221.191406,670.166016,653.137207,0.155990
-225.860596,671.997070,644.439697,0.156730
-225.128174,665.588379,642.425537,0.157469
-228.607178,667.419434,650.756836,0.158209
-233.184814,673.736572,652.770996,0.158930
-233.459473,683.624268,654.510498,0.159669
-234.832764,684.265137,655.975342,0.160409
-238.128662,686.737061,650.939941,0.161148
-241.516113,694.061279,663.940430,0.161879
-251.953125,684.356689,655.151367,0.162618
-256.439209,689.666748,659.912109,0.163360
-259.460449,690.307617,660.278320,0.164111
-257.080078,703.399658,673.553467,0.164881
-262.756348,703.948975,660.003662,0.165631
-261.108398,698.455811,664.398193,0.166370
-266.601562,700.744629,664.398193,0.167109
-268.341064,702.575684,667.144775,0.167868
-272.094727,706.420898,668.609619,0.168608
-273.193359,711.273193,667.785645,0.169374
-295.715332,716.217041,675.201416,0.170137
-271.636963,714.935303,676.940918,0.170920
-271.087646,713.653564,675.384521,0.171663
-274.932861,717.681885,674.652100,0.172403
-278.228760,724.822998,670.806885,0.173142
-279.418945,729.125977,673.004150,0.173891
-278.594971,734.527588,672.180176,0.174631
-280.883789,731.597900,677.215576,0.175370
-285.186768,738.647461,677.490234,0.176127
-285.095215,741.302490,678.680420,0.176887
-296.447754,738.830566,696.899414,0.177627
-295.623779,737.091064,680.786133,0.178370
-289.398193,743.316650,672.180176,0.179110
-297.821045,739.471436,679.046631,0.179862
-299.468994,746.704102,675.018311,0.180601
-300.384521,751.373291,674.011230,0.181341
-307.067871,740.295410,671.905518,0.182080
-315.307617,741.943359,671.905518,0.182830
-315.490723,746.704102,675.292969,0.183569
-318.237305,744.598389,672.729492,0.184309
-322.540283,746.063232,666.870117,0.185048
-326.202393,752.929688,671.630859,0.185804
-329.681396,742.492676,665.863037,0.186544
-329.040527,750.366211,661.926270,0.187282
-336.456299,745.880127,663.848877,0.188021
-340.850830,746.154785,655.700684,0.188770
-343.505859,746.063232,654.968262,0.189508
-344.787598,739.562988,661.102295,0.190247
-346.069336,731.140137,658.447266,0.190986
-343.048096,732.055664,658.905029,0.191734
-341.674805,732.788086,645.629883,0.192473
-343.414307,733.978271,649.200439,0.193212
-335.266113,728.942871,650.756836,0.193950
-339.019775,720.428467,647.460938,0.194699
-334.075928,724.273682,642.517090,0.195438
-321.441650,726.196289,649.932861,0.196177
-321.166992,727.203369,649.291992,0.196915
-320.892334,718.688965,647.003174,0.197663
-317.504883,716.308594,643.981934,0.198402
-318.237305,722.991943,649.475098,0.199140
-313.385010,718.139648,639.038086,0.199879
-312.011719,718.872070,637.756348,0.200627
-308.898926,720.611572,641.326904,0.201366
-306.152344,719.238281,642.700195,0.202104
-303.131104,728.302002,645.080566,0.202843
-298.187256,725.830078,646.453857,0.203591
-302.490234,722.900391,649.017334,0.204330
-301.300049,723.175049,652.496338,0.205069
-301.116943,724.822998,653.137207,0.205807
-294.525146,728.302002,660.552979,0.206554
-302.124023,723.999023,654.510498,0.207306
-299.011230,727.020264,664.031982,0.208047
-295.715332,725.097656,659.729004,0.208786
-292.510986,734.252930,666.046143,0.209536
-295.257568,742.675781,657.165527,0.210276
-285.736084,739.196777,659.912109,0.211015
-289.764404,747.528076,669.616699,0.211754
-282.348633,745.697021,671.447754,0.212585
-289.764404,741.943359,674.652100,0.213324
-280.151367,749.542236,678.863525,0.214064
-280.059814,748.901367,674.743652,0.214803
-275.024414,752.746582,677.215576,0.215552
-274.841309,751.739502,677.581787,0.216291
-278.686523,752.929688,682.067871,0.217030
-279.235840,749.633789,678.131104,0.217768
-275.573730,750.549316,679.962158,0.218517
-276.031494,750.640869,681.152344,0.219256
-274.291992,749.908447,682.983398,0.219995
-277.862549,753.753662,686.004639,0.220734
-274.475098,750.732422,679.321289,0.221342
-270.812988,752.929688,701.110840,0.222081
-275.024414,747.894287,683.441162,0.222820
-277.770996,751.647949,682.434082,0.223559
-272.827148,754.028320,682.617188,0.224200
-268.341064,749.176025,682.983398,0.224939
-270.812988,749.450684,681.610107,0.225677
-271.820068,752.197266,676.391602,0.226416
-265.594482,743.408203,677.673340,0.227186
-269.165039,773.254395,683.715820,0.227930
-269.439697,750.823975,684.448242,0.228676
-267.883301,748.718262,680.694580,0.229423
-261.291504,746.337891,684.906006,0.230209
-265.777588,748.077393,688.751221,0.230962
