ACC_X,ACC_Y,ACC_Z,Time
-262.939453,484.497070,814.544678,0.000139
-258.270264,490.631104,819.854736,0.000894
-257.720947,476.440430,812.530518,0.001635
-263.488770,475.799561,825.347900,0.002413
-255.889893,478.820801,819.580078,0.003177
-254.974365,489.624023,815.185547,0.003921
-277.038574,482.208252,813.446045,0.004663
-254.516602,478.271484,818.847656,0.005404
-257.812500,476.074219,811.981201,0.006136
-251.678467,478.820801,812.072754,0.006868
-257.263184,476.989746,807.678223,0.007599
-255.889893,485.321045,814.270020,0.008263
-256.347656,490.814209,818.389893,0.008995
-262.847900,484.405518,823.516846,0.009726
-262.023926,491.455078,825.439453,0.010457
-255.065918,484.039307,822.601318,0.011203
-256.713867,486.694336,829.010010,0.011934
-257.263184,482.757568,832.122803,0.012666
-254.699707,484.130859,824.523926,0.013398
-263.305664,488.067627,827.087402,0.014142
-259.918213,493.194580,826.446533,0.014873
-261.108398,489.990234,825.164795,0.015604
-258.544922,490.447998,827.178955,0.016335
-257.537842,485.961914,823.974609,0.017081
-260.467529,482.940674,821.044922,0.017812
-261.383057,484.405518,825.531006,0.018543
-269.165039,482.116699,819.396973,0.019274
-262.939453,485.412598,816.101074,0.020020
-263.397217,484.130859,814.270020,0.020752
-268.249512,494.842529,814.270020,0.021483
-268.707275,477.996826,813.995361,0.022214
-264.587402,488.708496,821.594238,0.022967
-261.749268,491.088867,814.086914,0.023707
-257.171631,490.447998,822.235107,0.024447
-257.629395,512.054443,824.890137,0.025187
-258.361816,493.011475,828.002930,0.025936
-261.474609,488.616943,827.728271,0.026675
-263.946533,483.764648,822.601318,0.027415
-255.798340,484.405518,820.587158,0.028154
-256.530762,488.067627,820.220947,0.028903
-257.354736,488.159180,818.756104,0.029642
-256.072998,489.166260,819.763184,0.030382
-260.742188,482.482910,818.389893,0.031121
-261.108398,487.060547,817.657471,0.031870
-266.143799,491.088867,817.474365,0.032609
-258.728027,491.271973,815.368652,0.033347
-258.178711,492.645264,824.523926,0.034087
-259.643555,483.215332,823.699951,0.034835
-256.988525,487.701416,818.664551,0.035575
-260.101318,490.539551,820.953369,0.036314
-250.854492,496.948242,822.418213,0.037053
-257.720947,497.589111,829.376221,0.037802
-257.080078,499.237061,825.164795,0.038542
-249.572754,502.899170,824.798584,0.039281
-253.326416,497.772217,826.721191,0.040020
-257.171631,502.441406,836.242676,0.040774
-257.080078,500.793457,836.059570,0.041520
-259.735107,499.420166,835.418701,0.042260
-262.207031,497.955322,829.650879,0.043000
-259.185791,500.335693,832.580566,0.043751
-253.326416,497.680664,827.453613,0.044491
-253.692627,500.244141,827.453613,0.045230
-261.840820,496.582031,819.671631,0.045970
-239.227295,498.229980,828.918457,0.046719
-258.270264,498.596191,825.347900,0.047459
-258.178711,500.061035,823.059082,0.048198
-255.065918,503.631592,826.812744,0.048938
-259.185791,502.899170,824.798584,0.049687
-267.608643,503.631592,822.052002,0.050426
-263.580322,502.075195,823.883057,0.051166
-262.390137,500.885010,825.256348,0.051905
-258.087158,501.159668,829.010010,0.052654
-261.749268,502.349854,832.580566,0.053394
-264.404297,502.624512,834.686279,0.054133
-263.031006,501.251221,827.178955,0.054872
-259.918213,495.208740,826.263428,0.055621
-259.826660,497.314453,833.312988,0.056361
-268.066406,503.814697,828.735352,0.057100
-262.847900,495.849609,824.340820,0.057840
-261.657715,471.221924,825.805664,0.058590
-269.348145,491.546631,821.502686,0.059331
-258.819580,494.293213,827.362061,0.060070
-264.495850,494.384766,797.332764,0.060810
-261.108398,498.321533,821.228027,0.061559
-266.326904,492.370605,819.854736,0.062299
-269.073486,492.828369,818.939209,0.063038
-272.918701,487.792969,818.847656,0.063777
-271.545410,487.426758,817.291260,0.064526
-262.573242,486.511230,815.368652,0.065265
-276.947021,478.179932,820.404053,0.066005
-275.756836,486.419678,822.967529,0.066756
-274.017334,482.757568,810.882568,0.067509
-278.778076,478.912354,811.065674,0.068248
-263.397217,484.405518,817.108154,0.068987
-265.960693,485.687256,819.671631,0.069766
-272.460938,482.299805,817.657471,0.070620
-278.320312,485.778809,812.072754,0.071362
-275.207520,488.891602,810.974121,0.072102
-272.644043,490.356445,815.093994,0.072855
-276.031494,493.652344,815.917969,0.073595
-279.968262,493.377686,820.495605,0.074336
-273.376465,499.877930,822.509766,0.075076
-280.059814,496.765137,826.354980,0.075818
-278.503418,499.877930,820.495605,0.076562
-276.580811,504.730225,822.967529,0.077305
-272.918701,498.596191,825.897217,0.078037
-269.073486,501.617432,829.742432,0.078867
-274.658203,503.356934,826.904297,0.079632
-275.482178,496.032715,825.988770,0.080386
-280.334473,498.413086,799.987793,0.081138
-280.242920,498.413086,814.727783,0.081929
-279.693604,499.237061,824.707031,0.082683
-280.059814,501.068115,822.601318,0.083438
-281.616211,491.821289,809.967041,0.084199
-285.095215,496.215820,815.460205,0.084986
-280.883789,501.708984,822.692871,0.085733
-280.883789,491.455078,809.509277,0.086475
