ACC_X,ACC_Y,ACC_Z,Time
-359.802246,183.837891,910.949707,0.000123
-360.260010,186.401367,919.097900,0.000875
-359.985352,182.922363,911.407471,0.001632
-358.428955,183.837891,905.090332,0.002373
-356.506348,182.098389,906.097412,0.003113
-352.020264,197.204590,912.048340,0.003852
-362.915039,195.648193,911.407471,0.004602
-365.936279,191.253662,920.196533,0.005372
-365.661621,190.887451,913.970947,0.006151
-364.379883,189.697266,913.513184,0.006936
-364.654541,189.514160,914.794922,0.007695
-363.555908,187.500000,924.774170,0.008478
-368.957520,191.162109,920.013428,0.009287
-365.386963,193.084717,914.154053,0.010075
-367.218018,187.774658,918.823242,0.010837
-373.992920,191.619873,923.492432,0.011594
-365.661621,190.338135,920.471191,0.012398
-364.837646,193.725586,915.527344,0.013173
-371.429443,189.331055,910.400391,0.013929
-368.499756,185.668945,917.175293,0.014675
-365.936279,187.683105,917.907715,0.015424
-368.316650,184.020996,931.549072,0.016179
-370.880127,194.732666,916.351318,0.016930
-367.401123,192.077637,913.330078,0.017670
-371.978760,194.366455,917.449951,0.018406
-369.232178,185.028076,910.766602,0.019141
-368.774414,194.641113,910.766602,0.019871
-366.760254,190.338135,915.710449,0.020602
-367.675781,189.697266,923.126221,0.021333
-372.711182,190.612793,917.358398,0.022065
-373.443604,188.690186,915.985107,0.022796
-375.457764,188.964844,909.851074,0.023527
-368.041992,180.084229,914.337158,0.024258
-367.309570,181.823730,917.541504,0.024990
-368.408203,184.020996,912.414551,0.025720
-369.506836,187.683105,909.301758,0.026450
-369.964600,181.091309,915.252686,0.027182
-374.084473,180.084229,914.794922,0.027913
-368.865967,193.084717,909.484863,0.028644
-365.936279,187.408447,910.583496,0.029374
-368.682861,185.394287,913.146973,0.030103
-371.795654,180.358887,908.020020,0.030836
-373.535156,189.147949,915.344238,0.031566
-366.577148,187.408447,912.689209,0.032297
-368.225098,192.260742,917.541504,0.033028
-366.302490,188.507080,906.188965,0.033759
-364.471436,192.626953,915.252686,0.034489
-354.949951,185.211182,916.534424,0.035219
-358.795166,186.492920,912.597656,0.035949
-356.964111,191.619873,914.154053,0.036691
-358.154297,184.936523,912.506104,0.037431
-362.731934,185.394287,936.950684,0.038171
-363.830566,183.197021,915.435791,0.038911
-369.415283,186.676025,916.534424,0.039650
-361.083984,188.323975,926.055908,0.040390
-359.710693,184.570312,910.858154,0.041129
-356.689453,184.387207,910.125732,0.041872
-364.562988,182.922363,911.956787,0.042617
-366.851807,190.795898,920.379639,0.043356
-364.013672,182.189941,918.273926,0.044095
-354.125977,191.162109,923.126221,0.044835
-353.485107,191.711426,920.837402,0.045574
-351.013184,188.690186,918.273926,0.046314
-357.055664,187.225342,920.379639,0.047053
-357.147217,183.929443,916.809082,0.047793
-355.499268,196.929932,917.999268,0.048532
-348.907471,194.091797,915.710449,0.049271
-354.858398,188.964844,917.816162,0.050010
-356.781006,189.514160,919.555664,0.050750
-355.773926,181.549072,921.752930,0.051502
-348.999023,186.218262,916.625977,0.052242
-374.176025,188.140869,917.266846,0.052982
-356.597900,183.013916,913.055420,0.053722
-342.681885,193.908691,919.281006,0.054474
-339.569092,170.471191,913.696289,0.055214
-347.259521,194.732666,914.062500,0.055954
-371.520996,199.584961,918.548584,0.056693
-356.414795,188.415527,918.273926,0.057441
-351.104736,196.746826,925.231934,0.058180
-350.921631,188.049316,920.562744,0.058917
-350.830078,191.528320,915.710449,0.059668
-349.365234,192.626953,920.654297,0.060408
-354.400635,186.859131,921.569824,0.061148
-354.034424,185.577393,922.119141,0.061887
-355.957031,192.718506,917.083740,0.062636
-351.745605,195.281982,921.478271,0.063376
-351.104736,197.570801,920.654297,0.064115
-351.562500,200.317383,920.837402,0.064855
-348.907471,194.641113,921.752930,0.065594
-348.907471,197.570801,924.133301,0.066343
-355.499268,196.929932,917.633057,0.067083
-345.062256,196.838379,919.189453,0.067822
-351.013184,190.979004,925.140381,0.068564
-346.527100,192.901611,924.133301,0.069317
-349.365234,191.162109,916.992188,0.070058
-343.872070,189.788818,908.843994,0.070906
-341.125488,195.556641,920.745850,0.071661
-344.329834,190.429688,920.013428,0.072401
-344.146729,190.063477,915.618896,0.073140
-348.083496,195.831299,913.879395,0.073879
-346.618652,185.302734,913.696289,0.074628
-345.794678,178.985596,916.900635,0.075368
-345.977783,184.753418,916.442871,0.076107
-344.787598,184.112549,913.146973,0.076845
-343.048096,192.260742,911.773682,0.077595
-348.541260,197.753906,911.407471,0.078335
-344.696045,191.436768,915.344238,0.079074
-348.815918,189.788818,914.978027,0.079813
-340.759277,192.901611,922.119141,0.080551
-340.850830,197.845459,922.760010,0.081290
-343.963623,194.366455,919.281006,0.082029
-344.512939,186.492920,920.013428,0.082768
-343.322754,188.873291,923.675537,0.083508
-342.681885,188.415527,923.217773,0.084247
-338.653564,192.626953,916.900635,0.084986
-341.583252,189.056396,924.133301,0.085726
-341.766357,189.880371,912.322998,0.086466
-342.132568,195.739746,919.281006,0.087205
-341.033936,193.634033,922.027588,0.087948
-344.421387,187.316895,911.773682,0.088690
-346.069336,191.711426,921.844482,0.089433
-345.703125,184.387207,926.330566,0.090174
-342.407227,188.415527,912.048340,0.090913
-343.048096,192.169189,919.921875,0.091653
-335.906982,189.331055,921.295166,0.092392
-340.026855,189.422607,914.794922,0.093132
-340.484619,190.795898,918.823242,0.093871
-346.343994,187.957764,911.682129,0.094610
-341.674805,183.746338,916.259766,0.095349
-338.836670,185.577393,917.724609,0.096089
-337.921143,180.999756,917.449951,0.096828
-338.012695,194.458008,920.745850,0.097567
-340.393066,180.908203,915.252686,0.098342
-343.322754,188.049316,918.273926,0.099093
-336.822510,183.746338,916.992188,0.099852
-344.512939,182.647705,912.780762,0.100593
-345.153809,187.957764,924.774170,0.101333
-338.287354,184.478760,918.182373,0.102073
-344.238281,190.338135,920.196533,0.102823
-339.752197,185.943604,915.985107,0.103562
-340.393066,192.443848,918.273926,0.104302
-337.097168,188.964844,922.668457,0.105041
-330.139160,183.197021,916.625977,0.105796
-338.195801,184.295654,935.485840,0.106542
-344.787598,187.866211,918.548584,0.107283
-340.118408,183.654785,917.816162,0.108023
-342.407227,184.570312,917.633057,0.108782
-338.562012,195.556641,909.484863,0.109523
-337.097168,191.802979,914.062500,0.110264
-336.181641,190.063477,922.210693,0.111005
-343.963623,185.760498,918.914795,0.111752
-340.209961,181.640625,909.210205,0.112490
-341.308594,192.993164,915.069580,0.113228
-344.238281,189.422607,913.879395,0.113972
-343.597412,188.323975,933.746338,0.114721
-337.005615,189.056396,918.914795,0.115463
-340.393066,189.880371,916.168213,0.116203
-343.963623,187.042236,920.379639,0.116946
-347.167969,184.570312,916.900635,0.117695
-344.421387,194.458008,911.499023,0.118435
-345.794678,194.274902,919.006348,0.119175
-342.773438,188.964844,916.717529,0.119914
-348.815918,196.746826,919.097900,0.120671
-348.541260,198.211670,915.893555,0.121411
-349.822998,189.788818,918.548584,0.122151
-349.273682,187.316895,921.844482,0.122900
-347.808838,196.838379,919.738770,0.123640
-348.449707,194.000244,921.844482,0.124380
-347.991943,191.162109,921.478271,0.125120
-345.062256,194.641113,920.379639,0.125862
-345.245361,202.880859,922.851562,0.126608
-350.555420,195.007324,914.978027,0.127348
-348.541260,192.810059,915.893555,0.128088
-347.351074,189.514160,917.724609,0.128827
-345.886230,190.795898,915.893555,0.129577
-347.900391,183.197021,914.703369,0.130317
-345.245361,192.718506,913.604736,0.131057
-349.273682,187.683105,918.090820,0.131797
-352.478027,187.316895,917.633057,0.132548
-352.386475,189.239502,920.928955,0.133288
-374.359131,184.295654,919.372559,0.134028
-349.548340,185.028076,920.196533,0.134767
-350.738525,179.077148,918.365479,0.135513
-345.336914,181.091309,915.985107,0.136253
-345.520020,189.147949,919.921875,0.136992
-344.238281,184.478760,910.766602,0.137732
-346.893311,183.563232,920.104980,0.138481
-347.534180,178.344727,914.428711,0.139237
-355.316162,180.999756,911.132812,0.139981
-357.971191,174.682617,904.907227,0.140733
-356.781006,180.908203,905.456543,0.141565
-359.710693,175.231934,911.773682,0.142306
-357.971191,173.583984,908.386230,0.143058
-353.942871,179.626465,919.281006,0.143798
-352.752686,185.485840,917.266846,0.144537
-354.125977,173.217773,914.978027,0.145276
-361.175537,178.802490,910.583496,0.146016
-351.104736,180.450439,909.942627,0.146754
-352.478027,179.351807,911.865234,0.147493
-354.675293,183.197021,910.034180,0.148232
-356.231689,185.485840,915.893555,0.148977
-350.921631,177.337646,914.062500,0.149716
-357.513428,183.197021,915.618896,0.150456
-357.971191,185.577393,920.745850,0.151195
-363.830566,184.570312,914.703369,0.151944
-365.661621,189.239502,918.273926,0.152684
-361.724854,185.394287,913.787842,0.153422
-356.048584,189.697266,915.710449,0.154161
-362.915039,185.577393,914.794922,0.154902
-360.260010,199.584961,919.372559,0.155642
-369.506836,196.472168,917.449951,0.156381
-368.316650,203.338623,925.598145,0.157119
-359.893799,208.007812,928.161621,0.157858
-363.739014,203.338623,926.422119,0.158598
-360.717773,194.274902,928.802490,0.159337
-366.394043,197.387695,924.865723,0.160076
-370.697021,200.592041,925.506592,0.160843
-371.887207,197.570801,924.224854,0.161631
-365.386963,187.774658,920.928955,0.162381
-365.020752,189.788818,921.478271,0.163122
-364.929199,190.246582,918.548584,0.163861
-368.865967,194.366455,918.548584,0.164600
-369.781494,199.768066,924.774170,0.165340
-369.140625,196.563721,919.921875,0.166101
-369.598389,196.380615,914.794922,0.166842
-372.528076,196.197510,907.745361,0.167581
-370.788574,195.465088,918.457031,0.168321
-377.014160,194.366455,919.555664,0.169071
-369.415283,191.253662,916.900635,0.169811
-366.027832,187.866211,918.090820,0.170550
-370.422363,189.788818,911.865234,0.171289
-373.901367,185.668945,917.449951,0.172038
-375.457764,186.767578,915.618896,0.172777
-372.161865,195.739746,915.893555,0.173516
-367.401123,188.690186,919.921875,0.174256
-376.190186,186.767578,914.978027,0.174994
-373.260498,186.492920,918.914795,0.175731
-378.387451,183.105469,919.189453,0.176468
-369.964600,182.556152,908.203125,0.177205
-393.218994,180.999756,912.597656,0.177959
-376.647949,188.598633,890.991211,0.178697
-371.887207,178.619385,911.224365,0.179434
-371.978760,182.739258,913.970947,0.180189
-379.852295,175.506592,908.111572,0.180944
-373.626709,177.612305,906.555176,0.181684
-382.324219,179.626465,913.146973,0.182423
-378.845215,183.929443,910.949707,0.183163
-369.049072,182.464600,909.942627,0.183912
-369.232178,172.943115,910.034180,0.184652
-367.767334,183.929443,917.083740,0.185392
-374.633789,182.556152,908.843994,0.186132
-372.070312,180.267334,907.562256,0.186881
-371.978760,183.563232,912.689209,0.187621
-370.513916,165.985107,913.421631,0.188360
-370.056152,187.774658,911.132812,0.189099
-374.450684,181.640625,911.590576,0.189858
-372.161865,184.844971,911.682129,0.190608
-370.788574,186.676025,911.041260,0.191347
-368.316650,185.485840,910.217285,0.192101
-367.034912,188.781738,914.794922,0.192841
-371.429443,182.189941,919.738770,0.193580
-372.711182,181.091309,916.259766,0.194319
-365.936279,186.035156,921.112061,0.195068
-366.668701,185.577393,920.471191,0.195808
-367.767334,190.246582,914.611816,0.196547
-360.717773,192.535400,911.865234,0.197287
-367.675781,188.232422,936.126709,0.198039
-357.696533,187.591553,915.618896,0.198779
-359.527588,182.830811,912.414551,0.199518
-366.851807,183.929443,914.428711,0.200258
-364.837646,184.295654,925.140381,0.201004
