ACC_X,ACC_Y,ACC_Z,Time
-206.726074,832.763672,490.997314,0.000133
-204.620361,826.812744,486.145020,0.000889
-197.570801,829.467773,479.736328,0.001632
-200.408936,815.643311,482.757568,0.002399
-207.183838,828.643799,477.539062,0.003142
-203.887939,821.319580,486.145020,0.003884
-199.768066,831.390381,481.842041,0.004626
-199.768066,829.650879,479.827881,0.005375
-198.394775,828.826904,472.778320,0.006119
-199.401855,823.974609,481.384277,0.006862
-200.317383,822.509766,474.975586,0.007604
-201.324463,820.587158,488.067627,0.008358
-196.838379,824.340820,478.729248,0.009100
-201.873779,824.432373,470.672607,0.009842
-197.204590,824.432373,484.405518,0.010584
-195.373535,827.178955,486.694336,0.011327
-199.218750,820.312500,479.003906,0.012060
-192.443848,817.291260,482.116699,0.012792
-190.704346,819.580078,487.426758,0.013525
-195.648193,813.903809,478.820801,0.014283
-193.908691,813.446045,480.102539,0.015023
-197.021484,822.692871,478.179932,0.015764
-200.866699,821.136475,479.187012,0.016504
-198.486328,825.073242,481.109619,0.017254
-200.408936,823.974609,484.222412,0.017995
-195.098877,827.087402,483.581543,0.018735
-203.338623,831.756592,489.532471,0.019475
-196.014404,826.995850,484.680176,0.020225
-199.127197,818.206787,493.011475,0.020965
-191.619873,828.277588,497.039795,0.021705
-194.915771,828.826904,498.962402,0.022446
-197.753906,835.784912,501.525879,0.023196
-198.394775,836.975098,493.194580,0.023937
-190.155029,836.334229,495.666504,0.024676
-186.859131,828.826904,493.652344,0.025417
-192.352295,844.299316,492.462158,0.026167
-195.007324,833.770752,468.933105,0.026908
-190.887451,835.418701,491.821289,0.027648
-184.936523,826.629639,498.596191,0.028388
-194.458008,829.925537,493.469238,0.029138
-188.415527,834.228516,493.927002,0.029878
-190.063477,835.968018,497.497559,0.030618
-183.654785,840.728760,497.314453,0.031358
-210.113525,836.059570,492.828369,0.032107
-189.239502,829.925537,490.539551,0.032847
-185.760498,836.517334,492.736816,0.033587
-187.957764,840.728760,497.222900,0.034327
-197.479248,829.742432,495.391846,0.035076
-192.718506,825.073242,492.645264,0.035816
-186.584473,833.129883,476.440430,0.036556
-192.443848,827.270508,490.539551,0.037299
-190.704346,837.341309,493.560791,0.038069
-194.915771,831.207275,470.489502,0.038830
-189.697266,827.362061,487.152100,0.039587
-186.126709,820.587158,480.743408,0.040340
-194.458008,828.735352,479.919434,0.041097
-192.443848,830.749512,485.595703,0.041857
-193.817139,821.136475,480.010986,0.042626
-192.443848,826.721191,478.729248,0.043378
-193.542480,827.453613,481.933594,0.044130
-196.014404,834.594727,480.834961,0.044934
-194.183350,837.432861,487.792969,0.045702
-194.274902,837.799072,488.983154,0.046527
-195.922852,834.411621,480.743408,0.047330
-196.289062,834.777832,484.588623,0.048090
-196.472168,836.425781,494.201660,0.048843
-195.190430,831.848145,493.652344,0.049584
-198.852539,834.594727,470.031738,0.050324
-198.486328,841.186523,491.729736,0.051065
-196.472168,820.953369,492.279053,0.051805
-200.592041,837.341309,485.046387,0.052545
-195.373535,825.439453,488.250732,0.053285
-195.831299,831.390381,468.933105,0.054025
-199.310303,835.327148,492.462158,0.054787
-191.162109,836.700439,490.173340,0.055528
-196.838379,828.552246,486.053467,0.056269
-196.105957,836.242676,490.264893,0.057009
-192.169189,836.608887,490.722656,0.057750
-185.668945,845.672607,498.046875,0.058488
-197.021484,843.109131,490.447998,0.059226
-192.077637,847.137451,471.771240,0.059964
-197.937012,837.432861,487.701416,0.060725
-194.549561,836.517334,491.729736,0.061459
-192.535400,842.010498,497.406006,0.062237
-202.331543,832.214355,489.807129,0.062992
-195.739746,839.447021,499.237061,0.063763
-192.901611,847.229004,496.398926,0.064506
-201.324463,837.615967,498.504639,0.065248
-195.190430,842.285156,502.441406,0.065989
-195.648193,848.785400,500.335693,0.066742
-201.873779,842.010498,491.821289,0.067484
-197.479248,845.947266,498.413086,0.068226
-196.105957,848.968506,502.990723,0.068967
-196.563721,843.017578,488.525391,0.069719
-195.098877,845.123291,492.645264,0.070461
-195.648193,852.355957,492.187500,0.071319
-195.373535,846.130371,513.427734,0.072062
-193.084717,843.566895,491.638184,0.072717
-190.795898,846.130371,495.758057,0.073459
-188.415527,851.165771,497.680664,0.074199
-192.443848,857.482910,495.666504,0.074940
-189.697266,858.398438,499.328613,0.075692
-196.380615,851.257324,503.448486,0.076434
-188.140869,846.862793,504.180908,0.077176
-190.521240,848.327637,499.420166,0.077917
-193.450928,848.144531,503.265381,0.078668
-185.028076,850.891113,505.004883,0.079410
-192.718506,854.095459,506.835938,0.080151
-190.521240,852.630615,500.335693,0.080893
-185.668945,851.257324,501.251221,0.081646
-185.943604,847.229004,498.413086,0.082389
-187.316895,844.940186,502.441406,0.083130
-182.647705,843.292236,496.398926,0.083872
-180.816650,845.214844,496.307373,0.084624
-178.527832,843.933105,501.434326,0.085366
-175.506592,840.728760,503.631592,0.086108
-170.013428,850.341797,508.850098,0.086850
-176.239014,846.862793,506.927490,0.087602
-177.703857,848.968506,510.406494,0.088343
-177.520752,846.130371,509.857178,0.089084
-182.830811,842.468262,512.329102,0.089825
-183.013916,846.130371,509.765625,0.090568
-171.295166,846.221924,511.230469,0.091301
-172.393799,843.841553,512.878418,0.092033
-176.147461,849.792480,514.709473,0.092764
-171.844482,841.461182,505.920410,0.093518
-177.062988,838.348389,509.857178,0.094258
-172.943115,836.151123,505.645752,0.094998
-175.323486,832.489014,499.694824,0.095738
-177.520752,832.489014,500.335693,0.096489
-177.062988,840.270996,497.039795,0.097230
-175.964355,834.228516,498.229980,0.097970
-175.140381,835.876465,496.032715,0.098710
-173.400879,832.763672,496.490479,0.099463
-174.591064,828.552246,497.680664,0.100203
-179.260254,825.714111,496.582031,0.100944
-185.485840,834.777832,499.237061,0.101684
-181.365967,837.524414,498.138428,0.102371
-184.204102,837.615967,500.793457,0.103111
