ACC_X,ACC_Y,ACC_Z,Time
-23.254395,903.625488,374.267578,0.000135
-21.057129,897.216797,370.971680,0.000889
-21.423340,899.688721,352.111816,0.001631
-26.824951,898.864746,377.288818,0.002394
-22.064209,899.047852,379.852295,0.003136
-19.409180,906.188965,375.000000,0.003877
-23.437500,903.991699,383.331299,0.004618
-24.627686,898.590088,374.725342,0.005371
-20.507812,895.935059,379.302979,0.006113
-43.579102,898.681641,378.204346,0.006854
-25.543213,902.252197,379.669189,0.007596
-27.008057,905.731201,379.119873,0.008350
-28.839111,904.174805,380.126953,0.009091
-22.613525,905.181885,381.408691,0.009833
-23.345947,907.379150,374.725342,0.010574
-18.218994,917.816162,383.697510,0.011327
-18.951416,907.745361,388.641357,0.012069
-22.430420,908.203125,386.535645,0.012810
-27.099609,909.942627,383.880615,0.013551
-20.782471,907.379150,389.007568,0.014302
-24.719238,906.280518,386.993408,0.015043
-16.387939,914.428711,389.007568,0.015783
-18.676758,908.294678,379.577637,0.016524
-19.134521,911.041260,355.682373,0.017274
-24.169922,904.724121,373.901367,0.018016
-30.212402,902.984619,378.570557,0.018756
-27.099609,901.794434,369.140625,0.019497
-21.789551,902.435303,372.344971,0.020248
-22.338867,900.695801,378.662109,0.020989
-23.162842,904.266357,378.570557,0.021731
-15.380859,906.646729,374.725342,0.022472
-22.338867,918.914795,378.753662,0.023223
-16.479492,910.400391,371.429443,0.023964
-17.028809,907.196045,379.394531,0.024705
-14.465332,907.836914,384.246826,0.025446
-22.979736,910.308838,371.795654,0.026197
-22.979736,907.104492,379.211426,0.026938
-20.233154,907.104492,369.964600,0.027679
-16.662598,908.203125,379.211426,0.028419
-24.627686,905.731201,380.676270,0.029171
-12.908936,908.843994,381.134033,0.029912
-15.289307,909.942627,384.613037,0.030653
-23.345947,917.907715,380.767822,0.031394
-42.022705,917.358398,382.690430,0.032146
-20.874023,915.985107,382.507324,0.032887
-26.733398,914.703369,382.598877,0.033628
-20.690918,937.408447,383.697510,0.034369
-30.853271,916.168213,393.585205,0.035120
-28.472900,920.471191,394.226074,0.035860
-27.648926,927.612305,387.542725,0.036601
-25.451660,926.055908,392.028809,0.037343
-24.261475,919.647217,389.556885,0.038094
-24.993896,923.767090,388.366699,0.038835
-27.923584,925.872803,395.599365,0.039576
-23.620605,922.210693,388.732910,0.040317
-31.768799,918.640137,392.761230,0.041068
-27.374268,926.696777,389.556885,0.041810
-27.832031,920.654297,382.781982,0.042551
-31.677246,924.774170,385.528564,0.043292
-28.656006,920.196533,382.232666,0.044043
-26.275635,919.921875,390.106201,0.044784
-22.705078,918.365479,393.585205,0.045525
-22.705078,916.259766,393.951416,0.046265
-29.937744,913.970947,380.401611,0.047016
-28.015137,909.393311,391.571045,0.047757
-31.311035,918.914795,390.472412,0.048498
-28.015137,922.210693,392.486572,0.049238
-26.458740,922.027588,393.310547,0.049989
-31.219482,914.520264,394.317627,0.050730
-23.986816,904.449463,388.916016,0.051471
-27.099609,911.682129,389.282227,0.052212
-23.345947,907.012939,388.916016,0.052962
-30.029297,891.448975,381.408691,0.053703
-27.099609,914.337158,383.239746,0.054445
-29.846191,907.745361,379.394531,0.055186
-28.289795,903.167725,369.873047,0.055936
-28.472900,900.604248,371.704102,0.056678
-25.817871,904.632568,372.619629,0.057419
-24.536133,908.843994,374.450684,0.058160
-34.515381,902.435303,359.619141,0.058912
-28.381348,891.998291,374.450684,0.059654
-21.148682,898.864746,368.957520,0.060398
-19.866943,904.998779,371.978760,0.061152
-25.085449,892.639160,371.246338,0.061963
-20.782471,900.604248,374.542236,0.062742
-22.064209,898.040771,373.077393,0.063504
-22.979736,900.146484,374.908447,0.064266
-17.028809,899.688721,370.422363,0.065054
-24.261475,898.406982,373.260498,0.065812
-26.458740,903.350830,375.823975,0.066568
-26.550293,899.047852,369.049072,0.067371
-21.881104,907.836914,372.436523,0.068163
-21.514893,902.893066,374.816895,0.068926
-24.078369,911.590576,370.330811,0.069684
