ACC_X,ACC_Y,ACC_Z,Time
-496.765137,665.496826,608.001709,0.000377
-471.771240,668.792725,581.451416,0.002313
-446.868896,646.911621,573.028564,0.004259
-444.946289,640.777588,573.944092,0.006177
-432.586670,629.516602,577.972412,0.008087
-418.395996,647.369385,565.795898,0.010058
-484.405518,625.122070,597.198486,0.011957
-474.975586,644.439697,605.346680,0.013952
-454.101562,635.375977,584.930420,0.015903
-451.538086,608.825684,565.887451,0.017822
-427.276611,630.065918,553.344727,0.019768
-443.481445,634.643555,577.331543,0.021688
-475.433350,645.263672,606.903076,0.023578
-455.291748,641.784668,595.001221,0.025551
-422.332764,635.101318,580.169678,0.027428
-418.304443,632.080078,568.908691,0.029345
-438.903809,638.122559,578.704834,0.031284
-479.370117,639.587402,630.523682,0.033254
-482.391357,662.658691,609.100342,0.035168
-471.679688,640.136719,581.726074,0.037109
-440.826416,645.355225,580.444336,0.039019
-426.818848,651.763916,573.852539,0.040947
-451.354980,638.122559,590.240479,0.042905
-480.834961,656.707764,610.015869,0.044813
-487.518311,650.848389,610.015869,0.046716
-472.229004,648.742676,585.388184,0.048647
-445.220947,640.228271,585.296631,0.050551
-441.558838,639.038086,573.760986,0.052497
-455.841064,642.883301,587.310791,0.053832
-460.327148,644.897461,591.796875,0.055044
-463.989258,654.052734,596.557617,0.056255
-463.989258,657.714844,597.473145,0.057484
-464.630127,651.947021,597.015381,0.058696
-456.298828,647.735596,595.367432,0.059923
-452.545166,673.828125,589.416504,0.061135
-454.833984,658.355713,594.268799,0.062346
-448.059082,655.883789,585.571289,0.063573
-453.918457,653.045654,586.486816,0.064784
-467.010498,648.284912,581.634521,0.065994
-457.489014,650.390625,571.105957,0.067200
-459.503174,649.291992,580.078125,0.068420
-458.679199,650.848389,584.747314,0.069659
-457.855225,650.299072,595.458984,0.070874
-452.545166,645.812988,592.163086,0.072088
-455.383301,649.749756,589.599609,0.073301
-451.904297,645.721436,586.120605,0.074514
-462.249756,638.305664,579.986572,0.075727
-465.270996,632.537842,576.965332,0.076925
-465.454102,638.397217,581.909180,0.078173
-460.601807,641.784668,586.120605,0.079398
-459.228516,641.235352,591.156006,0.080612
-457.489014,644.989014,582.183838,0.081828
-453.918457,643.066406,590.972900,0.083030
-453.186035,637.756348,576.324463,0.084280
-460.418701,639.587402,580.810547,0.085495
-465.728760,635.009766,574.127197,0.086708
-457.855225,636.566162,577.880859,0.087924
-453.826904,639.678955,579.162598,0.089120
-457.763672,641.052246,578.155518,0.090402
-450.988770,645.446777,606.719971,0.091630
-454.833984,648.834229,591.522217,0.092845
-468.383789,652.679443,591.339111,0.094056
-468.475342,647.918701,587.402344,0.095267
-462.799072,645.812988,593.994141,0.096504
-466.552734,646.728516,578.247070,0.097717
-460.235596,645.904541,581.817627,0.098929
-465.270996,648.925781,591.979980,0.100142
-458.587646,652.130127,585.388184,0.101353
-461.517334,651.947021,587.036133,0.102588
-464.996338,648.651123,563.507080,0.103799
-474.060059,647.644043,582.458496,0.105012
-472.412109,642.242432,579.711914,0.106223
-472.137451,652.130127,584.381104,0.107434
-470.031738,645.080566,593.170166,0.108656
-467.102051,652.221680,579.162598,0.109867
-472.503662,646.270752,584.289551,0.111078
-468.566895,643.890381,585.205078,0.112289
-475.982666,640.319824,588.500977,0.113500
-472.137451,641.876221,576.232910,0.114727
-476.806641,646.453857,602.325439,0.115938
-466.918945,649.841309,589.782715,0.117165
-463.989258,633.728027,590.972900,0.118377
-472.229004,655.334473,595.001221,0.119587
-462.707520,658.172607,591.430664,0.120813
-465.454102,654.327393,591.979980,0.122023
-465.087891,651.214600,580.902100,0.123235
-464.080811,633.270264,590.240479,0.124445
-466.735840,649.200439,583.923340,0.125656
-460.876465,664.306641,588.043213,0.126880
-458.038330,659.820557,599.578857,0.128093
-460.144043,666.320801,593.444824,0.129062
-461.151123,660.919189,598.022461,0.129803
-459.045410,668.792725,608.551025,0.130543
-461.975098,673.736572,595.275879,0.131283
-456.481934,675.567627,596.740723,0.132024
-460.876465,676.849365,598.480225,0.132867
-477.447510,667.236328,597.290039,0.133608
-470.214844,665.496826,593.902588,0.134348
-469.482422,667.785645,590.698242,0.135088
-466.918945,673.736572,586.853027,0.135828
-465.362549,674.652100,598.937988,0.136569
-467.285156,676.483154,589.233398,0.137309
-462.341309,673.095703,593.811035,0.138050
-464.904785,667.785645,595.733643,0.138791
-463.897705,671.813965,596.008301,0.139531
-472.229004,680.328369,599.395752,0.140270
-468.566895,675.292969,595.825195,0.141010
-465.728760,666.503906,594.268799,0.141748
-472.320557,672.363281,593.170166,0.142486
-476.440430,676.574707,592.803955,0.143223
-470.214844,669.250488,598.663330,0.143981
-470.031738,667.419434,585.479736,0.144723
-469.757080,673.645020,585.937500,0.145463
-472.137451,667.144775,586.761475,0.146203
-472.412109,666.870117,585.205078,0.146955
-469.665527,667.053223,568.817139,0.147695
-465.087891,662.567139,589.874268,0.148435
-461.425781,661.560059,583.648682,0.149175
-460.876465,664.855957,583.374023,0.149925
-464.447021,658.538818,583.007812,0.150666
-463.897705,661.010742,593.261719,0.151405
-466.369629,665.313721,594.726562,0.152146
-465.454102,659.088135,590.606689,0.152886
-463.806152,660.369873,591.979980,0.153626
-471.221924,663.024902,592.346191,0.154365
-465.087891,661.376953,588.592529,0.155105
-465.270996,653.778076,586.669922,0.155845
-461.425781,655.151367,593.353271,0.156584
-463.165283,653.045654,605.621338,0.157324
-463.806152,654.418945,586.853027,0.158064
-458.953857,653.594971,580.444336,0.158814
-458.496094,660.095215,585.388184,0.159554
-459.320068,651.763916,587.768555,0.160293
-458.679199,655.334473,590.057373,0.161033
-453.369141,662.841797,590.881348,0.161774
-453.094482,657.165527,587.768555,0.162514
-454.742432,659.637451,586.669922,0.163254
-452.911377,653.320312,588.500977,0.163993
-455.474854,655.334473,588.958740,0.164734
-460.144043,653.411865,586.029053,0.165474
-461.059570,657.714844,582.092285,0.166212
-455.200195,653.320312,607.177734,0.166952
-455.566406,651.306152,593.719482,0.167692
-454.833984,651.489258,584.014893,0.168432
-460.144043,655.517578,581.909180,0.169177
-447.418213,657.623291,577.880859,0.169919
-448.425293,657.714844,582.733154,0.170659
-452.453613,649.383545,588.775635,0.171399
-447.601318,654.144287,585.754395,0.172138
-458.312988,653.778076,578.338623,0.172877
-462.799072,655.883789,585.113525,0.173617
-464.263916,651.214600,584.655762,0.174356
-459.686279,653.045654,585.021973,0.175095
-460.510254,653.137207,580.993652,0.175850
-458.953857,646.636963,585.937500,0.176644
-458.404541,650.207520,575.775146,0.177411
-455.108643,656.707764,587.310791,0.178160
-457.763672,651.306152,582.641602,0.178900
-457.122803,650.299072,582.275391,0.179642
-455.932617,646.270752,586.853027,0.180382
-455.108643,648.834229,587.585449,0.181122
-458.862305,653.503418,583.557129,0.181864
-459.869385,650.207520,588.226318,0.182633
-464.813232,649.566650,579.437256,0.183385
-460.693359,647.644043,579.803467,0.184133
-464.996338,645.629883,580.078125,0.184880
-461.334229,646.636963,574.035645,0.185620
-465.728760,646.362305,580.993652,0.186360
-465.087891,641.601562,579.071045,0.187100
-467.376709,641.693115,582.366943,0.187841
-470.214844,650.482178,570.831299,0.188582
-467.468262,645.629883,579.162598,0.189322
-490.722656,645.721436,582.183838,0.190062
-466.735840,655.242920,589.691162,0.190802
-470.489502,649.108887,584.564209,0.191549
-469.940186,641.967773,585.662842,0.192304
-464.447021,643.249512,580.352783,0.193050
-463.897705,651.672363,584.655762,0.193795
-467.559814,649.566650,589.691162,0.194560
-474.609375,649.291992,587.768555,0.195304
-491.088867,650.756836,588.867188,0.196045
-471.221924,651.672363,586.761475,0.196788
-471.862793,656.250000,587.860107,0.197572
-461.975098,652.404785,582.183838,0.198326
-463.714600,652.770996,587.219238,0.199070
-467.468262,653.228760,592.346191,0.199820
-461.059570,655.883789,588.958740,0.200588
-455.108643,658.813477,585.479736,0.201330
