ACC_X,ACC_Y,ACC_Z,Time
-21.789551,829.833984,548.492432,0.000133
-20.965576,829.284668,547.576904,0.000898
-20.782471,827.270508,554.168701,0.001661
-17.211914,829.101562,541.534424,0.002400
-19.958496,821.228027,544.464111,0.003137
-22.888184,822.784424,540.435791,0.003874
-22.338867,813.171387,539.062500,0.004679
-23.712158,821.502686,536.865234,0.005421
-26.733398,814.636230,532.745361,0.006162
-19.683838,811.248779,539.794922,0.006903
-19.592285,810.516357,529.541016,0.007652
-20.599365,803.283691,528.900146,0.008394
-12.359619,804.290771,533.477783,0.009134
-8.422852,818.481445,535.675049,0.009875
-17.486572,816.741943,539.428711,0.010628
-18.859863,806.488037,538.421631,0.011369
-14.923096,806.762695,530.090332,0.012110
-18.859863,806.121826,524.322510,0.012851
-14.282227,806.854248,532.836914,0.013603
-19.134521,804.748535,532.104492,0.014344
-17.578125,810.974121,530.181885,0.015106
-17.669678,807.312012,529.541016,0.015848
-11.718750,807.678223,525.878906,0.016604
-14.007568,811.889648,532.470703,0.017345
-8.331299,812.622070,534.301758,0.018085
-6.591797,809.234619,532.836914,0.018825
-5.035400,807.769775,544.189453,0.019575
-5.584717,815.368652,537.963867,0.020315
-14.465332,811.157227,537.872314,0.021055
-10.986328,812.622070,532.470703,0.021796
-13.000488,811.706543,531.372070,0.022536
-13.000488,813.629150,530.731201,0.023266
-5.493164,809.692383,531.921387,0.023997
-6.958008,808.593750,541.351318,0.024727
-5.767822,813.629150,536.499023,0.025483
-9.246826,818.115234,534.393311,0.026223
-11.077881,805.023193,534.851074,0.026963
-5.401611,810.516357,534.118652,0.027704
-6.317139,813.079834,539.154053,0.028454
-4.943848,817.474365,534.484863,0.029194
-9.887695,821.228027,542.358398,0.029934
-8.605957,819.396973,536.315918,0.030674
-10.070801,812.622070,535.125732,0.031424
-5.767822,814.910889,541.168213,0.032164
-15.838623,818.023682,541.992188,0.032904
-18.035889,824.523926,542.266846,0.033644
