ACC_X,ACC_Y,ACC_Z,Time
-580.078125,788.177490,189.697266,0.000121
-577.056885,817.565918,185.302734,0.000901
-575.134277,791.107178,181.365967,0.001642
-579.254150,788.360596,190.063477,0.002382
-579.345703,781.677246,190.704346,0.003123
-579.803467,787.719727,186.218262,0.003871
-583.648682,787.353516,187.225342,0.004608
-582.916260,783.508301,190.979004,0.005352
-581.909180,782.592773,182.098389,0.006086
-583.831787,792.663574,183.013916,0.006842
-578.704834,790.740967,210.388184,0.007574
-589.233398,789.276123,192.077637,0.008305
-583.740234,785.980225,194.274902,0.009036
-585.662842,786.071777,193.908691,0.009780
-592.803955,782.226562,188.232422,0.010511
-588.958740,788.177490,210.388184,0.011242
-577.880859,792.846680,187.591553,0.011973
-583.007812,787.811279,180.999756,0.012716
-585.021973,789.825439,182.464600,0.013448
-585.205078,790.832520,188.781738,0.014179
-590.606689,785.339355,185.485840,0.014910
-584.014893,787.902832,189.788818,0.015667
-580.261230,782.318115,189.056396,0.016412
-580.352783,786.529541,188.598633,0.017156
-588.775635,785.522461,181.091309,0.017896
-594.268799,779.571533,186.950684,0.018643
-587.951660,784.698486,188.323975,0.019387
-582.641602,784.423828,183.105469,0.020122
-584.197998,783.599854,190.338135,0.020854
-590.423584,786.621094,186.767578,0.021610
-566.070557,778.930664,197.296143,0.022349
-585.479736,786.895752,188.415527,0.023088
-584.106445,783.599854,186.126709,0.023827
-582.824707,788.177490,188.964844,0.024577
-587.127686,782.318115,186.126709,0.025316
-608.642578,777.008057,192.077637,0.026055
-587.951660,782.318115,194.641113,0.026794
-582.550049,783.691406,190.887451,0.027543
-592.803955,788.360596,186.767578,0.028282
-591.339111,778.472900,185.577393,0.029021
-585.754395,785.247803,190.612793,0.029759
-579.986572,790.740967,209.381104,0.030508
-588.592529,782.684326,190.063477,0.031247
-588.684082,783.691406,193.542480,0.031985
-586.761475,777.008057,187.316895,0.032725
-590.423584,784.606934,187.500000,0.033472
-584.655762,785.247803,187.591553,0.034209
-585.662842,778.106689,189.880371,0.034948
-583.557129,783.874512,187.774658,0.035733
-582.458496,781.494141,179.626465,0.036485
-579.071045,777.374268,180.084229,0.037229
-587.493896,779.022217,189.605713,0.037988
-586.029053,786.529541,180.450439,0.038732
-583.740234,781.677246,185.485840,0.039475
-586.303711,786.071777,185.211182,0.040218
-576.965332,784.881592,191.711426,0.040971
-583.374023,785.888672,180.358887,0.041715
-579.254150,781.036377,209.930420,0.042458
-577.972412,790.832520,193.450928,0.043242
-578.887939,790.466309,188.598633,0.043987
-581.176758,790.924072,185.668945,0.044730
-580.078125,784.423828,188.598633,0.045472
-573.394775,777.191162,184.387207,0.046215
-580.078125,788.177490,194.274902,0.046957
-574.859619,787.170410,190.246582,0.047713
-571.472168,783.142090,188.690186,0.048455
-575.042725,786.346436,184.478760,0.049198
-574.401855,788.635254,193.450928,0.049940
-573.028564,782.592773,191.162109,0.050693
-574.859619,786.163330,192.169189,0.051436
-574.127197,788.269043,188.781738,0.052192
-568.359375,782.226562,190.887451,0.052966
-575.958252,788.818359,187.408447,0.053718
-575.134277,790.374756,183.197021,0.054462
-567.169189,788.085938,188.781738,0.055206
-572.113037,787.353516,189.514160,0.055943
-565.612793,795.410156,188.415527,0.056677
-568.725586,794.860840,191.894531,0.057434
-566.802979,789.459229,194.183350,0.058169
-563.049316,794.952393,192.260742,0.058952
-566.894531,774.627686,184.661865,0.059700
-573.303223,795.776367,186.309814,0.060442
-578.887939,800.994873,185.943604,0.061185
-566.345215,799.163818,190.246582,0.061939
-564.697266,797.790527,193.725586,0.062681
-573.760986,817.657471,188.690186,0.063424
-571.380615,795.959473,194.183350,0.064166
-568.176270,790.191650,187.683105,0.064923
-560.577393,796.325684,195.831299,0.065666
-572.662354,795.501709,189.971924,0.066408
-571.197510,793.579102,189.971924,0.067150
-566.070557,798.339844,194.183350,0.067902
-567.169189,792.205811,178.710938,0.068645
-565.612793,792.114258,185.119629,0.069388
-561.492920,797.515869,190.429688,0.070130
-566.711426,792.297363,193.267822,0.070987
-571.197510,792.114258,187.683105,0.071730
-574.493408,783.691406,188.781738,0.072493
-566.894531,776.092529,185.302734,0.073251
-564.239502,789.916992,184.112549,0.074026
-564.788818,791.473389,190.521240,0.074770
-565.338135,798.522949,185.943604,0.075512
-567.535400,792.663574,187.957764,0.076254
-545.928955,791.839600,184.478760,0.077013
-570.739746,788.909912,180.725098,0.077758
-567.993164,783.874512,196.014404,0.078501
-565.246582,785.797119,189.788818,0.079245
-568.267822,790.649414,187.774658,0.080007
-566.986084,791.107178,184.753418,0.080742
-570.281982,784.240723,186.309814,0.081475
-569.824219,783.966064,186.218262,0.082209
-575.042725,787.261963,182.006836,0.082962
-571.929932,784.332275,184.844971,0.083705
-566.711426,785.522461,187.316895,0.084444
-574.493408,785.339355,189.788818,0.085178
-564.147949,789.550781,195.098877,0.086006
-569.824219,793.853760,197.387695,0.086755
-571.929932,782.684326,192.535400,0.087500
-573.760986,788.085938,194.824219,0.088244
-574.218750,790.466309,189.971924,0.089025
-579.254150,781.494141,189.422607,0.089770
-570.648193,789.733887,190.887451,0.090516
-574.584961,791.290283,207.000732,0.091257
-580.078125,784.149170,189.788818,0.092011
-573.852539,786.804199,188.323975,0.092753
-571.929932,792.388916,189.971924,0.093496
-578.613281,779.571533,187.957764,0.094237
-575.775146,789.184570,187.408447,0.094990
-582.366943,785.797119,188.323975,0.095732
-586.029053,787.445068,192.626953,0.096481
-580.169678,787.261963,192.535400,0.097261
-576.599121,787.628174,190.246582,0.098062
-573.486328,785.980225,184.204102,0.098805
-576.141357,789.916992,189.788818,0.099547
-577.331543,784.973145,191.070557,0.100290
-572.479248,787.445068,184.844971,0.101040
-581.268311,784.057617,193.359375,0.101780
