ACC_X,ACC_Y,ACC_Z,Time
-332.885742,588.134766,685.089111,0.000055
-335.815430,580.810547,695.159912,0.000808
-334.533691,585.296631,689.300537,0.001546
-335.174561,586.303711,685.272217,0.002281
-331.420898,584.747314,684.173584,0.003017
-334.533691,590.057373,688.659668,0.003756
-335.998535,598.388672,702.209473,0.004491
-349.914551,597.015381,706.054688,0.005226
-334.259033,602.783203,715.026855,0.005962
-337.921143,603.332520,715.209961,0.006697
-333.618164,605.895996,713.378906,0.007432
-331.695557,610.839844,723.449707,0.008167
-326.019287,617.340088,730.682373,0.008931
-326.751709,614.318848,734.802246,0.009675
-322.814941,613.311768,727.478027,0.010414
-318.145752,618.804932,730.499268,0.011158
-307.800293,618.438721,729.583740,0.011896
-317.321777,622.375488,733.703613,0.012634
-312.194824,623.107910,732.055664,0.013372
-313.934326,621.368408,723.266602,0.014110
-315.124512,618.896484,740.386963,0.014848
-305.328369,625.854492,736.999512,0.015587
-315.307617,625.122070,732.788086,0.016329
-309.631348,625.579834,740.661621,0.017066
-306.152344,618.988037,742.401123,0.017805
-308.532715,619.628906,741.943359,0.018543
-303.863525,614.685059,739.654541,0.019284
-306.976318,618.621826,736.175537,0.020022
-304.138184,621.185303,738.464355,0.020760
-303.497314,616.058350,748.077393,0.021502
-305.328369,621.368408,745.056152,0.022241
-303.131104,620.727539,743.957520,0.022979
-302.398682,623.565674,743.865967,0.023717
-293.701172,617.797852,744.415283,0.024457
-298.736572,618.896484,752.014160,0.025196
-295.257568,615.783691,751.007080,0.025934
-296.081543,618.438721,752.746582,0.026672
-291.137695,609.649658,757.232666,0.027410
-291.870117,609.191895,757.415771,0.028149
-289.947510,613.403320,758.056641,0.028887
-288.848877,614.318848,752.655029,0.029628
-286.743164,609.375000,750.732422,0.030365
-302.673340,604.431152,745.330811,0.031111
-286.651611,607.727051,739.746094,0.031850
-290.130615,595.916748,736.267090,0.032589
-291.870117,597.106934,735.351562,0.033328
-273.834229,596.374512,734.069824,0.034067
-287.567139,595.642090,728.576660,0.034808
-279.418945,592.071533,722.167969,0.035547
-278.045654,564.971924,735.626221,0.036285
-279.968262,590.789795,704.864502,0.037024
-285.919189,596.008301,728.668213,0.037761
-280.334473,587.585449,733.062744,0.038499
-285.552979,592.254639,724.639893,0.039246
-297.088623,584.655762,726.745605,0.039992
-301.757812,588.500977,725.280762,0.040727
-292.236328,592.895508,724.273682,0.041462
-288.665771,592.254639,727.569580,0.042198
-292.419434,591.247559,724.456787,0.042934
-282.714844,590.148926,717.773438,0.043669
-288.482666,583.282471,723.175049,0.044404
-296.264648,584.289551,716.125488,0.045145
-297.454834,563.049316,722.442627,0.045880
-267.791748,586.944580,717.590332,0.046616
-300.292969,587.036133,710.815430,0.047353
-278.778076,578.704834,720.794678,0.048093
-284.545898,590.057373,717.041016,0.048832
-295.806885,590.606689,719.421387,0.049570
-294.342041,591.339111,727.935791,0.050310
-294.342041,590.789795,724.456787,0.051047
-295.074463,594.635010,726.379395,0.051794
-298.278809,594.268799,734.436035,0.052535
-300.018311,596.832275,731.597900,0.053274
-299.194336,595.184326,732.971191,0.054013
-295.715332,592.071533,719.146729,0.054752
-302.947998,591.247559,718.780518,0.055491
-300.292969,590.057373,729.766846,0.056227
-302.398682,587.951660,719.329834,0.056962
-310.638428,584.472656,712.738037,0.057700
-308.807373,593.536377,716.674805,0.058438
-310.180664,599.761963,703.491211,0.059176
-312.561035,594.177246,714.477539,0.059914
-308.990479,592.803955,726.837158,0.060655
-313.568115,604.156494,731.872559,0.061393
-310.363770,603.698730,735.260010,0.062131
-319.885254,598.846436,739.837646,0.062868
-318.511963,606.353760,739.471436,0.063608
-324.829102,606.170654,731.597900,0.064347
-329.040527,606.811523,732.238770,0.065085
-337.921143,606.079102,735.351562,0.065824
-330.688477,607.086182,728.027344,0.066562
-326.843262,607.360840,718.505859,0.067300
-322.357178,603.240967,720.520020,0.068037
-319.335938,597.198486,723.724365,0.068780
-316.406250,592.437744,710.632324,0.069518
-310.729980,600.585938,715.301514,0.070306
-309.265137,610.565186,715.942383,0.071049
-307.617188,600.311279,719.055176,0.071787
-313.110352,606.628418,716.217041,0.072525
-321.533203,595.916748,717.590332,0.073264
-328.948975,601.959229,724.822998,0.074004
-331.237793,610.107422,730.407715,0.074743
-333.343506,604.980469,735.443115,0.075481
-333.801270,610.473633,732.879639,0.076219
-328.216553,614.135742,738.830566,0.076957
-318.054199,606.079102,743.225098,0.077694
-316.864014,613.952637,743.499756,0.078432
-311.645508,611.938477,739.562988,0.079172
-315.765381,608.734131,736.083984,0.079910
-306.427002,604.431152,727.661133,0.080647
-315.490723,595.733643,730.773926,0.081384
-317.871094,601.776123,724.639893,0.082118
-317.596436,602.050781,724.365234,0.082853
-325.012207,598.663330,718.597412,0.083587
-324.096680,596.740723,721.343994,0.084325
-318.695068,600.311279,725.555420,0.085059
-314.208984,598.114014,722.442627,0.085795
-301.208496,604.248047,732.421875,0.086530
-306.427002,594.451904,729.309082,0.087265
-302.673340,597.564697,733.520508,0.088000
-298.919678,601.318359,738.189697,0.088734
-312.011719,592.254639,739.196777,0.089471
-301.300049,589.782715,739.105225,0.090206
-304.870605,588.043213,736.175537,0.090941
-282.623291,589.416504,727.294922,0.091675
-303.039551,589.508057,723.724365,0.092412
-287.475586,587.493896,725.372314,0.093146
-293.518066,586.486816,716.583252,0.093881
-281.250000,591.430664,723.358154,0.094615
-280.792236,590.698242,725.189209,0.095348
-278.228760,603.332520,729.858398,0.096082
-280.151367,588.409424,732.055664,0.096827
-281.158447,588.775635,729.309082,0.097569
-285.186768,588.500977,733.337402,0.098307
-284.088135,585.205078,730.773926,0.099044
-286.376953,586.853027,729.034424,0.099781
-280.975342,567.260742,729.400635,0.100519
-280.792236,588.684082,732.147217,0.101258
-280.426025,585.113525,732.147217,0.101996
-275.756836,580.627441,731.231689,0.102745
-267.974854,585.937500,722.442627,0.103484
