ACC_X,ACC_Y,ACC_Z,Time
-354.217529,625.030518,891.540527,0.000049
-357.971191,621.276855,883.758545,0.000791
-359.619141,614.868164,881.195068,0.001527
-359.710693,607.360840,878.814697,0.002263
-352.935791,601.959229,860.687256,0.003001
-357.330322,599.670410,853.546143,0.003746
-353.668213,600.402832,839.813232,0.004482
-345.336914,581.085205,836.059570,0.005227
-350.280762,587.768555,839.813232,0.005969
-347.717285,574.035645,828.643799,0.006703
-346.618652,576.599121,820.770264,0.007436
-338.470459,566.162109,817.199707,0.008170
-341.308594,563.049316,823.333740,0.008907
-345.611572,556.274414,815.093994,0.009640
-338.836670,557.556152,821.136475,0.010373
-359.252930,546.936035,824.157715,0.011106
-351.379395,548.034668,815.368652,0.011839
-361.907959,541.809082,800.720215,0.012578
-363.006592,518.737793,794.586182,0.013314
-365.295410,525.329590,796.600342,0.014058
-374.725342,515.625000,796.783447,0.014797
-371.887207,508.117676,785.430908,0.015536
-369.598389,496.124268,781.127930,0.016275
-370.605469,489.807129,766.296387,0.017014
-364.562988,470.214844,759.613037,0.017750
-369.323730,480.560303,752.746582,0.018487
-368.591309,486.053467,753.479004,0.019226
-374.450684,472.869873,744.689941,0.019962
-372.985840,465.545654,735.076904,0.020698
-370.239258,460.968018,727.661133,0.021435
-386.993408,452.819824,730.499268,0.022179
-383.056641,459.320068,734.527588,0.022918
-386.169434,452.636719,731.597900,0.023657
-399.169922,456.207275,730.407715,0.024396
-418.487549,458.496094,726.654053,0.025136
-402.099609,454.101562,731.872559,0.025875
-412.261963,448.425293,724.914551,0.026614
-410.888672,442.108154,726.928711,0.027356
-418.487549,433.776855,725.097656,0.028096
-424.163818,444.946289,726.745605,0.028835
-420.410156,443.664551,727.935791,0.029574
-421.508789,440.734863,725.372314,0.030312
-432.586670,437.255859,726.654053,0.031050
-429.199219,424.713135,729.766846,0.031789
-428.466797,423.889160,725.189209,0.032530
-424.530029,424.072266,717.773438,0.033267
-423.156738,415.100098,722.900391,0.034006
-425.079346,409.881592,723.266602,0.034745
-426.269531,402.648926,717.773438,0.035483
-432.769775,408.966064,720.245361,0.036221
-434.234619,411.163330,709.075928,0.036959
-430.206299,402.832031,714.385986,0.037701
-432.312012,400.177002,706.420898,0.038439
-431.121826,397.247314,704.040527,0.039178
-427.093506,395.690918,702.301025,0.039916
-424.530029,395.965576,710.540771,0.040655
-420.501709,392.486572,700.469971,0.041393
-419.860840,384.613037,708.801270,0.042132
-416.748047,388.000488,705.047607,0.042872
-407.958984,395.233154,706.054688,0.043611
-410.797119,399.444580,704.498291,0.044349
-409.149170,401.367188,707.702637,0.045087
-409.149170,403.198242,707.611084,0.045828
-403.930664,413.818359,706.420898,0.046567
-402.191162,413.818359,724.273682,0.047305
-406.036377,423.156738,729.583740,0.048046
-393.035889,430.114746,740.020752,0.048784
-396.972656,443.023682,744.049072,0.049522
-376.373291,448.333740,754.760742,0.050260
-389.282227,453.735352,766.571045,0.051001
-389.099121,470.306396,776.916504,0.051739
-386.352539,461.334229,774.993896,0.052477
-382.507324,468.933105,783.691406,0.053216
-383.056641,476.715088,791.839600,0.053954
-381.317139,480.285645,786.804199,0.054691
-380.584717,487.976074,791.748047,0.055429
-377.105713,493.194580,819.763184,0.056171
-370.880127,501.342773,807.128906,0.056909
-373.168945,499.053955,798.980713,0.057648
-370.147705,510.223389,802.001953,0.058386
-379.394531,513.336182,810.058594,0.059123
-375.000000,534.484863,812.713623,0.059861
-379.577637,519.104004,814.270020,0.060600
-381.042480,532.104492,817.108154,0.061340
-381.866455,529.357910,824.890137,0.062078
-380.859375,528.076172,825.714111,0.062816
-378.204346,537.414551,819.580078,0.063555
-374.450684,535.949707,822.235107,0.064293
-382.965088,540.527344,826.354980,0.065031
-376.007080,544.555664,823.425293,0.065769
-376.831055,541.992188,831.481934,0.066510
-384.521484,543.823242,841.644287,0.067244
-394.134521,544.281006,843.200684,0.067980
-385.986328,551.605225,845.397949,0.068715
-383.605957,558.471680,844.299316,0.069449
-395.233154,555.084229,844.482422,0.070231
-398.895264,553.070068,847.137451,0.070966
-393.310547,562.042236,839.447021,0.071707
-393.493652,560.668945,838.439941,0.072442
-394.683838,555.084229,847.229004,0.073176
-398.345947,551.788330,833.404541,0.073912
-399.810791,545.104980,824.798584,0.074669
-380.126953,545.379639,830.200195,0.075407
-393.676758,544.921875,819.671631,0.076143
-401.733398,537.139893,797.973633,0.076877
