ACC_X,ACC_Y,ACC_Z,Time
-503.814697,666.687012,553.070068,0.000205
-496.124268,673.004150,559.387207,0.000963
-500.610352,660.461426,559.844971,0.001709
-506.011963,668.792725,555.999756,0.002454
-506.561279,668.701172,557.189941,0.003199
-506.011963,666.046143,553.436279,0.003943
-508.300781,663.574219,552.429199,0.004687
-499.969482,671.997070,552.154541,0.005432
-500.427246,662.292480,558.013916,0.006176
-502.624512,672.271729,556.732178,0.006920
-504.364014,670.166016,555.816650,0.007665
-502.716064,662.292480,559.295654,0.008425
-498.138428,668.975830,553.894043,0.009160
-504.089355,663.665771,549.407959,0.009894
-494.110107,665.222168,551.971436,0.010629
-502.258301,674.560547,550.140381,0.011364
-504.913330,672.454834,555.175781,0.012123
-502.441406,673.187256,554.992676,0.012868
-502.899170,672.729492,554.718018,0.013612
-491.821289,674.102783,553.253174,0.014357
-508.483887,677.215576,552.886963,0.015111
-504.272461,674.011230,556.823730,0.015855
-505.828857,670.532227,552.246094,0.016600
-499.511719,666.687012,547.576904,0.017344
-493.286133,665.313721,553.436279,0.018099
-492.279053,680.511475,557.556152,0.018843
-496.124268,656.341553,557.464600,0.019587
-495.208740,665.679932,552.978516,0.020332
-497.131348,664.764404,559.478760,0.021075
-497.131348,666.595459,551.605225,0.021809
-499.603271,668.701172,557.556152,0.022555
-489.898682,666.503906,555.541992,0.023317
-493.377686,674.652100,550.872803,0.024063
-500.701904,679.870605,555.816650,0.024807
-499.603271,668.701172,553.253174,0.025552
-499.786377,670.715332,552.337646,0.026296
-494.842529,675.018311,562.225342,0.027041
-497.131348,671.813965,556.732178,0.027785
-498.962402,668.792725,560.028076,0.028530
-496.673584,669.158936,557.189941,0.029304
-490.081787,674.377441,562.957764,0.030056
-498.687744,668.975830,562.225342,0.030800
-492.279053,664.398193,555.267334,0.031544
-496.948242,672.912598,561.859131,0.032283
-501.892090,662.841797,549.133301,0.033017
-490.905762,666.503906,549.865723,0.033751
-491.729736,666.870117,552.062988,0.034485
-489.898682,675.933838,556.274414,0.035285
-496.765137,667.053223,555.725098,0.036027
-498.321533,673.095703,552.886963,0.036760
-498.779297,667.236328,551.330566,0.037494
-495.483398,670.806885,561.309814,0.038252
-501.525879,662.200928,553.985596,0.038986
-505.645752,666.320801,560.485840,0.039719
-495.941162,666.046143,554.901123,0.040453
-499.969482,668.609619,558.929443,0.041199
-503.906250,665.863037,547.668457,0.041933
-499.603271,668.884277,546.936035,0.042666
-499.786377,668.151855,558.288574,0.043399
-496.948242,663.757324,557.556152,0.044251
-502.532959,668.243408,555.816650,0.045004
-501.800537,663.391113,552.612305,0.045751
-500.152588,661.560059,551.055908,0.046487
-503.540039,658.264160,561.126709,0.047306
-506.103516,663.940430,558.654785,0.048042
-496.398926,661.651611,555.358887,0.048775
-494.384766,664.855957,557.189941,0.049508
-495.300293,660.278320,554.718018,0.050250
-497.589111,665.405273,556.182861,0.050983
-494.934082,663.848877,553.436279,0.051716
-500.701904,658.905029,547.393799,0.052450
-499.603271,660.919189,552.612305,0.053211
-501.800537,664.031982,554.351807,0.053955
-510.040283,679.412842,550.415039,0.054699
-507.110596,664.489746,554.718018,0.055443
-502.624512,653.411865,555.633545,0.056196
-501.251221,653.320312,554.718018,0.056941
-496.765137,660.095215,548.950195,0.057685
-499.328613,661.376953,545.928955,0.058429
-496.673584,655.792236,553.070068,0.059183
-500.885010,657.165527,556.549072,0.059927
-499.420166,654.144287,550.048828,0.060672
-504.180908,656.250000,552.520752,0.061439
-499.786377,656.158447,545.837402,0.062232
-500.335693,652.038574,548.583984,0.062982
-497.589111,658.081055,555.725098,0.063727
-496.307373,656.707764,555.358887,0.064470
-502.807617,655.975342,556.915283,0.065226
-495.574951,652.679443,552.154541,0.065970
-498.413086,653.503418,552.703857,0.066715
-498.779297,648.834229,556.182861,0.067459
-496.673584,654.602051,549.774170,0.068225
-493.743896,661.651611,561.676025,0.068970
-500.976562,655.700684,555.908203,0.069714
-506.378174,657.257080,553.894043,0.070458
-496.948242,652.587891,550.964355,0.071321
-498.962402,652.954102,545.196533,0.072066
-493.835449,655.242920,549.316406,0.072844
-498.504639,652.679443,548.583984,0.073590
-499.420166,652.954102,549.499512,0.074346
-489.257812,656.524658,550.231934,0.075090
-495.849609,654.876709,551.513672,0.075834
-482.940674,655.883789,547.851562,0.076579
-496.582031,651.855469,555.358887,0.077332
-502.166748,653.137207,551.513672,0.078077
-499.328613,657.623291,548.492432,0.078821
-490.814209,650.482178,548.126221,0.079566
-487.884521,649.841309,550.781250,0.080320
-487.701416,654.418945,548.583984,0.081065
-488.067627,657.897949,550.781250,0.081809
-487.335205,660.827637,547.393799,0.082553
-489.349365,659.454346,553.344727,0.083306
-485.321045,656.799316,547.393799,0.084050
-492.279053,658.447266,551.971436,0.084794
-489.440918,660.461426,550.415039,0.085538
-487.976074,659.454346,543.914795,0.086292
-492.645264,664.855957,551.879883,0.087036
-491.729736,653.137207,551.330566,0.087780
-487.243652,660.095215,546.844482,0.088524
-488.250732,658.538818,553.894043,0.089278
-488.433838,661.010742,552.154541,0.090022
-490.081787,656.341553,551.788330,0.090766
-492.370605,660.644531,548.492432,0.091510
-489.074707,655.151367,554.901123,0.092264
-482.116699,656.982422,552.520752,0.093008
-484.863281,664.581299,554.718018,0.093752
-486.419678,654.968262,553.527832,0.094496
-491.180420,659.454346,549.591064,0.095258
-488.342285,661.010742,544.097900,0.096003
-484.680176,660.095215,551.879883,0.096747
-490.997314,656.341553,543.914795,0.097490
-487.792969,665.130615,548.309326,0.098244
-483.306885,652.313232,550.964355,0.098988
-490.356445,656.433105,553.344727,0.099732
-489.807129,664.855957,549.865723,0.100477
-484.680176,670.257568,557.373047,0.101221
-492.645264,661.285400,547.760010,0.101966
-489.257812,663.024902,554.901123,0.102710
-490.264893,653.320312,554.260254,0.103454
-494.567871,662.017822,549.041748,0.104200
-491.821289,662.017822,554.992676,0.104934
-497.314453,661.193848,546.936035,0.105673
-492.553711,654.052734,546.936035,0.106590
-493.652344,658.264160,550.964355,0.107358
-490.814209,661.285400,556.823730,0.108102
-492.370605,652.221680,546.020508,0.108846
-495.849609,656.616211,551.513672,0.109646
-497.863770,659.912109,547.027588,0.110407
-493.286133,649.841309,540.710449,0.111150
-497.589111,663.024902,550.231934,0.111927
-501.800537,662.384033,539.978027,0.112673
-499.694824,665.313721,548.309326,0.113429
-503.540039,670.989990,542.907715,0.114173
-495.941162,664.031982,543.365479,0.114916
-503.173828,665.588379,544.006348,0.115658
-502.166748,662.475586,542.907715,0.116411
-500.335693,661.010742,544.647217,0.117153
-502.441406,664.031982,546.478271,0.117896
-507.751465,661.560059,550.048828,0.118638
-501.892090,661.010742,544.281006,0.119390
-496.765137,663.116455,551.422119,0.120134
-502.166748,663.574219,547.668457,0.120877
-509.674072,660.278320,554.168701,0.121619
-501.525879,665.222168,559.844971,0.122372
-506.652832,664.672852,556.091309,0.123114
-504.821777,665.405273,542.083740,0.123857
-500.335693,661.376953,550.048828,0.124599
-504.272461,656.982422,551.330566,0.125352
-512.878418,658.172607,551.788330,0.126094
-506.652832,663.848877,556.549072,0.126837
-515.991211,658.447266,550.323486,0.127579
-509.948730,660.461426,553.710938,0.128334
-493.011475,659.362793,549.774170,0.129076
-513.977051,658.264160,542.816162,0.129818
-509.490967,662.475586,543.182373,0.130561
-512.054443,662.658691,544.372559,0.131310
-508.575439,662.475586,547.210693,0.132053
-510.406494,667.327881,550.781250,0.132795
-512.512207,664.947510,551.055908,0.133537
-512.969971,658.355713,548.858643,0.134298
-506.103516,636.657715,553.802490,0.135041
-507.202148,662.292480,551.239014,0.135784
-507.934570,661.010742,549.591064,0.136527
-512.603760,670.623779,552.337646,0.137279
-519.378662,661.193848,545.104980,0.138021
-513.977051,658.538818,553.344727,0.138764
-510.314941,661.926270,550.964355,0.139506
-509.307861,668.792725,554.260254,0.140259
-511.962891,660.461426,552.520752,0.141002
-513.427734,670.166016,555.541992,0.141765
-509.674072,671.539307,555.633545,0.142672
-513.977051,660.644531,556.457520,0.143438
-514.434814,664.123535,557.647705,0.144182
-512.420654,673.645020,556.274414,0.144925
-514.434814,663.116455,559.204102,0.145670
-505.279541,660.369873,552.246094,0.146433
-509.033203,664.306641,552.062988,0.147177
-516.815186,666.778564,560.852051,0.147919
-506.195068,665.863037,563.140869,0.148662
-504.089355,666.412354,559.478760,0.149415
-512.878418,676.116943,566.162109,0.150158
-508.575439,665.313721,557.922363,0.150901
-513.061523,663.024902,566.070557,0.151753
-511.322021,671.173096,561.950684,0.152574
-509.490967,669.433594,567.626953,0.153338
-508.483887,658.355713,552.703857,0.154102
-508.850098,657.989502,563.049316,0.154858
-507.293701,667.144775,556.915283,0.155625
-506.286621,664.031982,558.197021,0.156384
-503.631592,663.391113,562.133789,0.157128
-506.011963,664.672852,555.541992,0.157871
-506.103516,668.884277,559.478760,0.158613
-500.976562,670.074463,565.338135,0.159356
-505.004883,656.707764,553.894043,0.160099
-503.631592,667.236328,563.140869,0.160842
-505.920410,666.961670,561.309814,0.161585
-504.089355,657.714844,557.647705,0.162327
-505.462646,660.919189,556.549072,0.163070
-508.666992,662.750244,561.584473,0.163813
-502.349854,661.193848,554.351807,0.164564
-497.680664,655.426025,551.605225,0.165313
-498.138428,659.637451,555.725098,0.166086
-496.215820,657.348633,559.020996,0.166857
-496.765137,655.334473,553.710938,0.167601
-502.075195,660.919189,557.739258,0.168344
-498.596191,653.137207,550.323486,0.169118
-498.413086,648.101807,548.858643,0.169879
-515.350342,651.763916,546.386719,0.170629
-503.540039,650.482178,554.260254,0.171399
-504.913330,659.179688,546.844482,0.172147
-499.877930,650.390625,548.126221,0.172890
-496.856689,646.728516,552.703857,0.173633
-491.088867,651.947021,558.837891,0.174375
-489.532471,651.123047,552.795410,0.175117
-493.286133,655.975342,547.485352,0.175861
-501.159668,657.531738,547.943115,0.176604
-500.061035,652.770996,553.894043,0.177346
-500.427246,649.566650,554.901123,0.178089
-493.652344,655.700684,551.971436,0.178832
-496.765137,648.193359,555.175781,0.179574
-491.455078,657.531738,553.619385,0.180318
-494.201660,650.299072,555.450439,0.181061
-495.574951,653.137207,553.619385,0.181847
-501.068115,647.827148,544.372559,0.182612
-492.462158,655.792236,552.703857,0.183354
-494.293213,653.778076,554.351807,0.184096
-497.955322,646.911621,548.034668,0.184837
-491.912842,650.024414,546.386719,0.185591
-493.560791,653.045654,552.795410,0.186327
-494.750977,652.496338,548.309326,0.187061
-500.793457,649.749756,551.696777,0.187818
-500.335693,651.123047,546.386719,0.188552
