ACC_X,ACC_Y,ACC_Z,Time
-549.682617,330.139160,765.838623,0.000151
-549.774170,327.117920,760.253906,0.000925
-547.851562,331.787109,761.169434,0.001692
-550.231934,329.498291,760.620117,0.002438
-552.795410,326.934814,762.268066,0.003184
-550.506592,340.576172,759.246826,0.003930
-550.415039,335.815430,758.056641,0.004687
-549.591064,333.251953,750.183105,0.005433
-550.781250,333.801270,761.352539,0.006178
-554.351807,334.625244,763.092041,0.006924
-548.583984,337.829590,760.070801,0.007669
-550.872803,337.097168,754.119873,0.008404
-552.612305,339.019775,766.021729,0.009140
-553.161621,336.547852,758.605957,0.009875
-556.182861,337.097168,768.310547,0.010672
-552.703857,333.160400,755.584717,0.011418
-553.161621,332.061768,756.225586,0.012163
-559.844971,334.350586,766.937256,0.012908
-561.035156,335.632324,768.402100,0.013662
-562.225342,341.125488,767.028809,0.014407
-552.154541,334.716797,758.605957,0.015171
-554.168701,333.984375,765.289307,0.015918
-555.541992,338.012695,760.528564,0.016662
-555.450439,332.519531,766.754150,0.017407
-560.302734,333.618164,764.556885,0.018151
-562.133789,332.702637,759.704590,0.018897
-568.542480,338.653564,760.162354,0.019642
-561.584473,334.716797,762.359619,0.020386
-564.880371,332.427979,758.239746,0.021131
-559.936523,327.484131,759.887695,0.021875
-565.429688,327.484131,764.373779,0.022610
-564.605713,349.731445,765.106201,0.023345
-569.915771,332.794189,761.901855,0.024079
-567.810059,326.934814,756.866455,0.024814
-575.775146,331.970215,755.584717,0.025575
-563.049316,329.956055,759.246826,0.026319
-560.852051,306.427002,760.894775,0.027056
-564.056396,319.976807,758.789062,0.027791
-564.239502,329.315186,759.429932,0.028565
-573.394775,326.202393,748.352051,0.029326
-566.253662,330.688477,747.161865,0.030100
-567.169189,329.315186,757.049561,0.030899
-568.176270,333.984375,755.310059,0.031650
-562.316895,326.385498,752.197266,0.032426
-574.035645,321.533203,757.415771,0.033210
-573.486328,324.005127,764.465332,0.034035
-571.563721,338.470459,759.155273,0.034800
-567.901611,327.575684,752.197266,0.035557
-570.007324,321.350098,758.697510,0.036311
-581.359863,328.125000,755.584717,0.037137
-574.218750,321.624756,758.972168,0.037904
-573.669434,321.441650,759.979248,0.038659
-572.021484,328.948975,758.422852,0.039460
-575.408936,316.223145,750.274658,0.040223
-575.592041,320.526123,750.366211,0.040977
-581.085205,312.377930,752.380371,0.041746
-580.718994,313.659668,748.901367,0.042512
-580.261230,302.856445,752.471924,0.043257
-580.718994,311.645508,750.823975,0.044006
-581.726074,315.856934,747.711182,0.044751
-578.247070,321.716309,757.690430,0.045510
-587.402344,308.349609,746.154785,0.046254
-580.078125,309.814453,751.281738,0.046999
-579.803467,309.356689,754.760742,0.047745
-582.824707,313.293457,750.549316,0.048500
-583.648682,305.786133,748.718262,0.049245
-586.853027,307.525635,750.366211,0.049991
-588.775635,308.349609,749.816895,0.050736
-588.317871,311.553955,750.274658,0.051480
-565.887451,308.349609,748.260498,0.052215
-587.036133,314.575195,748.718262,0.052949
-584.197998,302.215576,754.394531,0.053684
-583.648682,296.539307,745.971680,0.054452
-587.219238,291.870117,749.176025,0.055195
-589.508057,303.405762,748.626709,0.055937
-587.036133,299.102783,740.844727,0.056680
-593.536377,301.849365,749.084473,0.057435
-593.353271,300.659180,750.915527,0.058177
-598.297119,298.553467,742.950439,0.058920
-599.121094,301.116943,752.838135,0.059662
-594.360352,298.645020,748.626709,0.060415
-590.332031,306.976318,750.732422,0.061187
-595.916748,300.567627,743.316650,0.061952
