ACC_X,ACC_Y,ACC_Z,Time
-317.047119,784.423828,515.808105,0.000139
-313.385010,786.987305,520.935059,0.000894
-320.709229,790.008545,515.899658,0.001636
-313.476562,784.423828,506.103516,0.002379
-306.884766,791.290283,509.307861,0.003121
-310.546875,783.142090,511.230469,0.003862
-316.131592,797.790527,512.878418,0.004604
-307.434082,798.889160,512.512207,0.005361
-297.546387,798.156738,516.357422,0.006103
-309.906006,795.593262,511.505127,0.006864
-315.399170,794.952393,494.659424,0.007607
-319.061279,801.635742,505.462646,0.008349
-319.427490,806.396484,501.159668,0.009090
-313.751221,817.291260,499.420166,0.009831
-324.096680,817.749023,490.814209,0.010572
-315.582275,818.756104,485.870361,0.011313
-319.976807,818.847656,480.010986,0.012054
-315.307617,816.925049,486.328125,0.012795
-322.906494,823.059082,484.130859,0.013536
-320.892334,814.086914,497.955322,0.014311
-323.181152,797.332764,501.892090,0.015042
-311.645508,819.122314,504.638672,0.015773
-318.237305,825.622559,518.280029,0.016504
-323.547363,828.369141,522.399902,0.017243
-330.230713,826.629639,552.154541,0.018003
-308.990479,829.742432,555.084229,0.018745
-328.216553,831.481934,555.358887,0.019486
-344.329834,838.897705,559.661865,0.020239
-337.280273,824.066162,570.007324,0.020980
-343.597412,846.771240,567.810059,0.021721
-340.667725,849.975586,564.697266,0.022462
-333.984375,852.264404,585.205078,0.023212
-334.075928,860.961914,568.084717,0.023953
-330.963135,861.877441,564.147949,0.024694
-324.371338,863.616943,563.964844,0.025434
-323.272705,868.743896,559.661865,0.026175
-321.258545,871.032715,556.732178,0.026906
-325.744629,880.920410,548.400879,0.027636
-332.336426,873.596191,560.302734,0.028366
-348.358154,873.046875,551.055908,0.029108
-355.133057,875.335693,550.415039,0.029848
-353.302002,868.194580,546.203613,0.030589
-347.351074,885.223389,559.661865,0.031329
-350.097656,874.053955,554.901123,0.032070
-345.611572,875.793457,545.928955,0.032810
-347.442627,884.490967,541.534424,0.033551
-352.294922,885.406494,542.266846,0.034291
-346.435547,887.695312,541.351318,0.035033
-344.421387,881.561279,535.858154,0.035774
-350.738525,879.089355,561.126709,0.036515
-342.773438,885.498047,550.872803,0.037255
-340.942383,882.659912,558.929443,0.037999
-350.372314,888.153076,570.648193,0.038731
-352.935791,885.864258,575.866699,0.039463
-361.083984,882.843018,576.690674,0.040211
-357.147217,887.420654,580.627441,0.040954
-367.950439,891.632080,584.655762,0.041685
-361.633301,888.061523,607.269287,0.042416
-366.210938,888.519287,575.958252,0.043147
-360.717773,878.448486,571.289062,0.043885
-354.309082,881.195068,572.387695,0.044625
-348.907471,876.525879,563.232422,0.045365
-350.189209,874.420166,540.527344,0.046106
-342.681885,867.553711,560.577393,0.046838
-338.653564,863.708496,541.351318,0.047568
-343.688965,860.778809,539.611816,0.048299
-350.921631,870.300293,535.308838,0.049029
-346.984863,868.652344,556.732178,0.049771
-354.675293,860.046387,541.534424,0.050512
-356.140137,849.334717,531.005859,0.051252
-353.576660,851.806641,527.526855,0.051993
-348.449707,840.820312,515.075684,0.052734
-340.942383,848.602295,512.145996,0.053475
-345.794678,834.045410,500.701904,0.054215
-332.244873,827.178955,495.391846,0.054955
-341.308594,834.594727,495.208740,0.055706
-335.906982,816.467285,493.743896,0.056446
-327.758789,819.671631,502.349854,0.057187
-328.491211,813.720703,501.159668,0.057927
-331.787109,806.488037,509.674072,0.058662
-333.984375,800.720215,534.667969,0.059448
-333.526611,796.783447,535.491943,0.060192
-329.772949,796.508789,538.970947,0.060969
-341.217041,787.719727,537.689209,0.061710
-334.716797,791.107178,546.661377,0.062451
-321.716309,789.733887,543.731689,0.063192
-315.582275,790.832520,541.076660,0.063947
-314.483643,783.050537,518.463135,0.064688
-303.314209,785.247803,532.104492,0.065429
-303.131104,783.599854,524.871826,0.066170
-289.031982,772.247314,521.118164,0.066920
-289.764404,780.670166,517.913818,0.067661
-290.863037,774.902344,516.723633,0.068401
-292.785645,785.614014,514.068604,0.069142
-290.313721,772.155762,512.512207,0.069894
-294.158936,769.958496,512.054443,0.070733
-294.982910,769.775391,500.793457,0.071474
-293.701172,781.585693,503.448486,0.072215
-282.623291,787.536621,502.624512,0.072956
-278.778076,789.276123,505.096436,0.073696
-282.623291,786.621094,505.187988,0.074437
-277.679443,790.191650,506.835938,0.075189
-278.045654,783.508301,507.843018,0.075930
-275.573730,789.733887,514.160156,0.076670
-269.073486,807.037354,505.737305,0.077411
-266.876221,802.734375,512.237549,0.078160
-271.362305,798.248291,519.104004,0.078902
-273.193359,803.375244,517.639160,0.079643
-279.693604,807.769775,531.463623,0.080383
-277.313232,818.298340,528.625488,0.081127
-258.361816,827.362061,532.653809,0.081874
-284.088135,824.798584,539.520264,0.082614
-275.756836,829.101562,539.886475,0.083355
-279.785156,836.791992,544.189453,0.084095
-274.108887,836.517334,552.978516,0.084847
-282.714844,836.791992,549.133301,0.085588
