ACC_X,ACC_Y,ACC_Z,Time
-480.560303,516.815186,711.456299,0.000138
-486.053467,511.962891,711.639404,0.000891
-479.919434,517.364502,713.378906,0.001631
-478.729248,523.498535,718.322754,0.002372
-481.567383,529.815674,719.787598,0.003130
-483.673096,523.040771,716.400146,0.003886
-486.053467,522.674561,719.055176,0.004630
-481.109619,526.611328,722.351074,0.005371
-482.849121,521.392822,729.949951,0.006126
-485.137939,519.195557,705.047607,0.006888
-482.299805,522.399902,723.358154,0.007632
-476.806641,531.280518,725.006104,0.008373
-481.201172,524.230957,726.379395,0.009126
-480.468750,528.625488,731.414795,0.009867
-479.095459,514.251709,723.907471,0.010608
-477.081299,515.075684,720.611572,0.011348
-474.700928,524.322510,718.597412,0.012116
-466.735840,520.202637,716.217041,0.012858
-472.320557,527.893066,714.843750,0.013598
-445.404053,524.230957,720.520020,0.014339
-464.355469,520.568848,720.611572,0.015094
-463.165283,515.625000,717.041016,0.015834
-463.989258,521.301270,723.175049,0.016575
-468.292236,521.301270,727.203369,0.017320
-469.390869,510.314941,727.569580,0.018081
-468.292236,512.878418,723.815918,0.018822
-479.095459,513.885498,715.759277,0.019563
-475.982666,518.371582,720.520020,0.020305
-480.377197,513.610840,713.562012,0.021045
-469.848633,508.941650,712.188721,0.021786
-471.038818,513.977051,720.153809,0.022526
-473.419189,516.265869,718.231201,0.023267
-477.722168,511.596680,719.512939,0.024007
-479.919434,512.695312,726.470947,0.024748
-477.813721,512.786865,714.385986,0.025488
-476.806641,515.533447,717.498779,0.026234
-479.919434,536.407471,723.541260,0.026965
-475.891113,513.519287,720.428467,0.027696
-473.968506,514.617920,720.703125,0.028426
-478.912354,515.991211,717.407227,0.029175
-477.630615,523.498535,722.351074,0.029916
-479.370117,535.491943,716.308594,0.030656
-472.320557,516.448975,713.745117,0.031396
-480.834961,517.181396,712.463379,0.032146
-475.341797,515.716553,716.033936,0.032909
-475.524902,521.118164,722.351074,0.033651
-479.003906,522.583008,726.470947,0.034391
-478.729248,520.294189,732.879639,0.035131
-478.637695,522.216797,723.449707,0.035871
-480.285645,515.167236,720.703125,0.036612
-477.539062,524.414062,724.365234,0.037370
-491.729736,518.005371,727.661133,0.038142
-485.778809,516.357422,724.365234,0.038895
-484.497070,511.779785,719.421387,0.039637
-490.814209,520.202637,726.196289,0.040378
-491.363525,515.441895,712.097168,0.041139
-498.321533,494.201660,716.308594,0.041880
-494.384766,515.533447,714.752197,0.042639
-491.363525,512.054443,714.294434,0.043382
-488.708496,511.779785,710.632324,0.044127
-492.004395,515.167236,717.407227,0.044858
-490.997314,512.145996,701.385498,0.045588
-489.990234,507.293701,710.815430,0.046319
-495.300293,504.272461,714.294434,0.047073
-498.504639,496.673584,709.075928,0.047814
-497.863770,500.793457,711.547852,0.048554
-496.124268,501.708984,711.364746,0.049294
-491.363525,503.265381,718.963623,0.050040
-495.941162,504.089355,721.893311,0.050771
-499.511719,502.075195,707.519531,0.051501
-496.490479,502.075195,708.801270,0.052232
-496.307373,510.589600,716.125488,0.052987
-496.398926,504.913330,708.892822,0.053727
-492.187500,507.843018,706.512451,0.054466
-469.848633,502.166748,709.350586,0.055206
-488.891602,500.244141,717.681885,0.055956
-495.941162,498.229980,705.505371,0.056696
-490.631104,501.892090,707.794189,0.057436
-488.067627,502.899170,710.632324,0.058176
-488.250732,498.962402,714.843750,0.058926
-483.764648,494.842529,708.251953,0.059667
-491.729736,497.039795,708.801270,0.060407
-488.525391,497.039795,719.787598,0.061147
-487.243652,496.856689,719.329834,0.061887
-478.363037,493.743896,712.738037,0.062618
-480.834961,497.222900,714.202881,0.063348
-481.750488,495.391846,716.400146,0.064078
-480.743408,496.307373,711.273193,0.064832
-488.708496,496.856689,712.463379,0.065572
-487.976074,496.124268,716.583252,0.066359
-482.666016,494.018555,711.639404,0.067115
-483.398438,494.201660,714.935303,0.067863
-480.010986,491.088867,717.132568,0.068605
-481.475830,498.413086,718.322754,0.069373
-479.827881,492.828369,719.329834,0.070114
-480.377197,501.983643,717.498779,0.070963
-479.827881,499.420166,723.815918,0.071704
-482.666016,497.222900,720.153809,0.072445
-478.820801,493.377686,717.315674,0.073185
-477.264404,507.476807,722.900391,0.073925
-473.968506,500.701904,722.259521,0.074665
-468.750000,511.688232,726.013184,0.075409
-471.588135,507.385254,725.646973,0.076162
-481.292725,501.068115,718.597412,0.076916
-471.313477,503.814697,720.062256,0.077689
-474.151611,509.216309,718.872070,0.078491
-475.250244,502.624512,725.738525,0.079253
-480.468750,502.258301,723.724365,0.080005
-476.348877,499.877930,719.970703,0.080756
-474.700928,505.462646,724.914551,0.081536
-469.116211,503.723145,725.830078,0.082320
-472.229004,501.068115,720.520020,0.083090
-470.581055,506.286621,718.505859,0.083854
-471.130371,499.877930,714.569092,0.084664
-462.707520,506.652832,715.209961,0.085415
-477.813721,506.103516,712.554932,0.086161
-475.708008,507.476807,719.329834,0.086907
-467.468262,502.532959,721.252441,0.087674
-472.961426,507.843018,725.280762,0.088415
-473.144531,505.187988,719.512939,0.089155
-473.968506,505.371094,725.189209,0.089895
-481.750488,506.744385,730.407715,0.090687
-475.341797,507.293701,728.942871,0.091436
-475.708008,510.406494,726.470947,0.092192
-474.151611,513.153076,729.949951,0.092951
-476.440430,511.322021,730.041504,0.093691
-470.764160,505.645752,728.668213,0.094432
-473.236084,503.906250,749.725342,0.095172
-476.715088,510.314941,721.801758,0.095912
-475.891113,500.244141,714.935303,0.096652
-467.834473,497.314453,712.280273,0.097393
-475.341797,493.011475,711.364746,0.098155
-479.736328,488.250732,716.766357,0.098898
-477.813721,492.828369,706.512451,0.099669
-474.700928,493.835449,704.864502,0.100414
-472.595215,497.497559,711.090088,0.101155
-470.397949,490.814209,711.730957,0.101921
-475.799561,485.961914,703.948975,0.102662
-476.989746,489.898682,707.702637,0.103411
-474.700928,497.039795,707.611084,0.104155
-476.348877,489.166260,699.462891,0.104912
-449.798584,491.729736,697.357178,0.105652
-469.573975,484.954834,701.202393,0.106393
-472.595215,487.335205,708.160400,0.107133
-468.933105,481.658936,703.033447,0.107887
-476.348877,485.504150,699.462891,0.108629
-470.672607,495.208740,707.061768,0.109369
-471.496582,486.419678,722.259521,0.110109
-469.573975,485.229492,706.970215,0.110854
-463.806152,486.419678,701.568604,0.111585
-471.862793,484.863281,703.033447,0.112316
-470.031738,483.306885,697.357178,0.113046
-464.904785,477.630615,703.582764,0.113804
-467.559814,488.067627,705.871582,0.114545
-468.841553,486.968994,704.589844,0.115285
-474.151611,478.637695,707.061768,0.116025
-464.813232,480.377197,705.505371,0.116766
-461.425781,490.447998,708.251953,0.117496
-465.179443,482.666016,704.132080,0.118227
-465.362549,489.990234,706.878662,0.118957
-463.897705,490.722656,712.646484,0.119716
-466.735840,487.792969,708.892822,0.120458
-466.461182,485.961914,699.371338,0.121199
-462.249756,492.736816,701.110840,0.121940
-464.538574,491.363525,701.110840,0.122681
-461.883545,498.046875,679.687500,0.123411
-466.735840,494.293213,703.674316,0.124142
-464.080811,488.891602,711.090088,0.124903
-467.102051,492.279053,712.371826,0.125658
-460.510254,496.215820,715.026855,0.126398
-460.235596,489.898682,715.393066,0.127139
-460.418701,486.785889,715.942383,0.127879
-463.531494,491.180420,711.914062,0.128630
-464.447021,489.532471,710.083008,0.129371
-464.172363,489.532471,712.463379,0.130112
-461.334229,489.074707,710.906982,0.130852
-460.601807,492.370605,707.977295,0.131592
-464.996338,487.518311,702.301025,0.132323
-463.623047,482.849121,709.442139,0.133053
-464.080811,486.053467,704.681396,0.133783
-462.615967,486.511230,707.794189,0.134538
-455.749512,480.010986,704.681396,0.135296
-456.848145,486.785889,706.237793,0.136037
-459.777832,484.771729,706.512451,0.136778
-462.432861,485.137939,725.830078,0.137529
-457.214355,489.257812,706.054688,0.138270
-459.228516,487.701416,713.928223,0.139011
-456.756592,486.145020,714.935303,0.139751
-462.799072,486.419678,702.850342,0.140502
-463.348389,482.116699,710.632324,0.141243
-458.221436,485.870361,713.470459,0.142069
-455.474854,491.455078,714.569092,0.142812
-456.207275,489.990234,718.139648,0.143554
-454.742432,490.722656,714.843750,0.144285
-451.812744,489.257812,714.752197,0.145015
-460.144043,488.616943,712.646484,0.145745
-461.334229,491.271973,712.463379,0.146500
-460.327148,492.553711,716.491699,0.147241
-454.833984,497.863770,724.914551,0.147981
-464.263916,491.180420,716.400146,0.148721
-458.496094,482.666016,715.850830,0.149472
-465.911865,491.546631,718.139648,0.150212
-465.545654,505.187988,712.921143,0.150953
-465.270996,507.385254,720.886230,0.151693
-467.010498,504.638672,717.956543,0.152443
-464.172363,502.166748,711.730957,0.153184
-467.102051,504.821777,714.752197,0.153933
-467.193604,504.547119,723.083496,0.154711
-463.897705,505.645752,723.724365,0.155484
-468.475342,514.709473,725.646973,0.156239
-468.109131,509.857178,727.569580,0.156985
-468.475342,515.716553,732.971191,0.157726
-471.038818,518.280029,728.027344,0.158467
-473.876953,518.371582,729.217529,0.159208
-471.313477,525.970459,727.752686,0.159948
-473.876953,514.251709,724.090576,0.160688
-473.144531,519.744873,726.287842,0.161428
-477.355957,519.561768,727.111816,0.162195
-476.074219,520.294189,734.161377,0.162955
-480.194092,515.625000,731.140137,0.163717
-475.433350,517.181396,731.323242,0.164469
-478.271484,514.617920,731.414795,0.165217
-477.264404,511.413574,728.576660,0.165967
-482.666016,512.969971,729.309082,0.166750
-480.194092,512.603760,722.259521,0.167520
-482.757568,518.554688,724.639893,0.168313
-477.081299,513.061523,717.590332,0.169053
-474.426270,507.019043,718.872070,0.169830
-474.884033,509.582520,716.766357,0.170573
-474.517822,504.364014,715.026855,0.171313
-480.102539,503.356934,717.681885,0.172053
-472.320557,506.744385,710.632324,0.172815
-473.419189,506.103516,708.618164,0.173590
-467.651367,502.899170,717.956543,0.174359
-467.926025,499.969482,710.083008,0.175125
-470.031738,504.180908,711.639404,0.175891
-474.060059,502.075195,714.569092,0.176636
-474.151611,503.265381,715.026855,0.177376
-471.954346,500.976562,717.407227,0.178118
-473.144531,497.039795,715.759277,0.178860
-471.405029,499.511719,718.597412,0.179602
-477.539062,501.708984,722.625732,0.180342
-473.419189,500.152588,722.259521,0.181083
-474.792480,497.863770,717.407227,0.181823
-474.334717,506.378174,715.667725,0.182564
-476.074219,506.011963,712.097168,0.183322
-475.982666,491.821289,714.019775,0.184064
-476.531982,506.011963,714.111328,0.184807
-473.052979,496.582031,710.083008,0.185562
-481.750488,504.730225,705.230713,0.186315
-477.264404,505.737305,712.188721,0.187085
-467.285156,504.180908,710.357666,0.187847
-474.060059,505.828857,713.562012,0.188589
-472.686768,508.209229,709.533691,0.189329
-463.623047,505.737305,718.414307,0.190082
-471.954346,497.039795,707.977295,0.190813
-473.327637,494.842529,708.709717,0.191543
-465.911865,498.413086,710.266113,0.192274
-462.524414,497.406006,709.167480,0.193002
-459.686279,506.835938,707.427979,0.193742
-470.672607,510.314941,711.639404,0.194483
-468.933105,507.202148,704.406738,0.195223
-464.721680,506.744385,709.533691,0.195963
-459.777832,505.920410,713.287354,0.196694
-459.686279,512.786865,707.336426,0.197424
-460.693359,512.237549,708.892822,0.198155
-458.404541,518.920898,721.252441,0.198911
-460.418701,524.505615,722.076416,0.199651
-457.946777,520.660400,725.921631,0.200392
-455.566406,518.188477,719.512939,0.201132
-457.855225,518.829346,724.548340,0.201882
-455.200195,522.674561,719.512939,0.202623
-451.538086,525.054932,720.794678,0.203363
-456.573486,526.428223,711.914062,0.204104
-457.580566,526.977539,717.041016,0.204854
-463.348389,511.596680,714.569092,0.205594
-462.249756,511.322021,715.484619,0.206334
-470.123291,515.075684,713.928223,0.207075
-464.813232,514.068604,714.935303,0.207848
-459.045410,523.498535,717.590332,0.208593
-454.284668,523.040771,717.224121,0.209334
-453.460693,517.089844,715.393066,0.210089
-448.974609,520.294189,704.406738,0.210847
-451.538086,518.920898,711.639404,0.211588
-459.045410,522.399902,717.407227,0.212328
