ACC_X,ACC_Y,ACC_Z,Time
-505.920410,763.732910,354.492188,0.000155
-508.758545,766.571045,354.217529,0.000914
-508.941650,762.451172,348.449707,0.001676
-510.498047,758.697510,353.027344,0.002421
-514.709473,763.366699,348.999023,0.003165
-503.906250,775.177002,355.407715,0.003910
-508.666992,758.331299,352.478027,0.004669
-500.976562,761.352539,351.196289,0.005413
-507.751465,759.429932,357.513428,0.006157
-504.730225,768.951416,356.781006,0.006901
-510.864258,765.014648,357.147217,0.007646
-513.519287,765.014648,360.076904,0.008381
-514.160156,764.831543,365.753174,0.009115
-502.441406,762.268066,357.421875,0.009850
-506.744385,768.035889,359.161377,0.010611
-508.209229,768.859863,355.041504,0.011355
-504.272461,768.768311,355.407715,0.012099
-507.293701,770.690918,359.436035,0.012844
-505.554199,761.260986,355.133057,0.013597
-512.237549,762.359619,354.858398,0.014341
-514.801025,760.620117,351.104736,0.015085
-507.385254,759.887695,359.069824,0.015829
-508.941650,761.901855,357.330322,0.016573
-511.413574,770.416260,357.055664,0.017317
-509.857178,768.768311,370.971680,0.018061
-505.004883,765.289307,369.415283,0.018806
-506.286621,763.275146,358.703613,0.019542
-509.765625,765.106201,356.689453,0.020277
-503.356934,765.106201,364.105225,0.021011
-503.082275,758.880615,363.372803,0.021746
-508.392334,755.767822,357.055664,0.022492
-505.462646,772.430420,354.766846,0.023236
-508.209229,758.148193,359.710693,0.023980
-507.934570,766.387939,361.633301,0.024723
-507.476807,762.908936,359.710693,0.025469
-505.828857,758.605957,361.175537,0.026242
-506.927490,761.993408,361.358643,0.026976
-511.962891,765.563965,358.886719,0.027709
-508.941650,759.429932,361.724854,0.028470
-504.272461,763.458252,358.612061,0.029215
-506.286621,763.641357,366.302490,0.029958
-506.011963,766.754150,361.450195,0.030702
-501.159668,762.268066,355.224609,0.031455
-499.694824,764.465332,361.541748,0.032199
-501.892090,758.972168,353.118896,0.032943
-502.441406,760.620117,356.689453,0.033686
-507.568359,759.155273,362.365723,0.034421
-504.638672,760.253906,355.590820,0.035155
-501.708984,759.338379,353.210449,0.035888
-502.258301,758.422852,358.428955,0.036623
-502.624512,759.704590,359.893799,0.037366
-503.631592,756.866455,361.541748,0.038126
-500.518799,762.908936,358.337402,0.038872
-498.596191,757.690430,355.041504,0.039616
-494.842529,766.754150,357.788086,0.040371
-499.053955,759.063721,368.316650,0.041114
-498.504639,759.246826,361.999512,0.041857
-494.842529,766.845703,359.893799,0.042601
-497.863770,765.197754,357.696533,0.043354
-495.208740,762.084961,365.753174,0.044098
-500.427246,763.275146,364.929199,0.044841
-505.554199,763.641357,358.154297,0.045585
-502.349854,768.402100,358.612061,0.046328
-500.610352,766.571045,364.837646,0.047062
-496.215820,766.845703,360.992432,0.047821
-495.391846,770.782471,350.830078,0.048564
-498.138428,774.444580,357.696533,0.049317
-495.849609,769.317627,360.260010,0.050059
-495.849609,773.254395,357.879639,0.050801
-488.067627,781.494141,358.886719,0.051543
-495.941162,774.536133,353.576660,0.052295
-495.117188,773.162842,359.436035,0.053062
-495.941162,773.620605,357.513428,0.053806
-500.061035,768.402100,362.915039,0.054548
-493.743896,783.508301,365.020752,0.055302
-487.792969,782.135010,361.175537,0.056042
-488.525391,775.817871,358.154297,0.056781
