ACC_X,ACC_Y,ACC_Z,Time
-593.994141,433.319092,677.215576,0.000158
-596.557617,426.910400,668.151855,0.000937
-592.895508,427.642822,673.095703,0.001700
-592.803955,429.656982,671.905518,0.002462
-592.803955,435.516357,678.863525,0.003199
-595.367432,434.417725,679.779053,0.003959
-600.860596,430.755615,679.504395,0.004719
-596.282959,428.741455,675.842285,0.005491
-599.304199,430.206299,678.863525,0.006258
-599.670410,430.847168,678.131104,0.007029
-592.254639,432.678223,670.806885,0.007811
-595.001221,435.333252,677.490234,0.008608
-591.796875,436.981201,679.870605,0.009417
-596.191406,435.516357,684.814453,0.010203
-595.001221,437.438965,680.969238,0.010962
-585.571289,435.424805,676.940918,0.011741
-591.522217,437.438965,682.525635,0.012508
-592.529297,436.065674,673.004150,0.013305
-582.458496,446.777344,674.468994,0.014098
-591.247559,436.614990,678.680420,0.014914
-596.282959,441.284180,686.828613,0.015727
-591.064453,431.488037,683.990479,0.016508
-584.472656,426.818848,680.786133,0.017259
-587.493896,435.516357,679.779053,0.018023
-594.635010,433.959961,677.673340,0.018757
-584.197998,434.509277,681.793213,0.019489
-583.374023,438.079834,682.800293,0.020220
-583.740234,430.938721,677.307129,0.020979
-566.345215,429.565430,673.553467,0.021821
-585.937500,433.410645,678.039551,0.022679
-609.008789,431.488037,682.891846,0.023479
-589.599609,438.262939,667.785645,0.024241
-590.698242,438.812256,680.053711,0.025033
-562.591553,433.959961,682.159424,0.025855
-592.712402,424.163818,673.278809,0.026667
-589.691162,431.213379,674.560547,0.027440
-583.374023,436.981201,679.595947,0.028231
-588.684082,433.868408,681.335449,0.029023
-589.416504,432.495117,678.039551,0.029786
-590.789795,437.164307,676.940918,0.030595
-586.761475,430.114746,675.567627,0.031402
-583.648682,430.938721,676.208496,0.032174
-578.887939,426.544189,677.673340,0.032949
-581.726074,438.537598,676.300049,0.033728
-583.374023,437.347412,673.919678,0.034530
-590.972900,435.699463,677.764893,0.035301
-589.141846,435.974121,673.645020,0.036078
-583.557129,423.797607,676.574707,0.036875
-586.486816,430.755615,675.109863,0.037691
-589.965820,440.826416,675.567627,0.038444
-584.014893,434.875488,677.398682,0.039215
-592.437744,439.178467,674.102783,0.039960
-588.958740,437.438965,675.201416,0.040702
-592.620850,438.812256,673.736572,0.041534
-590.972900,442.749023,670.989990,0.042295
-591.064453,434.967041,674.102783,0.043046
-594.177246,432.220459,676.483154,0.043821
-588.134766,439.270020,679.595947,0.044566
-587.493896,442.199707,676.757812,0.045308
-584.564209,434.783936,672.821045,0.046104
-589.965820,436.065674,676.208496,0.046848
-585.662842,440.185547,671.997070,0.047590
-597.747803,443.756104,674.560547,0.048430
-592.529297,439.727783,676.483154,0.049217
-593.261719,439.086914,675.750732,0.049976
-590.515137,440.917969,671.081543,0.050746
-593.261719,441.741943,673.187256,0.051490
-591.247559,442.749023,674.285889,0.052252
-589.233398,440.643311,680.603027,0.052995
-591.979980,441.192627,675.476074,0.053737
-591.888428,439.453125,670.166016,0.054480
-594.451904,438.629150,674.926758,0.055233
-592.346191,450.897217,675.750732,0.055976
-591.339111,443.847656,676.025391,0.056718
-588.043213,445.312500,669.158936,0.057460
-592.987061,444.213867,675.567627,0.058213
-597.198486,446.502686,671.447754,0.058955
-595.458984,442.657471,672.546387,0.059698
-595.550537,440.643311,679.779053,0.060440
-590.148926,440.917969,671.447754,0.061192
-584.838867,444.305420,671.630859,0.061935
-587.585449,445.678711,673.095703,0.062677
-585.205078,446.044922,676.116943,0.063419
-585.113525,444.488525,674.468994,0.064171
-582.275391,446.044922,674.926758,0.064913
-582.000732,443.481445,676.483154,0.065656
-595.001221,438.720703,671.264648,0.066399
-588.592529,442.382812,671.081543,0.067141
-594.085693,441.741943,675.201416,0.067884
-591.339111,438.812256,671.447754,0.068626
-583.740234,445.587158,675.567627,0.069369
-591.064453,445.861816,670.257568,0.070111
-590.423584,441.009521,675.476074,0.070862
-582.092285,444.213867,674.560547,0.071613
-603.240967,446.044922,668.792725,0.072355
-588.500977,441.467285,663.116455,0.073189
-593.719482,443.664551,667.236328,0.073931
-592.437744,441.284180,676.116943,0.074683
-596.649170,445.129395,677.124023,0.075426
-590.148926,439.270020,673.736572,0.076185
-594.451904,437.622070,669.891357,0.076927
-590.881348,440.277100,671.081543,0.077669
-587.493896,447.235107,675.750732,0.078412
-590.332031,444.030762,675.659180,0.079164
-589.874268,441.741943,668.060303,0.079909
-591.705322,443.756104,676.300049,0.080651
-589.599609,444.854736,672.271729,0.081393
-583.190918,441.558838,668.792725,0.082135
-586.944580,437.896729,673.370361,0.082878
-584.472656,444.763184,677.581787,0.083619
-586.212158,448.883057,680.786133,0.084361
-591.430664,445.220947,681.060791,0.085103
-588.775635,441.925049,680.694580,0.085845
-585.845947,443.664551,680.877686,0.086587
-589.141846,439.636230,674.102783,0.087329
-589.324951,447.235107,673.736572,0.088071
-595.184326,445.220947,675.567627,0.088875
-590.515137,436.981201,665.496826,0.089616
-593.170166,438.629150,680.419922,0.090374
-594.085693,446.594238,674.468994,0.091138
-592.254639,448.791504,669.342041,0.091872
-586.303711,447.235107,675.109863,0.092605
-593.719482,448.791504,673.095703,0.093338
-596.466064,441.833496,685.455322,0.094082
-599.945068,442.108154,674.377441,0.094816
-594.085693,445.129395,668.518066,0.095548
-590.332031,451.629639,674.926758,0.096281
-597.106934,443.389893,672.912598,0.097025
-599.212646,440.643311,671.722412,0.097758
-603.424072,443.298340,671.447754,0.098492
-594.818115,443.389893,678.588867,0.099225
-595.733643,446.777344,677.307129,0.099967
-592.071533,445.953369,658.905029,0.100700
-592.803955,442.749023,677.490234,0.101433
-589.965820,427.185059,672.729492,0.102166
-592.346191,444.854736,675.567627,0.102908
-588.500977,443.756104,675.567627,0.103641
-590.698242,445.587158,675.659180,0.104374
-598.571777,441.558838,671.722412,0.105107
-596.374512,444.854736,671.905518,0.105841
-592.163086,446.685791,678.497314,0.106575
-589.141846,440.734863,674.377441,0.107308
-598.022461,443.939209,680.328369,0.108041
-594.543457,445.770264,668.151855,0.108792
-598.663330,447.692871,671.997070,0.109534
-601.776123,448.242188,672.180176,0.110278
-591.522217,440.093994,667.877197,0.111022
-585.296631,445.037842,665.405273,0.111782
-589.141846,446.044922,670.623779,0.112526
-585.296631,441.741943,668.060303,0.113268
-589.599609,445.678711,679.504395,0.114010
-587.219238,446.502686,672.180176,0.114753
-594.543457,439.453125,668.701172,0.115495
-592.346191,446.594238,671.905518,0.116237
-586.303711,448.974609,675.842285,0.116979
-580.261230,447.052002,682.250977,0.117721
-588.592529,448.883057,679.321289,0.118459
-587.860107,444.580078,676.391602,0.119193
-591.888428,441.101074,685.821533,0.119926
-594.085693,440.002441,657.531738,0.120672
-590.698242,444.854736,673.553467,0.121415
-585.937500,448.059082,671.539307,0.122157
-593.994141,446.502686,672.271729,0.122900
-586.212158,444.213867,669.891357,0.123642
-586.120605,448.242188,674.835205,0.124396
-589.782715,444.946289,677.215576,0.125138
-587.310791,466.369629,668.334961,0.125880
-595.825195,446.319580,672.637939,0.126622
-590.881348,450.164795,674.285889,0.127373
-591.522217,444.580078,699.096680,0.128115
-591.156006,440.643311,673.278809,0.128857
-589.782715,436.523438,674.194336,0.129599
-589.874268,444.671631,670.440674,0.130351
-588.592529,443.939209,673.828125,0.131093
-586.669922,442.840576,672.637939,0.131834
-592.987061,436.798096,666.320801,0.132577
-587.768555,440.734863,662.200928,0.133328
-586.578369,444.763184,672.729492,0.134070
-589.965820,441.650391,672.363281,0.134812
-583.282471,442.291260,668.975830,0.135555
-589.050293,438.812256,673.004150,0.136307
-596.466064,440.734863,665.679932,0.137049
-592.895508,442.108154,665.313721,0.137791
-596.008301,446.594238,671.264648,0.138533
-593.261719,438.171387,668.975830,0.139284
-589.691162,437.988281,670.166016,0.140026
-590.057373,462.982178,675.384521,0.140768
-586.212158,442.382812,670.898438,0.141510
-584.747314,438.446045,668.334961,0.142262
-589.050293,436.157227,664.123535,0.143004
-590.057373,442.199707,663.848877,0.143825
-588.134766,438.812256,669.982910,0.144569
-592.529297,433.135986,675.659180,0.145322
-590.698242,433.593750,671.081543,0.146064
-587.493896,433.319092,672.363281,0.146806
-589.233398,435.241699,671.539307,0.147548
-591.888428,446.136475,676.849365,0.148300
-592.803955,437.896729,670.074463,0.149041
-588.317871,433.959961,668.243408,0.149783
-592.529297,437.530518,670.166016,0.150526
-597.473145,441.741943,670.898438,0.151290
-595.275879,442.657471,663.665771,0.152034
-590.698242,434.326172,672.637939,0.152777
-589.599609,440.826416,675.842285,0.153519
-594.451904,439.361572,669.982910,0.154272
-589.508057,440.002441,671.264648,0.155014
-588.134766,437.713623,670.898438,0.155756
-591.064453,438.446045,673.828125,0.156497
-594.726562,441.558838,667.694092,0.157249
-590.972900,434.783936,674.560547,0.157990
-592.620850,438.171387,670.989990,0.158732
-598.846436,435.058594,677.307129,0.159474
-598.205566,437.072754,674.743652,0.160224
-592.163086,438.171387,675.567627,0.160966
-592.437744,439.727783,672.271729,0.161708
-594.909668,443.481445,673.004150,0.162450
-598.297119,446.960449,675.476074,0.163203
-603.057861,442.565918,680.419922,0.163945
-601.959229,441.467285,685.363770,0.164687
-602.325439,439.544678,680.694580,0.165429
-592.163086,435.699463,678.680420,0.166180
-601.684570,435.699463,686.004639,0.166924
-604.156494,438.903809,685.455322,0.167673
-595.092773,440.643311,684.539795,0.168441
-603.149414,435.241699,685.272217,0.169138
-603.790283,437.896729,686.096191,0.169889
-605.438232,443.572998,684.356689,0.170651
-612.396240,444.030762,684.906006,0.171428
-611.663818,444.946289,689.392090,0.172263
-608.001709,443.939209,683.074951,0.173035
-604.705811,435.516357,685.363770,0.173807
