ACC_X,ACC_Y,ACC_Z,Time
-423.431396,860.504150,274.017334,0.000127
-434.234619,859.313965,274.108887,0.000894
-427.642822,868.652344,272.094727,0.001635
-430.847168,862.701416,269.622803,0.002375
-422.424316,861.877441,265.869141,0.003114
-423.889160,861.694336,277.954102,0.003865
-430.480957,858.673096,274.749756,0.004605
-428.100586,863.433838,267.974854,0.005344
-427.917480,860.687256,278.869629,0.006084
-426.818848,867.462158,276.855469,0.006833
-428.649902,854.461670,273.193359,0.007572
-425.354004,855.926514,267.059326,0.008311
-434.509277,857.574463,270.080566,0.009050
-429.656982,862.426758,270.538330,0.009799
-428.924561,859.405518,267.883301,0.010538
-430.297852,856.567383,274.475098,0.011278
-427.459717,863.708496,280.242920,0.012017
-425.445557,865.631104,277.496338,0.012766
-427.642822,865.905762,272.644043,0.013506
-429.290771,860.595703,271.270752,0.014245
-441.650391,862.518311,274.932861,0.014984
-437.988281,861.419678,278.686523,0.015612
-436.248779,863.891602,275.482178,0.016351
-431.945801,866.912842,274.566650,0.017090
-435.424805,863.159180,274.383545,0.017829
-439.910889,863.891602,280.334473,0.018579
-435.058594,867.736816,273.376465,0.019318
-434.600830,868.743896,284.454346,0.020057
-434.143066,862.243652,275.939941,0.020796
-434.783936,867.370605,274.475098,0.021544
-434.326172,867.095947,275.756836,0.022283
-440.277100,864.166260,273.925781,0.023022
-437.164307,862.884521,279.968262,0.023761
-440.734863,863.067627,273.651123,0.024511
-432.769775,860.687256,277.038574,0.025251
-434.692383,867.736816,276.947021,0.025991
-439.636230,869.750977,258.636475,0.026730
-435.150146,867.736816,270.996094,0.027485
-438.812256,861.236572,278.503418,0.028227
-435.974121,860.595703,278.137207,0.028967
-438.079834,862.426758,278.961182,0.029706
-436.889648,865.631104,275.939941,0.030458
-433.410645,854.187012,279.327393,0.031197
-427.276611,866.363525,278.594971,0.031936
-432.861328,865.173340,266.235352,0.032675
-430.664062,863.525391,280.883789,0.033425
-433.319092,859.863281,275.024414,0.034165
-433.685303,852.996826,280.975342,0.034904
-431.121826,854.919434,276.214600,0.035643
-432.952881,862.518311,303.588867,0.036393
-435.699463,851.257324,269.073486,0.037133
-434.143066,860.046387,273.193359,0.037872
-446.594238,862.426758,269.165039,0.038611
-428.466797,850.891113,276.031494,0.039362
-435.333252,841.461182,273.284912,0.040102
-431.945801,846.496582,276.306152,0.040842
-430.664062,853.179932,274.108887,0.041581
-434.783936,849.975586,277.313232,0.042254
-427.368164,851.715088,268.707275,0.042993
-424.530029,854.827881,268.066406,0.043732
-436.706543,863.891602,272.186279,0.044471
-437.530518,853.454590,277.313232,0.045220
-444.396973,848.510742,273.834229,0.045959
-437.530518,857.757568,277.130127,0.046698
-431.579590,846.862793,277.862549,0.047438
-437.896729,846.221924,282.989502,0.048186
-432.769775,842.468262,286.560059,0.048925
-432.037354,846.771240,282.623291,0.049665
-433.227539,850.158691,272.644043,0.050404
-437.255859,843.658447,273.284912,0.051153
-427.001953,847.686768,275.207520,0.051892
-434.600830,846.496582,273.376465,0.052632
-429.016113,846.221924,302.215576,0.053371
-433.319092,838.989258,275.482178,0.054071
-431.213379,845.123291,276.306152,0.054811
-427.917480,842.193604,274.017334,0.055550
-431.854248,835.784912,271.270752,0.056290
-431.854248,841.278076,268.249512,0.057038
-427.825928,839.813232,276.214600,0.057778
-429.199219,864.990234,272.552490,0.058517
-432.037354,846.221924,275.482178,0.059256
-431.762695,842.651367,272.094727,0.060005
-430.755615,837.249756,271.636963,0.060744
-427.551270,836.425781,278.320312,0.061484
-433.410645,841.735840,274.841309,0.062223
-438.720703,842.010498,270.904541,0.062972
-441.833496,838.256836,266.510010,0.063711
-437.072754,839.996338,271.728516,0.064450
-428.192139,842.468262,273.742676,0.065189
-426.727295,844.573975,269.073486,0.065912
-427.917480,849.243164,277.954102,0.066651
-429.931641,838.989258,271.545410,0.067391
-438.446045,834.503174,269.714355,0.068130
-444.305420,843.292236,269.805908,0.068880
-439.636230,839.904785,267.517090,0.069620
-435.516357,832.214355,265.686035,0.070467
-438.537598,826.171875,267.700195,0.071207
-437.988281,834.594727,275.665283,0.071959
-438.629150,837.615967,273.742676,0.072698
-440.551758,836.975098,270.996094,0.073437
-438.171387,833.221436,266.510010,0.074177
-434.783936,831.115723,268.524170,0.074925
-433.502197,831.939697,266.052246,0.075665
-440.826416,832.214355,271.453857,0.076404
-441.467285,828.552246,296.081543,0.077143
-435.607910,831.024170,270.629883,0.077893
-444.580078,830.566406,268.249512,0.078632
-437.713623,836.059570,263.397217,0.079372
-440.460205,828.826904,268.157959,0.080111
-444.671631,835.876465,267.791748,0.080860
-448.608398,830.657959,267.517090,0.081600
-439.270020,834.594727,273.925781,0.082339
-436.614990,830.291748,268.341064,0.083078
-433.227539,839.721680,274.841309,0.083827
-442.932129,832.763672,271.728516,0.084566
-443.939209,831.481934,268.157959,0.085305
-440.643311,838.623047,272.094727,0.086044
-437.713623,831.848145,273.834229,0.086792
-440.093994,825.256348,269.805908,0.087532
-439.086914,835.327148,267.333984,0.088271
-436.706543,837.341309,277.404785,0.089011
-439.636230,843.841553,269.439697,0.089772
-437.164307,837.524414,277.130127,0.090512
-434.417725,842.102051,273.376465,0.091252
-433.868408,839.447021,267.791748,0.091991
-439.178467,837.524414,275.115967,0.092642
-442.199707,841.827393,275.665283,0.093381
-439.453125,841.827393,275.207520,0.094121
-433.959961,836.059570,269.256592,0.094860
-436.157227,846.588135,270.812988,0.095609
-433.593750,848.876953,272.094727,0.096348
-433.685303,841.918945,267.883301,0.097087
-434.967041,850.250244,273.925781,0.097826
-432.769775,847.045898,278.594971,0.098575
-441.650391,844.207764,277.496338,0.099315
-439.178467,842.926025,267.883301,0.100054
-444.946289,845.031738,271.362305,0.100793
-449.798584,845.947266,271.362305,0.101541
-441.833496,842.926025,268.707275,0.102281
-432.403564,846.588135,271.179199,0.103020
-443.115234,842.193604,271.728516,0.103759
-441.925049,837.982178,276.123047,0.104507
-444.305420,841.918945,270.538330,0.105245
-442.382812,842.926025,271.911621,0.105982
-445.953369,844.940186,267.608643,0.106720
-451.080322,839.263916,266.235352,0.107481
-448.425293,835.876465,268.615723,0.108225
-445.495605,843.292236,275.115967,0.108965
-442.199707,841.369629,276.855469,0.109705
-442.291260,841.369629,275.207520,0.110458
-432.769775,842.285156,265.045166,0.111198
-434.967041,853.637695,267.150879,0.111937
-433.502197,845.397949,262.939453,0.112676
-443.115234,840.179443,259.460449,0.113425
-436.157227,844.024658,261.657715,0.114164
-431.488037,838.623047,262.115479,0.114904
-439.270020,839.630127,270.904541,0.115643
-438.629150,839.538574,268.066406,0.116391
-430.664062,841.186523,261.199951,0.117130
-430.480957,842.834473,268.707275,0.117869
-439.453125,845.306396,274.658203,0.118608
-433.135986,845.031738,266.052246,0.119357
-432.220459,845.947266,266.876221,0.120096
-430.847168,842.651367,265.686035,0.120835
-432.769775,854.278564,267.059326,0.121574
-435.607910,840.179443,261.291504,0.122323
-434.417725,846.588135,270.446777,0.123062
-437.896729,850.524902,271.270752,0.123802
-432.586670,851.165771,269.073486,0.124541
-436.523438,847.320557,269.989014,0.125291
-432.312012,851.348877,268.432617,0.126030
-428.283691,858.673096,269.714355,0.126770
-432.403564,854.553223,272.003174,0.127509
-430.480957,849.426270,262.756348,0.128257
-431.304932,861.236572,275.207520,0.128997
-437.622070,862.426758,265.686035,0.129736
-431.854248,864.532471,277.862549,0.130475
-434.417725,863.342285,272.186279,0.131224
-434.417725,866.088867,276.214600,0.131963
-434.326172,853.820801,271.820068,0.132702
-432.220459,868.927002,275.939941,0.133441
-430.114746,852.172852,269.897461,0.134189
-425.994873,856.750488,275.848389,0.134929
-426.727295,861.236572,278.137207,0.135668
-430.572510,854.278564,269.989014,0.136407
-431.671143,864.440918,263.488770,0.137156
-432.952881,874.877930,274.383545,0.137895
