ACC_X,ACC_Y,ACC_Z,Time
-382.965088,684.631348,627.136230,0.000156
-378.112793,687.652588,632.537842,0.000928
-397.979736,691.589355,626.678467,0.001696
-378.204346,687.103271,635.742188,0.002442
-373.168945,683.715820,629.516602,0.003187
-382.324219,686.462402,629.516602,0.003931
-381.958008,687.011719,621.093750,0.004687
-377.655029,683.624268,622.375488,0.005433
-374.633789,679.412842,622.100830,0.006178
-384.979248,679.504395,617.523193,0.006922
-377.838135,686.187744,630.706787,0.007678
-380.035400,682.159424,627.044678,0.008427
-375.640869,680.236816,620.178223,0.009214
-375.091553,684.082031,626.953125,0.009959
-381.774902,683.349609,624.938965,0.010715
-378.570557,680.328369,632.354736,0.011459
-384.613037,680.603027,623.107910,0.012203
-386.260986,674.560547,625.488281,0.012947
-385.803223,684.906006,623.382568,0.013702
-385.345459,684.356689,623.016357,0.014446
-378.387451,684.722900,623.840332,0.015189
-384.063721,685.363770,618.530273,0.015933
-376.190186,685.821533,630.340576,0.016688
-377.288818,682.434082,625.854492,0.017433
-378.479004,682.342529,627.044678,0.018185
-379.394531,683.441162,628.601074,0.018921
-377.563477,681.610107,622.741699,0.019681
-376.556396,686.187744,633.544922,0.020425
-371.063232,679.229736,637.298584,0.021169
-377.563477,681.427002,612.030029,0.021914
-382.141113,680.511475,620.452881,0.022778
-373.626709,675.384521,627.685547,0.023567
-375.915527,673.736572,625.762939,0.024348
-374.816895,676.666260,624.572754,0.025114
-374.542236,679.138184,627.593994,0.025917
-373.443604,676.757812,627.777100,0.026664
-375.640869,677.124023,623.474121,0.027470
-376.190186,667.877197,628.692627,0.028223
-377.197266,675.659180,631.072998,0.028957
-371.063232,675.109863,626.220703,0.029716
-377.929688,681.152344,622.100830,0.030470
-371.612549,679.962158,627.868652,0.031270
-369.781494,674.468994,625.122070,0.032018
-367.034912,679.595947,629.882812,0.032763
-366.760254,678.955078,628.326416,0.033507
-367.950439,675.750732,630.615234,0.034262
-364.379883,683.349609,629.608154,0.035006
-362.731934,678.405762,623.748779,0.035750
-359.344482,681.610107,628.509521,0.036493
-364.013672,669.433594,630.798340,0.037246
-366.760254,670.349121,627.960205,0.037990
-375.274658,672.363281,624.206543,0.038734
-367.218018,680.511475,630.157471,0.039534
-368.499756,677.856445,625.946045,0.040279
-363.830566,683.074951,631.805420,0.041023
-365.295410,677.764893,627.685547,0.041766
-362.182617,675.018311,619.628906,0.042510
-366.851807,678.863525,625.488281,0.043254
-361.541748,668.609619,624.298096,0.043998
-361.358643,672.088623,626.678467,0.044741
-374.084473,674.468994,619.812012,0.045485
-374.267578,674.835205,624.938965,0.046288
-365.295410,679.138184,628.326416,0.047035
-371.704102,674.468994,629.882812,0.047779
-366.668701,658.172607,623.382568,0.048522
-363.006592,670.166016,622.467041,0.049266
-365.203857,678.314209,631.439209,0.050010
-364.379883,668.334961,624.298096,0.050754
-372.894287,666.320801,624.481201,0.051497
-371.429443,667.694092,620.727539,0.052241
-371.795654,673.370361,637.023926,0.052985
-370.513916,679.046631,627.136230,0.053729
-365.844727,671.722412,630.157471,0.054472
-364.746094,672.546387,627.319336,0.055230
-363.830566,672.088623,626.129150,0.055974
-367.401123,670.166016,625.396729,0.056718
-366.943359,674.102783,637.207031,0.057461
-371.429443,674.560547,655.242920,0.058205
-360.626221,676.116943,629.333496,0.058940
-365.203857,678.680420,634.918213,0.059723
-369.323730,676.940918,610.015869,0.060477
-368.499756,686.737061,633.544922,0.061243
-375.274658,679.962158,633.544922,0.061990
-368.225098,686.737061,633.819580,0.062733
-372.161865,677.581787,633.819580,0.063491
-367.492676,677.307129,627.502441,0.064234
-370.422363,671.081543,624.755859,0.064976
-365.753174,678.680420,628.967285,0.065718
-365.478516,678.771973,634.185791,0.066461
-366.577148,670.349121,627.044678,0.067259
-371.520996,681.610107,634.460449,0.068003
-370.147705,675.567627,625.030518,0.068746
-365.295410,682.708740,627.502441,0.069488
-368.408203,667.877197,627.136230,0.070230
-362.640381,681.243896,630.889893,0.070972
-365.936279,670.806885,630.889893,0.071823
-364.929199,671.264648,634.368896,0.072567
-358.886719,677.764893,621.643066,0.073309
-360.626221,677.947998,635.375977,0.074051
-357.696533,675.476074,632.995605,0.074794
-367.401123,673.187256,630.065918,0.075536
-362.731934,676.025391,627.685547,0.076279
-361.358643,674.652100,629.699707,0.077021
-361.816406,674.377441,635.101318,0.077763
-361.267090,677.947998,634.277344,0.078506
-358.062744,665.954590,627.502441,0.079249
-359.527588,671.356201,630.249023,0.079991
-376.007080,664.306641,628.326416,0.080733
