ACC_X,ACC_Y,ACC_Z,Time
-286.834717,375.091553,847.961426,0.000133
-290.588379,370.697021,865.447998,0.000886
-295.898438,374.359131,857.116699,0.001627
-289.031982,370.513916,850.616455,0.002389
-289.031982,366.027832,849.700928,0.003130
-295.074463,366.394043,854.644775,0.003871
-296.539307,373.168945,847.503662,0.004611
-296.630859,367.218018,846.588135,0.005364
-299.926758,365.570068,846.954346,0.006105
-294.982910,363.189697,853.637695,0.006846
-292.877197,369.049072,824.615479,0.007586
-296.264648,362.548828,848.876953,0.008338
-295.989990,362.548828,848.693848,0.009079
-297.637939,360.626221,846.313477,0.009823
-307.434082,362.091064,850.433350,0.010567
-309.356689,365.570068,849.609375,0.011323
-300.567627,355.224609,848.052979,0.012064
-299.560547,359.619141,849.517822,0.012804
-306.335449,357.696533,826.171875,0.013544
-298.736572,366.119385,840.362549,0.014296
-301.849365,363.006592,845.581055,0.015036
-302.673340,372.253418,855.285645,0.015776
-303.497314,369.232178,849.700928,0.016517
-306.152344,362.731934,845.764160,0.017268
-307.617188,364.746094,848.419189,0.018008
-302.032471,365.203857,847.229004,0.018749
-303.405762,368.133545,847.595215,0.019489
-298.095703,368.865967,843.933105,0.020245
-303.955078,359.893799,851.715088,0.020988
-314.208984,363.464355,853.820801,0.021728
-303.680420,370.697021,845.581055,0.022468
-297.637939,375.732422,843.750000,0.023220
-305.877686,374.542236,848.236084,0.023960
-305.969238,371.154785,848.236084,0.024700
-301.116943,370.880127,849.517822,0.025441
-309.265137,372.436523,853.271484,0.026192
-302.398682,383.239746,853.179932,0.026932
-306.335449,378.845215,858.856201,0.027672
-284.088135,373.535156,855.560303,0.028411
-314.666748,366.210938,852.264404,0.029162
-304.138184,377.014160,857.574463,0.029902
-305.511475,378.845215,860.687256,0.030642
-305.053711,381.042480,855.468750,0.031382
-306.610107,380.584717,864.990234,0.032135
-303.588867,377.655029,855.285645,0.032875
-303.588867,378.021240,858.673096,0.033622
-306.243896,384.613037,857.940674,0.034370
-307.342529,384.155273,857.940674,0.035110
-305.877686,388.458252,860.412598,0.035850
-302.398682,387.176514,860.961914,0.036590
-311.462402,379.669189,862.792969,0.037345
-304.504395,375.000000,862.976074,0.038085
-305.603027,377.929688,853.912354,0.038825
-300.933838,381.225586,865.814209,0.039565
-311.737061,382.232666,856.201172,0.040312
-302.307129,382.232666,859.405518,0.041052
-302.947998,376.831055,853.088379,0.041793
-283.172607,377.380371,854.370117,0.042533
-308.166504,375.915527,852.813721,0.043283
-298.645020,371.063232,855.743408,0.044023
-299.011230,395.965576,858.032227,0.044764
-295.166016,375.823975,856.201172,0.045504
-299.285889,377.838135,861.785889,0.046244
-299.285889,374.176025,859.222412,0.046984
-303.955078,369.598389,854.187012,0.047724
-300.933838,373.077393,852.722168,0.048464
-299.194336,377.471924,848.144531,0.049204
-304.412842,370.056152,854.553223,0.049961
-295.074463,369.873047,850.067139,0.050704
-304.321289,362.091064,844.482422,0.051444
-300.750732,370.880127,857.666016,0.052186
-304.138184,369.781494,858.123779,0.052925
-298.004150,377.471924,857.482910,0.053666
-298.645020,369.232178,853.179932,0.054406
-296.997070,374.725342,858.215332,0.055159
-294.342041,366.394043,859.863281,0.055900
-296.997070,364.471436,857.025146,0.056639
-296.722412,373.626709,864.166260,0.057379
-297.454834,365.570068,852.905273,0.058128
-296.356201,353.393555,858.306885,0.058867
-289.489746,374.359131,862.609863,0.059605
-294.250488,373.718262,871.032715,0.060343
-287.384033,368.774414,861.511230,0.061140
-279.693604,368.316650,865.173340,0.061906
-261.657715,371.704102,864.715576,0.062692
-285.461426,364.105225,856.109619,0.063491
-285.552979,369.049072,864.532471,0.064245
-291.137695,373.443604,865.447998,0.064999
-287.292480,371.887207,862.976074,0.065751
-292.968750,367.492676,867.736816,0.066538
-295.623779,372.161865,861.785889,0.067298
-287.567139,377.746582,859.863281,0.068055
-288.940430,370.513916,867.553711,0.068811
-284.729004,354.217529,868.835449,0.069716
-284.088135,368.133545,869.750977,0.070487
-283.264160,373.260498,861.511230,0.071358
-286.651611,367.858887,869.934082,0.072155
-286.651611,367.218018,874.420166,0.072912
-282.165527,367.950439,874.877930,0.073678
-276.031494,374.450684,870.208740,0.074484
-273.559570,366.943359,873.321533,0.075275
-277.038574,369.323730,872.497559,0.076015
-282.531738,372.802734,869.201660,0.076750
-278.137207,374.633789,872.131348,0.077560
-283.813477,363.189697,869.384766,0.078326
-274.475098,376.739502,873.138428,0.079152
-270.263672,370.513916,874.786377,0.079949
-274.108887,367.767334,872.863770,0.080800
-276.580811,367.309570,870.391846,0.081620
-275.665283,367.950439,879.547119,0.082372
-274.932861,377.288818,875.885010,0.083117
-274.475098,370.056152,865.356445,0.083884
-271.362305,369.140625,871.490479,0.084628
-266.418457,373.809814,877.166748,0.085372
-269.989014,373.809814,876.800537,0.086116
-273.468018,372.253418,883.575439,0.086872
-273.925781,371.246338,884.033203,0.087616
-274.108887,371.154785,877.349854,0.088413
-272.735596,357.238770,882.934570,0.089160
-268.341064,373.718262,877.807617,0.089951
-280.059814,374.450684,882.293701,0.090732
-271.911621,374.450684,874.603271,0.091599
-272.094727,381.683350,870.941162,0.092402
-275.939941,374.816895,873.138428,0.093157
-270.812988,377.838135,872.680664,0.093902
-273.010254,379.028320,881.469727,0.094666
-265.594482,382.415771,878.265381,0.095411
-269.989014,380.310059,876.434326,0.096208
-266.326904,377.655029,881.561279,0.096955
-269.897461,382.232666,883.026123,0.097715
-272.460938,387.359619,893.463135,0.098459
-263.305664,388.641357,884.765625,0.099204
-271.453857,392.669678,886.688232,0.099948
-270.629883,396.240234,890.075684,0.100703
-271.087646,394.500732,896.484375,0.101447
-269.439697,396.881104,901.153564,0.102191
-276.580811,393.859863,897.583008,0.102935
-276.123047,404.479980,904.449463,0.103680
-273.376465,399.902344,897.125244,0.104416
-275.665283,403.015137,900.238037,0.105151
-268.524170,405.578613,901.153564,0.105885
-275.665283,405.029297,903.808594,0.106649
-273.834229,420.410156,897.125244,0.107394
-278.320312,404.663086,893.371582,0.108138
-299.560547,403.289795,897.674561,0.108882
-283.355713,399.078369,898.315430,0.109637
-283.172607,408.142090,898.132324,0.110381
-286.285400,406.585693,888.427734,0.111125
-286.193848,404.022217,889.709473,0.111870
-287.017822,401.458740,890.991211,0.112624
-285.644531,406.768799,867.462158,0.113369
-289.581299,400.909424,887.420654,0.114113
-287.475586,399.169922,881.652832,0.114857
-282.165527,403.656006,888.702393,0.115602
-290.679932,395.050049,877.624512,0.116337
-290.771484,395.782471,885.314941,0.117072
-291.961670,391.937256,881.011963,0.117806
-288.848877,386.535645,883.666992,0.118575
-294.067383,384.979248,871.856689,0.119319
-293.243408,389.190674,879.547119,0.120061
-293.701172,387.268066,880.004883,0.120804
-291.870117,388.092041,867.279053,0.121557
-292.327881,387.725830,872.772217,0.122299
-299.743652,382.232666,881.927490,0.123042
-298.187256,394.042969,875.793457,0.123785
-305.603027,390.655518,868.743896,0.124538
-298.187256,389.007568,872.314453,0.125281
-299.102783,380.767822,872.863770,0.126023
-302.673340,381.866455,873.229980,0.126766
-300.842285,377.838135,867.645264,0.127518
-302.398682,374.542236,869.384766,0.128261
-298.553467,381.683350,866.363525,0.129003
-299.926758,379.394531,873.321533,0.129746
-297.637939,384.887695,863.800049,0.130489
-303.314209,375.091553,874.786377,0.131231
-302.215576,372.985840,876.251221,0.131973
-301.666260,386.627197,880.828857,0.132716
-299.743652,381.683350,871.307373,0.133459
-303.771973,380.126953,871.948242,0.134217
-302.398682,378.204346,881.103516,0.134965
-295.257568,381.225586,876.434326,0.135710
-299.102783,376.464844,876.983643,0.136468
-295.806885,375.915527,874.511719,0.137213
-281.799316,389.282227,877.807617,0.137957
-304.595947,386.718750,886.322021,0.138701
-302.124023,386.352539,880.645752,0.139455
-299.468994,386.260986,879.638672,0.140199
-300.476074,379.486084,883.483887,0.140944
-301.849365,390.563965,886.138916,0.141754
-303.405762,395.874023,886.962891,0.142515
-307.891846,416.564941,884.582520,0.143350
-302.215576,388.549805,881.195068,0.144096
-304.046631,393.859863,881.378174,0.144851
-295.074463,387.817383,885.589600,0.145628
-307.800293,394.866943,890.258789,0.146363
-326.385498,393.127441,888.519287,0.147097
-304.412842,397.796631,887.420654,0.147831
-308.441162,389.923096,881.744385,0.148576
-304.412842,389.099121,881.011963,0.149310
-303.314209,391.662598,882.568359,0.150043
-305.145264,392.578125,875.976562,0.150777
-312.744141,391.296387,879.638672,0.151530
-306.060791,382.690430,878.173828,0.152264
-311.737061,380.676270,876.800537,0.152998
-308.990479,387.084961,882.202148,0.153731
-309.356689,391.571045,874.145508,0.154504
-306.793213,388.183594,883.850098,0.155303
-304.595947,387.725830,878.082275,0.156049
-306.243896,382.598877,876.525879,0.156807
-306.884766,352.294922,877.258301,0.157551
-308.990479,378.112793,863.616943,0.158294
-313.934326,369.598389,873.138428,0.159038
-308.441162,377.288818,864.532471,0.159781
-313.568115,369.140625,863.433838,0.160544
-307.891846,358.612061,860.229492,0.161295
-309.814453,364.562988,856.292725,0.162067
-306.335449,363.739014,859.039307,0.162820
-312.561035,364.746094,852.539062,0.163574
-309.997559,360.351562,859.039307,0.164325
-309.539795,355.407715,850.250244,0.165075
-308.258057,354.949951,848.419189,0.165873
-307.342529,353.759766,839.447021,0.166621
-300.842285,357.238770,846.679688,0.167366
-315.216064,348.999023,847.869873,0.168110
-307.342529,351.379395,856.018066,0.168866
-307.983398,350.738525,853.729248,0.169610
-310.455322,350.006104,847.595215,0.170355
-304.595947,355.041504,852.996826,0.171099
-319.885254,343.505859,846.496582,0.171849
-320.159912,343.322754,847.137451,0.172584
-308.441162,350.830078,847.869873,0.173334
-314.483643,347.717285,852.081299,0.174133
-308.441162,346.252441,858.489990,0.174966
-304.962158,343.963623,850.708008,0.175740
-308.990479,347.808838,850.158691,0.176505
-299.194336,349.182129,852.081299,0.177296
-297.363281,353.759766,852.447510,0.178046
-304.412842,351.654053,845.855713,0.178790
-304.595947,345.977783,851.074219,0.179535
-303.955078,342.224121,863.433838,0.180304
-308.349609,352.661133,857.391357,0.181048
-309.356689,350.006104,859.680176,0.181793
-304.504395,350.921631,855.834961,0.182537
-302.032471,349.090576,852.996826,0.183283
-298.461914,358.062744,856.842041,0.184017
-303.405762,354.583740,861.511230,0.184751
-298.004150,363.098145,869.110107,0.185485
-298.553467,361.450195,867.828369,0.186245
-295.257568,364.929199,867.187500,0.186989
-296.081543,357.696533,862.701416,0.187732
-295.623779,358.520508,863.433838,0.188475
-285.278320,367.767334,862.060547,0.189227
-288.208008,359.985352,867.004395,0.189967
-293.060303,365.661621,889.801025,0.190758
-286.560059,363.739014,869.842529,0.191551
-286.376953,365.570068,868.377686,0.192292
-279.144287,365.936279,875.061035,0.193026
-287.384033,368.682861,866.638184,0.193760
-285.552979,371.063232,868.377686,0.194507
-286.834717,367.126465,877.075195,0.195241
-282.989502,369.873047,874.603271,0.195974
-280.792236,368.591309,874.328613,0.196708
-281.341553,376.922607,879.547119,0.197454
-277.679443,380.401611,877.349854,0.198187
-284.545898,377.014160,874.053955,0.198921
-276.580811,383.056641,872.497559,0.199655
-282.806396,379.119873,869.750977,0.200389
-281.707764,377.929688,875.152588,0.201124
-281.890869,378.936768,879.821777,0.201860
-280.975342,369.873047,877.716064,0.202594
-273.742676,385.528564,870.025635,0.203335
-281.066895,386.260986,877.716064,0.204076
-280.517578,378.753662,887.054443,0.204817
-272.827148,382.415771,878.173828,0.205568
-272.094727,383.056641,883.392334,0.206313
-273.742676,381.317139,874.694824,0.207048
-270.996094,382.415771,876.525879,0.207782
-275.299072,385.711670,879.089355,0.208516
-272.277832,391.754150,873.596191,0.209261
-278.411865,379.394531,869.201660,0.209995
-280.883789,376.373291,876.708984,0.210729
-274.566650,382.598877,875.793457,0.211462
-280.517578,390.106201,869.659424,0.212207
-270.904541,378.387451,873.138428,0.212941
-281.158447,382.324219,875.976562,0.213676
-277.038574,385.620117,877.716064,0.214410
-277.770996,383.972168,875.152588,0.215280
-283.630371,380.950928,882.019043,0.216024
-278.961182,391.479492,874.237061,0.216767
-275.939941,379.669189,876.434326,0.217510
-272.186279,389.190674,884.948730,0.218254
-275.848389,390.197754,884.216309,0.219001
-276.580811,386.169434,879.180908,0.219749
-279.235840,393.676758,881.561279,0.220493
-281.433105,395.233154,884.124756,0.221253
-277.587891,386.260986,879.272461,0.221998
-277.679443,391.937256,873.229980,0.222741
-277.221680,395.690918,876.525879,0.223485
-277.587891,391.113281,884.216309,0.224240
-277.038574,391.754150,890.075684,0.224984
-283.081055,388.732910,885.589600,0.225727
-282.165527,389.556885,888.519287,0.226471
-275.482178,392.761230,886.138916,0.227215
-279.144287,392.120361,881.195068,0.227949
-277.130127,395.782471,883.483887,0.228683
-276.947021,390.289307,885.406494,0.229417
-279.052734,393.493652,888.427734,0.230177
-285.552979,389.007568,877.532959,0.230920
-288.299561,392.303467,879.364014,0.231664
-279.418945,396.881104,875.610352,0.232408
-286.743164,390.380859,876.800537,0.233162
-282.623291,388.092041,876.434326,0.233906
-281.341553,388.183594,874.969482,0.234650
-283.172607,386.535645,871.765137,0.235403
-282.165527,385.253906,879.638672,0.236158
-277.313232,382.781982,880.187988,0.236937
-279.418945,385.986328,875.976562,0.237686
-284.454346,382.965088,876.892090,0.238431
-281.799316,389.099121,878.448486,0.239200
-277.496338,390.380859,879.272461,0.239944
-284.362793,384.979248,873.870850,0.240689
-284.179688,386.260986,872.039795,0.241433
-283.355713,386.077881,875.335693,0.242187
-278.961182,387.176514,875.335693,0.242932
-289.306641,379.211426,875.793457,0.243676
-278.320312,394.775391,859.039307,0.244430
-286.468506,385.070801,874.328613,0.245192
-282.165527,387.634277,880.279541,0.245936
-277.862549,387.725830,882.293701,0.246680
-283.905029,384.704590,878.356934,0.247475
-279.693604,392.395020,875.061035,0.248235
-279.327393,396.148682,882.751465,0.248984
-283.905029,396.240234,879.455566,0.249758
