ACC_X,ACC_Y,ACC_Z,Time
-248.748779,812.988281,631.713867,0.000171
-250.762939,804.748535,626.586914,0.000956
-258.728027,809.234619,627.777100,0.001717
-252.136230,817.565918,639.587402,0.002484
-252.227783,809.326172,634.185791,0.003281
-257.354736,815.460205,630.615234,0.004042
-258.178711,807.586670,633.361816,0.004807
-260.559082,808.044434,624.664307,0.005592
-266.418457,797.698975,625.305176,0.006367
-270.446777,815.368652,619.903564,0.007109
-268.157959,803.558350,622.100830,0.007850
-270.812988,788.635254,611.389160,0.008592
-267.791748,790.740967,607.635498,0.009336
-272.552490,779.388428,599.578857,0.010068
-270.263672,779.754639,592.712402,0.010799
-274.291992,772.705078,593.536377,0.011530
-265.777588,779.571533,591.339111,0.012277
-269.256592,775.543213,609.283447,0.013009
-267.700195,769.226074,584.381104,0.013740
-260.742188,761.993408,583.831787,0.014471
-264.862061,763.366699,581.909180,0.015229
-268.066406,763.549805,582.092285,0.015971
-271.636963,758.331299,577.880859,0.016712
-277.587891,764.648438,579.895020,0.017454
-278.320312,760.803223,582.733154,0.018206
-271.179199,763.000488,579.895020,0.018947
-285.095215,761.169434,577.514648,0.019689
-287.567139,767.578125,586.303711,0.020430
-290.130615,767.761230,585.571289,0.021182
-286.376953,761.627197,579.437256,0.021924
-284.545898,768.218994,606.445312,0.022665
-279.235840,771.789551,582.458496,0.023406
-287.658691,774.353027,597.839355,0.024168
-285.003662,771.972656,596.282959,0.024911
-279.785156,766.296387,588.317871,0.025651
-259.826660,770.141602,594.635010,0.026392
-270.721436,773.529053,590.148926,0.027145
-280.242920,767.761230,589.599609,0.027904
-279.052734,776.458740,586.029053,0.028646
-277.404785,776.824951,589.691162,0.029387
-282.257080,777.099609,595.458984,0.030140
-286.834717,771.972656,595.458984,0.030881
-285.369873,776.000977,596.374512,0.031622
-281.250000,776.824951,590.515137,0.032362
-284.545898,771.423340,591.339111,0.033113
-271.820068,777.648926,591.888428,0.033864
-272.460938,777.648926,596.008301,0.034606
-278.778076,777.740479,605.072021,0.035347
-276.855469,778.381348,602.966309,0.036088
-277.954102,776.641846,604.705811,0.036829
-279.968262,776.550293,600.769043,0.037569
-277.038574,782.684326,596.191406,0.038321
-282.623291,775.177002,597.106934,0.039062
-277.770996,777.832031,601.593018,0.039802
-282.440186,774.536133,591.796875,0.040543
-286.010742,778.198242,592.529297,0.041292
-286.743164,775.817871,587.310791,0.042024
-282.806396,754.669189,586.761475,0.042754
-277.862549,768.493652,577.331543,0.043515
-278.961182,770.416260,581.817627,0.044257
-271.179199,771.789551,577.697754,0.044998
-272.460938,758.331299,583.740234,0.045739
-271.911621,756.958008,584.564209,0.046480
-272.644043,760.345459,579.895020,0.047222
-269.897461,765.747070,572.845459,0.047962
-271.820068,759.063721,581.176758,0.048703
-277.313232,757.873535,579.528809,0.049443
-272.918701,755.950928,579.162598,0.050191
-267.608643,769.958496,577.606201,0.050922
-275.299072,751.647949,580.261230,0.051653
-269.805908,752.288818,576.599121,0.052385
-272.094727,749.359131,581.451416,0.053117
-272.552490,747.528076,582.366943,0.053858
-276.947021,746.887207,571.655273,0.054599
-281.890869,755.218506,565.612793,0.055339
-270.538330,759.521484,575.317383,0.056080
-276.580811,759.796143,572.021484,0.056821
-273.010254,757.049561,572.113037,0.057562
-273.559570,756.500244,576.873779,0.058303
-279.418945,762.634277,585.571289,0.059099
-284.271240,773.437500,598.571777,0.059855
-280.792236,774.902344,590.881348,0.060596
