ACC_X,ACC_Y,ACC_Z,Time
-414.733887,786.071777,483.306885,0.000123
-413.543701,779.022217,480.926514,0.000896
-409.423828,774.719238,474.334717,0.001639
-418.487549,776.916504,469.024658,0.002381
-416.931152,773.986816,469.940186,0.003134
-420.776367,772.613525,469.573975,0.003876
-418.212891,773.620605,469.757080,0.004617
-406.768799,781.219482,471.954346,0.005357
-408.691406,770.233154,473.785400,0.006107
-414.184570,773.254395,463.989258,0.006838
-410.888672,769.409180,477.630615,0.007569
-413.085938,769.866943,468.933105,0.008300
-418.853760,773.254395,471.496582,0.009031
-419.219971,761.260986,470.397949,0.009787
-415.191650,768.127441,467.010498,0.010529
-419.311523,768.127441,468.566895,0.011269
-417.480469,761.810303,468.841553,0.012010
-412.445068,764.648438,471.313477,0.012760
-419.219971,762.268066,468.566895,0.013501
-422.698975,757.781982,472.137451,0.014242
-416.564941,758.422852,472.320557,0.014983
-407.775879,764.739990,467.559814,0.015734
-412.170410,763.275146,467.193604,0.016476
-414.642334,764.007568,471.405029,0.017217
-419.036865,763.824463,465.545654,0.017958
-417.388916,761.718750,468.658447,0.018699
-416.015625,752.929688,473.693848,0.019429
-419.952393,751.739502,473.236084,0.020160
-414.825439,765.106201,469.757080,0.020890
-416.656494,757.049561,469.299316,0.021648
-428.924561,758.056641,474.700928,0.022389
-418.395996,764.556885,470.764160,0.023130
-422.149658,762.451172,463.531494,0.023928
-414.367676,767.944336,470.397949,0.024681
-414.642334,767.578125,471.954346,0.025456
-417.297363,761.718750,465.911865,0.026224
-413.360596,760.162354,448.608398,0.027006
-412.078857,759.796143,465.179443,0.027765
-415.374756,757.598877,465.911865,0.028571
-412.261963,759.613037,473.968506,0.029329
-410.430908,768.310547,478.179932,0.030153
-416.290283,768.493652,472.686768,0.030952
-409.698486,764.465332,473.510742,0.031707
-411.529541,767.669678,467.834473,0.032536
-409.973145,772.338867,472.961426,0.033383
-406.311035,765.930176,479.461670,0.034131
-407.592773,767.944336,468.933105,0.034915
-410.888672,770.324707,472.961426,0.035650
-410.156250,761.444092,468.933105,0.036421
-409.149170,763.458252,473.236084,0.037155
-411.346436,768.951416,471.496582,0.037888
-414.184570,769.683838,475.616455,0.038621
-418.304443,764.007568,473.327637,0.039366
-418.395996,771.240234,475.341797,0.040099
-421.966553,776.550293,475.524902,0.040832
-420.593262,768.127441,476.806641,0.041565
-414.276123,774.444580,476.165771,0.042308
-409.057617,771.514893,479.003906,0.043041
-412.628174,768.585205,469.116211,0.043773
-403.015137,768.585205,472.595215,0.044507
-411.163330,761.810303,475.067139,0.045290
-415.191650,772.521973,471.496582,0.046024
-412.445068,769.683838,471.221924,0.046758
-412.078857,758.605957,479.187012,0.047491
-410.614014,767.669678,473.236084,0.048299
-415.191650,767.761230,473.693848,0.049035
-418.395996,759.246826,473.968506,0.049768
-412.078857,759.887695,473.968506,0.050553
-415.924072,760.162354,472.045898,0.051303
-407.958984,763.458252,474.609375,0.052037
-413.818359,764.465332,476.989746,0.052771
