ACC_X,ACC_Y,ACC_Z,Time
-550.964355,560.485840,556.091309,0.000128
-543.090820,566.070557,556.182861,0.000873
-545.654297,561.035156,555.358887,0.001621
-546.478271,558.746338,550.415039,0.002353
-535.766602,564.880371,555.541992,0.003084
-544.189453,561.492920,554.168701,0.003814
-542.999268,560.668945,549.133301,0.004552
-547.943115,563.873291,554.901123,0.005293
-543.273926,563.964844,553.070068,0.006034
-542.633057,562.225342,557.830811,0.006774
-545.379639,568.084717,554.168701,0.007515
-542.999268,541.168213,553.161621,0.008255
-544.281006,574.676514,563.507080,0.008996
-550.506592,569.274902,560.668945,0.009736
-554.901123,560.394287,552.062988,0.010487
-545.013428,560.943604,550.872803,0.011230
-541.076660,567.443848,549.133301,0.011971
-544.830322,568.084717,551.330566,0.012712
-549.316406,568.450928,546.936035,0.013454
-549.865723,565.521240,545.837402,0.014194
-547.119141,572.753906,548.492432,0.014934
-554.351807,567.901611,548.583984,0.015673
-553.802490,565.338135,551.788330,0.016425
-557.830811,571.655273,544.372559,0.017167
-561.035156,569.458008,538.696289,0.017907
-557.922363,572.845459,547.027588,0.018647
-557.647705,575.408936,548.492432,0.019397
-567.077637,574.127197,546.844482,0.020137
-565.246582,583.374023,551.422119,0.020878
-564.971924,581.176758,547.027588,0.021617
-556.365967,583.740234,551.605225,0.022366
-568.817139,578.338623,540.527344,0.023108
-562.866211,583.648682,547.485352,0.023848
-565.704346,579.437256,552.337646,0.024588
-561.035156,583.831787,551.605225,0.025328
-567.077637,589.691162,549.407959,0.026080
-563.873291,589.874268,544.097900,0.026820
-567.352295,587.768555,542.358398,0.027560
-570.465088,590.240479,546.203613,0.028300
-557.922363,593.719482,542.999268,0.029042
-563.964844,584.381104,541.900635,0.029773
-567.718506,592.071533,547.302246,0.030504
-570.465088,589.874268,542.449951,0.031234
-575.775146,588.317871,539.978027,0.031985
-565.246582,591.979980,545.196533,0.032725
-561.218262,593.627930,536.041260,0.033464
-570.648193,602.325439,542.175293,0.034203
-571.289062,599.029541,542.907715,0.034951
-567.901611,596.374512,551.147461,0.035690
-572.570801,593.902588,544.738770,0.036429
-572.662354,589.508057,552.795410,0.037168
-563.507080,598.297119,551.696777,0.037917
-566.345215,596.649170,543.182373,0.038656
-576.049805,597.839355,543.731689,0.039395
-569.000244,591.339111,552.062988,0.040135
-573.669434,596.191406,543.457031,0.040883
-568.176270,597.564697,546.661377,0.041624
-580.352783,599.578857,544.647217,0.042365
-575.317383,599.945068,546.386719,0.043104
-576.141357,601.501465,546.661377,0.043855
-575.317383,594.635010,541.992188,0.044594
-583.099365,594.726562,544.189453,0.045333
-570.831299,598.846436,547.485352,0.046072
-575.775146,593.902588,552.703857,0.046820
-578.704834,600.402832,550.140381,0.047559
-582.733154,599.761963,546.386719,0.048298
-573.120117,593.444824,551.330566,0.049037
-582.092285,603.790283,550.415039,0.049787
-584.838867,592.346191,548.950195,0.050527
-583.740234,599.761963,546.661377,0.051266
-579.986572,601.226807,546.936035,0.052005
-576.599121,605.163574,550.598145,0.052754
-579.620361,603.149414,549.591064,0.053493
-579.803467,604.064941,556.365967,0.054232
-579.528809,596.008301,553.710938,0.054971
-584.564209,599.487305,541.809082,0.055719
-588.775635,597.381592,553.344727,0.056458
-589.324951,604.980469,557.006836,0.057197
-588.043213,607.086182,549.591064,0.057936
-594.726562,605.621338,563.415527,0.058735
-597.930908,601.043701,556.732178,0.059516
-589.691162,611.022949,560.394287,0.060256
-591.796875,604.248047,557.098389,0.060995
-593.902588,603.607178,553.436279,0.061734
-591.979980,615.600586,565.887451,0.062474
-600.036621,611.663818,558.746338,0.063212
-590.057373,616.973877,557.098389,0.063951
-597.015381,611.572266,556.274414,0.064694
-594.177246,611.206055,553.344727,0.065449
-591.339111,612.304688,561.584473,0.066190
-597.656250,605.346680,557.739258,0.066929
-600.677490,605.163574,559.020996,0.067667
-600.769043,603.515625,555.816650,0.068417
-600.219727,610.015869,549.133301,0.069156
-601.684570,613.769531,560.485840,0.069894
-599.761963,609.649658,553.253174,0.070736
-590.148926,600.769043,552.062988,0.071487
-596.557617,607.543945,559.204102,0.072226
-600.128174,611.938477,555.175781,0.072964
-606.170654,609.008789,557.373047,0.073703
-591.339111,603.240967,555.633545,0.074442
-595.001221,604.980469,554.534912,0.075180
-596.923828,600.036621,553.527832,0.075919
-593.811035,602.233887,553.710938,0.076657
-591.430664,600.860596,559.204102,0.077395
-593.811035,601.043701,563.049316,0.078134
-594.360352,595.550537,553.161621,0.078873
-595.642090,593.902588,551.422119,0.079611
-595.092773,595.825195,552.520752,0.080350
-597.106934,589.324951,549.865723,0.081088
-601.959229,589.324951,548.583984,0.081827
-594.909668,599.578857,560.302734,0.082565
-591.705322,593.627930,550.964355,0.083305
-595.916748,596.008301,557.006836,0.084044
-589.874268,592.529297,552.062988,0.084782
-591.156006,598.388672,553.436279,0.085520
-594.909668,603.149414,555.999756,0.086259
-593.353271,597.198486,556.182861,0.086997
-597.198486,596.832275,564.239502,0.087735
-594.085693,593.170166,558.654785,0.088475
-597.290039,587.493896,561.492920,0.089215
-600.494385,592.620850,555.267334,0.089953
-590.240479,596.923828,547.668457,0.090692
-591.522217,593.719482,555.725098,0.091430
-592.437744,590.972900,550.781250,0.092170
-586.212158,597.564697,556.823730,0.092908
-591.796875,593.902588,554.626465,0.093647
-590.148926,598.480225,562.774658,0.094385
-589.233398,582.733154,551.788330,0.095124
-581.817627,584.930420,566.802979,0.095862
-583.007812,587.127686,539.703369,0.096600
-589.050293,586.578369,560.394287,0.097339
-586.029053,585.296631,560.211182,0.098087
-575.958252,585.205078,550.964355,0.098825
-583.648682,589.508057,561.950684,0.099563
-578.155518,585.845947,560.943604,0.100303
-580.169678,590.606689,556.915283,0.101046
-583.007812,592.529297,555.084229,0.101786
-583.648682,583.923340,561.218262,0.102524
-575.225830,586.669922,557.281494,0.103263
-578.704834,580.627441,550.872803,0.104017
-577.606201,576.690674,552.246094,0.104757
-574.401855,581.909180,550.964355,0.105496
-572.387695,582.916260,550.140381,0.106234
-567.901611,580.627441,556.274414,0.106983
-573.852539,581.085205,560.577393,0.107725
-564.880371,574.768066,560.577393,0.108467
-572.662354,581.359863,557.464600,0.109205
-570.739746,573.211670,556.823730,0.109956
-564.239502,581.726074,565.246582,0.110695
-563.507080,577.239990,561.401367,0.111434
-565.155029,580.627441,563.964844,0.112173
-569.458008,584.014893,560.852051,0.112913
-564.605713,575.866699,553.619385,0.113652
-565.338135,574.127197,557.281494,0.114391
-569.915771,578.796387,556.091309,0.115129
-568.542480,571.655273,558.197021,0.115868
-568.725586,566.802979,555.999756,0.116608
-563.415527,571.380615,558.929443,0.117346
-556.182861,570.098877,560.943604,0.118085
-540.802002,574.401855,555.541992,0.118824
-556.457520,564.422607,553.619385,0.119562
-555.541992,559.112549,558.288574,0.120301
-552.886963,569.641113,558.380127,0.121040
-558.929443,563.873291,561.767578,0.121788
-556.457520,568.450928,569.824219,0.122528
-551.422119,570.739746,546.752930,0.123267
-556.365967,560.302734,560.119629,0.124005
-552.886963,558.837891,556.457520,0.124745
-557.373047,560.668945,561.035156,0.125484
-548.126221,561.492920,556.182861,0.126222
-555.267334,561.492920,553.527832,0.126961
-554.809570,563.140869,552.429199,0.127699
-548.858643,569.458008,551.513672,0.128459
-552.337646,557.922363,549.041748,0.129201
-557.647705,559.204102,548.400879,0.129940
-551.971436,564.697266,560.302734,0.130689
-550.598145,567.169189,558.380127,0.131428
-547.119141,559.020996,552.154541,0.132166
-558.471680,560.119629,553.894043,0.132905
-553.436279,557.739258,553.161621,0.133658
-549.133301,553.344727,557.373047,0.134397
-554.534912,547.576904,560.211182,0.135136
-557.189941,552.246094,555.084229,0.135874
-551.055908,557.922363,555.541992,0.136622
-549.316406,560.302734,552.337646,0.137359
-543.823242,559.570312,550.872803,0.138095
-558.197021,560.760498,550.323486,0.138842
-550.872803,561.035156,547.576904,0.139599
-546.112061,565.612793,548.492432,0.140329
-555.450439,554.260254,557.006836,0.141140
-556.915283,554.718018,555.358887,0.141872
-558.654785,552.978516,552.612305,0.142620
-559.295654,550.872803,548.217773,0.143352
-559.661865,549.133301,545.471191,0.144082
-560.668945,550.964355,548.950195,0.144812
-555.908203,557.830811,552.337646,0.145555
-552.429199,562.408447,553.985596,0.146286
-554.351807,555.450439,555.267334,0.147016
-557.647705,558.288574,564.331055,0.147746
-558.013916,560.119629,552.612305,0.148489
-552.520752,565.887451,556.182861,0.149220
-558.929443,570.098877,556.365967,0.149950
-539.245605,562.316895,552.520752,0.150680
-562.774658,569.000244,553.253174,0.151421
-563.964844,563.690186,555.084229,0.152161
-563.049316,570.739746,562.500000,0.152901
-565.887451,569.824219,559.112549,0.153641
-564.697266,565.429688,552.703857,0.154381
-564.514160,564.331055,556.732178,0.155121
-562.408447,564.422607,561.401367,0.155861
-563.049316,571.197510,556.640625,0.156601
-566.802979,574.493408,555.908203,0.157342
-560.485840,577.880859,554.168701,0.158081
-561.859131,572.479248,557.281494,0.158821
-571.563721,570.465088,552.520752,0.159561
-582.733154,576.049805,548.400879,0.160311
-563.323975,573.760986,546.936035,0.161051
-567.993164,576.507568,554.901123,0.161791
-574.768066,577.148438,559.204102,0.162531
-564.239502,576.324463,548.950195,0.163282
-571.746826,576.507568,559.661865,0.164035
-580.078125,571.746826,548.492432,0.164807
-579.986572,572.204590,547.119141,0.165559
-575.225830,583.465576,553.527832,0.166324
-577.880859,582.275391,548.126221,0.167064
-571.014404,577.056885,550.506592,0.167804
-578.979492,581.817627,548.309326,0.168544
-580.444336,577.514648,545.562744,0.169294
-576.416016,588.226318,546.203613,0.170070
-576.416016,588.043213,546.752930,0.170869
-583.465576,592.987061,549.316406,0.171624
-581.176758,588.317871,546.112061,0.172367
-591.613770,580.810547,549.499512,0.173107
-582.275391,588.592529,550.598145,0.173867
-589.324951,592.987061,548.492432,0.174607
-589.874268,599.945068,543.365479,0.175347
-589.874268,601.684570,549.041748,0.176086
-587.036133,602.691650,553.527832,0.176834
-585.662842,603.515625,549.041748,0.177566
-591.613770,594.909668,548.400879,0.178297
-593.627930,597.106934,550.781250,0.179027
-589.965820,601.867676,548.217773,0.179765
-593.627930,607.727051,559.204102,0.180505
-593.627930,608.551025,551.696777,0.181245
-595.275879,604.797363,553.710938,0.181985
-595.916748,616.516113,554.534912,0.182725
-596.099854,609.741211,547.119141,0.183465
-593.627930,610.931396,548.217773,0.184205
-592.895508,612.487793,556.091309,0.184945
-595.092773,617.340088,560.760498,0.185685
-589.874268,615.417480,557.922363,0.186499
-586.303711,608.184814,554.443359,0.187262
-591.796875,610.931396,557.739258,0.188026
-592.712402,613.769531,553.619385,0.188802
-590.423584,613.128662,541.168213,0.189542
-591.339111,613.952637,544.647217,0.190282
-588.775635,615.234375,547.760010,0.191022
-585.662842,609.283447,555.358887,0.191789
-591.156006,613.586426,542.633057,0.192551
-587.585449,616.058350,544.555664,0.193298
-593.811035,611.663818,541.900635,0.194064
-598.571777,612.213135,544.281006,0.194812
-597.839355,610.198975,547.210693,0.195552
-594.085693,614.227295,550.415039,0.196292
-593.994141,621.002197,553.985596,0.197031
