ACC_X,ACC_Y,ACC_Z,Time
-482.299805,753.295898,455.017090,0.000144
-488.159180,754.943848,457.580566,0.000920
-490.905762,746.337891,450.073242,0.001660
-485.595703,742.950439,462.158203,0.002430
-490.447998,752.838135,463.623047,0.003197
-489.898682,740.661621,452.911377,0.003939
-487.701416,750.091553,452.178955,0.004678
-488.708496,760.986328,456.573486,0.005419
-485.229492,755.310059,452.453613,0.006171
-481.750488,756.683350,455.841064,0.006911
-485.229492,754.028320,458.679199,0.007650
-486.236572,750.915527,459.503174,0.008391
-481.018066,755.676270,461.425781,0.009155
-483.398438,752.380371,462.158203,0.009899
-487.243652,755.035400,459.594727,0.010639
-484.680176,751.739502,456.665039,0.011379
-483.581543,750.274658,464.355469,0.012011
-475.616455,754.211426,461.517334,0.012749
-482.757568,756.774902,463.073730,0.013486
-479.919434,754.852295,464.263916,0.014244
-481.475830,747.344971,464.538574,0.014992
-481.384277,745.605469,466.461182,0.015748
-480.377197,745.239258,467.742920,0.016488
-480.010986,747.894287,463.165283,0.017229
-479.461670,747.253418,462.158203,0.017969
-481.201172,749.267578,459.869385,0.018718
-480.102539,744.323730,462.799072,0.019458
-472.229004,735.534668,459.228516,0.020198
-473.052979,745.147705,461.975098,0.020938
-476.348877,739.471436,458.953857,0.021686
-475.799561,737.915039,462.249756,0.022432
-474.151611,742.492676,457.672119,0.023174
-475.891113,730.407715,465.270996,0.023925
-472.412109,734.069824,460.144043,0.024666
-470.947266,734.436035,460.327148,0.025418
-476.715088,733.337402,465.911865,0.026160
-478.179932,729.217529,465.911865,0.026917
-473.785400,723.449707,461.975098,0.027660
-473.144531,731.506348,459.503174,0.028399
-476.715088,726.745605,452.728271,0.029138
-465.179443,727.935791,463.714600,0.029889
-471.038818,731.781006,458.862305,0.030628
-476.440430,734.619141,461.791992,0.031367
-471.405029,721.069336,464.721680,0.032107
-465.179443,728.393555,465.911865,0.032854
-468.841553,729.858398,463.897705,0.033591
-470.672607,719.604492,453.826904,0.034332
-472.320557,719.970703,454.193115,0.035075
-462.707520,718.963623,462.432861,0.035827
-464.172363,712.738037,454.833984,0.036567
-454.010010,721.069336,464.355469,0.037306
-460.601807,712.280273,457.763672,0.038045
-464.538574,708.984375,454.650879,0.038792
-463.165283,707.336426,450.164795,0.039542
-463.073730,712.280273,448.883057,0.040280
-461.975098,706.787109,449.707031,0.041023
-461.975098,701.110840,450.622559,0.041781
-450.988770,702.575684,453.186035,0.042522
-449.707031,709.167480,457.214355,0.043263
-454.193115,703.216553,446.044922,0.044006
-454.193115,708.618164,468.383789,0.044747
-449.890137,704.498291,453.369141,0.045486
-450.622559,680.145264,442.474365,0.046225
-436.065674,704.772949,455.383301,0.046964
-444.763184,703.308105,444.671631,0.047703
-449.981689,704.772949,448.425293,0.048442
-441.650391,706.512451,452.911377,0.049182
-443.664551,710.174561,451.263428,0.049930
-437.805176,711.456299,447.692871,0.050667
-444.213867,707.336426,449.981689,0.051404
-443.481445,711.456299,451.263428,0.052151
-447.692871,709.350586,439.361572,0.052913
-443.298340,709.533691,456.848145,0.053654
-445.037842,714.019775,457.397461,0.054394
-440.917969,709.991455,460.327148,0.055133
