ACC_X,ACC_Y,ACC_Z,Time
-92.926025,839.538574,531.829834,0.000121
-90.545654,840.728760,533.294678,0.000912
-98.602295,833.496094,528.900146,0.001664
-95.764160,832.122803,528.808594,0.002407
-95.581055,843.566895,529.266357,0.003150
-95.672607,831.573486,521.575928,0.003901
-89.538574,825.714111,528.625488,0.004644
-100.158691,830.749512,529.449463,0.005386
-96.679688,831.573486,516.815186,0.006129
-95.489502,823.059082,520.202637,0.006883
-101.531982,823.516846,521.942139,0.007627
-97.503662,824.249268,519.287109,0.008369
-99.151611,823.516846,516.540527,0.009111
-97.503662,828.826904,517.181396,0.009864
-99.609375,827.453613,517.272949,0.010607
-95.306396,821.044922,525.421143,0.011349
-102.081299,834.686279,518.096924,0.012092
-98.327637,824.066162,520.019531,0.012845
-103.088379,824.340820,520.385742,0.013588
-98.693848,824.615479,528.167725,0.014331
-105.560303,826.995850,518.096924,0.015073
-105.651855,820.770264,511.230469,0.015829
-105.743408,822.967529,520.019531,0.016571
-98.236084,822.509766,523.406982,0.017314
-105.010986,822.601318,517.456055,0.018057
-93.750000,821.594238,517.272949,0.018801
-96.679688,827.178955,522.308350,0.019533
-98.693848,815.734863,519.744873,0.020265
-100.891113,824.066162,518.829346,0.020997
-95.306396,814.544678,516.082764,0.021751
-101.074219,822.052002,513.977051,0.022492
-98.419189,818.023682,513.336182,0.023233
-101.257324,824.066162,509.490967,0.023974
-110.961914,817.382812,507.385254,0.024725
-99.700928,823.699951,511.138916,0.025466
-105.834961,819.763184,511.047363,0.026207
-98.693848,818.298340,512.237549,0.026948
-107.391357,820.770264,501.251221,0.027700
-99.243164,831.573486,499.694824,0.028441
-104.187012,826.080322,507.659912,0.029182
-99.517822,817.016602,511.596680,0.029922
-102.081299,811.706543,510.406494,0.030673
-97.045898,827.453613,517.364502,0.031414
-100.982666,826.721191,520.202637,0.032155
-105.102539,832.214355,522.674561,0.032896
-98.968506,825.531006,519.561768,0.033647
-110.046387,821.777344,514.526367,0.034387
-102.996826,828.826904,515.533447,0.035128
-103.363037,823.059082,518.737793,0.035869
-110.961914,829.833984,510.955811,0.036619
-102.539062,826.629639,516.998291,0.037359
-103.729248,825.439453,511.871338,0.038099
-105.285645,827.270508,512.054443,0.038839
-98.236084,829.467773,515.350342,0.039593
-98.052979,836.242676,516.082764,0.040333
-95.947266,836.425781,522.857666,0.041078
-97.412109,829.833984,524.230957,0.041822
-94.116211,841.369629,524.597168,0.042578
-98.144531,838.714600,515.075684,0.043319
-98.510742,835.052490,520.202637,0.044060
-98.876953,841.278076,521.850586,0.044800
-98.693848,845.855713,520.568848,0.045549
-98.510742,846.405029,526.794434,0.046290
-98.510742,841.918945,528.259277,0.047031
-104.919434,837.982178,525.970459,0.047772
-103.820801,841.278076,519.287109,0.048520
-100.982666,843.200684,516.357422,0.049259
-103.363037,839.813232,518.371582,0.049998
-94.757080,853.179932,522.766113,0.050750
-106.384277,840.270996,523.132324,0.051492
-102.996826,838.623047,523.315430,0.052233
-101.531982,840.179443,528.533936,0.052973
-100.799561,843.292236,522.125244,0.053713
-105.285645,848.602295,524.322510,0.054454
-103.179932,844.848633,527.893066,0.055194
-101.806641,838.531494,522.216797,0.055935
-106.292725,843.383789,526.702881,0.056681
-105.285645,844.573975,530.090332,0.057422
-109.954834,852.996826,531.646729,0.058162
-103.912354,844.848633,523.590088,0.058902
-102.172852,834.136963,517.089844,0.059648
-104.461670,837.615967,528.442383,0.060400
-106.658936,837.890625,527.893066,0.061141
-105.010986,834.136963,522.399902,0.061885
-100.158691,846.038818,526.062012,0.062626
-106.201172,838.348389,516.174316,0.063368
-110.504150,834.411621,519.927979,0.064108
-105.468750,841.461182,528.350830,0.064849
-104.370117,837.982178,523.681641,0.065599
