ACC_X,ACC_Y,ACC_Z,Time
-83.312988,827.911377,542.266846,0.000119
-85.418701,828.002930,542.633057,0.000888
-82.122803,828.369141,539.520264,0.001630
-81.665039,829.925537,529.449463,0.002371
-87.341309,828.826904,529.998779,0.003111
-91.552734,829.193115,534.301758,0.003863
-94.573975,821.685791,536.956787,0.004604
-96.038818,821.960449,540.710449,0.005344
-101.531982,820.495605,537.231445,0.006085
-91.369629,822.601318,531.646729,0.006836
-84.777832,836.059570,536.499023,0.007576
-85.144043,836.242676,530.181885,0.008316
-88.897705,832.122803,539.337158,0.009056
-88.623047,830.474854,539.520264,0.009806
-86.700439,838.531494,537.506104,0.010546
-98.419189,841.918945,539.794922,0.011286
-91.369629,841.644287,547.302246,0.012027
-96.313477,835.601807,544.281006,0.012777
-104.187012,837.890625,546.386719,0.013518
-102.905273,837.524414,518.737793,0.014258
-104.553223,836.791992,536.773682,0.014998
-105.102539,839.447021,543.457031,0.015747
-102.996826,832.214355,541.351318,0.016485
-108.947754,849.060059,539.062500,0.017222
-104.187012,843.658447,540.893555,0.017972
-101.531982,847.503662,543.182373,0.018717
-101.898193,847.686768,551.147461,0.019457
-93.566895,851.531982,548.126221,0.020198
-98.419189,851.165771,543.823242,0.020940
-97.778320,842.468262,560.211182,0.021681
-96.862793,852.905273,584.381104,0.022421
-102.081299,849.700928,558.471680,0.023162
-102.813721,856.658936,561.309814,0.023904
-102.630615,852.996826,561.676025,0.024644
-103.363037,859.497070,560.668945,0.025385
-102.172852,860.046387,542.907715,0.026163
-104.461670,860.229492,559.844971,0.026915
-109.497070,856.750488,550.323486,0.027658
-103.179932,851.898193,553.527832,0.028399
-109.771729,857.940674,563.507080,0.029141
-100.250244,860.687256,567.901611,0.029882
-102.813721,859.954834,562.316895,0.030624
-75.073242,864.440918,558.837891,0.031366
-93.200684,858.123779,554.901123,0.032122
-90.270996,853.637695,562.500000,0.032867
-93.841553,855.743408,560.028076,0.033609
-95.397949,854.461670,563.598633,0.034351
-95.306396,850.799561,557.006836,0.035093
-100.250244,851.715088,555.541992,0.035834
-100.341797,849.700928,557.006836,0.036576
-96.038818,844.116211,547.851562,0.037318
-105.468750,841.003418,547.576904,0.038061
-101.257324,835.510254,553.161621,0.038803
-94.757080,832.305908,547.760010,0.039545
-97.137451,834.320068,550.781250,0.040287
-100.616455,835.327148,542.907715,0.041038
-91.827393,836.791992,542.266846,0.041780
-79.833984,835.418701,544.830322,0.042522
-81.939697,833.221436,536.315918,0.043263
-89.080811,825.805664,540.252686,0.044013
-91.186523,828.094482,544.372559,0.044755
-85.968018,828.002930,535.125732,0.045497
-91.552734,820.953369,536.224365,0.046238
-90.820312,824.340820,525.787354,0.046989
-93.566895,815.093994,530.822754,0.047731
-96.679688,812.622070,533.843994,0.048472
-91.461182,805.023193,534.393311,0.049214
-102.081299,817.474365,530.914307,0.049964
-101.348877,809.326172,528.533936,0.050706
-94.665527,809.051514,520.568848,0.051447
-89.172363,805.664062,522.857666,0.052188
-92.651367,811.798096,528.350830,0.052940
-91.186523,815.093994,534.942627,0.053681
-91.461182,815.734863,535.491943,0.054422
-90.545654,815.093994,533.660889,0.055164
-89.721680,810.333252,538.238525,0.055912
-90.545654,812.988281,541.442871,0.056654
-91.461182,809.875488,543.457031,0.057395
-86.975098,808.502197,532.562256,0.058136
-79.376221,812.713623,528.442383,0.058886
-93.383789,809.692383,527.984619,0.059628
-90.270996,811.157227,530.639648,0.060369
-93.566895,806.671143,531.738281,0.061110
-90.362549,814.086914,532.562256,0.061860
-92.468262,808.685303,526.885986,0.062602
-84.320068,813.354492,529.357910,0.063343
-89.721680,810.516357,530.639648,0.064084
-88.989258,811.614990,540.069580,0.064834
-89.721680,816.192627,535.949707,0.065576
-88.348389,811.340332,536.590576,0.066317
-80.566406,819.396973,541.168213,0.067059
-91.918945,808.227539,536.682129,0.067810
-80.749512,817.291260,543.365479,0.068552
-82.031250,821.685791,543.457031,0.069293
-84.594727,814.544678,537.780762,0.070034
-78.552246,821.136475,520.477295,0.070785
-73.516846,819.396973,538.238525,0.071527
-81.207275,817.749023,540.710449,0.072370
-81.573486,816.101074,533.935547,0.073111
-85.693359,807.769775,530.364990,0.073861
-82.122803,825.256348,530.090332,0.074602
-90.087891,818.756104,528.350830,0.075343
-80.749512,823.425293,531.463623,0.076085
-84.320068,817.749023,527.252197,0.076826
-94.573975,822.692871,532.836914,0.077567
-90.911865,816.375732,536.224365,0.078308
-94.207764,809.875488,532.012939,0.079049
-88.897705,818.481445,531.188965,0.079790
-89.996338,820.770264,534.118652,0.080532
-86.059570,823.791504,535.400391,0.081273
-84.686279,812.988281,537.963867,0.082014
-82.489014,821.319580,537.780762,0.082756
-84.686279,820.678711,540.069580,0.083497
-86.242676,823.333740,536.682129,0.084252
-90.362549,829.925537,539.886475,0.084990
-94.299316,822.235107,537.048340,0.085747
-100.341797,824.981689,534.118652,0.086479
-99.517822,828.735352,539.611816,0.087210
-102.447510,830.291748,542.541504,0.087941
-104.553223,834.503174,539.703369,0.088684
-103.271484,825.256348,555.450439,0.089415
-107.849121,827.362061,540.893555,0.090146
-103.546143,830.383301,534.027100,0.090877
-98.785400,833.862305,540.069580,0.091622
-94.940186,831.756592,543.640137,0.092354
-100.158691,835.693359,542.266846,0.093085
-103.820801,837.066650,546.936035,0.093816
-101.440430,837.524414,550.506592,0.094571
-107.482910,841.003418,548.492432,0.095313
-100.799561,844.482422,546.936035,0.096054
-104.919434,849.334717,548.126221,0.096795
-110.778809,850.158691,553.802490,0.097547
-109.130859,843.658447,550.415039,0.098289
-107.757568,840.545654,555.084229,0.099030
-110.870361,836.700439,546.020508,0.099771
-107.666016,837.799072,542.358398,0.100521
-108.398438,840.362549,546.203613,0.101265
-100.891113,839.447021,550.506592,0.102014
-110.321045,837.615967,548.583984,0.102768
-105.194092,838.623047,546.295166,0.103550
-105.651855,844.482422,551.605225,0.104298
-105.743408,838.439941,550.872803,0.105042
-102.905273,843.292236,551.971436,0.105784
-101.531982,838.348389,548.309326,0.106538
-98.052979,842.193604,556.091309,0.107280
-102.447510,840.362549,546.386719,0.108022
-101.165771,837.799072,551.605225,0.108763
-103.271484,849.060059,551.788330,0.109524
-104.919434,839.172363,544.372559,0.110266
-97.503662,850.158691,549.865723,0.111006
-101.715088,844.757080,545.104980,0.111747
-109.863281,835.601807,547.668457,0.112498
-106.475830,831.756592,543.090820,0.113239
-109.863281,828.186035,543.182373,0.113980
-103.637695,826.171875,541.168213,0.114721
-101.989746,835.052490,542.999268,0.115479
-100.982666,831.481934,544.830322,0.116220
-104.919434,830.108643,538.604736,0.116961
-97.137451,826.080322,538.238525,0.117702
-98.052979,820.953369,536.499023,0.118450
-102.630615,830.291748,541.717529,0.119192
-101.074219,826.629639,534.576416,0.119933
-104.370117,832.672119,538.330078,0.120675
-103.637695,827.178955,543.914795,0.121426
-106.567383,819.122314,532.379150,0.122168
-102.722168,823.425293,522.857666,0.122909
-106.842041,829.559326,529.449463,0.123651
-95.214844,821.777344,526.519775,0.124402
-99.426270,818.847656,527.893066,0.125144
-79.925537,821.228027,527.526855,0.125885
-96.771240,824.523926,533.294678,0.126626
-95.672607,821.319580,535.308838,0.127380
-101.531982,821.777344,526.519775,0.128121
-94.757080,816.284180,524.322510,0.128862
-93.109131,818.389893,525.054932,0.129604
-95.397949,819.580078,528.991699,0.130355
-97.320557,824.340820,528.442383,0.131097
-111.785889,822.601318,525.604248,0.131838
-101.715088,824.157715,529.357910,0.132579
-97.961426,829.101562,533.843994,0.133330
-96.496582,816.925049,535.034180,0.134071
-100.158691,811.431885,526.611328,0.134813
-93.109131,819.580078,524.871826,0.135554
-90.911865,827.453613,531.005859,0.136305
-97.229004,819.854736,520.935059,0.137046
-99.792480,820.861816,529.724121,0.137787
-103.271484,820.404053,526.977539,0.138528
-100.158691,823.791504,526.519775,0.139279
-102.813721,820.037842,524.322510,0.140020
-98.510742,820.587158,529.083252,0.140761
-102.722168,822.143555,531.738281,0.141502
-107.299805,824.890137,528.533936,0.142253
-103.729248,819.213867,533.203125,0.142994
-98.510742,818.115234,529.724121,0.143824
-100.250244,819.763184,524.871826,0.144566
-101.165771,817.382812,522.949219,0.145318
-101.440430,828.369141,523.498535,0.146060
-99.884033,819.122314,525.695801,0.146801
-96.405029,826.263428,528.442383,0.147541
-103.179932,816.558838,521.942139,0.148292
-98.419189,821.319580,524.230957,0.149033
-100.982666,819.122314,527.343750,0.149774
-107.849121,814.819336,520.202637,0.150515
-105.468750,823.974609,514.984131,0.151266
-97.595215,821.594238,514.251709,0.152007
-96.313477,824.798584,526.794434,0.152748
-103.546143,824.066162,518.554688,0.153489
-98.144531,818.847656,522.766113,0.154239
-104.553223,823.516846,536.132812,0.154979
-97.412109,815.368652,530.822754,0.155719
-102.813721,821.136475,530.548096,0.156460
-101.623535,819.305420,545.562744,0.157209
-103.637695,825.347900,540.435791,0.157949
