ACC_X,ACC_Y,ACC_Z,Time
-495.849609,547.485352,645.446777,0.000132
-503.265381,542.266846,649.932861,0.000886
-497.680664,542.999268,647.460938,0.001641
-495.117188,548.583984,653.869629,0.002383
-490.264893,548.034668,659.545898,0.003125
-498.596191,547.851562,654.052734,0.003867
-497.589111,547.668457,655.792236,0.004619
-507.659912,540.435791,655.975342,0.005361
-502.899170,551.696777,658.721924,0.006102
-503.540039,552.429199,658.264160,0.006844
-498.321533,554.626465,655.792236,0.007599
-502.441406,558.654785,657.073975,0.008340
-496.948242,559.387207,655.059814,0.009080
-490.447998,560.852051,654.693604,0.009821
-498.596191,554.901123,659.179688,0.010572
-495.483398,554.443359,656.158447,0.011313
-495.391846,556.549072,657.348633,0.012055
-503.631592,549.682617,654.235840,0.012796
-497.772217,560.394287,661.468506,0.013548
-498.504639,558.288574,654.785156,0.014289
-502.349854,555.084229,650.665283,0.015030
-497.314453,553.436279,657.440186,0.015772
-497.222900,553.710938,655.059814,0.016527
-490.356445,560.485840,660.736084,0.017269
-475.250244,558.837891,660.095215,0.018010
-493.103027,558.837891,658.813477,0.018751
-487.518311,560.668945,654.602051,0.019492
-500.976562,557.373047,658.264160,0.020224
-496.582031,553.894043,658.081055,0.020955
-492.004395,552.612305,656.616211,0.021686
-487.701416,557.739258,654.602051,0.022439
-493.835449,546.203613,658.264160,0.023179
-490.173340,546.844482,659.820557,0.023919
-497.680664,555.358887,652.770996,0.024658
-490.814209,553.802490,656.707764,0.025408
-487.335205,556.915283,638.214111,0.026147
-481.842041,551.330566,658.721924,0.026887
-487.060547,554.077148,656.433105,0.027628
-490.447998,558.013916,659.179688,0.028378
-490.173340,556.457520,660.186768,0.029119
-489.257812,552.154541,654.327393,0.029858
-485.595703,553.344727,651.214600,0.030598
-513.244629,553.344727,647.003174,0.031348
-489.166260,558.929443,649.291992,0.032088
-481.018066,548.034668,653.686523,0.032827
-485.504150,560.394287,654.144287,0.033566
-480.743408,562.133789,652.954102,0.034315
-490.539551,569.183350,651.947021,0.035054
-484.771729,566.802979,656.524658,0.035794
-481.201172,565.704346,657.348633,0.036534
-479.187012,570.373535,661.743164,0.037286
-479.827881,572.570801,660.644531,0.038026
-486.419678,568.908691,661.285400,0.038766
-483.398438,566.619873,654.418945,0.039505
-481.109619,577.331543,664.672852,0.040252
-479.919434,572.113037,667.694092,0.040989
-482.299805,572.753906,659.912109,0.041740
-485.870361,571.563721,663.757324,0.042474
-483.764648,569.824219,661.926270,0.043227
-480.560303,563.507080,658.172607,0.043958
-478.179932,566.436768,661.834717,0.044688
-476.715088,569.732666,660.644531,0.045419
-481.567383,568.176270,658.721924,0.046161
-477.996826,570.556641,659.362793,0.046892
-479.278564,568.908691,659.362793,0.047622
-474.975586,573.577881,662.384033,0.048353
-477.081299,567.260742,658.996582,0.049097
-481.201172,577.148438,666.229248,0.049828
-477.905273,570.739746,656.616211,0.050559
-491.271973,564.697266,660.095215,0.051289
-482.208252,574.035645,670.715332,0.052044
-481.933594,572.937012,658.264160,0.052784
-476.806641,574.859619,663.848877,0.053525
-479.919434,568.084717,663.665771,0.054265
-470.764160,567.626953,664.764404,0.055013
-479.827881,561.218262,665.222168,0.055753
-480.377197,568.176270,655.975342,0.056492
-472.412109,561.584473,677.673340,0.057231
-474.060059,559.387207,652.862549,0.057981
-472.778320,561.676025,658.538818,0.058720
-472.412109,559.570312,661.102295,0.059460
-476.898193,559.204102,654.144287,0.060199
-477.905273,546.569824,655.792236,0.060952
-485.137939,563.507080,659.362793,0.061692
-477.722168,564.788818,653.686523,0.062446
-478.088379,566.345215,660.003662,0.063219
-481.384277,565.155029,656.707764,0.064021
-483.489990,568.634033,654.327393,0.064773
-489.440918,567.443848,661.834717,0.065514
-485.778809,571.289062,660.369873,0.066254
-484.497070,568.634033,655.975342,0.067013
