ACC_X,ACC_Y,ACC_Z,Time
-422.241211,860.687256,244.445801,0.000151
-422.332764,856.658936,247.192383,0.000908
-418.487549,860.321045,244.812012,0.001654
-420.135498,859.313965,243.164062,0.002399
-422.149658,853.271484,245.910645,0.003158
-445.037842,858.032227,249.938965,0.003904
-428.375244,859.588623,245.086670,0.004649
-419.311523,859.405518,243.255615,0.005412
-412.536621,853.546143,246.643066,0.006171
-418.395996,854.736328,247.833252,0.006916
-424.713135,858.764648,248.016357,0.007661
-402.465820,855.926514,245.178223,0.008406
-420.776367,853.271484,241.790771,0.009160
-420.684814,860.046387,250.579834,0.009905
-425.354004,856.750488,249.847412,0.010649
-422.882080,850.067139,245.910645,0.011394
-421.600342,849.517822,250.030518,0.012138
-419.311523,854.461670,249.389648,0.012873
-423.706055,856.842041,242.980957,0.013608
-423.614502,851.440430,251.861572,0.014342
-422.607422,847.595215,249.023438,0.015109
-424.438477,843.933105,248.931885,0.015853
-425.262451,852.722168,248.107910,0.016598
-427.642822,847.412109,249.206543,0.017342
-432.403564,847.320557,251.953125,0.018056
-421.417236,852.447510,249.023438,0.018790
-424.530029,848.144531,242.889404,0.019524
-426.452637,845.581055,247.100830,0.020259
-421.875000,841.735840,251.312256,0.021015
-425.720215,845.947266,241.790771,0.021760
-420.410156,857.574463,247.283936,0.022504
-419.403076,845.581055,249.847412,0.023249
-421.325684,852.905273,248.657227,0.023994
-420.776367,842.926025,244.079590,0.024728
-420.684814,844.940186,247.283936,0.025463
-428.375244,841.003418,248.931885,0.026197
-424.530029,842.926025,243.804932,0.026949
-420.318604,843.750000,250.122070,0.027694
-423.522949,852.630615,247.924805,0.028438
-419.219971,854.187012,245.452881,0.029182
-422.332764,844.848633,245.178223,0.029933
-424.346924,843.658447,243.072510,0.030678
-422.515869,865.814209,249.664307,0.031453
-423.431396,851.806641,244.995117,0.032216
-416.931152,841.827393,251.770020,0.032981
-418.853760,862.426758,252.960205,0.033744
-414.276123,852.539062,249.114990,0.034515
-420.318604,846.496582,245.086670,0.035278
-417.663574,845.214844,250.213623,0.036072
-413.452148,848.968506,250.305176,0.036834
-424.072266,850.891113,238.128662,0.037602
-416.931152,848.693848,252.502441,0.038374
-421.508789,844.207764,246.551514,0.039194
-410.614014,851.623535,248.565674,0.039947
-420.501709,839.172363,244.903564,0.040691
-419.494629,846.130371,252.319336,0.041435
-416.473389,844.024658,248.107910,0.042194
-420.684814,848.052979,250.854492,0.042939
-420.135498,847.137451,239.135742,0.043682
-423.980713,854.919434,255.981445,0.044427
-419.128418,849.243164,246.459961,0.045180
-418.945312,844.665527,245.727539,0.045925
-417.846680,851.531982,248.016357,0.046669
-417.846680,855.834961,250.213623,0.047413
-417.114258,850.067139,248.291016,0.048156
-417.572021,849.426270,243.988037,0.048890
-416.564941,844.116211,248.931885,0.049625
-415.374756,849.884033,236.846924,0.050359
-411.437988,848.510742,245.269775,0.051119
-416.656494,853.546143,244.079590,0.051864
-425.170898,854.827881,243.804932,0.052609
-413.726807,843.841553,246.185303,0.053383
-418.579102,851.257324,242.340088,0.054122
-415.649414,855.651855,241.607666,0.054856
-417.755127,857.757568,246.368408,0.055590
-418.762207,852.264404,236.846924,0.056337
-413.726807,854.461670,239.959717,0.057082
-409.698486,855.377197,238.403320,0.057846
-406.585693,856.475830,235.839844,0.058607
-420.043945,856.475830,240.142822,0.059357
-420.227051,860.778809,244.720459,0.060109
-411.346436,857.849121,241.699219,0.060843
-415.740967,852.813721,236.206055,0.061577
-419.860840,852.813721,243.804932,0.062310
-417.572021,860.137939,241.607666,0.063087
-413.635254,855.010986,241.424561,0.063833
-421.325684,856.933594,242.065430,0.064576
-416.656494,863.067627,238.586426,0.065321
-425.354004,858.032227,243.072510,0.066076
-419.860840,862.335205,240.783691,0.066820
-422.058105,854.919434,236.114502,0.067564
-422.973633,856.109619,246.459961,0.068309
-415.924072,852.355957,242.156982,0.069063
-421.691895,861.328125,237.487793,0.069807
-421.142578,858.764648,236.663818,0.070551
-417.480469,853.546143,236.022949,0.071444
-416.198730,850.524902,239.410400,0.072193
-416.931152,860.870361,236.480713,0.072937
-417.388916,855.560303,238.494873,0.073682
-422.149658,857.574463,240.417480,0.074437
-416.381836,858.673096,242.706299,0.075182
-419.677734,855.194092,238.037109,0.075927
-421.142578,862.060547,238.677979,0.076671
-425.537109,854.919434,235.748291,0.077415
-421.875000,855.102539,238.586426,0.078149
-419.219971,855.285645,232.910156,0.078883
-416.656494,861.511230,236.663818,0.079617
-420.043945,861.602783,235.565186,0.080376
-422.790527,856.842041,237.487793,0.081121
-426.544189,842.742920,255.340576,0.081865
-419.952393,851.806641,235.839844,0.082610
-414.733887,860.321045,235.565186,0.083364
-420.135498,859.130859,240.783691,0.084108
-420.043945,862.792969,248.474121,0.084852
-414.184570,860.321045,242.614746,0.085596
-424.072266,863.250732,239.685059,0.086350
-423.248291,861.145020,234.375000,0.087094
-426.177979,856.292725,239.593506,0.087911
-423.156738,855.194092,241.790771,0.088660
-428.283691,853.912354,235.748291,0.089430
-417.663574,858.215332,235.748291,0.090177
-423.156738,860.137939,233.551025,0.090924
-427.001953,866.088867,228.332520,0.091670
-444.854736,859.222412,231.811523,0.092430
-423.614502,859.680176,211.303711,0.093174
-421.783447,861.602783,230.621338,0.093919
-419.586182,864.074707,235.748291,0.094663
-424.621582,858.856201,230.072021,0.095409
-422.058105,853.637695,235.107422,0.096142
-426.818848,859.130859,237.945557,0.096876
-424.072266,860.412598,237.030029,0.097610
-425.079346,863.525391,230.255127,0.098371
-418.029785,859.222412,227.874756,0.099116
-444.854736,859.222412,228.607178,0.099860
-421.417236,862.518311,230.438232,0.100604
-425.720215,864.624023,231.536865,0.101358
-425.445557,872.955322,233.001709,0.102102
-420.593262,863.067627,230.712891,0.102846
-398.529053,865.539551,234.558105,0.103591
-422.607422,866.180420,233.367920,0.104346
-423.522949,861.419678,226.409912,0.105090
-425.811768,863.159180,231.719971,0.105834
-421.966553,862.426758,229.156494,0.106578
-413.085938,863.891602,229.522705,0.107322
-423.065186,854.370117,225.860596,0.108058
-422.607422,863.525391,234.924316,0.108793
-418.945312,861.602783,230.987549,0.109527
-422.790527,859.405518,225.769043,0.110301
-421.875000,868.835449,226.135254,0.111046
-420.227051,868.011475,230.987549,0.111791
-421.508789,874.786377,232.727051,0.112535
-417.572021,864.532471,236.297607,0.113290
-415.740967,865.905762,229.339600,0.114034
-419.494629,869.842529,237.396240,0.114778
-419.586182,869.476318,231.719971,0.115523
-416.748047,873.046875,233.551025,0.116273
-421.691895,873.138428,235.198975,0.117007
-425.445557,870.025635,231.719971,0.117786
-418.670654,871.124268,233.551025,0.118522
-424.438477,869.201660,227.416992,0.119284
-430.938721,858.947754,228.881836,0.120029
-424.163818,876.251221,237.854004,0.120773
-420.318604,875.976562,238.403320,0.121517
-420.501709,877.716064,236.206055,0.122268
-418.304443,877.624512,239.044189,0.123012
-421.234131,869.110107,229.797363,0.123756
-421.417236,875.427246,231.262207,0.124501
-424.072266,879.730225,228.790283,0.125244
-421.234131,880.004883,228.332520,0.125978
-417.755127,872.222900,231.994629,0.126712
-420.501709,873.687744,232.727051,0.127446
-421.051025,876.708984,234.741211,0.128203
-422.607422,876.617432,233.093262,0.128948
-416.564941,883.300781,231.536865,0.129692
-418.579102,874.237061,232.727051,0.130436
-424.255371,876.617432,232.727051,0.131190
-415.649414,877.166748,236.572266,0.131934
-399.444580,872.039795,229.705811,0.132678
-419.952393,868.743896,237.030029,0.133422
-422.332764,868.469238,233.825684,0.134176
-420.684814,870.666504,228.698730,0.134920
-418.029785,871.215820,225.311279,0.135664
-420.593262,878.906250,228.973389,0.136408
-420.776367,877.624512,233.001709,0.137152
-412.811279,871.490479,224.670410,0.137886
-418.487549,872.222900,232.086182,0.138619
-417.572021,870.208740,222.930908,0.139353
-415.100098,875.427246,234.558105,0.140117
-418.670654,868.835449,230.346680,0.140894
-422.790527,874.328613,231.079102,0.141640
-419.311523,869.567871,232.727051,0.142476
-407.775879,873.870850,236.114502,0.143280
-411.437988,872.589111,213.867188,0.144049
-413.635254,868.286133,236.755371,0.144816
-418.121338,869.201660,235.656738,0.145617
-409.606934,871.398926,240.509033,0.146383
-415.557861,868.560791,231.628418,0.147149
-421.234131,874.969482,227.050781,0.147914
-416.015625,879.821777,232.452393,0.148710
-414.459229,876.525879,229.522705,0.149478
-417.846680,873.138428,228.332520,0.150243
-414.367676,881.744385,239.135742,0.150994
-420.227051,873.779297,227.416992,0.151762
-416.198730,876.892090,231.903076,0.152497
-423.339844,874.877930,226.867676,0.153231
-421.417236,877.441406,232.818604,0.153964
-425.720215,874.237061,230.255127,0.154726
-414.459229,880.279541,228.332520,0.155470
-417.022705,879.455566,213.226318,0.156214
-417.663574,888.061523,229.980469,0.156959
-415.466309,880.645752,230.529785,0.157713
-412.536621,882.659912,233.734131,0.158457
-416.473389,878.173828,232.086182,0.159201
-413.909912,876.708984,230.163574,0.159945
-417.755127,878.082275,228.881836,0.160698
-420.227051,883.209229,232.269287,0.161442
-417.297363,876.068115,233.184814,0.162185
-422.973633,876.342773,229.614258,0.162930
-420.959473,881.103516,229.064941,0.163673
-417.480469,875.061035,232.269287,0.164442
-418.121338,878.448486,229.248047,0.165242
-420.043945,879.455566,233.001709,0.166021
-414.642334,880.737305,232.543945,0.166766
-413.360596,878.997803,234.924316,0.167511
-411.071777,877.166748,233.917236,0.168256
-413.909912,875.335693,232.543945,0.169001
-414.733887,876.068115,230.072021,0.169746
-408.508301,880.737305,229.431152,0.170512
-415.008545,874.328613,229.339600,0.171277
-417.480469,872.863770,232.452393,0.172087
-417.480469,889.984131,233.551025,0.172834
-412.536621,871.307373,222.198486,0.173579
-405.487061,872.406006,233.093262,0.174323
-403.289795,870.300293,212.036133,0.175077
-411.346436,876.983643,236.022949,0.175821
