ACC_X,ACC_Y,ACC_Z,Time
-145.294189,858.947754,466.094971,0.000150
-133.758545,867.187500,463.165283,0.000907
-134.765625,860.229492,463.348389,0.001672
-133.117676,861.236572,458.404541,0.002429
-142.547607,858.123779,460.052490,0.003192
-138.427734,865.631104,458.496094,0.003935
-145.294189,846.405029,457.580566,0.004677
-118.103027,860.870361,468.292236,0.005419
-150.787354,866.180420,501.617432,0.006172
-183.013916,879.272461,489.349365,0.006935
-143.829346,864.074707,474.243164,0.007680
-129.638672,858.764648,451.721191,0.008422
-127.990723,850.158691,445.678711,0.009164
-143.554688,849.334717,452.270508,0.009905
-140.991211,857.757568,470.123291,0.010647
-150.695801,868.286133,480.743408,0.011388
-149.414062,863.250732,478.820801,0.012129
-149.780273,863.800049,457.031250,0.012871
-161.132812,857.849121,462.707520,0.013605
-161.773682,851.440430,457.855225,0.014337
-157.928467,866.180420,454.742432,0.015069
-170.928955,856.933594,458.312988,0.015800
-174.591064,855.102539,469.116211,0.016537
-164.520264,861.236572,464.447021,0.017278
-150.238037,854.644775,469.665527,0.018018
-142.272949,860.870361,490.631104,0.018758
-143.554688,861.328125,471.313477,0.019497
-140.258789,843.841553,464.447021,0.020235
-137.145996,857.299805,470.123291,0.020973
-131.469727,865.356445,472.320557,0.021717
-131.561279,872.680664,469.757080,0.022460
-132.659912,868.835449,461.975098,0.023200
-157.470703,859.222412,465.362549,0.023941
-144.104004,857.940674,466.918945,0.024681
-137.878418,859.405518,472.045898,0.025417
-137.878418,858.123779,466.735840,0.026160
-141.723633,866.180420,466.186523,0.026892
-146.484375,857.391357,458.038330,0.027623
-146.118164,867.279053,462.615967,0.028361
-141.357422,852.539062,465.362549,0.029101
-134.857178,857.299805,461.700439,0.029841
-144.653320,865.447998,473.785400,0.030582
-143.829346,865.173340,477.722168,0.031330
-133.117676,864.440918,470.581055,0.032072
-133.758545,865.722656,468.658447,0.032812
-136.230469,865.447998,460.968018,0.033551
-125.610352,872.406006,461.517334,0.034291
-134.674072,869.750977,468.750000,0.035031
-148.223877,868.927002,475.341797,0.035770
-142.456055,873.687744,476.165771,0.036510
-143.646240,862.243652,457.855225,0.037272
-122.497559,865.997314,440.734863,0.038015
-131.652832,870.300293,445.404053,0.038755
-145.111084,871.307373,460.327148,0.039495
-145.935059,868.469238,470.123291,0.040249
-141.815186,876.708984,466.552734,0.040988
-143.463135,869.750977,446.777344,0.041739
-146.575928,877.807617,442.749023,0.042524
-148.956299,878.082275,448.699951,0.043260
-144.195557,876.525879,453.735352,0.043991
-145.568848,870.025635,447.967529,0.044741
