ACC_X,ACC_Y,ACC_Z,Time
-409.240723,308.074951,862.609863,0.000134
-410.614014,307.434082,861.785889,0.000888
-414.825439,310.546875,865.081787,0.001630
-412.170410,310.729980,865.539551,0.002369
-410.614014,316.131592,869.659424,0.003132
-412.811279,311.828613,870.941162,0.003879
-417.205811,308.441162,865.997314,0.004621
-414.367676,316.314697,860.778809,0.005363
-412.170410,317.230225,859.497070,0.006127
-411.437988,309.356689,863.525391,0.006871
-413.635254,317.779541,866.821289,0.007611
-406.494141,315.673828,857.849121,0.008360
-411.895752,316.131592,855.010986,0.009099
-412.353516,311.553955,863.342285,0.009843
-419.128418,316.406250,867.279053,0.010586
-408.050537,304.229736,872.772217,0.011343
-411.529541,310.272217,864.715576,0.012084
-411.346436,313.110352,864.898682,0.012824
-409.606934,314.666748,861.785889,0.013565
-411.254883,313.018799,854.095459,0.014317
-416.015625,311.279297,856.842041,0.015057
-410.705566,311.920166,861.511230,0.015798
-408.050537,307.067871,855.285645,0.016538
-409.698486,309.448242,860.504150,0.017287
-411.163330,314.758301,851.531982,0.018026
-410.888672,305.419922,858.398438,0.018764
-408.691406,309.539795,856.201172,0.019516
-410.888672,306.884766,858.489990,0.020269
-415.191650,311.645508,852.996826,0.021010
-407.684326,303.863525,852.081299,0.021750
-407.867432,302.398682,858.215332,0.022491
-413.452148,305.145264,855.743408,0.023239
-415.740967,305.786133,853.637695,0.023977
-408.599854,310.821533,857.391357,0.024715
-412.353516,305.786133,858.856201,0.025453
-408.416748,307.800293,855.194092,0.026213
-406.494141,308.349609,852.355957,0.026952
-408.050537,306.610107,853.912354,0.027690
-410.705566,301.849365,856.292725,0.028441
-413.635254,305.053711,856.292725,0.029192
-410.339355,307.159424,848.602295,0.029932
-417.297363,296.447754,850.799561,0.030672
-416.198730,299.377441,858.947754,0.031412
-405.487061,303.039551,850.524902,0.032163
-411.529541,301.574707,844.573975,0.032903
-414.367676,298.919678,852.722168,0.033643
-414.916992,299.102783,854.553223,0.034383
-414.093018,300.292969,842.193604,0.035137
-406.585693,296.630859,821.502686,0.035875
-410.522461,295.349121,845.214844,0.036613
-412.994385,296.264648,844.299316,0.037364
-413.909912,302.764893,848.968506,0.038113
-413.543701,297.637939,852.539062,0.038863
-405.303955,294.342041,853.546143,0.039604
-401.367188,299.377441,845.581055,0.040345
-406.219482,300.750732,856.201172,0.041085
-410.980225,299.926758,849.517822,0.041825
-412.994385,307.434082,850.158691,0.042565
-399.810791,304.962158,852.813721,0.043304
-405.853271,325.836182,850.158691,0.044042
-401.000977,306.793213,853.729248,0.044780
-409.332275,295.440674,848.693848,0.045517
-412.078857,304.504395,857.208252,0.046192
-413.635254,305.694580,862.335205,0.046932
-408.233643,303.863525,856.658936,0.047672
-411.804199,302.398682,855.010986,0.048412
-408.050537,298.095703,854.461670,0.049163
-410.980225,310.913086,851.257324,0.049903
-410.247803,302.124023,857.574463,0.050643
-410.888672,307.342529,861.145020,0.051387
-412.353516,314.300537,861.511230,0.052137
-409.698486,311.920166,866.729736,0.052875
-412.353516,312.194824,860.595703,0.053613
-415.374756,316.314697,865.356445,0.054351
-415.100098,314.208984,862.426758,0.055101
-414.184570,315.948486,871.124268,0.055842
-414.825439,315.856934,876.617432,0.056582
-410.980225,325.103760,875.335693,0.057322
-414.276123,319.702148,874.420166,0.058071
-419.403076,322.448730,879.364014,0.058809
-417.388916,327.117920,881.011963,0.059547
-413.269043,351.013184,873.413086,0.060297
-419.128418,327.667236,879.455566,0.061048
-415.832520,322.814941,880.187988,0.061789
-421.691895,318.237305,877.532959,0.062529
-409.881592,330.596924,885.589600,0.063269
-416.564941,320.251465,882.934570,0.064018
-418.212891,316.864014,886.047363,0.064769
-412.902832,328.491211,882.659912,0.065509
-414.276123,324.645996,882.385254,0.066249
-418.029785,323.822021,882.385254,0.067000
-413.635254,319.610596,874.328613,0.067740
-410.522461,320.068359,871.215820,0.068480
-407.867432,320.343018,874.511719,0.069220
-417.846680,318.054199,869.659424,0.069970
-412.902832,310.455322,868.652344,0.070810
-410.522461,311.096191,867.919922,0.071551
-406.951904,310.913086,858.306885,0.072291
-412.536621,314.117432,857.025146,0.073001
-406.768799,309.448242,860.504150,0.073742
-400.177002,306.701660,859.039307,0.074482
-405.578613,300.659180,857.116699,0.075223
-403.930664,307.525635,854.827881,0.075990
-408.233643,302.124023,857.757568,0.076729
-408.691406,297.821045,854.461670,0.077467
-406.585693,299.926758,852.081299,0.078218
-406.494141,299.011230,846.038818,0.078978
-405.578613,299.011230,848.968506,0.079727
-409.973145,300.567627,852.081299,0.080465
-412.902832,297.912598,822.418213,0.081226
-406.860352,300.292969,853.637695,0.081967
-413.543701,289.581299,847.503662,0.082706
-408.966064,287.933350,844.116211,0.083446
-417.114258,289.398193,841.003418,0.084187
-410.339355,290.222168,839.813232,0.084927
-407.867432,285.003662,842.193604,0.085667
-413.909912,290.405273,845.764160,0.086407
-407.501221,288.116455,846.679688,0.087147
-413.085938,288.757324,842.102051,0.087887
-413.909912,278.411865,848.693848,0.088627
-404.663086,289.947510,844.665527,0.089366
-402.191162,289.398193,841.003418,0.090119
-407.409668,285.919189,840.728760,0.090856
-405.578613,289.306641,849.975586,0.091594
-404.571533,287.384033,841.186523,0.092345
-407.501221,284.637451,836.608887,0.093098
-400.909424,290.496826,845.397949,0.093840
-407.226562,295.898438,847.595215,0.094581
-410.614014,294.891357,841.827393,0.095335
-410.980225,282.806396,842.376709,0.096090
-409.515381,285.919189,838.531494,0.096832
-405.944824,295.440674,841.369629,0.097573
-407.775879,288.024902,845.306396,0.098315
-404.022217,291.778564,848.052979,0.099066
-408.966064,295.898438,846.038818,0.099808
-412.445068,294.799805,845.397949,0.100549
-412.811279,286.651611,853.454590,0.101291
-410.980225,288.665771,854.003906,0.102033
-412.994385,291.870117,855.834961,0.102765
-408.416748,297.088623,853.363037,0.103497
-407.867432,295.166016,853.729248,0.104228
-415.191650,295.623779,855.194092,0.104994
-410.247803,297.088623,858.398438,0.105735
-414.367676,298.004150,849.700928,0.106475
-412.536621,299.011230,859.222412,0.107216
-416.748047,298.919678,859.497070,0.107970
-410.705566,302.307129,861.236572,0.108710
-412.353516,304.229736,861.511230,0.109450
-412.445068,307.708740,861.053467,0.110190
-409.698486,306.335449,865.447998,0.110939
-410.888672,313.110352,870.391846,0.111677
-405.029297,313.201904,861.145020,0.112438
-411.071777,309.906006,869.842529,0.113192
-411.346436,304.687500,863.891602,0.113933
-411.621094,311.828613,889.801025,0.114765
-408.050537,315.124512,870.300293,0.115528
-403.015137,318.878174,871.948242,0.116288
-410.430908,319.702148,867.187500,0.117043
-410.888672,315.124512,871.490479,0.117818
-408.416748,310.363770,871.856689,0.118555
-406.036377,311.737061,870.391846,0.119289
-411.804199,319.335938,871.124268,0.120023
-409.698486,312.927246,849.060059,0.120819
-407.592773,314.941406,865.905762,0.121554
-407.775879,316.406250,861.511230,0.122290
-416.748047,301.116943,869.201660,0.123024
-409.515381,309.265137,869.476318,0.123775
-406.036377,308.715820,861.877441,0.124509
-411.712646,305.053711,861.328125,0.125243
-411.437988,307.525635,865.631104,0.125976
-405.395508,305.786133,858.947754,0.126741
-408.416748,307.250977,855.194092,0.127485
-410.064697,296.722412,853.912354,0.128228
-410.980225,317.504883,857.574463,0.128971
-411.071777,303.405762,861.694336,0.129726
-409.423828,303.771973,860.870361,0.130469
-406.768799,303.039551,860.137939,0.131212
-409.332275,310.089111,864.257812,0.131960
-408.874512,305.236816,863.525391,0.132755
-408.233643,303.863525,850.250244,0.133499
-407.775879,305.145264,860.321045,0.134241
-404.663086,302.947998,853.729248,0.134984
-405.212402,300.292969,857.574463,0.135738
-407.775879,294.891357,862.701416,0.136481
-406.219482,296.997070,856.658936,0.137224
-404.937744,291.046143,852.539062,0.137967
-401.367188,298.828125,849.975586,0.138717
-399.993896,298.828125,857.849121,0.139476
-400.543213,290.588379,849.975586,0.140233
-406.036377,298.461914,862.335205,0.140982
-410.522461,295.349121,850.158691,0.141877
-401.550293,294.433594,851.806641,0.142633
-403.656006,305.053711,859.039307,0.143380
-401.641846,300.109863,864.349365,0.144168
-405.761719,303.222656,859.222412,0.144920
-407.775879,301.849365,857.299805,0.145671
-405.395508,303.680420,853.179932,0.146453
-403.289795,301.300049,857.208252,0.147254
-400.817871,293.151855,858.398438,0.148006
-396.240234,301.300049,850.433350,0.148752
-404.388428,307.434082,861.511230,0.149571
-398.620605,308.715820,859.130859,0.150364
-402.648926,306.884766,860.137939,0.151111
-397.705078,304.504395,861.145020,0.151932
-397.338867,303.680420,868.560791,0.152722
-404.022217,294.799805,859.954834,0.153572
-401.550293,294.067383,860.778809,0.154331
-408.416748,306.793213,858.123779,0.155069
-401.275635,307.067871,856.109619,0.155803
-395.050049,304.321289,852.539062,0.156554
-389.739990,306.884766,860.778809,0.157288
-392.852783,328.033447,860.870361,0.158021
-398.895264,302.581787,855.834961,0.158755
-419.860840,306.427002,863.342285,0.159502
-395.874023,307.434082,859.039307,0.160235
-396.972656,310.729980,864.257812,0.161000
-394.775391,308.349609,868.194580,0.161894
-397.247314,310.546875,867.187500,0.162659
-397.979736,305.786133,861.145020,0.163394
-394.775391,308.349609,857.391357,0.164128
-398.071289,313.018799,866.729736,0.164896
-400.085449,304.962158,871.307373,0.165640
-397.613525,308.441162,864.532471,0.166382
-402.008057,313.659668,871.490479,0.167125
-402.465820,315.032959,861.419678,0.167880
-403.564453,313.476562,860.046387,0.168623
-402.648926,312.377930,863.616943,0.169366
-395.050049,316.955566,868.927002,0.170109
-396.331787,313.659668,857.391357,0.170860
-401.550293,313.934326,856.292725,0.171603
-401.184082,312.286377,865.539551,0.172346
-406.311035,306.335449,862.426758,0.173088
-404.296875,307.891846,860.229492,0.173831
-398.620605,309.265137,867.553711,0.174574
-404.022217,311.645508,859.588623,0.175317
-409.423828,312.927246,864.166260,0.176061
-402.191162,304.687500,866.180420,0.176803
-403.564453,307.434082,870.117188,0.177545
-397.430420,310.913086,858.306885,0.178286
-406.768799,310.821533,862.335205,0.179080
-405.670166,327.484131,857.116699,0.179841
-407.775879,311.920166,855.560303,0.180585
-405.487061,304.870605,857.574463,0.181328
-406.585693,306.610107,857.391357,0.182071
-401.458740,314.392090,861.053467,0.182828
-406.036377,309.265137,859.497070,0.183572
-410.430908,304.870605,858.764648,0.184372
-406.951904,301.666260,859.497070,0.185116
-408.142090,310.729980,856.201172,0.185870
