ACC_X,ACC_Y,ACC_Z,Time
-419.677734,720.977783,534.851074,0.000166
-424.072266,715.850830,529.541016,0.000939
-427.368164,712.921143,534.210205,0.001686
-424.621582,717.864990,534.301758,0.002432
-428.466797,716.491699,537.506104,0.003176
-417.938232,715.118408,534.484863,0.003921
-419.311523,714.385986,526.428223,0.004667
-416.748047,721.710205,531.738281,0.005411
-416.473389,721.252441,529.815674,0.006156
-419.036865,718.963623,528.717041,0.006901
-428.100586,709.991455,530.731201,0.007645
-425.354004,715.301514,531.005859,0.008241
-424.346924,718.139648,532.287598,0.008976
-421.600342,715.576172,530.639648,0.009710
-418.212891,721.618652,533.569336,0.010444
-418.762207,719.329834,531.188965,0.011104
-416.290283,720.703125,528.350830,0.011849
-416.290283,718.322754,536.956787,0.012594
-410.064697,719.970703,531.738281,0.013339
-412.353516,724.182129,530.548096,0.014094
-416.198730,717.132568,533.569336,0.014838
-416.564941,712.188721,524.780273,0.015583
-413.726807,718.597412,526.336670,0.016327
-415.740967,721.527100,521.759033,0.017082
-413.269043,721.801758,527.526855,0.017826
-412.811279,723.175049,529.083252,0.018570
-417.022705,715.118408,530.639648,0.019314
-417.388916,718.139648,528.625488,0.020001
-414.184570,705.413818,522.766113,0.020735
-414.093018,721.160889,532.836914,0.021469
-412.902832,705.505371,534.027100,0.022203
-420.410156,713.195801,529.541016,0.022975
-408.691406,718.048096,523.315430,0.023720
-403.472900,720.336914,525.604248,0.024465
-415.466309,710.357666,519.561768,0.025209
-407.135010,712.463379,521.392822,0.025940
-414.001465,718.780518,528.991699,0.026685
-410.797119,719.238281,524.414062,0.027429
-405.853271,719.146729,531.921387,0.028173
-402.008057,716.857910,526.153564,0.028917
-408.782959,718.048096,524.871826,0.029650
-405.761719,718.322754,525.238037,0.030384
-402.832031,715.484619,528.350830,0.031117
-403.472900,715.850830,527.709961,0.031862
-401.184082,717.773438,520.660400,0.032606
-403.015137,720.794678,525.421143,0.033351
-405.120850,715.301514,523.956299,0.034094
-407.958984,720.428467,529.266357,0.034839
-403.930664,723.083496,523.956299,0.035583
-409.057617,718.505859,519.012451,0.036327
-410.247803,719.970703,526.519775,0.037071
-405.761719,722.717285,521.301270,0.037818
-408.325195,722.808838,527.893066,0.038552
-402.832031,723.724365,528.167725,0.039286
-411.254883,721.343994,527.069092,0.040020
-404.296875,726.104736,544.738770,0.040759
-404.479980,722.534180,533.752441,0.041502
-405.029297,723.541260,535.217285,0.042244
-404.846191,733.978271,529.998779,0.042995
-409.698486,733.520508,535.675049,0.043744
-408.691406,728.485107,529.541016,0.044486
-408.050537,727.935791,524.871826,0.045229
-406.585693,731.231689,539.978027,0.045963
-407.958984,729.492188,540.344238,0.046699
-402.282715,728.668213,537.963867,0.047442
-400.726318,740.936279,536.132812,0.048184
-406.402588,732.421875,534.759521,0.048926
-411.712646,734.069824,532.012939,0.049675
-410.156250,735.717773,534.393311,0.050418
-411.987305,730.682373,535.217285,0.051160
-412.353516,730.682373,528.533936,0.051902
-406.219482,729.492188,529.083252,0.052645
-408.874512,733.245850,538.513184,0.053387
-406.402588,729.858398,535.675049,0.054130
-406.311035,724.639893,530.364990,0.054872
-406.402588,727.478027,530.548096,0.055614
-405.853271,727.020264,527.252197,0.056366
-399.902344,735.260010,537.231445,0.057109
-403.106689,730.957031,526.428223,0.057851
-408.050537,733.886719,535.491943,0.058593
-411.987305,730.316162,529.083252,0.059342
-410.339355,731.414795,536.682129,0.060082
-410.430908,726.470947,525.329590,0.060952
-409.973145,733.154297,527.984619,0.061707
-403.564453,725.463867,530.181885,0.062448
-414.825439,731.506348,530.548096,0.063195
-411.712646,739.013672,534.484863,0.063938
-414.367676,732.879639,531.738281,0.064679
-414.184570,730.407715,531.555176,0.065420
-417.480469,733.886719,536.956787,0.066161
-418.029785,725.463867,530.181885,0.066902
-416.198730,727.020264,526.794434,0.067643
-418.579102,726.470947,529.815674,0.068384
-417.938232,730.865479,533.660889,0.069126
-420.593262,729.400635,531.097412,0.069868
-417.388916,725.280762,530.914307,0.070713
-417.572021,731.872559,530.548096,0.071455
-418.487549,729.125977,526.611328,0.072216
-414.001465,727.935791,518.829346,0.072958
-414.093018,731.506348,528.533936,0.073699
-418.212891,734.710693,529.449463,0.074441
-409.057617,736.083984,531.280518,0.075183
-412.902832,734.161377,532.012939,0.075924
-413.085938,732.513428,538.238525,0.076666
-410.156250,731.506348,535.675049,0.077407
-410.522461,740.203857,530.090332,0.078164
-413.452148,746.704102,541.076660,0.078906
-414.001465,742.218018,529.357910,0.079647
-402.374268,736.541748,532.928467,0.080388
-406.860352,740.203857,528.625488,0.081138
-406.402588,729.125977,532.653809,0.081880
-407.958984,727.294922,533.386230,0.082621
-408.508301,734.436035,523.956299,0.083362
-408.782959,735.626221,523.864746,0.084113
