ACC_X,ACC_Y,ACC_Z,Time
-462.524414,739.288330,479.370117,0.000148
-464.447021,728.393555,475.799561,0.000920
-466.186523,747.253418,478.179932,0.001675
-468.292236,746.154785,476.440430,0.002417
-465.270996,745.605469,478.088379,0.003159
-464.630127,746.612549,477.813721,0.003900
-464.904785,741.943359,473.236084,0.004653
-462.982178,746.520996,475.982666,0.005395
-459.594727,742.218018,478.271484,0.006136
-461.700439,745.788574,473.419189,0.006877
-466.094971,743.499756,476.165771,0.007619
-462.524414,738.830566,475.799561,0.008351
-466.644287,747.253418,480.194092,0.009082
-457.305908,744.323730,473.876953,0.009812
-461.151123,729.034424,473.510742,0.010570
-468.383789,749.816895,478.271484,0.011311
-459.503174,756.225586,474.700928,0.012052
-460.601807,760.162354,481.933594,0.012793
-456.298828,746.337891,475.799561,0.013545
-460.693359,752.105713,484.130859,0.014286
-461.791992,751.464844,480.651855,0.015027
-451.812744,749.816895,480.651855,0.015768
-463.714600,757.232666,482.482910,0.016519
-451.904297,757.781982,488.433838,0.017260
-448.608398,751.098633,483.947754,0.018001
-457.763672,748.718262,477.539062,0.018741
-447.143555,740.478516,481.109619,0.019482
-451.446533,771.148682,486.694336,0.020213
-447.875977,749.450684,487.335205,0.020944
-452.911377,748.443604,479.003906,0.021675
-447.326660,748.168945,482.299805,0.022429
-447.875977,749.267578,487.518311,0.023169
-446.319580,747.253418,485.229492,0.023909
-443.298340,749.084473,480.834961,0.024649
-445.129395,748.901367,477.355957,0.025400
-446.777344,742.767334,481.384277,0.026140
-448.791504,748.535156,477.630615,0.026912
-445.678711,742.858887,476.806641,0.027664
-465.362549,750.457764,487.060547,0.028395
-447.326660,745.697021,478.271484,0.029125
-444.122314,748.077393,481.658936,0.029856
-438.903809,740.844727,481.567383,0.030609
-439.544678,743.133545,475.433350,0.031349
-434.509277,740.386963,480.377197,0.032088
-433.685303,744.049072,486.328125,0.032828
-442.199707,734.069824,479.919434,0.033647
-440.917969,738.281250,474.884033,0.034400
-440.277100,738.006592,486.145020,0.035148
-440.093994,731.140137,485.229492,0.035892
-436.523438,734.069824,481.933594,0.036667
-443.847656,736.999512,480.743408,0.037410
-440.368652,732.604980,486.419678,0.038153
-439.361572,731.872559,482.208252,0.038895
-444.671631,735.992432,486.968994,0.039638
-441.192627,713.653564,480.926514,0.040380
-440.185547,731.048584,484.130859,0.041123
-441.925049,729.400635,476.531982,0.041865
-437.530518,730.133057,478.912354,0.042608
-435.150146,729.949951,481.475830,0.043350
-438.262939,731.964111,472.503662,0.044098
-438.354492,724.365234,475.341797,0.044845
-436.614990,728.668213,476.623535,0.045580
-446.960449,728.210449,470.214844,0.046313
-434.143066,726.654053,480.102539,0.047053
-436.798096,704.589844,475.524902,0.047797
-447.052002,719.879150,476.623535,0.048540
-422.149658,719.055176,476.898193,0.049284
-439.544678,725.921631,477.081299,0.050028
-446.411133,719.696045,476.440430,0.050772
-438.537598,719.329834,478.454590,0.051539
-442.382812,724.182129,481.567383,0.052284
-439.086914,720.062256,477.630615,0.053045
-439.270020,722.625732,480.560303,0.053790
-447.692871,717.681885,475.891113,0.054533
-443.023682,717.498779,474.609375,0.055277
-448.333740,715.850830,473.785400,0.056032
-438.446045,720.977783,472.229004,0.056776
-442.016602,718.048096,471.954346,0.057520
-443.115234,713.562012,468.841553,0.058281
-437.805176,716.217041,474.609375,0.059112
-441.833496,716.125488,448.791504,0.059862
-443.756104,713.928223,475.250244,0.060605
-442.199707,714.752197,472.869873,0.061349
-440.917969,718.688965,473.419189,0.062101
-432.769775,718.963623,475.158691,0.062835
-432.495117,725.372314,475.250244,0.063568
-445.220947,710.815430,469.757080,0.064302
-442.840576,720.336914,474.517822,0.065062
-443.939209,721.527100,476.165771,0.065807
-440.826416,721.710205,475.708008,0.066551
-438.446045,728.668213,471.405029,0.067316
-443.023682,727.386475,469.116211,0.068091
-447.601318,719.604492,472.869873,0.068834
-444.671631,728.210449,473.327637,0.069577
-443.572998,735.076904,471.038818,0.070330
-443.847656,728.668213,478.637695,0.071189
-441.284180,724.731445,469.757080,0.071932
-444.763184,730.316162,476.257324,0.072674
-441.650391,725.280762,478.637695,0.073430
-446.502686,736.450195,477.722168,0.074195
-448.608398,741.577148,472.412109,0.074938
-442.199707,738.739014,472.503662,0.075680
-439.361572,736.816406,478.179932,0.076436
-443.298340,742.401123,472.961426,0.077174
-442.016602,739.013672,477.722168,0.077907
-435.699463,735.076904,473.693848,0.078659
-435.150146,735.168457,472.686768,0.079418
-434.967041,738.281250,476.806641,0.080151
-436.065674,738.281250,469.482422,0.080885
-437.255859,737.548828,475.067139,0.081619
-439.086914,745.239258,473.419189,0.082368
-443.298340,745.880127,477.081299,0.083116
-436.431885,743.316650,475.067139,0.083849
-440.734863,743.865967,481.018066,0.084588
-444.488525,739.471436,475.433350,0.085322
-443.756104,743.774414,481.384277,0.086055
-439.453125,739.837646,479.461670,0.086788
-440.917969,729.766846,485.137939,0.087545
-441.650391,743.133545,486.145020,0.088290
-446.777344,737.274170,479.095459,0.089034
-441.101074,745.971680,483.764648,0.089778
-446.960449,741.394043,479.278564,0.090524
-459.777832,736.907959,477.630615,0.091268
-450.805664,738.555908,479.370117,0.092011
-436.065674,742.126465,487.701416,0.092755
-447.052002,748.168945,481.933594,0.093495
-446.868896,737.091064,483.856201,0.094229
-440.826416,737.091064,484.497070,0.094962
-461.608887,740.295410,480.194092,0.095750
-445.129395,738.830566,480.377197,0.096509
-444.305420,741.210938,477.447510,0.097253
-446.777344,737.640381,478.637695,0.097997
-446.044922,742.034912,487.335205,0.098741
-441.467285,737.457275,477.172852,0.099495
-439.819336,744.964600,472.961426,0.100239
-443.572998,740.020752,482.574463,0.100982
-450.805664,740.753174,479.003906,0.101726
-443.664551,742.309570,480.194092,0.102462
-444.671631,743.957520,480.102539,0.103196
-448.333740,738.372803,480.560303,0.103985
-444.213867,739.379883,477.447510,0.104730
-442.932129,728.851318,488.250732,0.105482
-444.946289,731.048584,483.398438,0.106223
-447.875977,738.922119,485.321045,0.106964
-441.650391,736.541748,480.102539,0.107730
-423.156738,737.915039,479.919434,0.108488
-449.432373,728.759766,481.658936,0.109233
-443.847656,738.464355,483.215332,0.109976
-453.002930,735.076904,476.989746,0.110720
-452.178955,733.520508,479.370117,0.111464
-430.206299,737.640381,484.954834,0.112198
-447.235107,738.006592,480.377197,0.112932
-445.129395,735.900879,480.651855,0.113666
-440.460205,728.851318,482.299805,0.114426
-438.262939,732.696533,482.849121,0.115170
-440.185547,726.654053,475.341797,0.115914
-441.925049,726.745605,483.398438,0.116657
-446.044922,721.252441,479.003906,0.117411
-448.883057,721.527100,476.165771,0.118156
-441.101074,723.999023,481.842041,0.118899
-444.030762,723.449707,480.560303,0.119643
-449.157715,725.097656,477.630615,0.120396
-447.601318,727.569580,483.215332,0.121140
-445.129395,723.541260,477.905273,0.121883
-443.939209,720.336914,482.666016,0.122627
-440.551758,721.069336,474.609375,0.123371
-441.375732,723.358154,478.179932,0.124105
-439.819336,724.914551,480.377197,0.124838
-441.101074,719.879150,477.630615,0.125572
-442.291260,732.147217,473.876953,0.126339
-424.438477,724.914551,475.433350,0.127082
-443.847656,726.562500,474.884033,0.127825
-447.692871,723.083496,472.137451,0.128567
-445.678711,728.210449,484.313965,0.129319
-447.143555,730.133057,479.461670,0.130062
-422.149658,720.977783,478.271484,0.130804
-443.298340,728.668213,473.693848,0.131547
-440.277100,726.837158,474.609375,0.132299
-442.474365,727.844238,476.989746,0.133041
-447.875977,728.485107,477.264404,0.133783
-448.516846,734.985352,476.715088,0.134525
-445.861816,732.696533,473.419189,0.135278
-452.545166,732.147217,475.982666,0.136021
-447.326660,736.175537,477.630615,0.136763
-451.354980,736.450195,475.982666,0.137505
-467.926025,731.140137,473.968506,0.138248
-445.312500,742.034912,476.989746,0.138990
-449.340820,744.598389,476.989746,0.139732
-448.974609,738.189697,481.292725,0.140475
-455.841064,735.626221,467.834473,0.141217
-455.566406,741.210938,475.067139,0.142058
-453.002930,744.232178,483.947754,0.142804
-453.643799,745.880127,482.116699,0.143546
-456.024170,746.246338,471.313477,0.144302
-456.024170,751.007080,481.201172,0.145045
-450.714111,747.253418,475.891113,0.145787
-459.136963,747.161865,481.567383,0.146530
-458.221436,772.430420,481.475830,0.147282
-463.073730,750.091553,476.898193,0.148024
-461.517334,754.852295,478.271484,0.148767
-461.425781,748.260498,476.989746,0.149509
-463.165283,753.295898,478.820801,0.150261
-460.968018,771.881104,479.827881,0.151003
-469.482422,748.077393,476.348877,0.151745
-476.806641,752.380371,477.539062,0.152487
-467.193604,747.985840,469.848633,0.153239
-474.151611,749.908447,473.419189,0.153981
-475.708008,727.935791,468.933105,0.154723
-469.116211,750.549316,477.722168,0.155466
-472.869873,755.035400,474.609375,0.156218
-479.461670,749.725342,477.813721,0.156961
-471.405029,744.506836,473.327637,0.157703
-474.609375,771.331787,474.426270,0.158446
-471.496582,739.471436,470.581055,0.159211
-478.820801,748.718262,476.165771,0.159844
-475.524902,752.655029,465.820312,0.160606
-477.996826,755.676270,473.602295,0.161368
-475.067139,756.500244,473.327637,0.162164
-474.792480,751.281738,470.947266,0.162962
-475.524902,757.415771,477.996826,0.163746
-478.912354,760.894775,471.313477,0.164548
-478.637695,755.401611,476.257324,0.165343
-479.278564,754.669189,469.940186,0.166108
-478.820801,756.683350,473.327637,0.166872
-477.172852,763.732910,480.926514,0.167668
-483.398438,762.084961,475.891113,0.168421
-474.884033,755.859375,472.686768,0.169203
-477.264404,756.317139,474.517822,0.169967
-484.680176,753.387451,466.918945,0.170760
-490.356445,766.479492,469.665527,0.171546
-477.264404,763.458252,474.792480,0.172293
-481.201172,752.105713,481.933594,0.173057
-477.539062,761.718750,476.623535,0.173800
-481.933594,757.873535,474.426270,0.174543
-482.299805,764.282227,474.060059,0.175285
-488.525391,769.042969,479.370117,0.176072
-484.130859,768.585205,480.377197,0.176833
-486.053467,766.387939,476.257324,0.177594
-486.694336,773.254395,480.285645,0.178348
-486.968994,764.190674,481.750488,0.179124
-483.306885,771.148682,478.637695,0.179868
-483.398438,767.852783,476.531982,0.180612
-487.152100,776.184082,479.095459,0.181423
-486.877441,768.402100,477.172852,0.182190
-482.940674,768.127441,476.440430,0.182939
-482.208252,771.331787,480.834961,0.183711
-480.560303,776.641846,481.475830,0.184459
-479.827881,778.289795,480.743408,0.185201
-482.666016,771.423340,484.405518,0.185943
-484.771729,750.183105,481.018066,0.186686
-481.842041,767.578125,476.165771,0.187428
-478.820801,780.120850,478.912354,0.188170
-479.187012,776.550293,475.891113,0.188913
-479.370117,771.057129,476.440430,0.189655
-473.144531,768.127441,473.693848,0.190397
-477.996826,771.514893,478.454590,0.191154
-471.679688,765.014648,482.849121,0.191897
-476.257324,764.648438,481.842041,0.192639
-473.144531,762.359619,476.531982,0.193381
-477.905273,759.338379,475.708008,0.194137
-477.081299,764.099121,478.546143,0.194879
-470.123291,762.451172,475.891113,0.195622
-469.299316,760.803223,471.496582,0.196364
-470.306396,756.774902,474.609375,0.197118
-469.757080,761.535645,474.426270,0.197861
-472.778320,758.880615,476.623535,0.198603
-478.637695,756.958008,480.377197,0.199345
-469.757080,760.620117,471.954346,0.200097
-468.109131,760.162354,471.954346,0.200839
-469.848633,756.958008,480.651855,0.201581
-472.045898,749.084473,468.383789,0.202324
-466.918945,754.211426,476.165771,0.203075
-466.094971,747.528076,469.848633,0.203817
