ACC_X,ACC_Y,ACC_Z,Time
-496.765137,820.587158,-11.077881,0.000130
-497.497559,843.933105,-10.711670,0.000882
-505.645752,844.390869,-13.732910,0.001622
-496.948242,833.862305,-18.310547,0.002379
-502.532959,844.024658,-17.028809,0.003137
-495.025635,845.214844,-17.303467,0.003880
-503.906250,845.397949,-15.930176,0.004640
-505.828857,841.278076,-13.824463,0.005396
-500.152588,845.123291,-13.183594,0.006137
-500.244141,841.827393,-14.739990,0.006878
-501.983643,836.700439,-14.007568,0.007619
-501.068115,843.383789,-18.127441,0.008370
-494.842529,837.158203,-14.739990,0.009110
-504.638672,841.186523,-17.852783,0.009851
-499.603271,841.827393,-11.535645,0.010593
-505.920410,843.475342,-15.289307,0.011334
-510.314941,839.447021,-11.993408,0.012066
-506.561279,841.644287,-9.338379,0.012797
-503.265381,835.784912,-12.817383,0.013528
-501.800537,845.672607,-27.740479,0.014284
-510.131836,842.926025,-16.754150,0.015025
-506.011963,844.116211,-18.859863,0.015766
-506.469727,842.926025,-17.669678,0.016507
-500.335693,844.665527,-21.881104,0.017248
-499.328613,849.517822,-22.247314,0.017979
-505.737305,845.123291,-19.592285,0.018710
-504.272461,847.869873,-21.514893,0.019441
-507.019043,846.954346,-8.422852,0.020184
-512.237549,845.214844,-11.535645,0.020915
-509.399414,843.017578,-13.824463,0.021646
-505.645752,847.961426,-16.296387,0.022377
-509.033203,848.693848,-20.874023,0.023120
-506.103516,852.081299,-18.859863,0.023850
-509.582520,842.742920,-21.697998,0.024581
-507.385254,849.975586,-20.416260,0.025312
-516.265869,849.060059,-1.190186,0.026069
-506.469727,851.715088,-20.874023,0.026809
-515.533447,854.553223,-19.958496,0.027550
-513.244629,854.370117,-16.113281,0.028290
-508.483887,852.081299,-19.958496,0.029040
-509.765625,854.370117,-23.254395,0.029780
-515.167236,852.996826,-17.852783,0.030520
-512.878418,847.595215,-17.669678,0.031260
-504.730225,850.982666,-21.697998,0.032011
-508.850098,857.757568,-10.711670,0.032751
-508.026123,851.898193,-23.803711,0.033491
-511.047363,850.891113,-21.972656,0.034231
-505.737305,855.377197,-23.620605,0.034981
-501.983643,856.567383,-2.197266,0.035721
-507.476807,843.109131,-20.050049,0.036461
-501.434326,857.116699,-11.627197,0.037201
-506.011963,853.088379,-17.120361,0.037953
-507.751465,850.616455,-17.120361,0.038693
-502.624512,854.919434,-11.444092,0.039433
-497.131348,851.531982,-18.951416,0.040174
-499.053955,850.891113,-18.218994,0.040925
-500.976562,848.876953,-13.549805,0.041665
-504.272461,849.975586,-20.416260,0.042406
-508.575439,843.750000,-11.535645,0.043146
-502.349854,842.834473,-24.993896,0.043898
-501.434326,846.038818,-18.035889,0.044638
-497.406006,843.933105,-17.761230,0.045378
-499.877930,848.327637,-19.409180,0.046119
-501.708984,851.989746,-13.366699,0.046871
-501.159668,850.433350,-17.578125,0.047643
-505.279541,854.461670,-16.479492,0.048386
-506.469727,854.003906,-14.739990,0.049126
-498.229980,847.320557,-26.733398,0.049865
-498.504639,853.363037,-24.719238,0.050604
-506.652832,847.412109,-22.796631,0.051343
-506.927490,851.440430,-16.296387,0.052097
-502.532959,853.729248,-15.380859,0.052837
-505.737305,850.616455,-14.465332,0.053575
-506.011963,843.292236,-17.211914,0.054314
-506.744385,857.849121,-15.747070,0.055056
-507.476807,848.876953,-21.240234,0.055787
-505.920410,843.841553,-11.810303,0.056523
-500.244141,849.243164,-15.289307,0.057267
-510.406494,852.905273,-39.550781,0.058087
-504.913330,849.151611,-22.796631,0.058838
-498.687744,852.447510,-7.781982,0.059577
-508.483887,843.383789,-22.521973,0.060315
-510.681152,847.229004,-11.810303,0.061069
-505.737305,847.503662,-14.099121,0.061822
-501.892090,847.869873,-11.077881,0.062564
-499.053955,842.834473,-16.021729,0.063304
-509.124756,849.426270,-18.035889,0.064046
-506.835938,844.573975,-14.831543,0.064777
-508.758545,844.116211,-13.458252,0.065508
-511.505127,844.757080,-19.775391,0.066238
-501.342773,844.207764,-16.937256,0.066994
-509.674072,844.940186,-16.113281,0.067734
-506.469727,843.933105,-13.275146,0.068475
-512.786865,842.834473,-17.944336,0.069215
-505.828857,849.884033,-16.662598,0.069965
-514.709473,848.327637,-16.387939,0.070804
-507.110596,839.172363,-18.218994,0.071546
-509.033203,844.665527,-20.233154,0.072286
-511.779785,845.489502,-15.197754,0.073038
-519.287109,846.954346,-21.697998,0.073778
-517.639160,843.841553,-20.050049,0.074519
-519.653320,849.975586,-15.106201,0.075259
-512.145996,855.285645,-14.923096,0.075999
-516.998291,851.440430,-22.979736,0.076729
-516.723633,845.306396,-14.282227,0.077460
-515.441895,845.947266,-27.740479,0.078191
-511.413574,848.419189,-20.141602,0.078944
-517.364502,841.644287,-10.345459,0.079683
-516.723633,843.383789,-13.916016,0.080422
-512.786865,847.229004,-19.134521,0.081161
-512.420654,848.327637,-21.148682,0.081909
-510.864258,845.031738,-25.268555,0.082648
-514.343262,850.799561,-19.592285,0.083387
-516.540527,850.982666,-18.585205,0.084125
-492.919922,842.193604,-22.705078,0.084874
-512.969971,847.778320,-23.437500,0.085613
-516.082764,850.433350,-18.035889,0.086352
-517.547607,839.080811,-20.782471,0.087090
-517.089844,845.214844,-17.761230,0.087839
-515.991211,844.573975,-18.859863,0.088578
-516.357422,850.524902,-7.598877,0.089317
-521.209717,843.566895,-15.472412,0.090055
-519.012451,847.137451,-17.761230,0.090804
-515.716553,847.869873,-16.021729,0.091543
-519.378662,843.017578,-21.057129,0.092282
-520.751953,839.904785,-17.028809,0.093021
-521.392822,846.130371,-18.859863,0.093769
-518.737793,849.334717,-28.015137,0.094508
-520.751953,839.080811,-22.155762,0.095246
-517.730713,843.109131,-18.676758,0.095985
-527.069092,863.616943,-15.838623,0.096734
-521.209717,846.038818,-18.676758,0.097473
-519.378662,840.545654,-20.965576,0.098212
-527.618408,851.898193,-21.148682,0.098996
-525.238037,864.898682,-19.958496,0.099740
-522.857666,848.693848,-14.282227,0.100480
-522.125244,841.003418,-11.077881,0.101221
-527.893066,845.214844,-11.169434,0.101974
-526.428223,839.721680,-12.634277,0.102716
-527.893066,849.243164,-18.585205,0.103456
-525.054932,845.214844,-18.493652,0.104196
-518.280029,846.496582,-14.373779,0.104944
-524.414062,836.791992,-16.845703,0.105675
-524.963379,844.665527,-15.197754,0.106405
-523.773193,839.996338,-17.944336,0.107135
-524.414062,849.060059,-16.754150,0.107873
-519.836426,843.292236,-15.472412,0.108612
-517.181396,850.799561,-15.380859,0.109351
-520.751953,844.024658,-21.057129,0.110090
-527.160645,842.926025,-16.387939,0.110829
-525.512695,843.475342,-16.387939,0.111568
-519.378662,845.855713,-19.134521,0.112307
-523.681641,842.102051,-10.345459,0.113045
-528.076172,846.954346,-10.803223,0.113784
-529.907227,843.750000,-19.775391,0.114520
-519.561768,855.651855,-16.113281,0.115256
-526.519775,850.433350,-18.676758,0.116009
-527.435303,851.806641,-15.106201,0.116748
-530.548096,853.271484,-12.634277,0.117479
-526.153564,847.320557,-23.071289,0.118209
-532.379150,848.327637,-16.204834,0.118940
-527.160645,850.433350,-24.902344,0.119718
-526.611328,850.891113,-11.901855,0.120466
-524.414062,845.306396,-21.881104,0.121207
-524.688721,842.834473,-16.845703,0.121947
-526.885986,858.215332,-16.937256,0.122701
-521.942139,858.123779,-16.204834,0.123441
