ACC_X,ACC_Y,ACC_Z,Time
-159.118652,737.731934,654.876709,0.000129
-162.506104,735.900879,656.890869,0.000879
-165.161133,729.492188,654.418945,0.001646
-159.027100,735.443115,655.700684,0.002388
-159.667969,729.675293,654.693604,0.003143
-160.491943,735.076904,662.658691,0.003885
-164.978027,736.267090,658.081055,0.004623
-153.442383,736.267090,660.736084,0.005361
-163.421631,729.858398,657.165527,0.006104
-166.900635,728.576660,664.489746,0.006845
-165.527344,710.357666,661.285400,0.007583
-160.125732,723.175049,655.609131,0.008324
-156.555176,724.731445,665.313721,0.009063
-160.308838,749.816895,654.510498,0.009802
-164.611816,727.844238,651.214600,0.010558
-156.280518,726.654053,655.609131,0.011298
-158.111572,720.520020,648.834229,0.012037
-163.696289,720.245361,646.820068,0.012777
-146.301270,726.287842,654.602051,0.013526
-160.125732,723.266602,642.333984,0.014279
-154.907227,719.238281,647.186279,0.015022
-159.118652,716.400146,651.031494,0.015763
-155.273438,715.850830,653.594971,0.016518
-147.949219,719.604492,642.974854,0.017260
-155.364990,717.773438,651.672363,0.018002
-161.773682,715.026855,650.024414,0.018743
-163.970947,726.013184,649.932861,0.019482
-156.921387,720.245361,650.207520,0.020214
-156.829834,706.787109,641.693115,0.020945
-155.914307,711.364746,652.679443,0.021676
-159.942627,709.075928,655.792236,0.022428
-150.512695,716.674805,653.411865,0.023168
-157.470703,709.350586,656.616211,0.023908
-153.533936,709.808350,656.433105,0.024648
-157.470703,717.498779,659.820557,0.025397
-160.675049,713.287354,658.355713,0.026137
-157.287598,716.217041,658.905029,0.026877
-157.653809,712.005615,654.418945,0.027616
-150.146484,711.181641,657.989502,0.028365
-156.372070,705.688477,659.179688,0.029105
-151.428223,704.132080,663.848877,0.029844
-147.857666,710.083008,661.651611,0.030584
-150.787354,711.822510,659.454346,0.031330
-157.836914,713.928223,654.052734,0.032068
-152.618408,721.160889,663.665771,0.032805
-157.287598,717.864990,665.222168,0.033542
-151.977539,717.956543,662.750244,0.034300
-149.505615,724.273682,667.510986,0.035038
-159.301758,722.625732,668.334961,0.035789
-160.766602,719.512939,670.440674,0.036529
-159.027100,722.351074,665.405273,0.037204
-149.688721,731.964111,676.666260,0.037944
-155.364990,722.717285,674.285889,0.038684
-164.886475,731.689453,675.109863,0.039423
-170.562744,726.379395,673.828125,0.040172
-141.632080,733.337402,675.476074,0.040912
-154.266357,723.541260,672.454834,0.041651
-164.886475,724.639893,670.989990,0.042390
-165.985107,725.830078,666.503906,0.043139
-168.548584,724.822998,673.278809,0.043879
-164.062500,731.231689,668.609619,0.044618
-167.633057,732.696533,672.912598,0.045357
-168.457031,728.576660,668.426514,0.046106
-163.330078,735.900879,658.630371,0.046846
-166.717529,733.886719,659.545898,0.047585
-169.006348,723.541260,663.757324,0.048324
-168.182373,727.294922,656.707764,0.049073
-173.492432,723.449707,660.552979,0.049813
-170.471191,729.125977,663.940430,0.050553
-167.266846,726.379395,662.200928,0.051292
-172.851562,730.682373,669.891357,0.052041
-167.633057,704.498291,654.235840,0.052781
-177.612305,729.858398,658.538818,0.053521
-182.006836,737.823486,659.454346,0.054260
-172.485352,736.083984,659.271240,0.055009
-179.992676,732.879639,667.053223,0.055748
-184.570312,741.027832,669.799805,0.056488
-185.028076,742.767334,667.327881,0.057227
-184.661865,730.773926,676.208496,0.057973
-182.464600,740.570068,665.130615,0.058721
-178.985596,735.992432,664.489746,0.059460
-189.147949,738.098145,665.863037,0.060197
-185.394287,734.252930,660.003662,0.060945
-187.683105,729.492188,657.989502,0.061684
-187.866211,727.752686,659.729004,0.062440
-184.204102,728.942871,657.989502,0.063181
-183.013916,719.329834,655.609131,0.063934
-189.788818,728.302002,661.468506,0.064674
-183.654785,732.330322,646.728516,0.065413
-185.211182,728.210449,648.376465,0.066152
-188.049316,725.738525,644.531250,0.066798
-187.408447,726.654053,642.791748,0.067538
-206.268311,726.287842,644.622803,0.068278
-187.042236,721.069336,642.700195,0.069017
-177.795410,720.977783,643.707275,0.069770
-185.485840,718.414307,648.651123,0.070611
-193.084717,714.019775,650.848389,0.071352
-188.690186,716.400146,646.545410,0.072091
-186.218262,717.315674,651.031494,0.072843
-188.049316,718.139648,651.214600,0.073582
-197.845459,720.245361,657.623291,0.074322
-190.704346,724.822998,663.757324,0.075061
-184.936523,723.175049,665.405273,0.075809
-186.584473,721.435547,664.031982,0.076561
-188.323975,720.062256,661.102295,0.077301
-179.626465,723.449707,664.581299,0.078041
-181.549072,726.745605,663.848877,0.078789
-182.281494,727.569580,657.073975,0.079541
-175.689697,727.661133,667.510986,0.080281
-174.957275,726.013184,651.397705,0.081020
-180.084229,727.203369,655.426025,0.081768
-182.830811,716.766357,648.651123,0.082516
-177.429199,723.907471,647.186279,0.083254
-180.267334,714.935303,656.524658,0.084004
-172.943115,718.139648,657.257080,0.084743
-176.330566,718.505859,653.594971,0.085480
-177.337646,723.907471,644.439697,0.086229
-177.886963,720.336914,649.108887,0.086990
-177.246094,719.970703,658.172607,0.087730
-174.774170,716.491699,655.151367,0.088469
-176.971436,720.794678,656.341553,0.089209
-171.936035,719.879150,659.545898,0.089948
-170.013428,723.449707,657.531738,0.090687
-173.126221,723.907471,657.623291,0.091427
-175.689697,727.386475,664.672852,0.092166
-173.583984,716.125488,664.398193,0.092906
-183.197021,724.914551,656.066895,0.093645
-182.098389,723.907471,658.264160,0.094385
-171.386719,718.414307,669.982910,0.095124
-172.943115,721.710205,663.024902,0.095875
-178.802490,719.512939,656.341553,0.096615
-177.520752,715.576172,660.003662,0.097354
-178.619385,713.653564,659.545898,0.098093
-179.718018,715.118408,648.376465,0.098842
-175.140381,720.245361,641.235352,0.099582
-171.020508,718.597412,643.157959,0.100321
-168.273926,711.547852,645.172119,0.101060
-167.541504,718.688965,647.827148,0.101800
-174.407959,705.230713,645.355225,0.102539
-176.147461,684.082031,638.854980,0.103279
-192.352295,694.610596,644.165039,0.104018
-189.239502,685.546875,650.482178,0.104757
-178.527832,708.068848,644.622803,0.105496
-183.654785,733.795166,644.805908,0.106236
-140.808105,737.731934,663.208008,0.106976
-164.062500,733.062744,653.961182,0.107713
-143.005371,734.619141,658.172607,0.108446
-154.541016,726.196289,659.362793,0.109195
-161.773682,727.661133,657.623291,0.109928
-169.555664,725.921631,668.151855,0.110673
-173.126221,735.168457,673.919678,0.111416
-172.393799,740.936279,663.665771,0.112156
-178.710938,736.999512,678.222656,0.112896
-165.435791,738.006592,669.342041,0.113636
-185.668945,742.218018,668.243408,0.114376
-196.105957,738.189697,660.827637,0.115115
-182.281494,737.915039,662.017822,0.115855
-176.239014,734.252930,663.299561,0.116594
-180.999756,736.633301,646.087646,0.117334
-149.505615,737.823486,649.475098,0.118073
-151.702881,738.739014,647.460938,0.118813
-165.252686,733.245850,643.707275,0.119565
-150.604248,739.013672,647.277832,0.120305
-158.386230,741.485596,654.327393,0.121045
-158.569336,744.415283,658.996582,0.121785
-162.597656,739.654541,678.222656,0.122534
-168.457031,739.929199,672.363281,0.123274
-177.429199,745.605469,678.863525,0.124014
-171.386719,737.915039,680.053711,0.124753
-173.126221,746.154785,692.413330,0.125494
-180.908203,733.703613,678.405762,0.126234
-184.295654,738.189697,676.116943,0.126973
-176.971436,735.900879,671.997070,0.127712
-178.161621,733.612061,666.687012,0.128452
-164.428711,728.576660,661.285400,0.129191
-164.978027,727.844238,662.933350,0.129930
-166.442871,725.646973,650.207520,0.130669
-159.942627,724.090576,651.672363,0.131418
