ACC_X,ACC_Y,ACC_Z,Time
-573.120117,465.454102,687.652588,0.000163
-568.817139,445.861816,694.335938,0.000942
-576.873779,461.334229,700.561523,0.001697
-570.281982,469.665527,690.582275,0.002497
-566.162109,468.383789,687.194824,0.003262
-572.296143,467.010498,685.089111,0.004046
-572.204590,462.524414,692.138672,0.004816
-576.873779,464.447021,694.427490,0.005600
-577.423096,459.045410,696.166992,0.006365
-572.753906,463.989258,700.195312,0.007128
-565.979004,464.904785,689.758301,0.007875
-571.838379,472.869873,691.680908,0.008636
-578.155518,470.489502,694.976807,0.009400
-570.098877,473.419189,683.166504,0.010187
-572.937012,468.566895,687.561035,0.011052
-574.768066,463.531494,689.666748,0.011848
-575.134277,461.883545,692.687988,0.012647
-575.500488,463.531494,692.962646,0.013422
-579.162598,465.087891,687.469482,0.014180
-584.472656,465.820312,685.363770,0.014958
-579.254150,464.538574,686.096191,0.015732
-583.282471,458.496094,682.891846,0.016555
-577.148438,451.904297,685.089111,0.017352
-573.760986,452.362061,683.532715,0.018177
-579.528809,449.798584,684.722900,0.018983
-579.162598,450.347900,678.131104,0.019751
-586.303711,440.551758,676.940918,0.020516
-581.909180,439.819336,680.877686,0.021276
-583.740234,461.700439,680.511475,0.022084
-580.810547,446.228027,680.053711,0.022875
-575.134277,438.354492,675.201416,0.023684
-565.704346,435.150146,678.955078,0.024464
-566.345215,439.544678,671.722412,0.025291
-564.056396,441.375732,680.419922,0.026077
-568.267822,438.903809,671.081543,0.026846
-573.486328,441.833496,671.905518,0.027645
-567.169189,439.819336,674.468994,0.028457
-568.542480,430.938721,676.116943,0.029247
-574.584961,439.361572,672.454834,0.030046
-577.056885,443.847656,664.855957,0.030830
-568.634033,442.749023,674.194336,0.031591
-561.676025,447.509766,678.314209,0.032356
-560.394287,443.939209,675.476074,0.033168
-566.070557,448.699951,678.497314,0.033955
-571.289062,454.193115,673.370361,0.034729
-565.338135,456.756592,676.300049,0.035503
-564.239502,453.369141,685.638428,0.036257
-570.922852,455.108643,684.265137,0.037003
-567.535400,464.721680,694.793701,0.037743
-571.472168,467.559814,689.392090,0.038502
-565.612793,467.376709,695.526123,0.039260
-565.887451,467.376709,690.124512,0.040030
-569.549561,490.173340,688.568115,0.040785
-568.634033,467.010498,690.765381,0.041559
-568.908691,478.546143,693.145752,0.042300
-568.267822,472.869873,696.075439,0.043039
-560.028076,480.834961,697.998047,0.043862
-569.000244,476.898193,702.850342,0.044647
-565.338135,480.285645,699.462891,0.045442
-564.239502,487.060547,699.371338,0.046261
-564.605713,487.243652,705.047607,0.047026
